# time_s  setpoint_c  celsius  duty_pct  err_real  err_pred
72.165 68.82 42.4500 100.0 26.377 33.017
72.174 68.83 42.4400 100.0 26.381 33.008
72.184 68.83 42.4400 100.0 26.382 33.006
72.195 68.83 42.4500 100.0 26.380 33.008
72.205 68.83 42.4400 100.0 26.395 33.028
72.214 68.83 42.4400 100.0 26.395 33.024
72.225 68.84 42.4300 100.0 26.403 33.054
72.234 68.84 42.4400 100.0 26.400 33.026
72.245 68.84 42.4400 100.0 26.403 33.027
72.254 68.84 42.4400 100.0 26.397 33.021
72.264 68.84 42.4400 100.0 26.408 33.029
72.275 68.85 42.4400 100.0 26.407 33.022
72.285 68.85 42.4400 100.0 26.411 33.042
72.294 68.85 42.4400 100.0 26.409 33.015
72.305 68.85 42.4400 100.0 26.413 33.021
72.315 68.85 42.4300 100.0 26.419 33.046
72.325 68.86 42.4300 100.0 26.425 33.042
72.334 68.86 42.4300 100.0 26.422 33.029
72.344 68.86 42.4300 100.0 26.427 33.051
72.355 68.86 42.4400 100.0 26.423 33.021
72.365 68.86 42.4300 100.0 26.435 33.048
72.374 68.87 42.4300 100.0 26.433 33.051
72.384 68.87 42.4300 100.0 26.434 33.034
72.395 68.87 42.4300 100.0 26.436 33.034
72.404 68.87 42.4300 100.0 26.442 33.059
72.415 68.87 42.4400 100.0 26.435 33.020
72.424 68.88 42.4300 100.0 26.441 33.030
72.434 68.88 42.4300 100.0 26.449 33.061
72.445 68.88 42.4300 100.0 26.449 33.041
72.455 68.88 42.4200 100.0 26.464 33.074
72.463 68.88 42.4200 100.0 26.459 33.071
72.475 68.89 42.4200 100.0 26.464 33.062
72.485 68.89 42.4300 100.0 26.459 33.044
72.495 68.89 42.4200 100.0 26.467 33.076
72.504 68.89 42.4300 100.0 26.466 33.051
72.515 68.89 42.4200 100.0 26.474 33.069
72.525 68.90 42.4200 100.0 26.472 33.072
72.535 68.90 42.4300 100.0 26.467 33.040
72.543 68.90 42.4200 100.0 26.476 33.056
72.555 68.90 42.4200 100.0 26.480 33.077
72.565 68.90 42.4200 100.0 26.481 33.061
72.574 68.90 42.4200 100.0 26.488 33.071
72.584 68.91 42.4200 100.0 26.487 33.080
72.595 68.91 42.4200 100.0 26.492 33.072
72.605 68.91 42.4200 100.0 26.492 33.067
72.615 68.91 42.4200 100.0 26.492 33.076
72.624 68.91 42.4100 100.0 26.502 33.083
72.634 68.92 42.4200 100.0 26.495 33.060
72.645 68.92 42.4100 100.0 26.504 33.093
72.654 68.92 42.4200 100.0 26.503 33.070
72.665 68.92 42.4200 100.0 26.505 33.069
72.674 68.92 42.4100 100.0 26.510 33.092
72.684 68.93 42.4100 100.0 26.514 33.081
72.695 68.93 42.4100 100.0 26.516 33.081
72.705 68.93 42.4100 100.0 26.517 33.094
72.713 68.93 42.4100 100.0 26.523 33.089
72.725 68.93 42.4100 100.0 26.520 33.077
72.735 68.94 42.4100 100.0 26.528 33.108
72.745 68.94 42.4100 100.0 26.529 33.090
72.754 68.94 42.4100 100.0 26.527 33.079
72.765 68.94 42.4100 100.0 26.531 33.099
72.775 68.94 42.4100 100.0 26.536 33.093
72.785 68.95 42.4100 100.0 26.538 33.090
72.793 68.95 42.4100 100.0 26.541 33.110
72.805 68.95 42.4100 100.0 26.544 33.096
72.815 68.95 42.4100 100.0 26.547 33.098
72.825 68.95 42.4000 100.0 26.553 33.123
72.834 68.96 42.4000 100.0 26.559 33.119
72.844 68.96 42.4100 100.0 26.552 33.095
72.855 68.96 42.4000 100.0 26.558 33.123
72.865 68.96 42.4100 100.0 26.558 33.100
72.874 68.96 42.4000 100.0 26.562 33.105
72.884 68.97 42.4100 100.0 26.561 33.113
72.895 68.97 42.4000 100.0 26.570 33.116
72.904 68.97 42.4000 100.0 26.573 33.118
72.915 68.97 42.4000 100.0 26.568 33.116
72.924 68.97 42.4000 100.0 26.576 33.115
72.935 68.98 42.4000 100.0 26.575 33.108
72.945 68.98 42.4000 100.0 26.578 33.125
72.954 68.98 42.4100 100.0 26.574 33.094
72.964 68.98 42.4100 100.0 26.577 33.098
72.975 68.98 42.4000 100.0 26.588 33.137
72.984 68.99 42.4000 100.0 26.584 33.106
72.995 68.99 42.4000 100.0 26.590 33.116
73.004 68.99 42.4000 100.0 26.587 33.118
73.014 68.99 42.3900 100.0 26.600 33.130
73.025 68.99 42.4000 100.0 26.591 33.101
73.035 69.00 42.4000 100.0 26.601 33.139
73.043 69.00 42.4000 100.0 26.603 33.122
73.055 69.00 42.3900 100.0 26.610 33.135
73.065 69.00 42.3900 100.0 26.611 33.147
73.075 69.00 42.4000 100.0 26.605 33.111
73.084 69.01 42.3900 100.0 26.612 33.125
73.094 69.01 42.3900 100.0 26.614 33.140
73.105 69.01 42.3900 100.0 26.622 33.142
73.115 69.01 42.3900 100.0 26.620 33.129
73.124 69.01 42.4000 100.0 26.618 33.134
73.134 69.02 42.3900 100.0 26.622 33.125
73.145 69.02 42.3900 100.0 26.630 33.139
73.156 69.02 42.3900 100.0 26.632 33.155
73.166 69.02 42.3900 100.0 26.633 33.137
73.175 69.02 42.3900 100.0 26.639 33.148
73.186 69.03 42.3900 100.0 26.636 33.150
73.196 69.03 42.3800 100.0 26.645 33.153
73.205 69.03 42.3900 100.0 26.645 33.147
73.215 69.03 42.3900 100.0 26.647 33.164
73.226 69.03 42.3900 100.0 26.649 33.148
73.236 69.04 42.3800 100.0 26.654 33.155
73.246 69.04 42.3900 100.0 26.650 33.155
73.255 69.04 42.3900 100.0 26.653 33.142
73.266 69.04 42.3900 100.0 26.655 33.143
73.276 69.04 42.3700 100.0 26.670 33.192
73.286 69.05 42.3900 100.0 26.659 33.142
73.295 69.05 42.3700 100.0 26.674 33.175
73.306 69.05 42.3800 100.0 26.674 33.185
73.315 69.05 42.3800 100.0 26.672 33.159
73.326 69.05 42.3800 100.0 26.674 33.161
73.335 69.06 42.3800 100.0 26.677 33.178
73.345 69.06 42.3900 100.0 26.670 33.140
73.356 69.06 42.3700 100.0 26.687 33.178
73.366 69.06 42.3800 100.0 26.678 33.165
73.375 69.06 42.3800 100.0 26.682 33.154
73.386 69.07 42.3800 100.0 26.686 33.160
73.396 69.07 42.3800 100.0 26.689 33.179
73.405 69.07 42.3800 100.0 26.693 33.167
73.416 69.07 42.3800 100.0 26.695 33.167
73.425 69.07 42.3700 100.0 26.700 33.192
73.436 69.08 42.3800 100.0 26.701 33.173
73.446 69.08 42.3800 100.0 26.703 33.173
73.455 69.08 42.3700 100.0 26.710 33.202
73.465 69.08 42.3700 100.0 26.714 33.191
73.476 69.08 42.3700 100.0 26.712 33.181
73.485 69.09 42.3700 100.0 26.712 33.190
73.496 69.09 42.3700 100.0 26.718 33.186
73.505 69.09 42.3700 100.0 26.717 33.176
73.516 69.09 42.3700 100.0 26.722 33.201
73.526 69.09 42.3800 100.0 26.718 33.169
73.535 69.10 42.3700 100.0 26.725 33.183
73.545 69.10 42.3700 100.0 26.727 33.198
73.556 69.10 42.3700 100.0 26.735 33.198
73.566 69.10 42.3700 100.0 26.728 33.175
73.576 69.10 42.3700 100.0 26.731 33.193
73.585 69.11 42.3700 100.0 26.735 33.182
73.596 69.11 42.3700 100.0 26.738 33.186
73.606 69.11 42.3600 100.0 26.747 33.219
73.616 69.11 42.3700 100.0 26.743 33.189
73.625 69.11 42.3700 100.0 26.748 33.196
73.636 69.12 42.3600 100.0 26.755 33.223
73.646 69.12 42.3600 100.0 26.757 33.208
73.656 69.12 42.3600 100.0 26.761 33.215
73.665 69.12 42.3600 100.0 26.760 33.221
73.675 69.12 42.3700 100.0 26.757 33.192
73.686 69.13 42.3600 100.0 26.763 33.204
73.695 69.13 42.3600 100.0 26.770 33.232
73.706 69.13 42.3600 100.0 26.766 33.200
73.715 69.13 42.3700 100.0 26.764 33.190
73.725 69.13 42.3700 100.0 26.767 33.207
73.736 69.14 42.3600 100.0 26.780 33.221
73.746 69.14 42.3700 100.0 26.773 33.198
73.755 69.14 42.3600 100.0 26.779 33.223
73.766 69.14 42.3600 100.0 26.784 33.217
73.776 69.14 42.3600 100.0 26.787 33.219
73.786 69.15 42.3500 100.0 26.792 33.241
73.795 69.15 42.3600 100.0 26.786 33.206
73.806 69.15 42.3600 100.0 26.791 33.214
73.816 69.15 42.3600 100.0 26.793 33.229
73.826 69.15 42.3500 100.0 26.802 33.233
73.834 69.16 42.3500 100.0 26.810 33.248
73.846 69.16 42.3600 100.0 26.803 33.239
73.856 69.16 42.3500 100.0 26.808 33.233
73.866 69.16 42.3500 100.0 26.815 33.245
73.875 69.16 42.3500 100.0 26.811 33.246
73.885 69.17 42.3500 100.0 26.817 33.239
73.896 69.17 42.3500 100.0 26.816 33.233
73.906 69.17 42.3500 100.0 26.819 33.250
73.915 69.17 42.3500 100.0 26.821 33.236
73.925 69.17 42.3500 100.0 26.825 33.240
73.936 69.18 42.3500 100.0 26.828 33.259
73.946 69.18 42.3400 100.0 26.834 33.254
73.956 69.18 42.3400 100.0 26.836 33.254
73.965 69.18 42.3500 100.0 26.833 33.256
73.976 69.18 42.3400 100.0 26.845 33.266
73.986 69.19 42.3400 100.0 26.843 33.257
73.996 69.19 42.3400 100.0 26.848 33.280
74.005 69.19 42.3400 100.0 26.848 33.258
74.016 69.19 42.3400 100.0 26.849 33.255
74.026 69.19 42.3400 100.0 26.854 33.279
74.036 69.20 42.3400 100.0 26.853 33.255
74.045 69.20 42.3500 100.0 26.851 33.244
74.055 69.20 42.3400 100.0 26.858 33.275
74.066 69.20 42.3500 100.0 26.856 33.247
74.076 69.20 42.3400 100.0 26.864 33.265
74.084 69.21 42.3400 100.0 26.871 33.291
74.096 69.21 42.3400 100.0 26.864 33.252
74.106 69.21 42.3300 100.0 26.875 33.278
74.116 69.21 42.3400 100.0 26.875 33.286
74.125 69.21 42.3500 100.0 26.868 33.247
74.135 69.22 42.3400 100.0 26.876 33.263
74.146 69.22 42.3400 100.0 26.874 33.268
74.156 69.22 42.3400 100.0 26.885 33.276
74.166 69.22 42.3400 100.0 26.884 33.270
74.176 69.22 42.3500 100.0 26.877 33.261
74.186 69.23 42.3400 100.0 26.890 33.274
74.196 69.23 42.3400 100.0 26.891 33.271
74.207 69.23 42.3400 100.0 26.888 33.275
74.216 69.23 42.3300 100.0 26.897 33.277
74.226 69.23 42.3400 100.0 26.892 33.259
74.237 69.24 42.3300 100.0 26.905 33.304
74.247 69.24 42.3400 100.0 26.901 33.273
74.255 69.24 42.3400 100.0 26.904 33.276
74.267 69.24 42.3400 100.0 26.906 33.290
74.277 69.24 42.3300 100.0 26.912 33.286
74.287 69.25 42.3300 100.0 26.913 33.283
74.296 69.25 42.3400 100.0 26.912 33.290
74.306 69.25 42.3300 100.0 26.921 33.294
74.317 69.25 42.3300 100.0 26.920 33.286
74.327 69.25 42.3300 100.0 26.927 33.314
74.335 69.26 42.3300 100.0 26.926 33.290
74.347 69.26 42.3300 100.0 26.931 33.298
74.357 69.26 42.3200 100.0 26.937 33.325
74.366 69.26 42.3200 100.0 26.939 33.310
74.376 69.26 42.3300 100.0 26.935 33.293
74.387 69.27 42.3300 100.0 26.941 33.319
74.396 69.27 42.3300 100.0 26.934 33.281
74.407 69.27 42.3300 100.0 26.939 33.287
74.416 69.27 42.3200 100.0 26.951 33.329
74.427 69.27 42.3300 100.0 26.945 33.295
74.437 69.28 42.3200 100.0 26.951 33.304
74.447 69.28 42.3200 100.0 26.957 33.331
74.457 69.28 42.3200 100.0 26.959 33.314
74.466 69.28 42.3200 100.0 26.961 33.315
74.477 69.28 42.3300 100.0 26.956 33.312
74.487 69.29 42.3300 100.0 26.957 33.295
74.497 69.29 42.3200 100.0 26.967 33.316
74.505 69.29 42.3300 100.0 26.964 33.316
74.517 69.29 42.3300 100.0 26.962 33.292
74.527 69.29 42.3200 100.0 26.972 33.312
74.536 69.30 42.3300 100.0 26.969 33.315
74.546 69.30 42.3200 100.0 26.976 33.312
74.557 69.30 42.3200 100.0 26.978 33.313
74.566 69.30 42.3200 100.0 26.986 33.343
74.577 69.30 42.3200 100.0 26.987 33.326
74.586 69.31 42.3200 100.0 26.986 33.318
74.597 69.31 42.3100 100.0 26.996 33.354
74.607 69.31 42.3100 100.0 26.998 33.341
74.617 69.31 42.3100 100.0 26.997 33.332
74.626 69.31 42.3200 100.0 26.990 33.325
74.637 69.32 42.3200 100.0 26.999 33.326
74.647 69.32 42.3100 100.0 27.003 33.332
74.657 69.32 42.3100 100.0 27.005 33.348
74.666 69.32 42.3100 100.0 27.007 33.333
74.676 69.32 42.3200 100.0 27.007 33.326
74.687 69.33 42.3100 100.0 27.017 33.364
74.697 69.33 42.3100 100.0 27.019 33.347
74.706 69.33 42.3100 100.0 27.022 33.350
74.716 69.33 42.3100 100.0 27.024 33.367
74.727 69.33 42.3100 100.0 27.019 33.333
74.736 69.34 42.3200 100.0 27.020 33.330
74.747 69.34 42.3100 100.0 27.028 33.360
74.756 69.34 42.3100 100.0 27.027 33.339
74.767 69.34 42.3100 100.0 27.029 33.339
74.777 69.34 42.3100 100.0 27.037 33.369
74.787 69.35 42.3100 100.0 27.040 33.358
74.796 69.35 42.3100 100.0 27.038 33.346
74.807 69.35 42.3000 100.0 27.050 33.389
74.817 69.35 42.3000 100.0 27.057 33.385
74.827 69.35 42.3000 100.0 27.052 33.367
74.835 69.36 42.3000 100.0 27.053 33.380
74.847 69.36 42.3000 100.0 27.053 33.360
74.857 69.36 42.3000 100.0 27.055 33.360
74.866 69.36 42.3100 100.0 27.055 33.370
74.876 69.36 42.3000 100.0 27.060 33.363
74.887 69.37 42.3000 100.0 27.066 33.374
74.896 69.37 42.3100 100.0 27.062 33.374
74.907 69.37 42.3000 100.0 27.069 33.372
74.916 69.37 42.3000 100.0 27.075 33.381
74.927 69.37 42.3000 100.0 27.072 33.385
74.937 69.38 42.3000 100.0 27.075 33.373
74.947 69.38 42.3000 100.0 27.082 33.386
74.957 69.38 42.2900 100.0 27.086 33.405
74.966 69.38 42.3100 100.0 27.076 33.357
74.976 69.38 42.3000 100.0 27.084 33.374
74.987 69.39 42.3000 100.0 27.082 33.380
74.997 69.39 42.2900 100.0 27.095 33.392
75.006 69.39 42.2900 100.0 27.095 33.388
75.017 69.39 42.3000 100.0 27.092 33.389
75.026 69.39 42.2900 100.0 27.101 33.392
75.037 69.40 42.3000 100.0 27.097 33.379
75.046 69.40 42.2900 100.0 27.106 33.411
75.056 69.40 42.2900 100.0 27.110 33.402
75.067 69.40 42.3000 100.0 27.104 33.380
75.077 69.40 42.3000 100.0 27.105 33.393
75.086 69.41 42.3000 100.0 27.106 33.375
75.097 69.41 42.2900 100.0 27.116 33.397
75.107 69.41 42.2900 100.0 27.118 33.413
75.117 69.41 42.2900 100.0 27.122 33.403
75.126 69.41 42.2900 100.0 27.121 33.395
75.136 69.42 42.2800 100.0 27.131 33.432
75.147 69.42 42.2900 100.0 27.132 33.414
75.157 69.42 42.2900 100.0 27.133 33.412
75.166 69.42 42.2800 100.0 27.137 33.431
75.177 69.42 42.2900 100.0 27.133 33.401
75.187 69.43 42.2900 100.0 27.132 33.392
75.197 69.43 42.2900 100.0 27.136 33.414
75.208 69.43 42.2900 100.0 27.139 33.401
75.217 69.43 42.2900 100.0 27.139 33.396
75.227 69.43 42.2800 100.0 27.150 33.435
75.238 69.44 42.2800 100.0 27.156 33.431
75.248 69.44 42.2900 100.0 27.150 33.410
75.256 69.44 42.2900 100.0 27.148 33.413
75.268 69.44 42.2800 100.0 27.163 33.434
75.278 69.44 42.2800 100.0 27.166 33.435
75.288 69.45 42.2800 100.0 27.165 33.444
75.297 69.45 42.2900 100.0 27.162 33.414
75.308 69.45 42.2800 100.0 27.165 33.418
75.318 69.45 42.2800 100.0 27.169 33.437
75.328 69.45 42.2900 100.0 27.167 33.413
75.336 69.46 42.2800 100.0 27.172 33.421
75.348 69.46 42.2900 100.0 27.172 33.431
75.358 69.46 42.2800 100.0 27.178 33.425
75.367 69.46 42.2800 100.0 27.182 33.431
75.377 69.46 42.2700 100.0 27.190 33.464
75.388 69.47 42.2700 100.0 27.191 33.445
75.398 69.47 42.2800 100.0 27.187 33.429
75.408 69.47 42.2800 100.0 27.194 33.458
75.417 69.47 42.2800 100.0 27.194 33.439
75.428 69.47 42.2700 100.0 27.199 33.447
75.438 69.48 42.2800 100.0 27.199 33.456
75.447 69.48 42.2800 100.0 27.201 33.440
75.458 69.48 42.2800 100.0 27.202 33.438
75.467 69.48 42.2800 100.0 27.201 33.447
75.477 69.48 42.2700 100.0 27.211 33.452
75.488 69.49 42.2700 100.0 27.211 33.447
75.498 69.49 42.2700 100.0 27.219 33.478
75.506 69.49 42.2700 100.0 27.215 33.446
75.518 69.49 42.2700 100.0 27.222 33.460
75.528 69.49 42.2800 100.0 27.217 33.458
75.537 69.50 42.2700 100.0 27.223 33.454
75.547 69.50 42.2800 100.0 27.219 33.436
75.558 69.50 42.2700 100.0 27.227 33.467
75.568 69.50 42.2700 100.0 27.234 33.466
75.578 69.50 42.2700 100.0 27.235 33.464
75.587 69.51 42.2700 100.0 27.237 33.478
75.598 69.51 42.2600 100.0 27.246 33.482
75.608 69.51 42.2700 100.0 27.241 33.464
75.618 69.51 42.2700 100.0 27.244 33.483
75.627 69.51 42.2700 100.0 27.244 33.463
75.638 69.52 42.2700 100.0 27.247 33.464
75.648 69.52 42.2700 100.0 27.250 33.483
75.658 69.52 42.2600 100.0 27.258 33.483
75.667 69.52 42.2700 100.0 27.255 33.470
75.678 69.52 42.2700 100.0 27.255 33.480
75.688 69.53 42.2700 100.0 27.257 33.465
75.698 69.53 42.2700 100.0 27.261 33.471
75.707 69.53 42.2700 100.0 27.256 33.467
75.717 69.53 42.2700 100.0 27.263 33.466
75.728 69.53 42.2600 100.0 27.275 33.493
75.737 69.54 42.2600 100.0 27.272 33.494
75.748 69.54 42.2600 100.0 27.273 33.478
75.757 69.54 42.2700 100.0 27.271 33.466
75.768 69.54 42.2600 100.0 27.283 33.509
75.778 69.54 42.2700 100.0 27.277 33.471
75.788 69.54 42.2600 100.0 27.283 33.483
75.797 69.55 42.2600 100.0 27.288 33.507
75.808 69.55 42.2600 100.0 27.289 33.488
75.818 69.55 42.2600 100.0 27.294 33.497
75.828 69.55 42.2600 100.0 27.298 33.517
75.837 69.55 42.2500 100.0 27.301 33.504
75.847 69.56 42.2600 100.0 27.297 33.490
75.858 69.56 42.2600 100.0 27.301 33.509
75.868 69.56 42.2500 100.0 27.309 33.511
75.876 69.56 42.2600 100.0 27.305 33.495
75.888 69.56 42.2600 100.0 27.307 33.510
75.898 69.57 42.2600 100.0 27.306 33.488
75.908 69.57 42.2500 100.0 27.315 33.506
75.917 69.57 42.2600 100.0 27.312 33.509
75.928 69.57 42.2500 100.0 27.322 33.514
75.938 69.57 42.2600 100.0 27.318 33.500
75.948 69.58 42.2600 100.0 27.320 33.515
75.957 69.58 42.2500 100.0 27.326 33.509
75.967 69.58 42.2500 100.0 27.329 33.512
75.978 69.58 42.2600 100.0 27.325 33.512
75.987 69.58 42.2600 100.0 27.327 33.497
75.998 69.59 42.2500 100.0 27.332 33.506
76.007 69.59 42.2600 100.0 27.331 33.513
76.017 69.59 42.2500 100.0 27.341 33.519
76.028 69.59 42.2400 100.0 27.350 33.537
76.038 69.59 42.2500 100.0 27.348 33.544
76.047 69.60 42.2400 100.0 27.354 33.539
76.058 69.60 42.2500 100.0 27.350 33.523
76.068 69.60 42.2500 100.0 27.351 33.534
76.078 69.60 42.2500 100.0 27.353 33.521
76.087 69.60 42.2400 100.0 27.361 33.535
76.098 69.61 42.2500 100.0 27.358 33.539
76.108 69.61 42.2500 100.0 27.359 33.521
76.118 69.61 42.2500 100.0 27.364 33.528
76.126 69.61 42.2500 100.0 27.365 33.542
76.138 69.61 42.2500 100.0 27.366 33.525
76.148 69.62 42.2500 100.0 27.366 33.518
76.157 69.62 42.2400 100.0 27.374 33.551
76.167 69.62 42.2500 100.0 27.369 33.516
76.178 69.62 42.2400 100.0 27.382 33.545
76.188 69.62 42.2500 100.0 27.377 33.543
76.198 69.63 42.2500 100.0 27.376 33.521
76.208 69.63 42.2500 100.0 27.378 33.519
76.218 69.63 42.2400 100.0 27.388 33.557
76.228 69.63 42.2400 100.0 27.390 33.541
76.239 69.63 42.2500 100.0 27.389 33.534
76.249 69.64 42.2500 100.0 27.383 33.528
76.258 69.64 42.2400 100.0 27.399 33.550
76.269 69.64 42.2400 100.0 27.398 33.541
76.279 69.64 42.2400 100.0 27.402 33.563
76.288 69.64 42.2400 100.0 27.406 33.555
76.298 69.65 42.2500 100.0 27.400 33.533
76.309 69.65 42.2400 100.0 27.409 33.568
76.318 69.65 42.2400 100.0 27.407 33.540
76.329 69.65 42.2300 100.0 27.420 33.570
76.338 69.65 42.2300 100.0 27.420 33.580
76.348 69.66 42.2300 100.0 27.423 33.567
76.359 69.66 42.2400 100.0 27.417 33.548
76.369 69.66 42.2400 100.0 27.424 33.577
76.377 69.66 42.2300 100.0 27.431 33.574
76.389 69.66 42.2300 100.0 27.431 33.568
76.399 69.67 42.2400 100.0 27.431 33.580
76.408 69.67 42.2400 100.0 27.432 33.562
76.418 69.67 42.2400 100.0 27.434 33.561
76.429 69.67 42.2400 100.0 27.430 33.562
76.439 69.67 42.2300 100.0 27.442 33.572
76.449 69.68 42.2300 100.0 27.442 33.568
76.458 69.68 42.2400 100.0 27.442 33.577
76.469 69.68 42.2400 100.0 27.443 33.561
76.479 69.68 42.2300 100.0 27.452 33.580
76.489 69.68 42.2400 100.0 27.447 33.575
76.499 69.69 42.2300 100.0 27.459 33.588
76.508 69.69 42.2300 100.0 27.463 33.592
76.518 69.69 42.2300 100.0 27.462 33.599
76.529 69.69 42.2400 100.0 27.457 33.567
76.539 69.69 42.2300 100.0 27.466 33.586
76.547 69.70 42.2400 100.0 27.461 33.582
76.559 69.70 42.2400 100.0 27.463 33.568
76.569 69.70 42.2300 100.0 27.466 33.571
76.578 69.70 42.2300 100.0 27.469 33.589
76.588 69.70 42.2300 100.0 27.478 33.593
76.599 69.71 42.2400 100.0 27.470 33.566
76.608 69.71 42.2300 100.0 27.479 33.600
76.619 69.71 42.2300 100.0 27.481 33.585
76.628 69.71 42.2300 100.0 27.479 33.574
76.638 69.71 42.2200 100.0 27.492 33.620
76.649 69.72 42.2300 100.0 27.488 33.589
76.659 69.72 42.2400 100.0 27.479 33.559
76.667 69.72 42.2300 100.0 27.490 33.598
76.679 69.72 42.2300 100.0 27.493 33.586
76.689 69.72 42.2300 100.0 27.499 33.598
76.699 69.73 42.2300 100.0 27.501 33.612
76.708 69.73 42.2200 100.0 27.508 33.612
76.719 69.73 42.2200 100.0 27.507 33.605
76.729 69.73 42.2200 100.0 27.510 33.622
76.739 69.73 42.2200 100.0 27.512 33.606
76.748 69.74 42.2200 100.0 27.514 33.606
76.758 69.74 42.2200 100.0 27.515 33.620
76.769 69.74 42.2300 100.0 27.515 33.599
76.778 69.74 42.2200 100.0 27.520 33.608
76.789 69.74 42.2200 100.0 27.525 33.630
76.798 69.75 42.2200 100.0 27.524 33.609
76.809 69.75 42.2100 100.0 27.534 33.629
76.819 69.75 42.2200 100.0 27.532 33.635
76.828 69.75 42.2200 100.0 27.530 33.608
76.838 69.75 42.2200 100.0 27.535 33.617
76.849 69.76 42.2200 100.0 27.537 33.633
76.858 69.76 42.2200 100.0 27.539 33.618
76.869 69.76 42.2200 100.0 27.536 33.605
76.878 69.76 42.2200 100.0 27.539 33.624
76.888 69.76 42.2100 100.0 27.553 33.640
76.899 69.77 42.2200 100.0 27.547 33.620
76.909 69.77 42.2200 100.0 27.549 33.633
76.917 69.77 42.2200 100.0 27.554 33.627
76.929 69.77 42.2100 100.0 27.559 33.636
76.939 69.77 42.2100 100.0 27.564 33.659
76.948 69.78 42.2200 100.0 27.559 33.627
76.958 69.78 42.2100 100.0 27.565 33.636
76.969 69.78 42.2100 100.0 27.571 33.663
76.979 69.78 42.2100 100.0 27.570 33.638
76.989 69.78 42.2200 100.0 27.566 33.625
76.998 69.79 42.2100 100.0 27.575 33.658
77.008 69.79 42.2100 100.0 27.576 33.641
77.019 69.79 42.2200 100.0 27.575 33.633
77.028 69.79 42.2100 100.0 27.580 33.656
77.039 69.79 42.2100 100.0 27.585 33.649
77.048 69.80 42.2100 100.0 27.590 33.658
77.058 69.80 42.2100 100.0 27.588 33.662
77.069 69.80 42.2100 100.0 27.595 33.660
77.079 69.80 42.2000 100.0 27.601 33.672
77.088 69.80 42.2100 100.0 27.592 33.659
77.099 69.81 42.2100 100.0 27.591 33.636
77.109 69.81 42.2100 100.0 27.597 33.645
77.119 69.81 42.2100 100.0 27.600 33.665
77.128 69.81 42.2100 100.0 27.602 33.648
77.138 69.81 42.2100 100.0 27.608 33.659
77.149 69.82 42.2100 100.0 27.610 33.675
77.159 69.82 42.2100 100.0 27.613 33.662
77.167 69.82 42.2000 100.0 27.621 33.679
77.179 69.82 42.2000 100.0 27.618 33.682
77.189 69.82 42.2100 100.0 27.617 33.659
77.199 69.83 42.2100 100.0 27.620 33.661
77.208 69.83 42.2100 100.0 27.623 33.680
77.219 69.83 42.2100 100.0 27.622 33.657
77.229 69.83 42.2100 100.0 27.627 33.665
77.239 69.83 42.2000 100.0 27.634 33.695
77.249 69.84 42.2000 100.0 27.638 33.685
77.259 69.84 42.2000 100.0 27.634 33.670
77.269 69.84 42.2000 100.0 27.643 33.704
77.279 69.84 42.2000 100.0 27.641 33.678
77.290 69.84 42.1900 100.0 27.650 33.696
77.299 69.85 42.2000 100.0 27.643 33.688
77.309 69.85 42.2000 100.0 27.645 33.673
77.320 69.85 42.2000 100.0 27.651 33.684
77.330 69.85 42.2000 100.0 27.652 33.698
77.339 69.85 42.2100 100.0 27.648 33.665
77.350 69.86 42.2000 100.0 27.653 33.674
77.360 69.86 42.2100 100.0 27.649 33.674
77.370 69.86 42.2100 100.0 27.654 33.667
77.379 69.86 42.2000 100.0 27.662 33.684
77.390 69.86 42.2000 100.0 27.666 33.703
77.400 69.87 42.2100 100.0 27.661 33.669
77.410 69.87 42.2000 100.0 27.669 33.687
77.418 69.87 42.2000 100.0 27.671 33.704
77.430 69.87 42.2000 100.0 27.675 33.693
77.440 69.87 42.2000 100.0 27.678 33.695
77.449 69.88 42.1900 100.0 27.686 33.728
77.459 69.88 42.2000 100.0 27.680 33.692
77.470 69.88 42.1900 100.0 27.689 33.710
77.479 69.88 42.2000 100.0 27.683 33.703
77.490 69.88 42.1900 100.0 27.689 33.701
77.500 69.89 42.2000 100.0 27.687 33.691
77.510 69.89 42.1900 100.0 27.700 33.734
77.520 69.89 42.1900 100.0 27.695 33.701
77.530 69.89 42.1900 100.0 27.698 33.705
77.540 69.89 42.2000 100.0 27.695 33.707
77.549 69.90 42.2000 100.0 27.698 33.694
77.560 69.90 42.1900 100.0 27.709 33.717
77.570 69.90 42.1900 100.0 27.712 33.737
77.580 69.90 42.1900 100.0 27.713 33.719
77.588 69.90 42.1900 100.0 27.717 33.726
77.600 69.91 42.1900 100.0 27.719 33.739
77.610 69.91 42.1900 100.0 27.719 33.719
77.619 69.91 42.1900 100.0 27.717 33.710
77.629 69.91 42.1900 100.0 27.722 33.733
77.640 69.91 42.1900 100.0 27.722 33.713
77.649 69.92 42.1900 100.0 27.724 33.714
77.660 69.92 42.1900 100.0 27.727 33.732
77.669 69.92 42.1900 100.0 27.734 33.731
77.679 69.92 42.1800 100.0 27.738 33.736
77.690 69.92 42.1900 100.0 27.736 33.741
77.700 69.93 42.1900 100.0 27.737 33.723
77.709 69.93 42.1900 100.0 27.742 33.731
77.720 69.93 42.1800 100.0 27.746 33.752
77.730 69.93 42.1800 100.0 27.749 33.740
77.740 69.93 42.1900 100.0 27.748 33.732
