# time_s  setpoint_c  celsius  duty_pct  err_real  err_pred
145.182 60.00 28.4000 100.0 31.601 38.932
145.232 60.00 28.2800 100.0 31.722 39.279
145.281 60.00 28.4000 100.0 31.601 38.839
145.331 60.00 28.0900 100.0 31.904 39.777
145.381 60.00 28.4600 100.0 31.541 38.549
145.432 60.00 27.5400 100.0 32.456 41.477
145.482 60.00 28.2200 100.0 31.783 39.234
145.531 60.00 28.2200 100.0 31.783 39.187
145.581 60.00 28.0300 100.0 31.965 39.734
145.631 60.00 28.3400 100.0 31.662 38.699
145.682 60.00 28.1600 100.0 31.843 39.245
145.732 60.00 28.0900 100.0 31.904 39.396
145.781 60.00 28.0300 100.0 31.965 39.548
145.832 60.00 27.7900 100.0 32.210 40.294
145.882 60.00 27.9100 100.0 32.087 39.846
145.933 60.00 28.0900 100.0 31.904 39.203
145.983 60.00 27.9700 100.0 32.026 39.554
146.031 60.00 27.7900 100.0 32.210 40.103
146.082 60.00 27.7900 100.0 32.210 40.053
146.133 60.00 27.9700 100.0 32.026 39.408
146.183 60.00 27.9700 100.0 32.026 39.362
146.233 60.00 27.8500 100.0 32.148 39.714
146.281 60.00 27.9100 100.0 32.087 39.467
146.333 60.00 27.7900 100.0 32.210 39.819
146.383 60.00 27.6700 100.0 32.333 40.172
146.433 60.00 27.8500 100.0 32.148 39.524
146.482 60.00 27.7300 100.0 32.271 39.876
146.531 60.00 27.8500 100.0 32.148 39.430
146.583 60.00 27.6000 100.0 32.394 40.183
146.633 60.00 27.7900 100.0 32.210 39.535
146.682 60.00 27.8500 100.0 32.148 39.290
146.732 60.00 27.9700 100.0 32.026 38.848
146.782 60.00 27.6000 100.0 32.394 40.001
146.834 60.00 27.7900 100.0 32.210 39.354
146.883 60.00 27.6700 100.0 32.333 39.710
146.933 60.00 27.6700 100.0 32.333 39.664
146.984 60.00 27.8500 100.0 32.148 39.019
147.033 60.00 27.5400 100.0 32.456 39.975
147.083 60.00 27.7300 100.0 32.271 39.327
147.133 60.00 27.6000 100.0 32.394 39.683
147.184 60.00 27.7300 100.0 32.271 39.238
147.234 60.00 27.2900 100.0 32.704 40.601
147.283 60.00 27.4800 100.0 32.518 39.946
147.334 60.00 27.1100 100.0 32.891 41.113
147.383 60.00 27.6000 100.0 32.394 39.447
147.433 60.00 27.3600 100.0 32.642 40.207
147.484 60.00 27.6700 100.0 32.333 39.156
147.533 60.00 27.2300 100.0 32.766 40.522
147.584 60.00 27.0500 100.0 32.953 41.082
147.633 60.00 27.2300 100.0 32.766 40.422
147.684 60.00 27.1700 100.0 32.828 40.577
147.734 60.00 27.3600 100.0 32.642 39.922
147.783 60.00 27.4800 100.0 32.518 39.473
147.833 60.00 27.2300 100.0 32.766 40.237
147.884 60.00 27.2300 100.0 32.766 40.190
147.935 60.00 27.3600 100.0 32.642 39.740
147.985 60.00 27.8500 100.0 32.148 38.092
148.034 60.00 27.3600 100.0 32.642 39.658
148.084 60.00 27.1100 100.0 32.891 40.424
148.134 60.00 27.1700 100.0 32.828 40.174
148.184 60.00 27.0500 100.0 32.953 40.535
148.235 60.00 26.9800 100.0 33.016 40.691
148.284 60.00 26.7900 100.0 33.205 41.257
148.335 60.00 27.1100 100.0 32.891 40.186
148.384 60.00 26.8600 100.0 33.142 40.956
148.435 60.00 27.0500 100.0 32.953 40.294
148.485 60.00 26.8600 100.0 33.142 40.861
148.534 60.00 26.7900 100.0 33.205 41.018
148.584 60.00 26.9200 100.0 33.079 40.559
148.634 60.00 26.9200 100.0 33.079 40.513
148.685 60.00 26.9200 100.0 33.079 40.466
148.735 60.00 26.7300 100.0 33.268 41.035
148.783 60.00 26.6700 100.0 33.331 41.192
148.834 60.00 26.8600 100.0 33.142 40.527
148.885 60.00 26.9200 100.0 33.079 40.276
148.936 60.00 26.7900 100.0 33.205 40.641
148.986 60.00 26.8600 100.0 33.142 40.389
149.034 60.00 26.7300 100.0 33.268 40.755
149.086 60.00 26.9800 100.0 33.016 39.889
149.136 60.00 26.9200 100.0 33.079 40.050
149.186 60.00 26.9200 100.0 33.079 40.006
149.235 60.00 26.9200 100.0 33.079 39.963
149.285 60.00 26.7300 100.0 33.268 40.535
149.336 60.00 26.8600 100.0 33.142 40.079
149.386 60.00 26.3500 100.0 33.649 41.686
149.435 60.00 26.7300 100.0 33.268 40.396
149.486 60.00 26.7300 100.0 33.268 40.351
149.535 60.00 26.4800 100.0 33.522 41.132
149.586 60.00 26.6000 100.0 33.395 40.671
149.635 60.00 26.9200 100.0 33.079 39.599
149.685 60.00 26.9200 100.0 33.079 39.558
149.736 60.00 26.7300 100.0 33.268 40.133
149.785 60.00 26.4800 100.0 33.522 40.915
149.836 60.00 26.6000 100.0 33.395 40.455
149.885 60.00 26.6700 100.0 33.331 40.205
149.937 60.00 26.5400 100.0 33.458 40.574
149.987 60.00 26.8600 100.0 33.142 39.502
150.036 60.00 26.6000 100.0 33.395 40.284
150.086 60.00 26.4800 100.0 33.522 40.654
150.136 60.00 26.2900 100.0 33.713 41.232
150.187 60.00 26.4100 100.0 33.586 40.770
150.237 60.00 26.6000 100.0 33.395 40.104
150.286 60.00 26.2900 100.0 33.713 41.098
150.336 60.00 26.1600 100.0 33.842 41.469
150.387 60.00 26.2900 100.0 33.713 41.004
150.437 60.00 26.0300 100.0 33.970 41.794
150.487 60.00 26.0900 100.0 33.906 41.536
150.535 60.00 26.3500 100.0 33.649 40.654
150.586 60.00 26.2200 100.0 33.777 41.026
150.637 60.00 26.1600 100.0 33.842 41.190
150.687 60.00 26.2900 100.0 33.713 40.727
150.736 60.00 26.3500 100.0 33.649 40.475
150.785 60.00 26.2900 100.0 33.713 40.641
150.837 60.00 26.0900 100.0 33.906 41.223
150.887 60.00 26.4800 100.0 33.522 39.929
150.936 60.00 26.1600 100.0 33.842 40.928
150.987 60.00 26.4800 100.0 33.522 39.845
151.037 60.00 26.2900 100.0 33.713 40.428
151.088 60.00 26.1600 100.0 33.842 40.803
151.137 60.00 26.2200 100.0 33.777 40.550
151.187 60.00 26.1600 100.0 33.842 40.717
151.238 60.00 26.4100 100.0 33.586 39.842
151.287 60.00 26.0300 100.0 33.970 41.053
151.338 60.00 26.0300 100.0 33.970 41.009
151.387 60.00 26.0300 100.0 33.970 40.965
151.438 60.00 26.1600 100.0 33.842 40.503
151.488 60.00 26.5400 100.0 33.458 39.215
151.537 60.00 25.8300 100.0 34.164 41.474
151.587 60.00 26.0300 100.0 33.970 40.798
151.637 60.00 26.1600 100.0 33.842 40.337
151.688 60.00 26.0300 100.0 33.970 40.715
151.738 60.00 26.1600 100.0 33.842 40.254
151.787 60.00 25.8300 100.0 34.164 41.263
151.837 60.00 25.9600 100.0 34.035 40.798
151.887 60.00 25.9600 100.0 34.035 40.755
151.938 60.00 25.9000 100.0 34.100 40.924
151.988 60.00 25.9600 100.0 34.035 40.671
152.038 60.00 25.9600 100.0 34.035 40.629
152.088 60.00 25.7700 100.0 34.229 41.220
152.139 60.00 25.9600 100.0 34.035 40.544
152.189 60.00 26.0900 100.0 33.906 40.085
152.238 60.00 25.8300 100.0 34.164 40.886
152.288 60.00 26.0300 100.0 33.970 40.213
152.339 60.00 25.8300 100.0 34.164 40.805
152.389 60.00 26.0300 100.0 33.970 40.133
152.438 60.00 26.0300 100.0 33.970 40.094
152.488 60.00 25.5700 100.0 34.425 41.533
152.539 60.00 26.1600 100.0 33.842 39.593
152.589 60.00 25.7000 100.0 34.294 41.028
152.638 60.00 25.5700 100.0 34.425 41.411
152.688 60.00 25.6400 100.0 34.360 41.155
152.738 60.00 25.5700 100.0 34.425 41.324
152.789 60.00 25.6400 100.0 34.360 41.069
152.838 60.00 25.5700 100.0 34.425 41.239
152.888 60.00 25.5100 100.0 34.490 41.410
152.939 60.00 25.8300 100.0 34.164 40.307
152.988 60.00 25.5100 100.0 34.490 41.328
153.040 60.00 25.4400 100.0 34.556 41.498
153.089 60.00 25.7000 100.0 34.294 40.605
153.139 60.00 25.9000 100.0 34.100 39.933
153.190 60.00 25.5700 100.0 34.425 40.953
153.239 60.00 25.5700 100.0 34.425 40.912
153.290 60.00 25.6400 100.0 34.360 40.660
153.339 60.00 25.5100 100.0 34.490 41.046
153.389 60.00 25.5700 100.0 34.425 40.791
153.440 60.00 25.6400 100.0 34.360 40.539
153.489 60.00 25.9000 100.0 34.100 39.656
153.540 60.00 25.8300 100.0 34.164 39.832
153.589 60.00 25.5100 100.0 34.490 40.856
153.640 60.00 25.6400 100.0 34.360 40.391
153.690 60.00 25.5100 100.0 34.490 40.779
153.739 60.00 25.7000 100.0 34.294 40.102
153.789 60.00 25.5100 100.0 34.490 40.703
153.839 60.00 25.6400 100.0 34.360 40.239
153.889 60.00 25.5100 100.0 34.490 40.627
153.940 60.00 25.2500 100.0 34.753 41.443
153.989 60.00 25.4400 100.0 34.556 40.760
154.040 60.00 25.4400 100.0 34.556 40.721
154.090 60.00 25.4400 100.0 34.556 40.683
154.141 60.00 25.3800 100.0 34.622 40.858
154.191 60.00 25.1800 100.0 34.819 41.462
154.240 60.00 25.5700 100.0 34.425 40.138
154.290 60.00 25.6400 100.0 34.360 39.890
154.340 60.00 25.4400 100.0 34.556 40.494
154.391 60.00 25.5700 100.0 34.425 40.031
154.441 60.00 25.3100 100.0 34.687 40.849
154.489 60.00 25.1800 100.0 34.819 41.239
154.540 60.00 25.5700 100.0 34.425 39.917
154.591 60.00 25.2500 100.0 34.753 40.950
154.641 60.00 25.3100 100.0 34.687 40.697
154.691 60.00 25.6400 100.0 34.360 39.594
154.739 60.00 25.3800 100.0 34.622 40.413
154.790 60.00 25.4400 100.0 34.556 40.163
154.841 60.00 25.3100 100.0 34.687 40.556
154.891 60.00 25.1800 100.0 34.819 40.948
154.940 60.00 25.3800 100.0 34.622 40.267
154.989 60.00 25.1100 100.0 34.886 41.090
155.042 60.00 25.3800 100.0 34.622 40.193
155.092 60.00 25.1100 100.0 34.886 41.016
155.141 60.00 25.5100 100.0 34.490 39.693
155.191 60.00 25.3100 100.0 34.687 40.301
155.241 60.00 25.0500 100.0 34.952 41.125
155.292 60.00 25.3800 100.0 34.622 40.013
155.341 60.00 25.1800 100.0 34.819 40.622
155.391 60.00 25.1800 100.0 34.819 40.586
155.442 60.00 25.3800 100.0 34.622 39.907
155.491 60.00 25.1100 100.0 34.886 40.732
155.542 60.00 25.1800 100.0 34.819 40.481
155.591 60.00 25.3100 100.0 34.687 40.016
155.641 60.00 25.4400 100.0 34.556 39.556
155.692 60.00 25.0500 100.0 34.952 40.811
155.741 60.00 25.1100 100.0 34.886 40.559
155.791 60.00 24.9800 100.0 35.018 40.956
155.841 60.00 25.1800 100.0 34.819 40.271
155.891 60.00 25.1800 100.0 34.819 40.237
155.942 60.00 24.7800 100.0 35.218 41.501
155.991 60.00 25.0500 100.0 34.952 40.595
156.041 60.00 25.1800 100.0 34.819 40.129
156.092 60.00 25.3100 100.0 34.687 39.667
156.143 60.00 24.8500 100.0 35.152 41.144
156.193 60.00 24.9100 100.0 35.085 40.891
156.242 60.00 24.9800 100.0 35.018 40.638
156.292 60.00 24.9800 100.0 35.018 40.603
156.342 60.00 25.0500 100.0 34.952 40.352
156.393 60.00 25.2500 100.0 34.753 39.672
156.443 60.00 25.1800 100.0 34.819 39.856
156.492 60.00 24.8500 100.0 35.152 40.905
156.542 60.00 25.1800 100.0 34.819 39.789
156.592 60.00 25.0500 100.0 34.952 40.189
156.643 60.00 24.8500 100.0 35.152 40.805
156.693 60.00 25.0500 100.0 34.952 40.121
156.741 60.00 24.9100 100.0 35.085 40.521
156.792 60.00 24.8500 100.0 35.152 40.703
156.843 60.00 25.0500 100.0 34.952 40.020
156.893 60.00 25.1800 100.0 34.819 39.557
156.942 60.00 24.7100 100.0 35.286 41.043
156.991 60.00 24.9800 100.0 35.018 40.139
157.043 60.00 25.0500 100.0 34.952 39.890
157.094 60.00 24.5100 100.0 35.487 41.600
157.143 60.00 24.8500 100.0 35.152 40.470
157.193 60.00 25.0500 100.0 34.952 39.788
157.243 60.00 24.9800 100.0 35.018 39.974
157.294 60.00 24.9800 100.0 35.018 39.943
157.344 60.00 25.1100 100.0 34.886 39.481
157.393 60.00 25.1800 100.0 34.819 39.237
157.444 60.00 24.6500 100.0 35.353 40.942
157.493 60.00 25.0500 100.0 34.952 39.605
157.544 60.00 24.6500 100.0 35.353 40.878
157.593 60.00 24.9100 100.0 35.085 39.974
157.644 60.00 24.7100 100.0 35.286 40.595
157.694 60.00 24.7100 100.0 35.286 40.562
157.743 60.00 25.1100 100.0 34.886 39.229
157.793 60.00 24.9800 100.0 35.018 39.634
157.843 60.00 24.9800 100.0 35.018 39.605
157.894 60.00 24.9800 100.0 35.018 39.576
157.944 60.00 24.7800 100.0 35.218 40.198
157.993 60.00 24.9800 100.0 35.018 39.516
158.043 60.00 24.7100 100.0 35.286 40.356
158.094 60.00 25.1800 100.0 34.819 38.810
158.145 60.00 24.8500 100.0 35.152 39.864
158.195 60.00 24.7800 100.0 35.218 40.052
158.244 60.00 24.9100 100.0 35.085 39.588
158.295 60.00 24.5800 100.0 35.420 40.648
158.344 60.00 25.0500 100.0 34.952 39.095
158.394 60.00 24.9100 100.0 35.085 39.502
158.445 60.00 24.7100 100.0 35.286 40.126
158.494 60.00 24.7100 100.0 35.286 40.096
158.545 60.00 24.5800 100.0 35.420 40.502
158.594 60.00 24.7800 100.0 35.218 39.816
158.645 60.00 24.8500 100.0 35.152 39.570
158.695 60.00 24.7800 100.0 35.218 39.759
158.744 60.00 24.4400 100.0 35.555 40.824
158.794 60.00 24.8500 100.0 35.152 39.481
158.844 60.00 24.9100 100.0 35.085 39.237
158.895 60.00 24.9800 100.0 35.018 38.995
158.945 60.00 24.4400 100.0 35.555 40.714
158.994 60.00 24.9800 100.0 35.018 38.938
159.044 60.00 24.9800 100.0 35.018 38.913
159.094 60.00 24.6500 100.0 35.353 39.975
159.146 60.00 24.5100 100.0 35.487 40.384
159.196 60.00 24.7800 100.0 35.218 39.480
159.245 60.00 24.8500 100.0 35.152 39.236
159.295 60.00 24.9100 100.0 35.085 38.994
159.345 60.00 24.4400 100.0 35.555 40.496
159.396 60.00 24.5100 100.0 35.487 40.246
159.446 60.00 24.5800 100.0 35.420 39.997
159.495 60.00 24.7100 100.0 35.286 39.532
159.545 60.00 24.3800 100.0 35.623 40.601
159.596 60.00 25.0500 100.0 34.952 38.390
159.646 60.00 24.9100 100.0 35.085 38.801
159.696 60.00 24.7100 100.0 35.286 39.429
159.744 60.00 24.7100 100.0 35.286 39.404
159.795 60.00 24.7800 100.0 35.218 39.160
159.846 60.00 24.8500 100.0 35.152 38.918
159.896 60.00 24.5800 100.0 35.420 39.766
159.946 60.00 24.3800 100.0 35.623 40.398
159.994 60.00 24.5800 100.0 35.420 39.709
160.046 60.00 24.3100 100.0 35.690 40.561
160.096 60.00 24.5100 100.0 35.487 39.871
160.146 60.00 24.3800 100.0 35.623 40.283
160.196 60.00 24.8500 100.0 35.152 38.724
160.245 60.00 24.5100 100.0 35.487 39.792
160.297 60.00 24.5100 100.0 35.487 39.765
160.347 60.00 24.3800 100.0 35.623 40.178
160.396 60.00 24.4400 100.0 35.555 39.930
160.447 60.00 24.5800 100.0 35.420 39.463
160.496 60.00 24.4400 100.0 35.555 39.877
160.547 60.00 24.3100 100.0 35.690 40.290
160.596 60.00 24.7800 100.0 35.218 38.728
160.646 60.00 24.6500 100.0 35.353 39.142
160.697 60.00 24.0400 100.0 35.963 41.101
160.746 60.00 24.5100 100.0 35.487 39.524
160.796 60.00 22.4900 100.0 37.504 46.052
160.846 60.00 24.3800 100.0 35.623 39.885
160.897 60.00 24.3100 100.0 35.690 40.078
160.947 60.00 24.7100 100.0 35.286 38.736
160.996 60.00 24.5100 100.0 35.487 39.370
161.046 60.00 24.4400 100.0 35.555 39.565
161.096 60.00 24.5800 100.0 35.420 39.101
161.147 60.00 24.4400 100.0 35.555 39.517
161.197 60.00 24.4400 100.0 35.555 39.492
161.248 60.00 24.3100 100.0 35.690 39.907
161.297 60.00 24.5800 100.0 35.420 39.002
161.347 60.00 24.4400 100.0 35.555 39.419
161.398 60.00 24.5100 100.0 35.487 39.175
161.447 60.00 24.5100 100.0 35.487 39.152
161.497 60.00 24.3800 100.0 35.623 39.569
161.547 60.00 24.5800 100.0 35.420 38.885
161.598 60.00 24.1000 100.0 35.895 40.406
161.648 60.00 24.7100 100.0 35.286 38.399
161.697 60.00 24.3100 100.0 35.690 39.694
161.747 60.00 24.2400 100.0 35.758 39.890
161.797 60.00 24.2400 100.0 35.758 39.864
161.848 60.00 24.0400 100.0 35.963 40.504
161.898 60.00 24.3100 100.0 35.690 39.590
161.947 60.00 24.3800 100.0 35.623 39.346
161.997 60.00 24.5100 100.0 35.487 38.883
162.048 60.00 24.3800 100.0 35.623 39.301
162.098 60.00 24.4400 100.0 35.555 39.058
162.148 60.00 24.2400 100.0 35.758 39.696
162.197 60.00 24.3800 100.0 35.623 39.232
162.249 60.00 24.2400 100.0 35.758 39.649
162.299 60.00 24.5100 100.0 35.487 38.745
162.349 60.00 24.3800 100.0 35.623 39.164
162.398 60.00 24.3100 100.0 35.690 39.362
162.447 60.00 24.0400 100.0 35.963 40.225
162.499 60.00 24.0400 100.0 35.963 40.198
162.549 60.00 24.3800 100.0 35.623 39.066
162.598 60.00 24.1000 100.0 35.895 39.929
162.648 60.00 24.3100 100.0 35.690 39.239
162.698 60.00 24.3100 100.0 35.690 39.217
162.749 60.00 24.2400 100.0 35.758 39.415
162.798 60.00 24.4400 100.0 35.555 38.732
162.848 60.00 24.3100 100.0 35.690 39.152
162.899 60.00 24.2400 100.0 35.758 39.351
162.948 60.00 25.1100 100.0 34.886 36.493
162.999 60.00 23.9700 100.0 36.031 40.207
163.048 60.00 24.5100 100.0 35.487 38.413
163.098 60.00 24.4400 100.0 35.555 38.614
163.149 60.00 24.4400 100.0 35.555 38.595
163.198 60.00 24.1000 100.0 35.895 39.680
163.250 60.00 24.1000 100.0 35.895 39.656
163.299 60.00 24.4400 100.0 35.555 38.529
163.349 60.00 24.1000 100.0 35.895 39.614
163.400 60.00 24.3100 100.0 35.690 38.926
163.449 60.00 24.1000 100.0 35.895 39.571
163.500 60.00 24.0400 100.0 35.963 39.769
163.549 60.00 24.1000 100.0 35.895 39.524
163.600 60.00 24.1000 100.0 35.895 39.501
163.650 60.00 24.0400 100.0 35.963 39.700
163.699 60.00 24.5100 100.0 35.487 38.132
163.749 60.00 24.3800 100.0 35.623 38.555
163.799 60.00 24.1700 100.0 35.826 39.199
163.850 60.00 24.4400 100.0 35.555 38.295
163.900 60.00 24.3100 100.0 35.690 38.718
163.949 60.00 24.1000 100.0 35.895 39.363
164.000 60.00 24.1700 100.0 35.826 39.120
164.049 60.00 24.0400 100.0 35.963 39.543
164.099 60.00 24.3100 100.0 35.690 38.634
164.150 60.00 24.1000 100.0 35.895 39.280
164.199 60.00 24.1700 100.0 35.826 39.037
164.249 60.00 24.1700 100.0 35.826 39.017
164.300 60.00 24.5100 100.0 35.487 37.896
164.351 60.00 24.3800 100.0 35.623 38.320
164.401 60.00 24.1000 100.0 35.895 39.187
164.450 60.00 24.0400 100.0 35.963 39.388
164.500 60.00 24.2400 100.0 35.758 38.701
164.551 60.00 24.1000 100.0 35.895 39.127
164.601 60.00 24.0400 100.0 35.963 39.328
164.651 60.00 24.2400 100.0 35.758 38.642
164.699 60.00 24.0400 100.0 35.963 39.289
164.751 60.00 24.2400 100.0 35.758 38.603
164.801 60.00 24.1700 100.0 35.826 38.807
164.851 60.00 24.1000 100.0 35.895 39.010
164.900 60.00 24.1000 100.0 35.895 38.991
164.949 60.00 24.1700 100.0 35.826 38.750
165.001 60.00 24.1700 100.0 35.826 38.732
165.051 60.00 24.3100 100.0 35.690 38.271
165.100 60.00 23.9700 100.0 36.031 39.363
165.150 60.00 24.2400 100.0 35.758 38.454
165.200 60.00 23.9700 100.0 36.031 39.326
165.251 60.00 23.9700 100.0 36.031 39.305
165.300 60.00 24.3100 100.0 35.690 38.176
165.351 60.00 24.3100 100.0 35.690 38.160
165.402 60.00 24.0400 100.0 35.963 39.031
165.451 60.00 24.3800 100.0 35.623 37.906
165.501 60.00 23.8300 100.0 36.169 39.667
165.551 60.00 23.9000 100.0 36.100 39.421
165.601 60.00 23.9000 100.0 36.100 39.401
165.652 60.00 23.9700 100.0 36.031 39.157
165.701 60.00 23.9000 100.0 36.100 39.361
165.751 60.00 23.6900 100.0 36.307 40.012
165.801 60.00 24.0400 100.0 35.963 38.871
165.852 60.00 24.3800 100.0 35.623 37.747
165.902 60.00 24.2400 100.0 35.758 38.174
165.951 60.00 24.1000 100.0 35.895 38.603
166.001 60.00 24.1700 100.0 35.826 38.364
166.051 60.00 24.0400 100.0 35.963 38.792
166.102 60.00 23.8300 100.0 36.169 39.444
166.152 60.00 23.6900 100.0 36.307 39.872
166.200 60.00 23.7600 100.0 36.238 39.625
166.251 60.00 23.9700 100.0 36.031 38.933
166.302 60.00 24.0400 100.0 35.963 38.692
166.353 60.00 23.6200 100.0 36.376 40.017
166.402 60.00 24.2400 100.0 35.758 37.987
166.451 60.00 23.9700 100.0 36.031 38.861
166.503 60.00 24.3100 100.0 35.690 37.735
166.553 60.00 23.9000 100.0 36.100 39.054
166.602 60.00 23.9000 100.0 36.100 39.035
166.652 60.00 24.0400 100.0 35.963 38.571
166.702 60.00 24.1700 100.0 35.826 38.111
166.753 60.00 23.9000 100.0 36.100 38.986
166.802 60.00 23.9700 100.0 36.031 38.745
166.852 60.00 23.7600 100.0 36.238 39.399
166.903 60.00 23.9700 100.0 36.031 38.708
166.952 60.00 24.0400 100.0 35.963 38.469
167.003 60.00 24.0400 100.0 35.963 38.453
167.052 60.00 24.0400 100.0 35.963 38.438
167.103 60.00 23.9000 100.0 36.100 38.868
167.153 60.00 24.1700 100.0 35.826 37.962
167.202 60.00 23.6900 100.0 36.307 39.510
167.253 60.00 23.9700 100.0 36.031 38.594
167.302 60.00 23.8300 100.0 36.169 39.025
167.354 60.00 23.7600 100.0 36.238 39.232
167.404 60.00 23.9700 100.0 36.031 38.542
167.453 60.00 23.8300 100.0 36.169 38.973
167.503 60.00 23.9700 100.0 36.031 38.508
167.553 60.00 23.7600 100.0 36.238 39.164
167.604 60.00 23.6900 100.0 36.307 39.370
167.654 60.00 23.6900 100.0 36.307 39.351
167.703 60.00 23.6200 100.0 36.376 39.556
167.753 60.00 24.3100 100.0 35.690 37.308
167.804 60.00 24.1000 100.0 35.895 37.962
167.854 60.00 23.5500 100.0 36.445 39.739
167.904 60.00 23.9700 100.0 36.031 38.373
167.953 60.00 23.8300 100.0 36.169 38.805
168.003 60.00 23.6900 100.0 36.307 39.237
168.053 60.00 23.8300 100.0 36.169 38.771
168.104 60.00 23.9000 100.0 36.100 38.531
168.154 60.00 23.9700 100.0 36.031 38.292
168.202 60.00 23.9700 100.0 36.031 38.278
168.253 60.00 23.9000 100.0 36.100 38.487
168.304 60.00 23.8300 100.0 36.169 38.696
168.354 60.00 23.7600 100.0 36.238 38.904
168.404 60.00 23.8300 100.0 36.169 38.664
168.453 60.00 23.6900 100.0 36.307 39.096
168.505 60.00 23.9700 100.0 36.031 38.184
168.555 60.00 23.9000 100.0 36.100 38.393
168.605 60.00 23.8300 100.0 36.169 38.603
168.654 60.00 23.7600 100.0 36.238 38.812
168.703 60.00 23.9700 100.0 36.031 38.124
168.755 60.00 23.9700 100.0 36.031 38.111
168.805 60.00 23.7600 100.0 36.238 38.770
168.854 60.00 24.0400 100.0 35.963 37.860
168.905 60.00 24.0400 100.0 35.963 37.848
168.954 60.00 23.4800 100.0 36.515 39.631
169.005 60.00 23.8300 100.0 36.169 38.486
169.054 60.00 23.7600 100.0 36.238 38.696
169.104 60.00 23.9000 100.0 36.100 38.233
169.155 60.00 23.6900 100.0 36.307 38.892
169.204 60.00 23.7600 100.0 36.238 38.651
169.254 60.00 23.3400 100.0 36.654 39.990
169.304 60.00 23.6900 100.0 36.307 38.840
169.355 60.00 23.6200 100.0 36.376 39.048
169.405 60.00 23.8300 100.0 36.169 38.359
169.455 60.00 23.7600 100.0 36.238 38.569
169.505 60.00 23.8300 100.0 36.169 38.330
169.555 60.00 23.6900 100.0 36.307 38.765
169.606 60.00 23.9700 100.0 36.031 37.854
169.655 60.00 23.9000 100.0 36.100 38.066
169.705 60.00 23.8300 100.0 36.169 38.278
169.755 60.00 23.6200 100.0 36.376 38.937
169.806 60.00 23.7600 100.0 36.238 38.473
169.856 60.00 23.6900 100.0 36.307 38.683
169.905 60.00 23.5500 100.0 36.445 39.118
169.955 60.00 23.6200 100.0 36.376 38.876
170.005 60.00 23.7600 100.0 36.238 38.412
170.056 60.00 23.2700 100.0 36.724 39.979
170.106 60.00 23.6900 100.0 36.307 38.602
170.155 60.00 23.6900 100.0 36.307 38.588
170.205 60.00 23.6900 100.0 36.307 38.573
170.256 60.00 23.9700 100.0 36.031 37.664
170.306 60.00 23.6200 100.0 36.376 38.773
170.356 60.00 23.5500 100.0 36.445 38.984
170.405 60.00 23.6200 100.0 36.376 38.743
170.457 60.00 23.6900 100.0 36.307 38.503
170.507 60.00 24.2400 100.0 35.758 36.706
170.556 60.00 23.6900 100.0 36.307 38.484
170.606 60.00 23.4800 100.0 36.515 39.146
170.656 60.00 23.4100 100.0 36.585 39.357
170.707 60.00 23.2000 100.0 36.794 40.021
170.757 60.00 23.6900 100.0 36.307 38.416
170.806 60.00 23.6900 100.0 36.307 38.403
170.856 60.00 23.9000 100.0 36.100 37.718
170.906 60.00 24.0400 100.0 35.963 37.262
170.957 60.00 23.9000 100.0 36.100 37.699
171.006 60.00 23.6900 100.0 36.307 38.362
171.056 60.00 23.8300 100.0 36.169 37.900
171.107 60.00 23.6200 100.0 36.376 38.562
171.156 60.00 23.8300 100.0 36.169 37.876
171.207 60.00 23.5500 100.0 36.445 38.764
171.256 60.00 23.4100 100.0 36.585 39.202
171.306 60.00 23.9700 100.0 36.031 37.387
171.357 60.00 23.3400 100.0 36.654 39.404
171.406 60.00 23.5500 100.0 36.445 38.707
171.458 60.00 23.4100 100.0 36.585 39.146
171.508 60.00 23.3400 100.0 36.654 39.356
171.558 60.00 23.6200 100.0 36.376 38.435
171.607 60.00 23.6900 100.0 36.307 38.197
171.656 60.00 23.4800 100.0 36.515 38.862
171.708 60.00 23.4800 100.0 36.515 38.847
171.758 60.00 23.4800 100.0 36.515 38.832
171.807 60.00 23.4800 100.0 36.515 38.818
171.857 60.00 23.6900 100.0 36.307 38.127
171.907 60.00 23.7600 100.0 36.238 37.892
171.958 60.00 23.6900 100.0 36.307 38.106
172.007 60.00 23.3400 100.0 36.654 39.224
172.057 60.00 23.6900 100.0 36.307 38.078
172.108 60.00 23.4100 100.0 36.585 38.970
172.157 60.00 23.4100 100.0 36.585 38.955
172.208 60.00 23.6200 100.0 36.376 38.262
172.257 60.00 23.6900 100.0 36.307 38.026
172.307 60.00 23.6200 100.0 36.376 38.239
172.358 60.00 23.7600 100.0 36.238 37.779
172.407 60.00 23.4800 100.0 36.515 38.670
172.459 60.00 23.7600 100.0 36.238 37.756
172.508 60.00 23.2700 100.0 36.724 39.327
172.558 60.00 23.7600 100.0 36.238 37.730
172.609 60.00 23.6900 100.0 36.307 37.945
172.658 60.00 23.5500 100.0 36.445 38.385
172.709 60.00 23.4100 100.0 36.585 38.826
172.758 60.00 23.4800 100.0 36.515 38.585
172.808 60.00 23.2700 100.0 36.724 39.252
172.859 60.00 23.5500 100.0 36.445 38.330
172.908 60.00 23.6900 100.0 36.307 37.868
172.958 60.00 23.3400 100.0 36.654 38.988
173.008 60.00 23.4800 100.0 36.515 38.520
173.059 60.00 23.4800 100.0 36.515 38.508
