# time_s  setpoint_c  celsius  duty_pct  err_real  err_pred  predicted_c  rate_c_s
72.297 60.00 59.0800 9.1 0.924 1.315 58.69 -0.0326
72.398 60.00 59.0900 9.0 0.915 1.298 58.70 -0.0320
72.498 60.00 59.0800 9.1 0.917 1.299 58.70 -0.0319
72.598 60.00 59.1000 8.9 0.903 1.276 58.72 -0.0311
72.698 60.00 59.1000 8.9 0.902 1.272 58.73 -0.0309
72.798 60.00 59.1000 8.8 0.897 1.262 58.74 -0.0304
72.898 60.00 59.1100 8.8 0.895 1.258 58.74 -0.0302
72.999 60.00 59.1100 8.7 0.888 1.245 58.76 -0.0297
73.097 60.00 59.1000 8.8 0.897 1.257 58.74 -0.0300
73.199 60.00 59.1100 8.8 0.892 1.247 58.75 -0.0296
73.297 60.00 59.1100 8.7 0.889 1.241 58.76 -0.0293
73.399 60.00 59.1900 8.0 0.811 1.115 58.89 -0.0253
73.499 60.00 59.1400 8.4 0.860 1.191 58.81 -0.0276
73.598 60.00 59.1500 8.4 0.854 1.180 58.82 -0.0272
73.699 60.00 59.1500 8.3 0.849 1.170 58.83 -0.0268
73.798 60.00 59.1600 8.2 0.837 1.150 58.85 -0.0260
73.899 60.00 59.1700 8.1 0.831 1.138 58.86 -0.0256
73.999 60.00 59.1800 8.0 0.821 1.121 58.88 -0.0250
74.098 60.00 59.1600 8.2 0.842 1.153 58.85 -0.0259
74.198 60.00 59.1800 8.0 0.816 1.109 58.89 -0.0245
74.298 60.00 59.1800 8.1 0.825 1.123 58.88 -0.0248
74.398 60.00 59.1900 7.9 0.807 1.093 58.91 -0.0238
74.499 60.00 59.2200 7.6 0.779 1.046 58.96 -0.0222
74.597 60.00 59.2000 7.8 0.797 1.073 58.93 -0.0230
74.699 60.00 59.2200 7.5 0.777 1.039 58.96 -0.0219
74.797 60.00 59.2300 7.5 0.771 1.029 58.97 -0.0215
74.899 60.00 59.2200 7.6 0.780 1.043 58.96 -0.0219
74.998 60.00 59.2400 7.4 0.758 1.005 59.00 -0.0206
75.098 60.00 59.2500 7.2 0.746 0.986 59.01 -0.0200
75.199 60.00 59.2600 7.2 0.739 0.973 59.03 -0.0195
75.298 60.00 59.2700 7.1 0.734 0.964 59.04 -0.0192
75.399 60.00 59.2600 7.2 0.745 0.980 59.02 -0.0196
75.499 60.00 59.2800 7.0 0.722 0.943 59.06 -0.0184
75.598 60.00 59.3100 6.7 0.695 0.898 59.10 -0.0169
75.699 60.00 59.2900 6.9 0.715 0.929 59.07 -0.0178
75.797 60.00 59.2900 6.8 0.708 0.917 59.08 -0.0174
75.899 60.00 59.2900 6.8 0.706 0.912 59.09 -0.0172
75.999 60.00 59.3200 6.5 0.678 0.867 59.13 -0.0157
76.098 60.00 59.3200 6.5 0.678 0.866 59.13 -0.0157
76.198 60.00 59.3300 6.4 0.666 0.845 59.16 -0.0150
76.298 60.00 59.3400 6.3 0.658 0.831 59.17 -0.0145
76.398 60.00 59.3400 6.3 0.657 0.829 59.17 -0.0144
76.499 60.00 59.3500 6.3 0.654 0.823 59.18 -0.0141
76.597 60.00 59.3600 6.1 0.637 0.796 59.20 -0.0132
76.699 60.00 59.3700 6.1 0.634 0.790 59.21 -0.0130
76.797 60.00 59.3600 6.2 0.644 0.805 59.20 -0.0134
76.899 60.00 59.3900 5.9 0.614 0.756 59.24 -0.0119
76.999 60.00 59.3900 5.9 0.613 0.754 59.25 -0.0118
77.098 60.00 59.3900 5.8 0.607 0.745 59.26 -0.0114
77.199 60.00 59.3900 5.8 0.607 0.744 59.26 -0.0114
77.298 60.00 59.4100 5.6 0.587 0.710 59.29 -0.0103
77.399 60.00 59.4200 5.6 0.582 0.701 59.30 -0.0100
77.498 60.00 59.4200 5.5 0.579 0.696 59.30 -0.0098
77.598 60.00 59.4300 5.5 0.572 0.685 59.32 -0.0094
77.698 60.00 59.4500 5.3 0.555 0.657 59.34 -0.0085
77.798 60.00 59.4500 5.2 0.548 0.646 59.36 -0.0081
77.898 60.00 59.4600 5.2 0.544 0.638 59.36 -0.0079
77.999 60.00 59.4300 5.4 0.567 0.675 59.33 -0.0090
78.097 60.00 59.4600 5.2 0.539 0.630 59.37 -0.0075
78.199 60.00 59.4800 5.0 0.523 0.603 59.40 -0.0067
78.297 60.00 59.4900 4.9 0.511 0.584 59.42 -0.0061
78.399 60.00 59.5000 4.8 0.504 0.573 59.43 -0.0057
78.499 60.00 59.5100 4.7 0.495 0.558 59.44 -0.0052
78.599 60.00 59.5200 4.6 0.486 0.542 59.46 -0.0047
78.700 60.00 59.5300 4.5 0.471 0.518 59.48 -0.0040
78.799 60.00 59.5400 4.4 0.464 0.506 59.49 -0.0036
78.900 60.00 59.5300 4.5 0.475 0.525 59.48 -0.0041
79.000 60.00 59.5400 4.4 0.461 0.502 59.50 -0.0034
79.099 60.00 59.5300 4.4 0.466 0.510 59.49 -0.0036
79.200 60.00 59.5500 4.3 0.453 0.488 59.51 -0.0029
79.298 60.00 59.5700 4.1 0.435 0.459 59.54 -0.0020
79.400 60.00 59.5700 4.1 0.428 0.448 59.55 -0.0017
79.499 60.00 59.6000 3.8 0.403 0.408 59.59 -0.0004
79.599 60.00 59.5900 3.9 0.413 0.424 59.58 -0.0009
79.699 60.00 59.6000 3.8 0.401 0.405 59.60 -0.0003
79.799 60.00 59.6100 3.7 0.390 0.388 59.61 0.0002
79.899 60.00 59.6100 3.7 0.394 0.393 59.61 0.0000
80.000 60.00 59.6200 3.6 0.377 0.366 59.63 0.0009
80.098 60.00 59.6400 3.5 0.366 0.348 59.65 0.0015
80.200 60.00 59.6500 3.3 0.353 0.328 59.67 0.0021
80.299 60.00 59.6300 3.5 0.367 0.351 59.65 0.0013
80.400 60.00 59.6500 3.3 0.350 0.324 59.68 0.0022
80.500 60.00 59.6600 3.2 0.336 0.301 59.70 0.0029
80.599 60.00 59.6700 3.2 0.334 0.298 59.70 0.0030
80.700 60.00 59.6800 3.1 0.325 0.285 59.72 0.0034
80.798 60.00 59.6900 3.0 0.315 0.269 59.73 0.0039
80.900 60.00 59.6800 3.0 0.322 0.280 59.72 0.0035
80.999 60.00 59.7000 2.9 0.305 0.252 59.75 0.0044
81.099 60.00 59.6900 3.0 0.314 0.267 59.73 0.0039
81.199 60.00 59.7000 2.8 0.300 0.245 59.76 0.0046
81.299 60.00 59.7000 2.8 0.298 0.242 59.76 0.0047
81.399 60.00 59.7100 2.8 0.292 0.232 59.77 0.0049
81.500 60.00 59.7300 2.6 0.274 0.205 59.80 0.0058
81.598 60.00 59.7300 2.6 0.274 0.205 59.80 0.0057
81.700 60.00 59.7500 2.4 0.255 0.174 59.83 0.0067
81.799 60.00 59.7500 2.4 0.254 0.173 59.83 0.0067
81.900 60.00 59.7600 2.3 0.240 0.152 59.85 0.0074
82.000 60.00 59.7700 2.2 0.233 0.140 59.86 0.0077
82.099 60.00 59.7700 2.1 0.227 0.131 59.87 0.0080
82.200 60.00 59.7900 2.0 0.216 0.114 59.89 0.0085
82.298 60.00 59.8000 1.9 0.203 0.095 59.91 0.0091
82.400 60.00 59.8000 1.9 0.199 0.088 59.91 0.0092
82.499 60.00 59.8100 1.9 0.195 0.083 59.92 0.0094
82.599 60.00 59.8000 2.0 0.205 0.099 59.90 0.0088
82.699 60.00 59.8300 1.6 0.174 0.049 59.95 0.0104
82.799 60.00 59.8400 1.6 0.164 0.034 59.97 0.0108
82.900 60.00 59.8300 1.6 0.172 0.048 59.95 0.0103
82.999 60.00 59.8500 1.4 0.150 0.013 59.99 0.0114
83.099 60.00 59.8500 1.4 0.147 0.010 59.99 0.0115
83.200 60.00 59.8500 1.5 0.155 0.023 59.98 0.0110
83.299 60.00 59.9100 0.8 0.089 -0.082 60.08 0.0142
83.399 60.00 59.8800 1.1 0.119 -0.033 60.03 0.0127
83.500 60.00 59.8800 1.1 0.116 -0.037 60.04 0.0128
83.599 60.00 59.8900 1.1 0.109 -0.048 60.05 0.0131
83.700 60.00 59.9000 1.0 0.098 -0.064 60.06 0.0135
83.799 60.00 59.9100 0.9 0.095 -0.069 60.07 0.0136
83.900 60.00 59.9200 0.8 0.085 -0.084 60.08 0.0141
84.000 60.00 59.9300 0.7 0.074 -0.100 60.10 0.0145
84.099 60.00 59.9500 0.5 0.053 -0.133 60.13 0.0155
84.200 60.00 59.9400 0.6 0.060 -0.121 60.12 0.0151
84.299 60.00 59.9300 0.7 0.067 -0.110 60.11 0.0147
84.400 60.00 59.9500 0.5 0.048 -0.139 60.14 0.0156
84.500 60.00 59.9600 0.5 0.043 -0.145 60.15 0.0157
84.600 60.00 59.9600 0.5 0.041 -0.148 60.15 0.0157
84.700 60.00 59.9700 0.3 0.026 -0.171 60.17 0.0164
84.800 60.00 59.9500 0.5 0.048 -0.135 60.14 0.0152
84.900 60.00 59.9900 0.2 0.012 -0.191 60.19 0.0169
85.001 60.00 59.9900 0.2 0.013 -0.188 60.19 0.0168
85.099 60.00 59.9900 0.1 0.007 -0.197 60.20 0.0170
85.201 60.00 60.0100 0.0 -0.011 -0.225 60.23 0.0178
85.299 60.00 60.0000 0.1 0.004 -0.199 60.20 0.0170
85.401 60.00 60.0100 0.0 -0.005 -0.214 60.21 0.0174
85.501 60.00 60.0300 0.0 -0.027 -0.247 60.25 0.0184
85.600 60.00 60.0400 0.0 -0.036 -0.261 60.26 0.0187
85.701 60.00 60.0400 0.0 -0.042 -0.270 60.27 0.0190
85.799 60.00 60.0500 0.0 -0.054 -0.287 60.29 0.0195
85.901 60.00 60.0600 0.0 -0.063 -0.301 60.30 0.0198
86.000 60.00 60.0600 0.0 -0.062 -0.298 60.30 0.0197
86.100 60.00 60.0600 0.0 -0.062 -0.297 60.30 0.0196
86.200 60.00 60.0800 0.0 -0.081 -0.326 60.33 0.0204
86.300 60.00 60.0900 0.0 -0.093 -0.344 60.34 0.0209
86.400 60.00 60.0900 0.0 -0.094 -0.344 60.34 0.0208
86.501 60.00 60.1100 0.0 -0.105 -0.360 60.36 0.0213
86.599 60.00 60.0900 0.0 -0.093 -0.340 60.34 0.0206
86.701 60.00 60.1200 0.0 -0.124 -0.388 60.39 0.0220
86.800 60.00 60.1300 0.0 -0.125 -0.388 60.39 0.0220
86.900 60.00 60.1300 0.0 -0.130 -0.395 60.40 0.0221
87.001 60.00 60.1400 0.0 -0.136 -0.403 60.40 0.0223
87.099 60.00 60.1500 0.0 -0.148 -0.421 60.42 0.0228
87.201 60.00 60.1500 0.0 -0.152 -0.426 60.43 0.0229
87.299 60.00 60.1600 0.0 -0.163 -0.443 60.44 0.0233
87.401 60.00 60.1700 0.0 -0.167 -0.447 60.45 0.0234
87.500 60.00 60.1500 0.0 -0.152 -0.422 60.42 0.0225
87.600 60.00 60.1700 0.0 -0.173 -0.455 60.46 0.0235
87.701 60.00 60.1700 0.0 -0.170 -0.448 60.45 0.0232
87.800 60.00 60.2000 0.0 -0.197 -0.491 60.49 0.0245
87.901 60.00 60.2000 0.0 -0.199 -0.493 60.49 0.0244
88.001 60.00 60.2000 0.0 -0.196 -0.486 60.49 0.0241
88.100 60.00 60.2100 0.0 -0.210 -0.507 60.51 0.0247
88.201 60.00 60.2200 0.0 -0.217 -0.517 60.52 0.0250
88.300 60.00 60.2200 0.0 -0.216 -0.514 60.51 0.0248
88.401 60.00 60.2300 0.0 -0.229 -0.533 60.53 0.0253
88.501 60.00 60.2300 0.0 -0.228 -0.529 60.53 0.0251
88.599 60.00 60.2500 0.0 -0.246 -0.557 60.56 0.0259
88.701 60.00 60.2500 0.0 -0.246 -0.555 60.56 0.0258
88.799 60.00 60.2400 0.0 -0.235 -0.536 60.54 0.0251
88.901 60.00 60.2600 0.0 -0.259 -0.572 60.57 0.0261
89.000 60.00 60.2500 0.0 -0.248 -0.554 60.56 0.0255
89.100 60.00 60.2600 0.0 -0.260 -0.571 60.57 0.0259
89.200 60.00 60.2600 0.0 -0.259 -0.568 60.57 0.0258
89.300 60.00 60.2600 0.0 -0.263 -0.573 60.57 0.0258
89.400 60.00 60.2700 0.0 -0.274 -0.590 60.59 0.0263
89.501 60.00 60.3000 0.0 -0.296 -0.623 60.62 0.0272
89.599 60.00 60.3000 0.0 -0.295 -0.619 60.62 0.0270
89.701 60.00 60.2900 0.0 -0.291 -0.612 60.61 0.0267
89.800 60.00 60.2900 0.0 -0.293 -0.614 60.61 0.0267
89.901 60.00 60.3100 0.0 -0.311 -0.640 60.64 0.0274
90.001 60.00 60.3100 0.0 -0.306 -0.631 60.63 0.0271
90.100 60.00 60.3100 0.0 -0.312 -0.639 60.64 0.0272
90.201 60.00 60.3100 0.0 -0.312 -0.638 60.64 0.0271
90.300 60.00 60.3400 0.0 -0.338 -0.677 60.68 0.0283
90.401 60.00 60.3200 0.0 -0.322 -0.649 60.65 0.0273
90.501 60.00 60.3400 0.0 -0.342 -0.679 60.68 0.0282
90.600 60.00 60.3500 0.0 -0.349 -0.690 60.69 0.0284
90.700 60.00 60.3500 0.0 -0.353 -0.695 60.70 0.0285
90.800 60.00 60.3600 0.0 -0.358 -0.701 60.70 0.0286
90.901 60.00 60.3600 0.0 -0.359 -0.701 60.70 0.0285
91.001 60.00 60.3500 0.0 -0.352 -0.687 60.69 0.0280
91.101 60.00 60.3800 0.0 -0.381 -0.732 60.73 0.0293
91.202 60.00 60.3800 0.0 -0.379 -0.727 60.73 0.0290
91.301 60.00 60.3700 0.0 -0.365 -0.704 60.70 0.0282
91.402 60.00 60.3700 0.0 -0.371 -0.712 60.71 0.0284
91.502 60.00 60.3800 0.0 -0.378 -0.721 60.72 0.0286
91.600 60.00 60.4000 0.0 -0.395 -0.745 60.75 0.0292
91.702 60.00 60.3900 0.0 -0.392 -0.739 60.74 0.0290
91.801 60.00 60.4100 0.0 -0.408 -0.763 60.76 0.0296
91.902 60.00 60.4100 0.0 -0.409 -0.763 60.76 0.0295
92.002 60.00 60.4100 0.0 -0.414 -0.769 60.77 0.0296
92.101 60.00 60.4200 0.0 -0.419 -0.776 60.78 0.0297
92.202 60.00 60.4200 0.0 -0.415 -0.767 60.77 0.0294
92.301 60.00 60.4300 0.0 -0.426 -0.784 60.78 0.0298
92.402 60.00 60.4200 0.0 -0.417 -0.767 60.77 0.0292
92.501 60.00 60.4200 0.0 -0.423 -0.775 60.78 0.0293
92.601 60.00 60.4400 0.0 -0.435 -0.792 60.79 0.0298
92.701 60.00 60.4500 0.0 -0.453 -0.820 60.82 0.0305
92.801 60.00 60.4600 0.0 -0.455 -0.821 60.82 0.0305
92.901 60.00 60.4400 0.0 -0.439 -0.793 60.79 0.0295
93.002 60.00 60.4600 0.0 -0.460 -0.825 60.83 0.0304
93.100 60.00 60.4700 0.0 -0.467 -0.835 60.84 0.0307
93.202 60.00 60.4700 0.0 -0.472 -0.840 60.84 0.0307
93.300 60.00 60.4800 0.0 -0.477 -0.847 60.85 0.0308
93.402 60.00 60.4600 0.0 -0.457 -0.813 60.81 0.0297
93.501 60.00 60.4800 0.0 -0.481 -0.849 60.85 0.0307
93.601 60.00 60.4800 0.0 -0.483 -0.851 60.85 0.0307
93.701 60.00 60.4900 0.0 -0.492 -0.863 60.86 0.0309
93.801 60.00 60.4800 0.0 -0.475 -0.834 60.84 0.0300
93.901 60.00 60.5000 0.0 -0.495 -0.865 60.87 0.0308
94.002 60.00 60.5000 0.0 -0.500 -0.871 60.87 0.0309
94.100 60.00 60.5000 0.0 -0.500 -0.870 60.87 0.0308
94.202 60.00 60.5100 0.0 -0.507 -0.878 60.88 0.0309
94.300 60.00 60.5200 0.0 -0.516 -0.892 60.89 0.0313
94.402 60.00 60.5200 0.0 -0.518 -0.893 60.89 0.0312
94.501 60.00 60.5100 0.0 -0.505 -0.870 60.87 0.0304
94.601 60.00 60.5100 0.0 -0.506 -0.870 60.87 0.0303
94.702 60.00 60.5200 0.0 -0.519 -0.889 60.89 0.0308
94.801 60.00 60.5100 0.0 -0.510 -0.872 60.87 0.0302
94.901 60.00 60.5300 0.0 -0.526 -0.896 60.90 0.0308
95.002 60.00 60.5200 0.0 -0.515 -0.876 60.88 0.0301
95.100 60.00 60.5200 0.0 -0.519 -0.881 60.88 0.0302
95.202 60.00 60.5300 0.0 -0.528 -0.894 60.89 0.0305
95.300 60.00 60.5400 0.0 -0.541 -0.913 60.91 0.0310
95.402 60.00 60.5300 0.0 -0.534 -0.899 60.90 0.0305
95.501 60.00 60.5300 0.0 -0.528 -0.888 60.89 0.0300
95.601 60.00 60.5400 0.0 -0.537 -0.901 60.90 0.0303
95.701 60.00 60.5400 0.0 -0.534 -0.895 60.90 0.0300
95.801 60.00 60.5500 0.0 -0.554 -0.924 60.92 0.0308
95.901 60.00 60.5400 0.0 -0.541 -0.902 60.90 0.0301
96.002 60.00 60.5600 0.0 -0.563 -0.935 60.94 0.0310
96.100 60.00 60.5500 0.0 -0.551 -0.914 60.91 0.0302
96.202 60.00 60.5700 0.0 -0.565 -0.935 60.94 0.0308
96.300 60.00 60.5600 0.0 -0.560 -0.925 60.93 0.0304
96.402 60.00 60.5700 0.0 -0.568 -0.935 60.94 0.0306
96.501 60.00 60.5700 0.0 -0.565 -0.929 60.93 0.0303
96.601 60.00 60.5600 0.0 -0.564 -0.926 60.93 0.0301
96.702 60.00 60.5800 0.0 -0.582 -0.952 60.95 0.0309
96.801 60.00 60.5700 0.0 -0.573 -0.936 60.94 0.0303
96.902 60.00 60.5600 0.0 -0.564 -0.920 60.92 0.0297
97.002 60.00 60.5800 0.0 -0.578 -0.940 60.94 0.0302
97.102 60.00 60.5800 0.0 -0.577 -0.937 60.94 0.0300
97.202 60.00 60.5800 0.0 -0.579 -0.939 60.94 0.0300
97.302 60.00 60.5800 0.0 -0.582 -0.942 60.94 0.0300
97.402 60.00 60.5700 0.0 -0.574 -0.927 60.93 0.0294
97.503 60.00 60.5900 0.0 -0.586 -0.944 60.94 0.0299
97.601 60.00 60.5900 0.0 -0.587 -0.944 60.94 0.0298
97.703 60.00 60.5700 0.0 -0.569 -0.914 60.91 0.0287
97.802 60.00 60.5900 0.0 -0.593 -0.951 60.95 0.0298
97.903 60.00 60.5800 0.0 -0.581 -0.930 60.93 0.0290
98.003 60.00 60.6000 0.0 -0.596 -0.951 60.95 0.0296
98.101 60.00 60.5900 0.0 -0.593 -0.945 60.95 0.0293
98.203 60.00 60.5800 0.0 -0.583 -0.927 60.93 0.0287
98.301 60.00 60.6000 0.0 -0.604 -0.960 60.96 0.0296
98.403 60.00 60.6000 0.0 -0.595 -0.944 60.94 0.0290
98.502 60.00 60.6000 0.0 -0.604 -0.955 60.96 0.0293
98.602 60.00 60.5900 0.0 -0.592 -0.934 60.93 0.0285
98.703 60.00 60.6100 0.0 -0.605 -0.954 60.96 0.0291
98.802 60.00 60.6100 0.0 -0.605 -0.952 60.95 0.0289
98.903 60.00 60.6100 0.0 -0.610 -0.959 60.96 0.0291
99.003 60.00 60.6100 0.0 -0.607 -0.952 60.95 0.0288
99.102 60.00 60.6100 0.0 -0.605 -0.947 60.95 0.0285
99.203 60.00 60.6100 0.0 -0.608 -0.950 60.95 0.0285
99.302 60.00 60.6000 0.0 -0.603 -0.940 60.94 0.0281
99.403 60.00 60.6100 0.0 -0.606 -0.944 60.94 0.0281
99.502 60.00 60.6100 0.0 -0.610 -0.948 60.95 0.0282
99.602 60.00 60.6100 0.0 -0.608 -0.944 60.94 0.0280
99.702 60.00 60.6100 0.0 -0.614 -0.951 60.95 0.0281
99.802 60.00 60.6100 0.0 -0.609 -0.942 60.94 0.0277
99.902 60.00 60.6100 0.0 -0.613 -0.947 60.95 0.0278
100.003 60.00 60.5900 0.0 -0.591 -0.909 60.91 0.0265
100.101 60.00 60.6100 0.0 -0.606 -0.931 60.93 0.0271
100.203 60.00 60.6000 0.0 -0.602 -0.924 60.92 0.0268
100.301 60.00 60.6200 0.0 -0.615 -0.943 60.94 0.0273
100.403 60.00 60.6200 0.0 -0.619 -0.948 60.95 0.0274
100.502 60.00 60.6100 0.0 -0.612 -0.936 60.94 0.0269
100.602 60.00 60.6100 0.0 -0.612 -0.934 60.93 0.0268
100.703 60.00 60.6000 0.0 -0.601 -0.914 60.91 0.0261
100.802 60.00 60.6000 0.0 -0.595 -0.902 60.90 0.0256
100.903 60.00 60.6100 0.0 -0.611 -0.926 60.93 0.0263
101.002 60.00 60.6100 0.0 -0.611 -0.926 60.93 0.0262
101.102 60.00 60.6100 0.0 -0.613 -0.927 60.93 0.0262
101.202 60.00 60.6100 0.0 -0.612 -0.924 60.92 0.0260
101.302 60.00 60.6200 0.0 -0.614 -0.926 60.93 0.0260
101.402 60.00 60.6100 0.0 -0.609 -0.915 60.92 0.0256
101.503 60.00 60.6100 0.0 -0.609 -0.914 60.91 0.0254
101.601 60.00 60.6100 0.0 -0.607 -0.910 60.91 0.0252
101.703 60.00 60.6100 0.0 -0.607 -0.909 60.91 0.0251
101.801 60.00 60.5900 0.0 -0.585 -0.872 60.87 0.0239
101.903 60.00 60.6100 0.0 -0.611 -0.912 60.91 0.0251
102.002 60.00 60.6100 0.0 -0.608 -0.905 60.91 0.0248
102.102 60.00 60.5900 0.0 -0.585 -0.868 60.87 0.0235
102.202 60.00 60.6100 0.0 -0.609 -0.903 60.90 0.0246
102.302 60.00 60.5900 0.0 -0.592 -0.875 60.88 0.0236
102.402 60.00 60.5800 0.0 -0.580 -0.855 60.86 0.0229
102.503 60.00 60.6000 0.0 -0.600 -0.885 60.89 0.0238
102.602 60.00 60.5900 0.0 -0.593 -0.872 60.87 0.0233
102.703 60.00 60.6000 0.0 -0.600 -0.882 60.88 0.0235
102.802 60.00 60.6000 0.0 -0.596 -0.875 60.88 0.0232
102.903 60.00 60.6000 0.0 -0.598 -0.876 60.88 0.0232
103.003 60.00 60.6000 0.0 -0.600 -0.879 60.88 0.0232
103.103 60.00 60.5800 0.0 -0.581 -0.846 60.85 0.0221
103.203 60.00 60.5800 0.0 -0.580 -0.844 60.84 0.0220
103.303 60.00 60.6000 0.0 -0.595 -0.866 60.87 0.0226
103.403 60.00 60.5900 0.0 -0.592 -0.861 60.86 0.0224
103.504 60.00 60.5800 0.0 -0.583 -0.845 60.85 0.0218
103.603 60.00 60.5600 0.0 -0.563 -0.811 60.81 0.0207
103.704 60.00 60.5600 0.0 -0.563 -0.810 60.81 0.0206
103.802 60.00 60.5900 0.0 -0.585 -0.843 60.84 0.0216
103.904 60.00 60.5800 0.0 -0.575 -0.826 60.83 0.0210
104.003 60.00 60.5800 0.0 -0.579 -0.832 60.83 0.0211
104.103 60.00 60.5700 0.0 -0.572 -0.820 60.82 0.0206
104.203 60.00 60.5800 0.0 -0.578 -0.827 60.83 0.0208
104.303 60.00 60.5700 0.0 -0.570 -0.814 60.81 0.0203
104.403 60.00 60.5700 0.0 -0.568 -0.809 60.81 0.0201
104.504 60.00 60.5600 0.0 -0.556 -0.789 60.79 0.0194
104.603 60.00 60.5500 0.0 -0.549 -0.776 60.78 0.0189
104.704 60.00 60.5600 0.0 -0.564 -0.799 60.80 0.0196
104.803 60.00 60.5500 0.0 -0.550 -0.775 60.78 0.0188
104.904 60.00 60.5600 0.0 -0.562 -0.793 60.79 0.0193
105.004 60.00 60.5400 0.0 -0.543 -0.763 60.76 0.0183
105.103 60.00 60.5600 0.0 -0.562 -0.792 60.79 0.0191
105.204 60.00 60.5600 0.0 -0.557 -0.782 60.78 0.0188
105.303 60.00 60.5500 0.0 -0.550 -0.770 60.77 0.0183
105.404 60.00 60.5500 0.0 -0.548 -0.765 60.77 0.0181
105.503 60.00 60.5500 0.0 -0.549 -0.766 60.77 0.0181
105.603 60.00 60.5300 0.0 -0.529 -0.733 60.73 0.0170
105.703 60.00 60.5500 0.0 -0.548 -0.762 60.76 0.0179
105.803 60.00 60.5400 0.0 -0.542 -0.751 60.75 0.0175
105.903 60.00 60.5300 0.0 -0.532 -0.735 60.74 0.0169
106.004 60.00 60.5300 0.0 -0.531 -0.732 60.73 0.0168
106.103 60.00 60.5300 0.0 -0.526 -0.723 60.72 0.0164
106.204 60.00 60.5300 0.0 -0.530 -0.729 60.73 0.0165
106.302 60.00 60.5200 0.0 -0.516 -0.705 60.71 0.0157
106.404 60.00 60.5100 0.0 -0.514 -0.700 60.70 0.0156
106.504 60.00 60.5100 0.0 -0.511 -0.695 60.70 0.0153
106.603 60.00 60.5000 0.0 -0.500 -0.676 60.68 0.0147
106.704 60.00 60.5200 0.0 -0.516 -0.702 60.70 0.0155
106.802 60.00 60.5200 0.0 -0.517 -0.702 60.70 0.0154
106.904 60.00 60.5000 0.0 -0.503 -0.679 60.68 0.0147
107.003 60.00 60.5100 0.0 -0.514 -0.695 60.70 0.0151
107.103 60.00 60.5000 0.0 -0.502 -0.675 60.68 0.0144
107.203 60.00 60.5100 0.0 -0.505 -0.680 60.68 0.0145
107.303 60.00 60.4900 0.0 -0.493 -0.659 60.66 0.0138
107.403 60.00 60.5000 0.0 -0.499 -0.669 60.67 0.0141
107.504 60.00 60.4900 0.0 -0.492 -0.655 60.66 0.0137
107.603 60.00 60.4900 0.0 -0.487 -0.648 60.65 0.0134
107.704 60.00 60.4900 0.0 -0.487 -0.647 60.65 0.0133
107.802 60.00 60.4800 0.0 -0.482 -0.637 60.64 0.0130
107.904 60.00 60.4800 0.0 -0.480 -0.633 60.63 0.0128
108.004 60.00 60.4600 0.0 -0.459 -0.600 60.60 0.0117
108.103 60.00 60.4700 0.0 -0.473 -0.621 60.62 0.0123
108.204 60.00 60.4700 0.0 -0.471 -0.617 60.62 0.0122
108.303 60.00 60.4700 0.0 -0.470 -0.614 60.62 0.0120
108.404 60.00 60.4500 0.0 -0.451 -0.584 60.58 0.0111
108.504 60.00 60.4700 0.0 -0.472 -0.616 60.62 0.0120
108.604 60.00 60.4600 0.0 -0.464 -0.602 60.60 0.0116
108.703 60.00 60.4600 0.0 -0.462 -0.599 60.60 0.0114
108.803 60.00 60.4400 0.0 -0.440 -0.564 60.56 0.0103
108.903 60.00 60.4500 0.0 -0.448 -0.575 60.58 0.0106
109.004 60.00 60.4500 0.0 -0.453 -0.583 60.58 0.0108
109.103 60.00 60.4300 0.0 -0.426 -0.538 60.54 0.0094
109.204 60.00 60.4500 0.0 -0.448 -0.573 60.57 0.0104
109.303 60.00 60.4400 0.0 -0.439 -0.559 60.56 0.0100
109.404 60.00 60.4300 0.0 -0.432 -0.547 60.55 0.0096
109.504 60.00 60.4300 0.0 -0.432 -0.546 60.55 0.0095
109.605 60.00 60.4300 0.0 -0.432 -0.545 60.55 0.0095
109.704 60.00 60.4300 0.0 -0.425 -0.533 60.53 0.0091
109.804 60.00 60.4200 0.0 -0.418 -0.522 60.52 0.0087
109.904 60.00 60.4200 0.0 -0.419 -0.524 60.52 0.0087
110.004 60.00 60.4200 0.0 -0.416 -0.517 60.52 0.0085
110.104 60.00 60.4100 0.0 -0.406 -0.501 60.50 0.0079
110.205 60.00 60.4200 0.0 -0.415 -0.515 60.52 0.0083
110.304 60.00 60.4100 0.0 -0.405 -0.498 60.50 0.0078
110.405 60.00 60.4000 0.0 -0.401 -0.492 60.49 0.0076
110.504 60.00 60.4000 0.0 -0.404 -0.496 60.50 0.0077
110.605 60.00 60.3900 0.0 -0.391 -0.475 60.48 0.0070
110.705 60.00 60.3700 0.0 -0.372 -0.443 60.44 0.0060
110.804 60.00 60.3900 0.0 -0.387 -0.468 60.47 0.0067
110.904 60.00 60.3900 0.0 -0.388 -0.469 60.47 0.0067
111.004 60.00 60.3800 0.0 -0.380 -0.456 60.46 0.0063
111.104 60.00 60.3800 0.0 -0.381 -0.457 60.46 0.0063
111.205 60.00 60.3700 0.0 -0.372 -0.442 60.44 0.0059
111.303 60.00 60.3500 0.0 -0.352 -0.410 60.41 0.0048
111.405 60.00 60.3500 0.0 -0.354 -0.413 60.41 0.0049
