# time_s  setpoint_c  celsius  duty_pct  err_real  err_pred
12.555 38.85 35.8900 13.9 2.959 4.283
12.565 38.86 35.8900 13.9 2.970 4.293
12.574 38.86 35.8800 13.9 2.975 4.308
12.585 38.86 35.8800 13.9 2.978 4.303
12.595 38.86 35.8900 13.9 2.974 4.300
12.605 38.86 35.8900 13.9 2.975 4.293
12.614 38.86 35.8900 13.9 2.977 4.302
12.625 38.86 35.8800 13.9 2.983 4.303
12.635 38.87 35.8900 13.9 2.980 4.303
12.645 38.87 35.8700 14.0 2.996 4.323
12.654 38.87 35.8800 14.0 2.992 4.321
12.665 38.87 35.8700 14.0 3.000 4.336
12.675 38.87 35.8800 13.9 2.991 4.308
12.685 38.87 35.8600 14.1 3.009 4.346
12.694 38.87 35.8700 14.0 3.008 4.333
12.705 38.88 35.8700 14.1 3.010 4.344
12.715 38.88 35.8700 14.0 3.005 4.324
12.725 38.88 35.8600 14.1 3.019 4.355
12.735 38.88 35.8700 14.1 3.011 4.340
12.745 38.88 35.8700 14.1 3.015 4.343
12.756 38.88 35.8600 14.1 3.025 4.361
12.766 38.88 35.8600 14.1 3.023 4.356
12.776 38.89 35.8600 14.1 3.027 4.358
12.785 38.89 35.8600 14.1 3.029 4.361
12.796 38.89 35.8600 14.1 3.029 4.359
12.806 38.89 35.8600 14.1 3.029 4.357
12.816 38.89 35.8600 14.1 3.027 4.350
12.825 38.89 35.8600 14.1 3.031 4.357
12.836 38.89 35.8500 14.2 3.041 4.372
12.846 38.90 35.8600 14.1 3.035 4.357
12.856 38.90 35.8600 14.2 3.042 4.370
12.865 38.90 35.8500 14.2 3.051 4.385
12.876 38.90 35.8500 14.2 3.055 4.397
12.886 38.90 35.8500 14.2 3.054 4.386
12.896 38.90 35.8400 14.2 3.062 4.397
12.905 38.90 35.8400 14.3 3.068 4.406
12.916 38.91 35.8700 14.2 3.040 4.362
12.925 38.91 35.8400 14.3 3.072 4.409
12.935 38.91 35.8500 14.2 3.063 4.391
12.944 38.91 35.8400 14.3 3.071 4.403
12.955 38.91 35.8500 14.3 3.064 4.396
12.965 38.91 35.8200 14.4 3.089 4.442
12.975 38.91 35.8400 14.3 3.078 4.419
12.985 38.92 35.8400 14.3 3.080 4.421
12.995 38.92 35.8400 14.3 3.077 4.412
13.005 38.92 35.8400 14.3 3.078 4.413
13.015 38.92 35.8300 14.4 3.089 4.429
13.025 38.92 35.8300 14.4 3.094 4.437
13.034 38.92 35.8300 14.4 3.092 4.431
13.045 38.92 35.8300 14.4 3.094 4.433
13.056 38.93 35.8200 14.4 3.103 4.447
13.066 38.93 35.8200 14.4 3.107 4.451
13.075 38.93 35.8200 14.4 3.104 4.445
13.086 38.93 35.8200 14.5 3.114 4.460
13.096 38.93 35.8200 14.4 3.111 4.453
13.106 38.93 35.8300 14.4 3.107 4.444
13.115 38.94 35.8200 14.5 3.119 4.462
13.126 38.94 35.8200 14.4 3.113 4.450
13.136 38.94 35.8200 14.4 3.114 4.450
13.146 38.94 35.8100 14.5 3.128 4.473
13.155 38.94 35.8200 14.5 3.122 4.459
13.166 38.94 35.8200 14.5 3.124 4.461
13.176 38.94 35.8200 14.5 3.125 4.461
13.186 38.95 35.8000 14.6 3.142 4.490
13.195 38.95 35.8200 14.5 3.124 4.454
13.206 38.95 35.8000 14.6 3.146 4.492
13.216 38.95 35.8000 14.6 3.146 4.489
13.226 38.95 35.7900 14.6 3.158 4.511
13.235 38.95 35.8000 14.6 3.150 4.493
13.246 38.95 35.8000 14.6 3.154 4.499
13.256 38.96 35.8000 14.6 3.158 4.503
13.266 38.96 35.8100 14.6 3.151 4.488
13.275 38.96 35.8000 14.6 3.155 4.494
13.285 38.96 35.8000 14.6 3.164 4.507
13.296 38.96 35.8100 14.6 3.154 4.487
13.306 38.96 35.7900 14.7 3.168 4.510
13.315 38.96 35.8000 14.7 3.168 4.509
13.324 38.97 35.8000 14.7 3.169 4.508
13.335 38.97 35.7900 14.7 3.174 4.514
13.345 38.97 35.7800 14.7 3.187 4.537
13.355 38.97 35.7900 14.7 3.182 4.524
13.364 38.97 35.7800 14.7 3.187 4.531
13.375 38.97 35.7900 14.7 3.186 4.527
13.385 38.97 35.7900 14.7 3.187 4.526
13.395 38.98 35.7900 14.7 3.189 4.529
13.404 38.98 35.7800 14.8 3.196 4.540
13.415 38.98 35.7900 14.7 3.192 4.529
13.425 38.98 35.7900 14.7 3.193 4.530
13.435 38.98 35.8000 14.7 3.187 4.515
13.444 38.98 35.7800 14.8 3.203 4.552
13.455 38.98 35.7800 14.8 3.202 4.549
13.465 38.99 35.7800 14.8 3.205 4.552
13.475 38.99 35.7800 14.8 3.207 4.546
13.485 38.99 35.7800 14.8 3.211 4.558
13.495 38.99 35.7700 14.9 3.219 4.571
13.505 38.99 35.7700 14.9 3.223 4.576
13.515 38.99 35.7800 14.8 3.210 4.552
13.526 39.00 35.7700 14.9 3.229 4.583
13.535 39.00 35.7700 14.9 3.227 4.577
13.546 39.00 35.7700 14.9 3.228 4.578
13.556 39.00 35.7600 14.9 3.238 4.592
13.566 39.00 35.7600 15.0 3.245 4.603
13.575 39.00 35.7700 14.9 3.229 4.573
13.586 39.00 35.7500 15.0 3.252 4.611
13.596 39.01 35.7600 15.0 3.248 4.604
13.606 39.01 35.7600 14.9 3.244 4.591
13.615 39.01 35.7700 14.9 3.242 4.586
13.626 39.01 35.7600 15.0 3.251 4.602
13.636 39.01 35.7600 15.0 3.252 4.600
13.646 39.01 35.7500 15.0 3.261 4.614
13.655 39.01 35.7600 15.0 3.258 4.609
13.665 39.02 35.7600 15.0 3.259 4.606
13.675 39.02 35.7500 15.0 3.263 4.621
13.685 39.02 35.7500 15.0 3.265 4.615
13.694 39.02 35.7400 15.1 3.279 4.645
13.705 39.02 35.7400 15.1 3.280 4.637
13.716 39.02 35.7400 15.1 3.283 4.648
13.726 39.03 35.7400 15.1 3.290 4.651
13.735 39.03 35.7500 15.1 3.279 4.637
13.746 39.03 35.7400 15.1 3.284 4.636
13.756 39.03 35.7400 15.2 3.289 4.651
13.766 39.03 35.7400 15.1 3.289 4.640
13.776 39.03 35.7300 15.2 3.306 4.677
13.785 39.03 35.7300 15.2 3.301 4.658
13.796 39.04 35.7400 15.2 3.296 4.654
13.806 39.04 35.7300 15.2 3.305 4.660
13.815 39.04 35.7300 15.2 3.310 4.674
13.825 39.04 35.7400 15.2 3.296 4.649
13.836 39.04 35.7300 15.2 3.310 4.664
13.845 39.04 35.7300 15.2 3.316 4.680
13.855 39.04 35.7300 15.2 3.317 4.670
13.864 39.05 35.7200 15.3 3.322 4.685
13.875 39.05 35.7200 15.2 3.323 4.678
13.885 39.05 35.7200 15.3 3.328 4.693
13.895 39.05 35.7200 15.3 3.330 4.695
13.904 39.05 35.7200 15.3 3.333 4.697
13.915 39.05 35.7200 15.3 3.332 4.694
13.925 39.06 35.7200 15.3 3.331 4.691
13.935 39.06 35.7200 15.3 3.332 4.688
13.944 39.06 35.7200 15.3 3.342 4.705
13.955 39.06 35.7200 15.3 3.338 4.697
13.965 39.06 35.7300 15.3 3.335 4.686
13.975 39.06 35.7200 15.3 3.339 4.694
13.985 39.06 35.7200 15.3 3.345 4.703
13.995 39.07 35.7200 15.3 3.347 4.704
14.005 39.07 35.7100 15.4 3.361 4.726
14.015 39.07 35.7100 15.4 3.360 4.724
14.025 39.07 35.7100 15.4 3.362 4.725
14.034 39.07 35.7000 15.4 3.368 4.732
14.045 39.07 35.7200 15.4 3.354 4.706
14.055 39.07 35.7100 15.4 3.366 4.726
14.066 39.08 35.7100 15.4 3.366 4.730
14.075 39.08 35.7000 15.4 3.374 4.734
14.086 39.08 35.6900 15.5 3.387 4.757
14.095 39.08 35.7100 15.4 3.368 4.720
14.105 39.08 35.7000 15.5 3.380 4.747
14.114 39.08 35.7100 15.4 3.377 4.732
14.125 39.09 35.6900 15.5 3.392 4.756
14.135 39.09 35.7100 15.4 3.379 4.731
14.145 39.09 35.7100 15.5 3.379 4.736
14.154 39.09 35.7000 15.5 3.387 4.750
14.165 39.09 35.7100 15.5 3.386 4.747
14.175 39.09 35.7000 15.6 3.395 4.761
14.185 39.09 35.6900 15.6 3.403 4.773
14.194 39.10 35.6900 15.6 3.404 4.772
14.205 39.10 35.6900 15.6 3.408 4.777
14.215 39.10 35.6900 15.6 3.407 4.774
14.225 39.10 35.6900 15.6 3.406 4.769
14.235 39.10 35.6900 15.6 3.415 4.784
14.245 39.10 35.6800 15.7 3.427 4.803
14.255 39.10 35.6900 15.6 3.414 4.776
14.265 39.11 35.6800 15.7 3.425 4.794
14.275 39.11 35.6900 15.7 3.423 4.789
14.284 39.11 35.6800 15.7 3.430 4.800
14.295 39.11 35.6800 15.7 3.433 4.802
14.305 39.11 35.6800 15.7 3.432 4.800
14.315 39.11 35.6700 15.7 3.440 4.810
14.324 39.12 35.6700 15.7 3.441 4.811
14.335 39.12 35.6800 15.7 3.442 4.810
14.345 39.12 35.6700 15.8 3.449 4.820
14.355 39.12 35.6700 15.8 3.452 4.825
14.364 39.12 35.6700 15.7 3.447 4.813
14.375 39.12 35.6800 15.7 3.440 4.797
14.385 39.12 35.6800 15.7 3.447 4.807
14.395 39.13 35.6700 15.8 3.458 4.826
14.404 39.13 35.6700 15.8 3.457 4.821
14.415 39.13 35.6600 15.8 3.470 4.844
14.425 39.13 35.6700 15.8 3.462 4.826
14.435 39.13 35.6700 15.8 3.461 4.822
14.444 39.13 35.6600 15.9 3.479 4.855
14.455 39.14 35.6700 15.8 3.465 4.825
14.465 39.14 35.6600 15.8 3.474 4.840
14.476 39.14 35.6500 15.9 3.486 4.859
14.485 39.14 35.6700 15.8 3.474 4.834
14.495 39.14 35.6600 15.8 3.478 4.840
14.505 39.14 35.6600 15.8 3.482 4.844
14.515 39.14 35.6500 15.9 3.494 4.864
14.525 39.15 35.6500 15.9 3.493 4.860
14.534 39.15 35.6500 15.9 3.493 4.858
14.545 39.15 35.6500 15.9 3.502 4.872
14.555 39.15 35.6500 15.9 3.501 4.868
14.565 39.15 35.6600 15.9 3.497 4.858
14.574 39.15 35.6500 16.0 3.508 4.876
14.585 39.16 35.6400 16.0 3.511 4.880
14.595 39.16 35.6400 16.0 3.516 4.886
14.605 39.16 35.6500 15.9 3.506 4.866
14.614 39.16 35.6400 16.0 3.516 4.883
14.625 39.16 35.6400 16.0 3.517 4.881
14.635 39.16 35.6400 16.0 3.526 4.896
14.645 39.16 35.6400 16.0 3.528 4.897
14.654 39.17 35.6300 16.1 3.535 4.907
14.665 39.17 35.6300 16.1 3.537 4.910
14.675 39.17 35.6400 16.0 3.532 4.898
14.685 39.17 35.6400 16.0 3.528 4.897
14.694 39.17 35.6500 16.0 3.520 4.881
14.705 39.17 35.6500 16.0 3.524 4.886
14.715 39.18 35.6500 16.0 3.524 4.876
14.725 39.18 35.6500 16.0 3.528 4.889
14.735 39.18 35.6500 16.0 3.528 4.887
14.745 39.18 35.6300 16.1 3.550 4.924
14.755 39.18 35.6300 16.1 3.547 4.909
14.765 39.18 35.6200 16.2 3.563 4.943
14.775 39.18 35.6200 16.2 3.568 4.951
14.784 39.19 35.6300 16.1 3.553 4.922
14.795 39.19 35.6300 16.1 3.557 4.927
14.805 39.19 35.6300 16.2 3.564 4.936
14.815 39.19 35.6300 16.2 3.563 4.932
14.824 39.19 35.6200 16.2 3.577 4.957
14.835 39.19 35.6200 16.2 3.575 4.950
14.845 39.20 35.6200 16.2 3.573 4.943
14.855 39.20 35.6300 16.2 3.570 4.938
14.865 39.20 35.6100 16.3 3.588 4.966
14.875 39.20 35.6200 16.2 3.576 4.944
14.885 39.20 35.6300 16.2 3.576 4.941
14.895 39.20 35.6100 16.3 3.593 4.969
14.904 39.20 35.6100 16.3 3.599 4.980
14.915 39.21 35.6100 16.3 3.597 4.971
14.925 39.21 35.5900 16.4 3.613 4.999
14.935 39.21 35.6000 16.4 3.610 4.993
14.944 39.21 35.6200 16.3 3.593 4.958
14.955 39.21 35.6000 16.4 3.617 5.008
14.965 39.21 35.6100 16.3 3.601 4.969
14.975 39.22 35.6000 16.4 3.619 5.007
14.985 39.22 35.6000 16.4 3.619 4.998
14.995 39.22 35.6000 16.4 3.620 5.005
15.005 39.22 35.6200 16.3 3.605 4.967
15.015 39.22 35.6100 16.4 3.615 4.991
15.025 39.22 35.6000 16.4 3.622 4.994
15.034 39.22 35.6100 16.4 3.619 4.994
15.045 39.23 35.6000 16.4 3.622 4.990
15.055 39.23 35.6000 16.4 3.629 5.008
15.065 39.23 35.6000 16.4 3.632 5.003
15.074 39.23 35.6100 16.4 3.623 4.993
15.085 39.23 35.5900 16.4 3.639 5.011
15.095 39.23 35.6000 16.4 3.635 5.011
15.105 39.24 35.5900 16.5 3.642 5.013
15.114 39.24 35.6000 16.4 3.637 5.009
15.125 39.24 35.5800 16.6 3.657 5.045
15.135 39.24 35.5800 16.6 3.660 5.039
15.145 39.24 35.5900 16.5 3.650 5.026
15.154 39.24 35.5800 16.5 3.659 5.033
15.165 39.25 35.5800 16.6 3.665 5.049
15.175 39.25 35.5900 16.5 3.656 5.022
15.185 39.25 35.5800 16.6 3.669 5.051
15.194 39.25 35.5900 16.5 3.660 5.035
15.205 39.25 35.5800 16.6 3.670 5.048
15.215 39.25 35.5800 16.6 3.674 5.055
15.225 39.25 35.5700 16.6 3.681 5.065
15.235 39.26 35.5700 16.6 3.681 5.063
15.245 39.26 35.5700 16.6 3.685 5.068
15.256 39.26 35.5800 16.6 3.683 5.063
15.265 39.26 35.5700 16.7 3.694 5.079
15.275 39.26 35.5700 16.7 3.688 5.068
15.284 39.26 35.5700 16.7 3.696 5.079
15.295 39.27 35.5600 16.8 3.709 5.102
15.305 39.27 35.5700 16.7 3.702 5.084
15.315 39.27 35.5600 16.8 3.713 5.104
15.324 39.27 35.5700 16.7 3.703 5.084
15.335 39.27 35.5600 16.7 3.707 5.086
15.345 39.27 35.5600 16.7 3.709 5.089
15.355 39.27 35.5600 16.8 3.715 5.098
15.364 39.28 35.5600 16.7 3.713 5.091
15.375 39.28 35.5600 16.8 3.717 5.097
15.385 39.28 35.5600 16.8 3.716 5.093
15.395 39.28 35.5600 16.8 3.718 5.103
15.404 39.28 35.5500 16.8 3.729 5.113
15.415 39.28 35.5500 16.8 3.732 5.116
15.426 39.29 35.5600 16.8 3.724 5.098
15.436 39.29 35.5500 16.9 3.740 5.133
15.445 39.29 35.5500 16.9 3.741 5.126
15.456 39.29 35.5500 16.8 3.736 5.114
15.466 39.29 35.5500 16.8 3.740 5.118
15.476 39.29 35.5500 16.9 3.742 5.127
15.485 39.30 35.5400 16.9 3.751 5.145
15.496 39.30 35.5500 16.9 3.743 5.126
15.506 39.30 35.5400 16.9 3.755 5.147
15.516 39.30 35.5400 17.0 3.762 5.157
15.526 39.30 35.5400 17.0 3.764 5.158
15.535 39.30 35.5400 17.0 3.767 5.161
15.546 39.30 35.5400 17.0 3.763 5.153
15.556 39.31 35.5400 17.0 3.768 5.159
15.566 39.31 35.5400 17.0 3.771 5.162
15.575 39.31 35.5400 17.0 3.769 5.157
15.586 39.31 35.5400 17.0 3.773 5.161
15.595 39.31 35.5300 17.0 3.780 5.172
15.606 39.31 35.5400 17.0 3.775 5.160
15.615 39.32 35.5300 17.1 3.788 5.181
15.626 39.32 35.5200 17.1 3.795 5.191
15.636 39.32 35.5300 17.1 3.794 5.187
15.646 39.32 35.5300 17.1 3.789 5.177
15.654 39.32 35.5300 17.1 3.795 5.185
15.665 39.32 35.5300 17.1 3.793 5.180
15.675 39.33 35.5300 17.1 3.798 5.187
15.685 39.33 35.5200 17.1 3.805 5.196
15.694 39.33 35.5300 17.1 3.796 5.178
15.705 39.33 35.5200 17.1 3.807 5.195
15.715 39.33 35.5200 17.1 3.809 5.197
15.725 39.33 35.5200 17.1 3.811 5.199
15.735 39.33 35.5200 17.1 3.815 5.204
15.745 39.34 35.5200 17.1 3.817 5.206
15.755 39.34 35.5100 17.2 3.823 5.214
15.765 39.34 35.5200 17.2 3.824 5.213
15.775 39.34 35.5200 17.2 3.826 5.215
15.784 39.34 35.5200 17.2 3.825 5.211
15.795 39.34 35.5100 17.2 3.834 5.224
15.805 39.35 35.5100 17.2 3.836 5.226
15.815 39.35 35.5200 17.2 3.824 5.202
15.824 39.35 35.5300 17.1 3.822 5.196
15.835 39.35 35.5200 17.2 3.828 5.206
15.845 39.35 35.5300 17.1 3.824 5.195
15.855 39.35 35.5200 17.2 3.831 5.204
15.864 39.36 35.5200 17.2 3.835 5.209
15.875 39.36 35.5200 17.2 3.838 5.213
15.885 39.36 35.5200 17.2 3.835 5.206
15.895 39.36 35.5200 17.2 3.838 5.208
15.904 39.36 35.5200 17.2 3.838 5.207
15.915 39.36 35.5200 17.2 3.844 5.215
15.925 39.37 35.5200 17.2 3.849 5.223
15.935 39.37 35.5100 17.2 3.852 5.226
15.944 39.37 35.5100 17.3 3.855 5.229
15.955 39.37 35.5200 17.2 3.853 5.222
15.965 39.37 35.5100 17.3 3.866 5.244
15.975 39.37 35.5100 17.3 3.867 5.244
15.985 39.37 35.5200 17.2 3.856 5.220
15.995 39.38 35.5200 17.2 3.855 5.216
16.005 39.38 35.5200 17.3 3.861 5.226
16.016 39.38 35.5100 17.3 3.868 5.237
16.026 39.38 35.5000 17.3 3.878 5.252
16.035 39.38 35.5000 17.4 3.885 5.263
16.045 39.38 35.5100 17.3 3.878 5.248
16.055 39.39 35.5000 17.4 3.886 5.260
16.065 39.39 35.5100 17.3 3.877 5.242
16.074 39.39 35.5000 17.4 3.887 5.257
16.085 39.39 35.5000 17.4 3.894 5.267
16.095 39.39 35.5000 17.4 3.894 5.266
16.105 39.39 35.5000 17.4 3.896 5.268
16.114 39.40 35.5000 17.4 3.891 5.266
16.125 39.40 35.5100 17.4 3.890 5.260
16.135 39.40 35.5000 17.5 3.903 5.283
16.145 39.40 35.5100 17.4 3.892 5.252
16.154 39.40 35.4800 17.5 3.920 5.309
16.165 39.40 35.4900 17.5 3.915 5.298
16.175 39.40 35.4900 17.5 3.917 5.300
16.185 39.41 35.4900 17.5 3.917 5.288
16.194 39.41 35.4900 17.5 3.920 5.300
16.205 39.41 35.4900 17.5 3.919 5.297
16.215 39.41 35.4900 17.5 3.924 5.304
16.225 39.41 35.4900 17.5 3.925 5.303
16.235 39.41 35.4900 17.5 3.923 5.296
16.245 39.42 35.4800 17.6 3.932 5.310
16.255 39.42 35.4800 17.6 3.937 5.320
16.265 39.42 35.4900 17.6 3.932 5.306
16.275 39.42 35.4900 17.6 3.936 5.310
16.284 39.42 35.4800 17.6 3.942 5.321
16.295 39.42 35.4800 17.6 3.947 5.327
16.305 39.43 35.4800 17.6 3.947 5.326
16.315 39.43 35.4800 17.6 3.950 5.328
16.324 39.43 35.4700 17.6 3.956 5.337
16.335 39.43 35.4700 17.6 3.956 5.335
16.345 39.43 35.4700 17.7 3.959 5.338
16.355 39.43 35.4700 17.7 3.964 5.344
16.364 39.44 35.4700 17.7 3.962 5.340
16.376 39.44 35.4700 17.7 3.965 5.342
16.386 39.44 35.4700 17.7 3.971 5.349
16.396 39.44 35.4700 17.7 3.967 5.342
16.405 39.44 35.4800 17.7 3.965 5.335
16.416 39.44 35.4800 17.7 3.964 5.340
16.426 39.45 35.4600 17.8 3.983 5.364
16.435 39.45 35.4600 17.8 3.984 5.372
16.444 39.45 35.4700 17.7 3.975 5.346
16.455 39.45 35.4600 17.8 3.988 5.374
16.465 39.45 35.4700 17.7 3.983 5.355
16.475 39.45 35.4600 17.8 3.994 5.380
16.485 39.45 35.4600 17.8 3.993 5.368
16.495 39.46 35.4700 17.8 3.987 5.363
16.505 39.46 35.4600 17.8 3.998 5.374
16.515 39.46 35.4600 17.9 4.004 5.390
16.525 39.46 35.4600 17.8 4.005 5.381
16.534 39.46 35.4700 17.8 3.997 5.373
16.545 39.46 35.4600 17.8 4.007 5.382
16.555 39.47 35.4500 17.9 4.015 5.401
16.565 39.47 35.4600 17.8 4.011 5.383
16.574 39.47 35.4600 17.9 4.014 5.394
16.585 39.47 35.4500 17.9 4.018 5.392
16.595 39.47 35.4500 17.9 4.025 5.411
16.605 39.47 35.4500 17.9 4.023 5.406
16.614 39.48 35.4400 17.9 4.033 5.413
16.625 39.48 35.4500 17.9 4.025 5.403
16.635 39.48 35.4500 17.9 4.033 5.407
16.645 39.48 35.4500 17.9 4.033 5.414
16.654 39.48 35.4400 18.0 4.046 5.427
16.665 39.48 35.4400 18.0 4.046 5.433
16.675 39.49 35.4400 18.0 4.043 5.417
16.685 39.49 35.4300 18.0 4.054 5.443
16.694 39.49 35.4400 18.0 4.051 5.427
16.705 39.49 35.4400 18.0 4.054 5.438
16.715 39.49 35.4400 18.0 4.056 5.441
16.725 39.49 35.4300 18.1 4.061 5.446
16.735 39.50 35.4300 18.1 4.064 5.451
16.745 39.50 35.4400 18.1 4.061 5.443
16.755 39.50 35.4300 18.1 4.067 5.450
16.765 39.50 35.4300 18.1 4.072 5.459
16.775 39.50 35.4300 18.1 4.068 5.449
16.784 39.50 35.4300 18.1 4.074 5.457
16.795 39.50 35.4300 18.1 4.078 5.463
16.806 39.51 35.4200 18.1 4.082 5.468
16.816 39.51 35.4300 18.1 4.082 5.466
16.824 39.51 35.4200 18.2 4.090 5.476
16.835 39.51 35.4200 18.2 4.092 5.479
16.845 39.51 35.4200 18.2 4.093 5.479
16.855 39.51 35.4200 18.2 4.093 5.474
16.864 39.52 35.4200 18.2 4.100 5.486
16.875 39.52 35.4100 18.2 4.104 5.492
16.885 39.52 35.4200 18.2 4.104 5.488
16.895 39.52 35.4100 18.2 4.108 5.494
16.904 39.52 35.4100 18.2 4.110 5.497
16.915 39.52 35.4200 18.2 4.104 5.490
16.925 39.53 35.4100 18.3 4.114 5.499
16.935 39.53 35.4100 18.3 4.120 5.509
16.944 39.53 35.4200 18.2 4.114 5.494
16.955 39.53 35.4100 18.3 4.122 5.515
16.965 39.53 35.4000 18.3 4.128 5.516
16.975 39.53 35.4100 18.3 4.125 5.507
16.985 39.54 35.4100 18.3 4.125 5.505
16.995 39.54 35.4100 18.3 4.131 5.522
17.005 39.54 35.4000 18.4 4.141 5.530
17.015 39.54 35.4000 18.3 4.137 5.520
17.025 39.54 35.4000 18.3 4.138 5.520
17.034 39.54 35.4100 18.3 4.135 5.521
17.045 39.55 35.4000 18.4 4.141 5.531
17.055 39.55 35.4100 18.4 4.141 5.528
17.065 39.55 35.4100 18.4 4.138 5.520
17.074 39.55 35.4100 18.4 4.144 5.529
17.085 39.55 35.4000 18.4 4.150 5.537
17.095 39.55 35.4000 18.4 4.156 5.546
17.105 39.56 35.4000 18.4 4.158 5.547
17.114 39.56 35.4000 18.4 4.160 5.550
17.125 39.56 35.4000 18.4 4.161 5.549
17.135 39.56 35.3900 18.5 4.167 5.557
17.145 39.56 35.4000 18.4 4.160 5.543
17.154 39.56 35.4000 18.5 4.167 5.553
17.165 39.57 35.4000 18.4 4.166 5.549
17.175 39.57 35.4000 18.5 4.169 5.552
17.185 39.57 35.3800 18.6 4.187 5.581
17.194 39.57 35.3900 18.5 4.185 5.576
17.206 39.57 35.3900 18.5 4.183 5.571
17.216 39.57 35.3800 18.6 4.191 5.583
17.226 39.58 35.3900 18.5 4.186 5.572
17.235 39.58 35.3700 18.6 4.202 5.598
17.246 39.58 35.3800 18.6 4.197 5.587
17.256 39.58 35.3800 18.6 4.199 5.588
17.266 39.58 35.3800 18.6 4.203 5.593
17.275 39.58 35.3800 18.6 4.203 5.591
17.284 39.59 35.3700 18.7 4.216 5.612
17.295 39.59 35.3700 18.7 4.218 5.614
17.305 39.59 35.3700 18.6 4.215 5.607
17.315 39.59 35.3700 18.7 4.218 5.609
17.324 39.59 35.3700 18.7 4.220 5.610
17.335 39.59 35.3800 18.6 4.212 5.594
17.345 39.60 35.3700 18.7 4.220 5.607
17.355 39.60 35.3700 18.7 4.226 5.614
17.364 39.60 35.3700 18.7 4.233 5.626
17.375 39.60 35.3700 18.7 4.233 5.622
17.385 39.60 35.3700 18.7 4.234 5.622
17.395 39.60 35.3500 18.8 4.250 5.649
17.404 39.61 35.3600 18.8 4.246 5.640
17.415 39.61 35.3600 18.8 4.246 5.636
17.425 39.61 35.3600 18.8 4.244 5.631
17.436 39.61 35.3600 18.8 4.249 5.637
17.444 39.61 35.3600 18.8 4.252 5.644
17.456 39.61 35.3500 18.8 4.261 5.656
17.466 39.61 35.3500 18.8 4.261 5.654
17.476 39.62 35.3500 18.9 4.270 5.667
17.485 39.62 35.3500 18.9 4.268 5.661
17.495 39.62 35.3500 18.9 4.273 5.669
17.505 39.62 35.3500 18.9 4.275 5.669
17.515 39.62 35.3500 18.9 4.274 5.666
17.525 39.62 35.3500 18.9 4.275 5.665
17.534 39.63 35.3400 18.9 4.282 5.675
17.546 39.63 35.3400 18.9 4.287 5.681
17.555 39.63 35.3400 18.9 4.287 5.680
17.566 39.63 35.3400 18.9 4.289 5.682
17.575 39.63 35.3400 18.9 4.291 5.683
17.586 39.63 35.3300 19.0 4.300 5.696
17.596 39.64 35.3400 19.0 4.300 5.695
17.605 39.64 35.3400 19.0 4.299 5.691
17.614 39.64 35.3300 19.0 4.306 5.700
17.625 39.64 35.3400 19.0 4.301 5.689
17.635 39.64 35.3300 19.0 4.311 5.706
17.645 39.64 35.3300 19.0 4.310 5.702
17.654 39.65 35.3300 19.0 4.319 5.714
17.665 39.65 35.3300 19.0 4.314 5.704
17.675 39.65 35.3200 19.1 4.334 5.738
17.685 39.65 35.3200 19.1 4.328 5.725
17.695 39.65 35.3300 19.1 4.327 5.720
17.706 39.65 35.3200 19.1 4.336 5.735
17.716 39.66 35.3400 19.0 4.320 5.703
17.726 39.66 35.3200 19.1 4.338 5.734
17.735 39.66 35.3200 19.1 4.342 5.739
17.746 39.66 35.3300 19.1 4.335 5.723
17.756 39.66 35.3200 19.1 4.347 5.744
17.766 39.66 35.3300 19.1 4.337 5.723
17.776 39.67 35.3200 19.2 4.349 5.752
17.785 39.67 35.3200 19.1 4.343 5.739
17.796 39.67 35.3200 19.2 4.350 5.749
17.806 39.67 35.3200 19.2 4.352 5.742
17.816 39.67 35.3100 19.2 4.358 5.759
17.825 39.67 35.3100 19.3 4.368 5.775
17.836 39.68 35.3100 19.2 4.364 5.766
17.846 39.68 35.3100 19.2 4.365 5.757
17.856 39.68 35.3100 19.2 4.367 5.767
17.865 39.68 35.3100 19.3 4.371 5.771
17.876 39.68 35.2900 19.4 4.390 5.803
17.886 39.68 35.3000 19.3 4.382 5.789
17.896 39.69 35.3100 19.3 4.376 5.773
17.905 39.69 35.3000 19.3 4.384 5.785
17.916 39.69 35.3000 19.3 4.389 5.794
17.926 39.69 35.3000 19.3 4.386 5.785
17.936 39.69 35.2900 19.4 4.399 5.807
17.945 39.69 35.3000 19.4 4.394 5.796
17.956 39.70 35.2900 19.4 4.408 5.818
17.966 39.70 35.3000 19.4 4.402 5.805
17.976 39.70 35.2900 19.4 4.409 5.817
17.985 39.70 35.2900 19.4 4.411 5.817
17.995 39.70 35.3000 19.4 4.402 5.797
18.005 39.70 35.3000 19.4 4.405 5.803
18.015 39.71 35.3000 19.4 4.407 5.802
18.025 39.71 35.2900 19.4 4.413 5.813
18.034 39.71 35.2800 19.5 4.429 5.838
18.045 39.71 35.2800 19.5 4.426 5.831
18.055 39.71 35.2900 19.4 4.421 5.821
18.065 39.71 35.2800 19.5 4.436 5.845
18.074 39.72 35.2900 19.5 4.430 5.831
18.085 39.72 35.2900 19.5 4.430 5.831
18.096 39.72 35.2800 19.5 4.443 5.850
18.105 39.72 35.2800 19.5 4.441 5.844
18.114 39.72 35.2800 19.5 4.438 5.838
18.126 39.72 35.2800 19.5 4.441 5.839
