# time_s  setpoint_c  celsius  duty_pct  err_real  err_pred
205.113 59.99 62.5800 2.4 -2.592 -2.485
205.125 59.99 62.5700 2.4 -2.584 -2.470
205.134 59.99 62.5700 2.4 -2.583 -2.469
205.144 59.99 62.5700 2.4 -2.583 -2.469
205.153 59.99 62.5700 2.4 -2.585 -2.473
205.164 59.99 62.5900 2.3 -2.600 -2.500
205.174 59.99 62.5700 2.4 -2.582 -2.467
205.184 59.99 62.5600 2.4 -2.577 -2.459
205.193 59.99 62.5600 2.5 -2.569 -2.445
205.204 59.99 62.5600 2.4 -2.577 -2.458
205.214 59.99 62.5800 2.3 -2.593 -2.488
205.224 59.99 62.5600 2.4 -2.577 -2.459
205.234 59.99 62.5800 2.3 -2.593 -2.488
205.244 59.99 62.5700 2.4 -2.583 -2.470
205.254 59.99 62.5700 2.4 -2.584 -2.473
205.264 59.99 62.5700 2.4 -2.581 -2.467
205.274 59.99 62.5700 2.4 -2.584 -2.473
205.283 59.99 62.5900 2.3 -2.600 -2.502
205.294 59.99 62.5800 2.3 -2.589 -2.481
205.304 59.99 62.6000 2.2 -2.610 -2.520
205.314 59.99 62.5700 2.3 -2.588 -2.480
205.323 59.99 62.5700 2.4 -2.581 -2.469
205.334 59.99 62.5700 2.4 -2.587 -2.479
205.344 59.99 62.5700 2.4 -2.584 -2.474
205.354 59.99 62.5600 2.4 -2.577 -2.461
205.364 59.99 62.5600 2.4 -2.575 -2.458
205.375 59.99 62.6000 2.2 -2.610 -2.522
205.385 59.99 62.5700 2.4 -2.581 -2.469
205.395 59.99 62.5700 2.4 -2.581 -2.470
205.405 59.99 62.5900 2.2 -2.605 -2.513
205.415 59.99 62.5700 2.4 -2.580 -2.469
205.424 59.99 62.5600 2.4 -2.576 -2.461
205.435 59.99 62.5700 2.4 -2.580 -2.468
205.444 59.99 62.5700 2.4 -2.581 -2.469
205.455 59.99 62.5700 2.4 -2.581 -2.470
205.465 59.99 62.5600 2.4 -2.574 -2.457
205.475 59.99 62.5600 2.4 -2.570 -2.451
205.484 59.99 62.5400 2.5 -2.558 -2.429
205.495 59.99 62.5600 2.4 -2.578 -2.465
205.505 59.99 62.5600 2.4 -2.574 -2.459
205.515 59.99 62.5700 2.4 -2.579 -2.468
205.525 59.99 62.5600 2.4 -2.572 -2.455
205.535 59.99 62.5600 2.4 -2.576 -2.463
205.545 59.99 62.5600 2.4 -2.570 -2.453
205.555 59.99 62.5600 2.4 -2.572 -2.456
205.565 59.99 62.5800 2.3 -2.597 -2.501
205.574 59.99 62.5500 2.4 -2.566 -2.444
205.585 59.99 62.5700 2.3 -2.584 -2.478
205.595 59.99 62.5600 2.4 -2.573 -2.458
205.606 59.99 62.5500 2.4 -2.563 -2.440
205.615 59.99 62.5600 2.4 -2.570 -2.454
205.626 59.99 62.5400 2.5 -2.558 -2.431
205.635 59.99 62.5500 2.4 -2.562 -2.439
205.646 59.99 62.6400 1.9 -2.653 -2.606
205.655 59.99 62.5600 2.4 -2.569 -2.452
205.666 59.99 62.5500 2.4 -2.566 -2.448
205.676 59.99 62.5600 2.4 -2.575 -2.463
205.686 59.99 62.5400 2.5 -2.556 -2.428
205.695 59.99 62.5600 2.4 -2.571 -2.457
205.706 59.99 62.5400 2.5 -2.557 -2.432
205.716 59.99 62.5500 2.4 -2.564 -2.445
205.726 59.99 62.5600 2.4 -2.568 -2.453
205.735 59.99 62.5500 2.4 -2.567 -2.450
205.746 59.99 62.5500 2.4 -2.562 -2.442
205.755 59.99 62.5400 2.4 -2.558 -2.434
205.765 59.99 62.5500 2.4 -2.559 -2.437
205.775 59.99 62.4700 2.9 -2.484 -2.298
205.785 59.99 62.5500 2.4 -2.560 -2.439
205.795 59.99 62.5400 2.5 -2.556 -2.432
205.805 59.99 62.5500 2.4 -2.567 -2.452
205.815 59.99 62.5400 2.4 -2.557 -2.433
205.824 59.99 62.5500 2.4 -2.562 -2.442
205.835 59.99 62.5500 2.4 -2.563 -2.445
205.845 59.99 62.5500 2.4 -2.564 -2.447
205.855 59.99 62.5300 2.5 -2.539 -2.402
205.864 59.99 62.5400 2.4 -2.558 -2.436
205.875 59.99 62.5500 2.4 -2.561 -2.441
205.885 59.99 62.5700 2.3 -2.579 -2.475
205.895 59.99 62.5500 2.4 -2.562 -2.445
205.904 59.99 62.5500 2.4 -2.566 -2.452
205.915 59.99 62.4700 2.8 -2.484 -2.302
205.925 59.99 62.5500 2.4 -2.559 -2.440
205.935 59.99 62.5400 2.5 -2.553 -2.428
205.944 59.99 62.5400 2.5 -2.548 -2.421
205.955 59.99 62.5600 2.4 -2.570 -2.461
205.965 59.99 62.5400 2.4 -2.553 -2.430
205.975 59.99 62.5400 2.4 -2.555 -2.434
205.984 59.99 62.5400 2.5 -2.550 -2.425
205.995 59.99 62.5700 2.3 -2.579 -2.477
206.005 59.99 62.5900 2.1 -2.605 -2.525
206.015 59.99 62.5400 2.4 -2.556 -2.436
206.025 59.99 62.5500 2.4 -2.559 -2.442
206.035 59.99 62.5400 2.5 -2.550 -2.424
206.045 59.99 62.5400 2.5 -2.548 -2.422
206.055 59.99 62.5300 2.5 -2.546 -2.419
206.065 59.99 62.5400 2.4 -2.550 -2.426
206.074 59.99 62.5500 2.4 -2.559 -2.442
206.085 59.99 62.5400 2.5 -2.549 -2.424
206.095 59.99 62.5300 2.5 -2.546 -2.419
206.105 59.99 62.5300 2.5 -2.548 -2.423
206.114 59.99 62.5400 2.4 -2.556 -2.437
206.125 59.99 62.5300 2.5 -2.539 -2.406
206.136 59.99 62.5300 2.5 -2.547 -2.422
206.146 59.99 62.5300 2.5 -2.543 -2.414
206.155 59.99 62.5300 2.5 -2.547 -2.422
206.166 59.99 62.5300 2.4 -2.548 -2.424
206.176 59.99 62.5400 2.4 -2.550 -2.428
206.185 59.99 62.5400 2.4 -2.551 -2.430
206.194 59.99 62.5300 2.4 -2.548 -2.424
206.205 59.99 62.5200 2.5 -2.537 -2.405
206.215 59.99 62.5300 2.5 -2.542 -2.414
206.225 59.99 62.5300 2.5 -2.540 -2.410
206.234 59.99 62.5300 2.5 -2.538 -2.408
206.245 59.99 62.5200 2.5 -2.533 -2.398
206.255 59.99 62.5300 2.5 -2.544 -2.419
206.265 59.99 62.5300 2.5 -2.540 -2.412
206.275 59.99 62.5300 2.4 -2.546 -2.423
206.285 59.99 62.5300 2.5 -2.539 -2.410
206.295 59.99 62.5400 2.4 -2.550 -2.431
206.305 59.99 62.5300 2.5 -2.541 -2.414
206.315 59.99 62.5300 2.5 -2.542 -2.416
206.324 59.99 62.5300 2.4 -2.545 -2.421
206.335 59.99 62.6500 1.8 -2.659 -2.631
206.345 59.99 62.5200 2.5 -2.535 -2.404
206.355 59.99 62.5300 2.4 -2.544 -2.420
206.364 59.99 62.5300 2.4 -2.545 -2.423
206.375 59.99 62.5300 2.4 -2.544 -2.421
206.385 59.99 62.5300 2.5 -2.539 -2.411
206.395 59.99 62.5200 2.5 -2.538 -2.411
206.404 59.99 62.5300 2.5 -2.539 -2.413
206.416 59.99 62.5300 2.4 -2.541 -2.416
206.425 59.99 62.5200 2.5 -2.532 -2.401
206.436 59.99 62.5300 2.4 -2.546 -2.426
206.444 59.99 62.5200 2.5 -2.533 -2.402
206.456 59.99 62.5200 2.5 -2.533 -2.403
206.466 59.99 62.5200 2.5 -2.534 -2.405
206.476 59.99 62.5200 2.5 -2.536 -2.408
206.485 59.99 62.5200 2.5 -2.530 -2.398
206.496 59.99 62.5300 2.4 -2.540 -2.416
206.506 59.99 62.5200 2.5 -2.537 -2.411
206.516 59.99 62.5200 2.5 -2.529 -2.397
206.525 59.99 62.4900 2.6 -2.499 -2.342
206.537 59.99 62.5200 2.5 -2.530 -2.399
206.547 59.99 62.5200 2.5 -2.534 -2.407
206.557 59.99 62.5300 2.4 -2.547 -2.431
206.567 59.99 62.5200 2.5 -2.532 -2.404
206.576 59.99 62.5200 2.5 -2.529 -2.398
206.587 59.99 62.5100 2.5 -2.522 -2.385
206.597 59.99 62.5200 2.5 -2.532 -2.404
206.607 59.99 62.5100 2.5 -2.524 -2.389
206.616 59.99 62.5100 2.5 -2.526 -2.393
206.627 59.99 62.5200 2.5 -2.529 -2.399
206.637 59.99 62.5100 2.5 -2.524 -2.389
206.647 59.99 62.5100 2.5 -2.525 -2.392
206.656 59.99 62.5100 2.5 -2.527 -2.396
206.667 59.99 62.5200 2.5 -2.530 -2.401
206.677 59.99 62.5200 2.4 -2.535 -2.412
206.687 59.99 62.5100 2.5 -2.523 -2.389
206.696 59.99 62.5200 2.5 -2.532 -2.405
206.707 59.99 62.5100 2.5 -2.520 -2.384
206.717 59.99 62.5100 2.5 -2.528 -2.399
206.727 59.99 62.5100 2.5 -2.523 -2.390
206.736 59.99 62.5100 2.5 -2.524 -2.391
206.747 59.99 62.5100 2.5 -2.522 -2.389
206.757 59.99 62.5100 2.5 -2.525 -2.395
206.767 59.99 62.5000 2.5 -2.514 -2.375
206.776 59.99 62.5100 2.5 -2.528 -2.400
206.787 59.99 62.5200 2.4 -2.535 -2.414
206.797 59.99 62.5000 2.5 -2.517 -2.381
206.807 59.99 62.5100 2.5 -2.522 -2.390
206.817 59.99 62.5100 2.5 -2.518 -2.384
206.826 59.99 62.5100 2.5 -2.527 -2.399
206.837 59.99 62.5100 2.5 -2.521 -2.389
206.847 59.99 62.5000 2.5 -2.515 -2.379
206.857 59.99 62.5000 2.5 -2.516 -2.381
206.866 59.99 62.5100 2.5 -2.518 -2.385
206.877 59.99 62.5100 2.5 -2.519 -2.387
206.887 59.99 62.5000 2.5 -2.513 -2.375
206.896 59.99 62.5100 2.5 -2.521 -2.390
206.906 59.99 62.5100 2.5 -2.519 -2.387
206.917 59.99 62.5100 2.5 -2.521 -2.391
206.926 59.99 62.4900 2.6 -2.500 -2.353
206.936 59.99 62.5100 2.5 -2.522 -2.393
206.945 59.99 62.5100 2.5 -2.523 -2.395
206.956 59.99 62.5100 2.5 -2.519 -2.388
206.966 59.99 62.5000 2.5 -2.517 -2.384
206.976 59.99 62.5100 2.4 -2.526 -2.401
206.985 59.99 62.5100 2.5 -2.524 -2.398
206.996 59.99 62.5000 2.5 -2.515 -2.382
207.006 59.99 62.5000 2.5 -2.517 -2.384
207.016 59.99 62.5000 2.5 -2.510 -2.372
207.025 59.99 62.5200 2.4 -2.528 -2.407
207.036 59.99 62.5000 2.5 -2.514 -2.381
207.046 59.99 62.5000 2.5 -2.512 -2.377
207.057 59.99 62.5100 2.5 -2.519 -2.389
207.067 59.99 62.5000 2.5 -2.511 -2.375
207.076 59.99 62.5000 2.5 -2.517 -2.387
207.087 59.99 62.4900 2.5 -2.507 -2.370
207.097 59.99 62.5000 2.5 -2.513 -2.380
207.107 59.99 62.5000 2.5 -2.515 -2.384
207.116 59.99 62.5000 2.5 -2.509 -2.374
207.127 59.99 62.5000 2.5 -2.512 -2.378
207.137 59.99 62.5000 2.5 -2.512 -2.379
207.147 59.99 62.4900 2.5 -2.506 -2.369
207.156 59.99 62.5200 2.4 -2.534 -2.421
207.167 59.99 62.4900 2.5 -2.502 -2.361
207.177 59.99 62.5000 2.5 -2.516 -2.386
207.187 59.99 62.4900 2.5 -2.503 -2.363
207.195 59.99 62.5000 2.5 -2.517 -2.389
207.207 59.99 62.4900 2.5 -2.499 -2.357
207.217 59.99 62.5000 2.5 -2.509 -2.376
207.226 59.99 62.4900 2.5 -2.508 -2.373
207.235 59.99 62.4900 2.5 -2.504 -2.366
207.246 59.99 62.4900 2.5 -2.503 -2.366
207.256 59.99 62.4900 2.5 -2.504 -2.366
207.266 59.99 62.4900 2.5 -2.508 -2.374
207.275 59.99 62.4900 2.5 -2.504 -2.368
207.286 59.99 62.4900 2.5 -2.500 -2.361
207.296 59.99 62.4900 2.5 -2.504 -2.368
207.306 59.99 62.4900 2.5 -2.503 -2.365
207.316 59.99 62.4900 2.5 -2.504 -2.368
207.325 59.99 62.4900 2.5 -2.501 -2.364
207.336 59.99 62.4900 2.5 -2.508 -2.375
207.347 59.99 62.4200 2.9 -2.434 -2.240
207.357 59.99 62.4900 2.5 -2.499 -2.360
207.366 59.99 62.4600 2.6 -2.477 -2.320
207.377 59.99 62.4900 2.5 -2.499 -2.360
207.387 59.99 62.4800 2.5 -2.495 -2.354
207.397 59.99 62.4900 2.5 -2.503 -2.369
207.406 59.99 62.4800 2.6 -2.491 -2.346
207.417 59.99 62.4900 2.5 -2.503 -2.369
207.427 59.99 62.4900 2.5 -2.500 -2.364
207.437 59.99 62.5500 2.2 -2.559 -2.473
207.446 59.99 62.4800 2.5 -2.494 -2.354
207.458 59.99 62.4200 2.9 -2.432 -2.240
207.467 59.99 62.4900 2.5 -2.500 -2.365
207.478 59.99 62.4800 2.5 -2.495 -2.355
207.487 59.99 62.4800 2.5 -2.496 -2.358
207.498 59.99 62.4800 2.5 -2.496 -2.358
207.508 59.99 62.4800 2.5 -2.493 -2.353
207.518 59.99 62.4800 2.5 -2.490 -2.348
207.527 59.99 62.4700 2.6 -2.484 -2.338
207.538 59.99 62.5100 2.4 -2.519 -2.401
207.548 59.99 62.4800 2.5 -2.493 -2.354
207.558 59.99 62.4700 2.6 -2.484 -2.338
207.567 59.99 62.4800 2.5 -2.491 -2.351
207.578 59.99 62.4800 2.5 -2.493 -2.355
207.588 59.99 62.5300 2.3 -2.539 -2.439
207.598 59.99 62.4800 2.5 -2.497 -2.363
207.608 59.99 62.4700 2.6 -2.487 -2.344
207.617 59.99 62.4800 2.5 -2.491 -2.351
207.628 59.99 62.4700 2.6 -2.479 -2.329
207.638 59.99 62.4700 2.6 -2.479 -2.329
207.648 59.99 62.4800 2.5 -2.491 -2.352
207.657 59.99 62.4700 2.6 -2.483 -2.338
207.668 59.99 62.4700 2.6 -2.484 -2.340
207.678 59.99 62.4800 2.5 -2.488 -2.348
207.688 59.99 62.4600 2.6 -2.475 -2.323
207.697 59.99 62.4300 2.8 -2.446 -2.272
207.707 59.99 62.4700 2.6 -2.483 -2.339
207.717 59.99 62.4800 2.5 -2.491 -2.355
207.727 59.99 62.4700 2.6 -2.481 -2.336
207.736 59.99 62.4700 2.6 -2.481 -2.336
207.747 59.99 62.4800 2.5 -2.488 -2.350
207.757 59.99 62.4700 2.6 -2.483 -2.339
207.767 59.99 62.4700 2.5 -2.486 -2.346
207.776 59.99 62.4700 2.5 -2.485 -2.345
207.787 59.99 62.4700 2.6 -2.480 -2.335
207.797 59.99 62.5000 2.4 -2.511 -2.392
207.807 59.99 62.4600 2.6 -2.478 -2.332
207.817 59.99 62.4700 2.5 -2.487 -2.349
207.827 59.99 62.4700 2.6 -2.480 -2.336
207.837 59.99 62.4700 2.5 -2.485 -2.346
207.847 59.99 62.4700 2.5 -2.488 -2.352
207.857 59.99 62.4700 2.5 -2.488 -2.352
207.866 59.99 62.4600 2.6 -2.476 -2.331
207.877 59.99 62.4800 2.5 -2.491 -2.358
207.887 59.99 62.4600 2.6 -2.475 -2.328
207.897 59.99 62.4700 2.5 -2.481 -2.340
207.906 59.99 62.4600 2.6 -2.474 -2.327
207.918 59.99 62.4700 2.5 -2.482 -2.342
207.928 59.99 62.4600 2.6 -2.476 -2.332
207.937 59.99 62.4600 2.6 -2.474 -2.327
207.946 59.99 62.4500 2.6 -2.466 -2.314
207.957 59.99 62.4700 2.5 -2.479 -2.337
207.967 59.99 62.4600 2.6 -2.472 -2.326
207.977 59.99 62.4700 2.5 -2.481 -2.342
207.986 59.99 62.4600 2.6 -2.475 -2.331
207.997 59.99 62.4700 2.5 -2.479 -2.338
208.008 59.99 62.4600 2.6 -2.473 -2.328
208.018 59.99 62.4600 2.5 -2.478 -2.338
208.027 59.99 62.4600 2.6 -2.470 -2.322
208.038 59.99 62.4700 2.5 -2.480 -2.341
208.048 59.99 62.5500 2.1 -2.562 -2.492
208.058 59.99 62.4600 2.5 -2.477 -2.337
208.067 59.99 62.4600 2.6 -2.469 -2.321
208.078 59.99 62.4600 2.6 -2.471 -2.326
208.088 59.99 62.4500 2.6 -2.465 -2.315
208.097 59.99 62.4600 2.6 -2.470 -2.324
208.107 59.99 62.4500 2.6 -2.468 -2.321
208.116 59.99 62.4600 2.5 -2.475 -2.334
208.127 59.99 62.4600 2.6 -2.471 -2.326
208.137 59.99 62.4600 2.5 -2.475 -2.335
208.147 59.99 62.4500 2.6 -2.464 -2.314
208.156 59.99 62.4600 2.6 -2.469 -2.323
208.167 59.99 62.4500 2.6 -2.467 -2.321
208.177 59.99 62.4600 2.6 -2.469 -2.324
208.187 59.99 62.4600 2.6 -2.470 -2.326
208.196 59.99 62.4600 2.6 -2.469 -2.324
208.207 59.99 62.4500 2.6 -2.466 -2.319
208.217 59.99 62.4500 2.6 -2.465 -2.317
208.227 59.99 62.4500 2.6 -2.465 -2.319
208.236 59.99 62.4700 2.5 -2.479 -2.344
208.247 59.99 62.4600 2.5 -2.477 -2.342
208.257 59.99 62.4600 2.5 -2.472 -2.333
208.267 59.99 62.4500 2.6 -2.461 -2.311
208.277 59.99 62.4600 2.6 -2.469 -2.326
208.288 59.99 62.4500 2.6 -2.461 -2.312
208.297 59.99 62.4500 2.6 -2.462 -2.314
208.307 59.99 62.4500 2.6 -2.460 -2.311
208.317 59.99 62.4500 2.6 -2.466 -2.323
208.328 59.99 62.4400 2.6 -2.456 -2.304
208.338 59.99 62.4500 2.6 -2.467 -2.325
208.348 59.99 62.4300 2.7 -2.443 -2.281
208.358 59.99 62.4500 2.6 -2.459 -2.310
208.367 59.99 62.4500 2.6 -2.459 -2.310
208.378 59.99 62.4500 2.6 -2.462 -2.316
208.388 59.99 62.4000 2.8 -2.415 -2.230
208.397 59.99 62.3700 3.0 -2.379 -2.165
208.407 59.99 62.4500 2.6 -2.459 -2.312
208.417 59.99 62.4400 2.6 -2.452 -2.300
208.428 59.99 62.4400 2.6 -2.451 -2.298
208.438 59.99 62.4500 2.6 -2.461 -2.316
208.447 59.99 62.4400 2.6 -2.453 -2.301
208.459 59.99 62.4400 2.6 -2.455 -2.305
208.467 59.99 62.4400 2.6 -2.451 -2.299
208.479 59.99 62.4600 2.5 -2.471 -2.335
208.487 59.99 62.4400 2.6 -2.452 -2.302
208.498 59.99 62.4200 2.7 -2.438 -2.275
208.508 59.99 62.4400 2.6 -2.456 -2.309
208.518 59.99 62.4400 2.6 -2.456 -2.309
208.527 59.99 62.4400 2.6 -2.453 -2.303
208.538 59.99 62.4400 2.6 -2.458 -2.313
208.548 59.99 62.4300 2.6 -2.444 -2.288
208.558 59.99 62.4400 2.6 -2.449 -2.298
208.567 59.99 62.4400 2.6 -2.451 -2.301
208.578 59.99 62.4400 2.6 -2.451 -2.301
208.588 59.99 62.4400 2.6 -2.450 -2.299
208.598 59.99 62.4400 2.6 -2.453 -2.306
208.608 59.99 62.4400 2.6 -2.453 -2.305
208.617 59.99 62.4400 2.6 -2.450 -2.301
208.628 59.99 62.4400 2.6 -2.453 -2.306
208.638 59.99 62.4400 2.6 -2.453 -2.307
208.648 59.99 62.3600 3.0 -2.377 -2.167
208.657 59.99 62.4300 2.6 -2.447 -2.297
208.668 59.99 62.4300 2.6 -2.446 -2.294
208.678 59.99 62.4300 2.6 -2.442 -2.287
208.688 59.99 62.4300 2.6 -2.448 -2.298
208.697 59.99 62.4300 2.6 -2.445 -2.294
208.708 59.99 62.4300 2.6 -2.444 -2.292
208.718 59.99 62.4400 2.6 -2.454 -2.311
208.728 59.99 62.4600 2.5 -2.471 -2.341
208.737 59.99 62.4300 2.6 -2.447 -2.299
208.748 59.99 62.4300 2.6 -2.440 -2.286
208.758 59.99 62.4300 2.6 -2.442 -2.289
208.768 59.99 62.4300 2.6 -2.445 -2.296
208.777 59.99 62.4400 2.6 -2.450 -2.306
208.788 59.99 62.4200 2.6 -2.438 -2.282
208.798 59.99 62.4300 2.6 -2.444 -2.295
208.808 59.99 62.4300 2.6 -2.440 -2.287
208.817 59.99 62.4400 2.6 -2.450 -2.306
208.828 59.99 62.4300 2.6 -2.447 -2.301
208.838 59.99 62.4300 2.6 -2.445 -2.296
208.848 59.99 62.4300 2.6 -2.443 -2.293
208.858 59.99 62.4200 2.7 -2.431 -2.271
208.868 59.99 62.4600 2.4 -2.475 -2.353
208.879 59.99 62.4200 2.6 -2.437 -2.284
208.889 59.99 62.4200 2.7 -2.430 -2.271
208.899 59.99 62.4200 2.6 -2.436 -2.281
208.907 59.99 62.4200 2.7 -2.431 -2.273
208.918 59.99 62.4400 2.5 -2.452 -2.311
208.929 59.99 62.4300 2.6 -2.442 -2.294
208.939 59.99 62.4400 2.6 -2.448 -2.306
208.947 59.99 62.4200 2.6 -2.432 -2.276
208.959 59.99 62.4200 2.7 -2.430 -2.272
208.968 59.99 62.4100 2.7 -2.423 -2.260
208.978 59.99 62.4200 2.6 -2.437 -2.286
208.987 59.99 62.4600 2.4 -2.477 -2.359
208.998 59.99 62.3800 2.8 -2.398 -2.215
209.008 59.99 62.4100 2.7 -2.427 -2.269
209.018 59.99 62.4200 2.6 -2.434 -2.281
209.027 59.99 62.4200 2.6 -2.430 -2.274
209.038 59.99 62.4400 2.5 -2.449 -2.310
209.048 59.99 62.4200 2.6 -2.432 -2.279
209.058 59.99 62.4200 2.6 -2.429 -2.273
209.067 59.99 62.4100 2.7 -2.423 -2.263
209.078 59.99 62.4400 2.5 -2.456 -2.324
209.088 59.99 62.4200 2.6 -2.428 -2.273
209.098 59.99 62.4100 2.7 -2.427 -2.271
209.108 59.99 62.4100 2.7 -2.418 -2.255
209.117 59.99 62.4100 2.6 -2.427 -2.272
209.128 59.99 62.4100 2.7 -2.419 -2.256
209.138 59.99 62.4100 2.7 -2.421 -2.262
209.148 59.99 62.4300 2.5 -2.445 -2.304
209.157 59.99 62.4100 2.7 -2.426 -2.270
209.168 59.99 62.4100 2.7 -2.423 -2.265
209.178 59.99 62.4100 2.7 -2.422 -2.263
209.188 59.99 62.4100 2.7 -2.419 -2.257
209.197 59.99 62.4100 2.6 -2.425 -2.270
209.208 59.99 62.4000 2.7 -2.417 -2.256
209.218 59.99 62.4100 2.6 -2.428 -2.276
209.228 59.99 62.4200 2.6 -2.429 -2.278
209.237 59.99 62.4100 2.6 -2.425 -2.271
209.248 59.99 62.4100 2.7 -2.423 -2.268
209.259 59.99 62.4100 2.7 -2.423 -2.267
209.269 59.99 62.4100 2.7 -2.421 -2.263
209.278 59.99 62.4100 2.6 -2.425 -2.271
209.289 59.99 62.4100 2.7 -2.421 -2.264
209.299 59.99 62.4100 2.7 -2.419 -2.261
209.309 59.99 62.4100 2.7 -2.420 -2.263
209.318 59.99 62.4000 2.7 -2.417 -2.259
209.329 59.99 62.4000 2.7 -2.415 -2.254
209.339 59.99 62.4100 2.7 -2.421 -2.265
209.349 59.99 62.4000 2.7 -2.412 -2.250
209.359 59.99 62.4000 2.7 -2.416 -2.257
209.368 59.99 62.4000 2.7 -2.414 -2.254
209.379 59.99 62.4100 2.6 -2.424 -2.273
209.389 59.99 62.4100 2.6 -2.427 -2.279
209.398 59.99 62.4100 2.6 -2.422 -2.270
209.408 59.99 62.4000 2.7 -2.412 -2.250
209.418 59.99 62.4100 2.6 -2.421 -2.269
209.429 59.99 62.4000 2.7 -2.413 -2.253
209.439 59.99 62.4000 2.7 -2.414 -2.256
209.448 59.99 62.4000 2.7 -2.413 -2.253
209.459 59.99 62.4000 2.7 -2.417 -2.262
209.469 59.99 62.3900 2.7 -2.408 -2.245
209.479 59.99 62.4100 2.6 -2.419 -2.265
209.488 59.99 62.3900 2.7 -2.407 -2.243
209.500 59.99 62.3900 2.7 -2.408 -2.246
209.509 59.99 62.3900 2.7 -2.401 -2.233
209.518 59.99 62.4100 2.6 -2.424 -2.275
209.528 59.99 62.4000 2.7 -2.411 -2.252
209.539 59.99 62.3900 2.7 -2.407 -2.246
209.549 59.99 62.3900 2.7 -2.407 -2.245
209.559 59.99 62.4000 2.7 -2.410 -2.252
209.568 59.99 62.3900 2.7 -2.404 -2.241
209.579 59.99 62.4000 2.7 -2.412 -2.256
209.589 59.99 62.4100 2.6 -2.421 -2.272
209.599 59.99 62.3900 2.7 -2.404 -2.241
209.609 59.99 62.3800 2.7 -2.398 -2.231
209.619 59.99 62.3900 2.7 -2.399 -2.233
209.629 59.99 62.3900 2.7 -2.400 -2.235
209.639 59.99 62.3900 2.7 -2.404 -2.242
209.649 59.99 62.3900 2.7 -2.403 -2.242
209.658 59.99 62.3500 2.9 -2.364 -2.170
209.669 59.99 62.3900 2.7 -2.400 -2.236
209.679 59.99 62.3200 3.1 -2.332 -2.112
209.690 59.99 62.3900 2.7 -2.405 -2.246
209.699 59.99 62.3900 2.7 -2.400 -2.237
209.710 59.99 62.3900 2.7 -2.399 -2.235
209.720 59.99 62.3900 2.7 -2.399 -2.236
209.730 59.99 62.3800 2.8 -2.392 -2.224
209.739 59.99 62.3700 2.8 -2.386 -2.213
209.750 59.99 62.3800 2.7 -2.393 -2.226
209.760 59.99 62.3900 2.7 -2.401 -2.241
209.770 59.99 62.3800 2.7 -2.395 -2.229
209.779 59.99 62.3900 2.7 -2.405 -2.248
209.790 59.99 62.3900 2.7 -2.399 -2.238
209.800 59.99 62.3800 2.7 -2.396 -2.233
209.809 59.99 62.3800 2.8 -2.390 -2.222
209.819 59.99 62.3900 2.7 -2.399 -2.239
209.830 59.99 62.3900 2.7 -2.399 -2.238
209.840 59.99 62.3900 2.7 -2.401 -2.242
209.850 59.99 62.3100 3.1 -2.319 -2.092
209.859 59.99 62.3800 2.7 -2.396 -2.234
209.870 59.99 62.3700 2.8 -2.387 -2.217
209.880 59.99 62.3800 2.7 -2.393 -2.229
209.890 59.99 62.3900 2.7 -2.400 -2.242
209.900 59.99 62.3700 2.8 -2.385 -2.215
209.909 59.99 62.3800 2.7 -2.391 -2.226
209.920 59.99 62.3800 2.7 -2.390 -2.224
209.930 59.99 62.3700 2.8 -2.387 -2.219
209.940 59.99 62.3800 2.7 -2.394 -2.232
209.949 59.99 62.3800 2.7 -2.390 -2.225
209.960 59.99 62.3700 2.7 -2.388 -2.222
209.970 59.99 62.3800 2.7 -2.390 -2.226
209.980 59.99 62.3600 2.8 -2.373 -2.195
209.989 59.99 62.4600 2.3 -2.470 -2.373
210.000 59.99 62.3700 2.7 -2.387 -2.221
210.010 59.99 62.3700 2.8 -2.384 -2.215
210.020 59.99 62.3700 2.7 -2.387 -2.223
210.029 59.99 62.3700 2.8 -2.381 -2.212
210.039 59.99 62.3800 2.7 -2.394 -2.235
210.049 59.99 62.3700 2.7 -2.386 -2.220
210.059 59.99 62.4000 2.6 -2.410 -2.265
210.068 59.99 62.3700 2.8 -2.380 -2.210
210.079 59.99 62.3800 2.7 -2.397 -2.242
210.089 59.99 62.3700 2.7 -2.385 -2.220
210.100 59.99 62.3800 2.7 -2.393 -2.235
210.109 59.99 62.3700 2.7 -2.384 -2.219
210.120 59.99 62.3600 2.8 -2.378 -2.208
210.130 59.99 62.3700 2.7 -2.382 -2.217
210.140 59.99 62.3800 2.7 -2.391 -2.233
210.150 59.99 62.3700 2.7 -2.384 -2.220
210.159 59.99 62.3600 2.8 -2.376 -2.206
210.170 59.99 62.3700 2.8 -2.380 -2.213
210.180 59.99 62.3700 2.7 -2.380 -2.214
210.190 59.99 62.3700 2.7 -2.380 -2.214
210.199 59.99 62.3800 2.6 -2.396 -2.243
210.210 59.99 62.3600 2.8 -2.369 -2.195
210.220 59.99 62.2900 3.1 -2.306 -2.079
210.229 59.99 62.3600 2.8 -2.377 -2.209
210.238 59.99 62.4800 2.1 -2.495 -2.426
210.249 59.99 62.3600 2.7 -2.378 -2.212
210.259 59.99 62.3700 2.7 -2.385 -2.224
210.269 59.99 62.3600 2.8 -2.376 -2.209
210.278 59.99 62.3700 2.7 -2.383 -2.222
