# time_s  celsius  duty_pct
89.102 26.5800 0.0
89.112 26.6300 0.0
89.121 26.5800 0.0
89.131 26.5800 0.0
89.140 26.6300 0.0
89.151 26.5800 0.0
89.160 26.4000 0.0
89.170 26.5800 0.0
89.179 26.6000 0.0
89.190 26.6700 0.0
89.199 26.5400 0.0
89.211 26.6300 0.0
89.219 26.6300 0.0
89.230 26.6000 0.0
89.238 26.5800 0.0
89.250 26.6300 0.0
89.258 26.6000 0.0
89.269 26.6300 0.0
89.277 26.5800 0.0
89.289 26.6300 0.0
89.297 26.6300 0.0
89.308 26.5600 0.0
89.316 26.5800 0.0
89.328 26.4300 0.0
89.337 26.5800 0.0
89.346 26.6000 0.0
89.355 26.4900 0.0
89.366 26.6700 0.0
89.375 26.5800 0.0
89.384 26.6300 0.0
89.394 26.6900 0.0
89.405 26.6000 0.0
89.414 26.6000 0.0
89.424 26.6500 0.0
89.433 26.5800 0.0
89.444 26.5800 0.0
89.453 26.6000 0.0
89.465 26.5800 0.0
89.473 26.5400 0.0
89.484 26.6000 0.0
89.492 26.5800 0.0
89.504 26.5800 0.0
89.512 26.6300 0.0
89.523 26.6300 0.0
89.531 26.5400 0.0
89.543 26.6500 0.0
89.551 26.5600 0.0
89.562 26.5800 0.0
89.570 26.6000 0.0
89.581 26.5800 0.0
89.590 26.5800 0.0
89.600 26.6300 0.0
89.609 26.6000 0.0
89.620 26.5800 0.0
89.629 26.6500 0.0
89.639 26.6500 0.0
89.648 26.5800 0.0
89.660 26.5800 0.0
89.669 26.6000 0.0
89.678 26.6000 0.0
89.688 26.6000 0.0
89.699 26.5800 0.0
89.708 26.6000 0.0
89.717 26.5800 0.0
89.727 26.6300 0.0
89.738 26.5800 0.0
89.746 26.6300 0.0
89.758 26.5800 0.0
89.766 26.6500 0.0
89.777 26.4700 0.0
89.785 26.6300 0.0
89.797 26.5600 0.0
89.805 26.6500 0.0
89.815 26.6300 0.0
89.824 26.6000 0.0
89.836 26.5600 0.0
89.844 26.6000 0.0
89.855 26.5800 0.0
89.863 26.6000 0.0
89.875 26.6300 0.0
89.883 26.5800 0.0
89.894 26.4900 0.0
89.902 26.6000 0.0
89.914 26.5600 0.0
89.922 26.6000 0.0
89.932 26.5800 0.0
89.941 26.6700 0.0
89.952 26.6000 0.0
89.961 26.5800 0.0
89.970 26.5800 0.0
89.980 26.5800 0.0
89.991 26.6300 0.0
90.000 26.5800 0.0
90.010 26.6000 0.0
90.020 26.5800 0.0
90.031 26.6000 0.0
90.039 26.6300 0.0
90.051 26.5800 0.0
90.059 26.5400 0.0
90.070 26.6000 0.0
90.078 26.6000 0.0
90.090 26.6000 0.0
90.098 26.6700 0.0
90.108 26.6300 0.0
90.117 26.5800 0.0
90.129 26.4000 0.0
90.136 26.6000 0.0
90.147 26.6700 0.0
90.156 26.6300 0.0
90.168 26.5800 0.0
90.176 26.6000 0.0
90.187 26.6000 0.0
90.195 26.5800 0.0
90.207 26.5600 0.0
90.215 26.5800 0.0
90.226 26.5800 0.0
90.234 26.5600 0.0
90.246 26.5800 0.0
90.254 26.5800 0.0
90.265 26.6000 0.0
90.273 26.5800 0.0
90.285 26.6000 0.0
90.294 26.5800 0.0
90.302 26.7400 0.0
90.312 26.6900 0.0
90.323 26.6300 0.0
90.332 26.6000 0.0
90.341 26.5800 0.0
90.351 26.6700 0.0
90.362 26.6000 0.0
90.371 26.6000 0.0
90.383 26.6000 0.0
90.391 26.5100 0.0
90.402 26.6300 0.0
90.410 26.6300 0.0
90.422 26.6000 0.0
90.430 26.5800 0.0
90.441 26.6500 0.0
90.449 26.6500 0.0
90.461 26.6000 0.0
90.469 26.6500 0.0
90.480 26.6500 0.0
90.488 26.6300 0.0
90.500 26.6000 0.0
90.508 26.6300 0.0
90.518 26.6000 0.0
90.527 26.6000 0.0
90.538 26.5800 0.0
90.547 26.6300 0.0
90.557 26.5600 0.0
90.566 26.6000 0.0
90.578 26.5800 0.0
90.587 26.6500 0.0
90.596 26.5600 0.0
90.605 26.6500 0.0
90.617 26.6500 0.0
90.626 26.6000 0.0
90.635 26.5600 0.0
90.645 26.6300 0.0
90.656 26.5800 0.0
90.664 26.6300 0.0
90.676 26.5100 0.0
90.684 26.6300 0.0
90.695 26.6000 0.0
90.703 26.6000 0.0
90.713 26.6300 0.0
90.722 26.5800 0.0
90.733 26.5800 0.0
90.742 26.6000 0.0
90.754 26.6300 0.0
90.762 26.5100 0.0
90.773 26.5800 0.0
90.781 26.5600 0.0
90.793 26.5600 0.0
90.801 26.6300 0.0
90.812 26.5600 0.0
90.820 26.6300 0.0
90.832 26.6000 0.0
90.840 26.5800 0.0
90.851 26.6000 0.0
90.859 26.6300 0.0
90.871 26.6000 0.0
90.879 26.6500 0.0
90.889 26.6000 0.0
90.898 26.5800 0.0
90.909 26.6000 0.0
90.918 26.5800 0.0
90.927 26.5800 0.0
90.937 26.5600 0.0
90.948 26.5800 0.0
90.957 26.5800 0.0
90.966 26.6700 0.0
90.976 26.6300 0.0
90.988 26.6300 0.0
90.996 26.6300 0.0
91.008 26.9400 0.0
91.016 26.5800 0.0
91.027 26.6000 0.0
91.035 26.5800 0.0
91.047 26.6300 0.0
91.055 26.5800 0.0
91.066 26.5800 0.0
91.074 26.6000 0.0
91.086 26.5800 0.0
91.094 26.5800 0.0
91.104 26.6000 0.0
91.113 26.5800 0.0
91.125 26.6000 0.0
91.133 26.6300 0.0
91.143 26.6000 0.0
91.152 26.6300 0.0
91.164 26.5800 0.0
91.172 26.6000 0.0
91.183 26.4900 0.0
91.191 26.6300 0.0
91.203 26.6300 0.0
91.212 26.6300 0.0
91.221 26.6500 0.0
91.230 26.5800 0.0
91.242 26.6000 0.0
91.251 26.6300 0.0
91.260 26.5800 0.0
91.270 26.6300 0.0
91.281 26.6000 0.0
91.289 26.6000 0.0
91.298 26.6300 0.0
91.308 26.5800 0.0
91.319 26.5600 0.0
91.328 26.6300 0.0
91.338 26.6300 0.0
91.347 26.6300 0.0
91.358 26.6300 0.0
91.367 26.6300 0.0
91.379 26.5800 0.0
91.386 26.6300 0.0
91.398 26.5800 0.0
91.406 26.5800 0.0
91.418 26.5600 0.0
91.426 26.5800 0.0
91.437 26.5800 0.0
91.445 26.6000 0.0
91.457 26.5800 0.0
91.465 26.5800 0.0
91.476 26.5800 0.0
91.484 26.5800 0.0
91.496 26.5600 0.0
91.504 26.5800 0.0
91.515 26.6000 0.0
91.523 26.5800 0.0
91.534 26.5800 0.0
91.543 26.6300 0.0
91.552 26.5800 0.0
91.562 26.5600 0.0
91.573 26.5800 0.0
91.582 26.5800 0.0
91.591 26.5800 0.0
91.601 26.6300 0.0
91.612 26.6500 0.0
91.621 26.6000 0.0
91.633 26.6300 0.0
91.641 26.6000 0.0
91.652 26.6000 0.0
91.660 26.5600 0.0
91.672 26.5800 0.0
91.680 26.5800 0.0
91.691 26.6000 0.0
91.699 26.5800 0.0
91.711 26.6000 0.0
91.719 26.5600 0.0
91.730 26.5800 0.0
91.738 26.6300 0.0
91.750 26.6000 0.0
91.758 26.6000 0.0
91.768 26.6300 0.0
91.777 26.6000 0.0
91.788 26.6300 0.0
91.797 26.6000 0.0
91.808 26.6300 0.0
91.816 26.6500 0.0
91.828 26.6500 0.0
91.837 26.6300 0.0
91.846 26.5800 0.0
91.855 26.6300 0.0
91.866 26.5600 0.0
91.875 26.5800 0.0
91.884 26.6000 0.0
91.894 26.6300 0.0
91.905 26.6300 0.0
91.914 26.5400 0.0
91.926 26.6300 0.0
91.934 26.5600 0.0
91.945 26.5800 0.0
91.953 26.5100 0.0
