# time_s  celsius  duty_pct
128.711 65.6000 0.0
129.212 65.7500 0.0
129.713 65.6000 0.0
130.214 65.5400 0.0
130.715 65.3900 0.0
131.216 65.3400 0.0
131.716 65.2900 0.0
132.217 65.1500 0.0
132.718 65.2900 0.0
133.219 65.1900 0.0
133.720 65.1000 0.0
134.220 65.0500 0.0
134.721 65.2400 0.0
135.222 64.8500 0.0
135.723 64.8000 0.0
136.224 64.6500 0.0
136.725 64.5500 0.0
137.226 64.6000 0.0
137.727 64.5500 0.0
138.228 64.5000 0.0
138.728 64.3600 0.0
139.229 64.1700 0.0
139.730 64.2100 0.0
140.231 64.1700 0.0
140.732 64.0700 0.0
141.233 63.8800 0.0
141.733 63.9700 0.0
142.234 63.9700 0.0
142.735 63.7800 0.0
143.236 63.6400 0.0
143.737 63.6900 0.0
144.238 63.5900 0.0
144.739 63.6400 0.0
145.239 63.4900 0.0
145.740 63.4000 0.0
146.240 63.2600 0.0
146.741 63.1600 0.0
147.242 63.2100 0.0
147.743 63.1600 0.0
148.244 63.0700 0.0
148.744 62.9300 0.0
149.245 62.9300 0.0
149.746 62.8400 0.0
150.247 62.8800 0.0
150.748 62.7400 0.0
151.249 62.5100 0.0
151.749 62.6100 0.0
152.250 62.2800 0.0
152.751 62.5100 0.0
153.252 62.4700 0.0
153.753 62.2800 0.0
154.254 62.2400 0.0
154.754 62.3300 0.0
155.255 62.1000 0.0
155.756 62.1000 0.0
156.257 62.5600 0.0
156.758 61.9600 0.0
157.259 61.9600 0.0
157.759 61.8200 0.0
158.260 61.7800 0.0
158.761 61.8700 0.0
159.262 61.6400 0.0
159.763 61.5500 0.4
160.264 61.5500 0.1
160.765 61.3800 1.2
161.265 61.3300 1.3
161.766 61.3300 0.9
162.267 61.2400 1.4
162.768 61.2400 1.1
163.269 61.1100 1.9
163.770 61.0600 2.0
164.270 60.8000 3.9
164.771 60.9800 2.0
165.272 60.8900 2.5
165.773 60.8000 3.0
166.274 61.4200 0.0
166.774 60.6700 3.8
167.275 60.6200 3.8
167.776 60.5800 3.9
168.277 60.4900 4.3
168.778 60.3600 5.2
169.279 60.3200 5.2
169.779 60.2300 5.6
170.280 60.2300 5.3
170.781 60.2300 5.1
171.281 60.0200 6.6
171.782 60.1500 5.2
172.283 59.9700 6.5
172.784 59.8900 6.9
173.284 59.9700 5.9
173.785 59.8000 7.2
174.286 59.7200 7.6
174.787 59.6300 8.1
175.288 59.5500 8.5
175.789 59.5500 8.3
176.290 79.6600 0.0
176.790 59.2900 18.3
177.291 59.4200 16.2
177.792 59.3800 15.6
178.293 59.2900 15.5
178.794 59.3300 14.4
179.295 59.2500 14.4
179.795 59.2100 14.1
180.296 59.1200 14.2
180.797 59.2900 12.2
181.298 59.0800 13.6
181.799 59.0000 13.8
182.300 58.9100 14.0
182.801 59.0400 12.6
183.302 58.8700 13.6
183.802 58.7100 14.6
184.303 58.8300 13.2
184.804 58.7500 13.6
185.305 58.7500 13.3
185.806 58.7500 13.1
186.307 58.7100 13.2
186.807 58.7100 12.9
187.308 58.7100 12.8
187.809 58.6200 13.3
188.310 58.6200 13.1
188.811 58.6200 12.9
189.312 58.6200 12.8
189.813 58.5800 13.0
190.313 58.6200 12.6
190.814 58.6200 12.5
191.315 58.5000 13.4
191.816 58.5000 13.3
192.317 58.5800 12.5
192.818 58.5000 13.2
193.319 58.4600 13.4
193.819 58.5400 12.7
194.320 58.5800 12.3
194.821 58.5000 13.0
195.322 58.5800 12.2
195.823 58.5800 12.2
196.323 58.5800 12.3
196.823 58.6200 11.9
197.324 58.6200 11.9
197.825 58.6200 12.0
198.326 58.6600 11.7
198.827 58.7500 11.0
199.328 58.7100 11.4
199.829 58.7100 11.5
200.329 58.7100 11.6
200.830 58.7100 11.6
201.331 58.7500 11.3
201.832 58.7100 11.7
202.333 58.8300 10.7
202.834 58.9600 9.8
203.334 58.9100 10.2
203.835 58.8700 10.7
204.336 58.8700 10.8
204.837 59.1200 8.8
205.338 58.9600 10.3
205.839 59.0400 9.7
206.340 59.0400 9.8
206.840 59.0800 9.6
207.341 59.0000 10.4
207.842 59.2100 8.7
208.343 59.2100 8.9
208.844 59.2500 8.6
209.345 59.2500 8.8
209.846 59.3300 8.2
210.347 59.4600 7.3
210.847 59.2900 8.9
211.348 59.3300 8.6
211.849 59.4600 7.7
212.350 59.4600 7.8
212.851 59.5900 6.9
213.352 59.5900 7.0
213.852 59.6700 6.5
214.353 59.0000 12.3
214.854 59.6700 6.6
215.355 59.6700 6.7
215.856 59.7200 6.5
216.357 59.9300 4.9
216.858 59.8400 5.8
217.358 59.8000 6.3
217.859 59.9300 5.4
218.360 59.9300 5.5
218.861 59.9700 5.3
219.362 60.1500 4.0
219.863 60.0600 5.0
220.363 60.1000 4.7
220.864 60.1000 4.9
221.365 60.4100 2.5
221.865 60.1900 4.5
222.366 60.3600 3.2
222.867 60.2700 4.1
223.368 60.4500 2.8
223.868 60.4100 3.3
224.369 60.4100 3.4
224.870 60.4900 2.8
225.371 60.5400 2.6
225.872 60.5800 2.4
226.373 60.4900 3.2
226.874 60.7100 1.5
227.374 60.6700 2.0
227.875 60.6200 2.5
228.376 60.6700 2.3
228.877 60.7100 2.0
229.378 60.5800 3.2
229.879 60.7100 2.1
230.379 60.8400 1.1
230.880 60.8400 1.2
231.381 60.8400 1.4
231.882 60.8000 1.8
232.383 61.0600 0.0
232.884 60.9800 0.6
233.385 60.9300 1.1
233.885 61.0200 0.4
234.386 61.1500 0.0
234.887 61.0600 0.3
235.388 61.0600 0.4
235.889 61.0600 0.5
236.390 61.1500 0.0
236.891 61.1500 0.0
237.391 61.2400 0.0
237.892 61.0600 0.9
238.393 61.2000 0.0
238.894 61.1500 0.3
239.395 61.2400 0.0
239.896 61.2000 0.1
240.397 61.2400 0.0
240.897 61.3300 0.0
241.398 61.2400 0.0
241.899 61.3300 0.0
242.400 61.3300 0.0
242.901 61.2900 0.0
243.402 61.3300 0.0
243.903 61.4200 0.0
244.403 61.3300 0.0
244.904 61.3800 0.0
245.405 61.3300 0.0
245.906 61.3300 0.0
246.406 61.3800 0.0
246.907 61.3300 0.0
247.407 61.4200 0.0
247.908 61.3800 0.0
248.409 61.3300 0.0
248.910 61.3800 0.0
249.411 61.2900 0.4
249.912 61.2400 0.7
250.413 61.2400 0.7
250.913 61.2000 1.0
251.414 61.3800 0.0
251.915 61.4200 0.0
252.416 61.3300 0.0
252.917 61.2000 1.0
253.418 61.2400 0.6
253.919 61.2000 0.9
254.419 61.2400 0.4
254.920 61.1100 1.5
255.421 61.2000 0.7
255.922 61.1500 1.0
256.423 61.2000 0.5
256.924 61.2000 0.5
257.424 61.0600 1.5
257.925 61.0200 1.8
258.426 61.0600 1.3
258.927 61.0200 1.6
259.428 61.0600 1.1
259.929 61.0200 1.4
260.430 61.0200 1.4
260.931 60.9300 2.0
261.432 60.9800 1.5
261.933 60.8400 2.6
262.434 60.9300 1.7
262.935 60.8900 2.0
263.436 60.8400 2.3
263.937 60.7500 2.9
264.438 60.8400 2.0
264.938 60.7100 3.0
265.440 60.7500 2.6
265.941 60.7500 2.5
266.442 60.8000 2.0
266.943 60.7100 2.7
267.443 60.6700 2.9
267.944 60.7100 2.5
268.445 60.6700 2.8
268.946 60.4900 4.1
269.447 60.6700 2.5
269.948 60.5800 3.2
270.448 60.5400 3.4
270.948 60.4900 3.7
271.449 60.5400 3.2
271.950 60.4900 3.5
272.451 60.5400 3.0
272.952 60.3600 4.4
273.453 60.1500 6.1
273.954 60.2700 4.8
274.455 60.3600 4.0
274.956 60.2700 4.6
275.456 60.1900 5.2
275.957 60.2700 4.4
276.458 60.1500 5.4
276.959 60.1500 5.3
277.460 60.2300 4.4
277.961 60.1500 5.1
278.462 60.2300 4.3
278.962 60.1000 5.3
279.463 60.0200 5.9
279.964 60.0200 5.8
280.465 60.0200 5.7
280.966 59.9300 6.3
281.467 60.1000 4.8
281.968 59.9700 5.8
282.469 59.8900 6.4
282.969 59.8000 7.0
283.470 59.9300 5.8
283.971 59.8000 6.8
284.472 59.9300 5.7
284.973 59.8000 6.7
285.474 59.8400 6.2
285.975 59.7200 7.2
286.475 59.8000 6.4
286.976 59.8000 6.3
287.477 59.6300 7.7
287.978 59.5900 8.0
288.479 59.7200 6.8
288.980 59.6700 7.1
289.481 59.5900 7.7
289.981 59.6700 6.9
290.482 59.6700 6.9
290.983 59.5000 8.3
291.484 59.4600 8.5
291.985 59.5900 7.4
292.486 59.5000 8.0
292.987 59.5000 8.0
293.487 59.5500 7.5
293.988 59.5000 7.9
294.489 59.5000 7.8
294.990 59.5000 7.8
295.490 59.4600 8.1
295.991 59.4200 8.4
296.491 59.4600 8.0
296.992 59.4200 8.3
297.493 59.5000 7.6
297.994 59.4600 7.9
298.495 59.5000 7.5
298.996 59.4200 8.2
299.497 59.3800 8.6
299.997 59.3300 8.9
300.498 59.4200 8.1
300.999 59.4200 8.1
301.500 59.3300 8.8
302.001 59.4600 7.7
302.502 59.4600 7.7
303.003 59.3300 8.8
303.504 59.3800 8.4
304.005 59.4200 8.1
304.505 59.4200 8.1
305.006 59.3800 8.4
305.507 59.5900 6.7
306.008 59.3300 8.8
306.509 59.3800 8.5
307.010 59.4600 7.8
307.510 59.3800 8.5
308.011 59.4200 8.1
308.512 59.2900 9.2
309.013 59.4200 8.1
309.514 59.5500 7.1
310.015 59.3800 8.6
310.516 59.4200 8.2
311.017 59.5500 7.2
311.517 59.5000 7.6
312.018 59.5500 7.2
312.519 59.5000 7.7
313.020 59.4600 8.1
313.521 59.3300 9.1
314.022 59.5500 7.3
314.523 59.5500 7.4
315.024 59.6300 6.7
315.525 59.5900 7.2
316.026 59.5500 7.6
316.527 59.8400 5.1
317.028 59.5500 7.7
317.529 59.6700 6.7
318.030 59.5900 7.5
318.531 59.7200 6.4
319.031 59.7600 6.1
319.531 59.6700 6.9
320.032 59.5500 8.1
320.533 59.8000 5.9
321.034 59.7200 6.7
321.535 59.7200 6.8
322.036 59.7600 6.4
322.536 59.8400 5.8
323.037 59.8000 6.2
323.538 59.8000 6.3
324.039 59.9700 4.9
324.540 59.8000 6.5
325.041 59.7600 6.8
325.542 59.9700 5.1
326.042 59.9300 5.5
326.543 59.9300 5.6
327.044 59.9700 5.3
327.545 59.9300 5.7
328.046 59.9300 5.8
328.547 59.9700 5.5
329.048 60.0600 4.8
329.548 60.0200 5.2
330.049 59.9700 5.7
330.550 59.9700 5.7
331.051 60.1500 4.3
331.552 60.0600 5.1
332.053 60.1900 4.1
332.554 60.1000 4.9
333.055 60.1000 4.9
333.555 60.1500 4.6
334.056 60.0600 5.4
334.557 60.2300 4.0
335.058 60.1900 4.4
335.559 60.3600 3.0
336.060 60.2700 3.9
336.561 60.2300 4.3
337.061 60.2700 4.0
337.562 60.0200 6.2
338.063 60.2700 4.0
338.564 60.4100 3.0
339.065 60.3200 3.8
339.566 60.2300 4.5
340.067 60.3600 3.5
340.567 60.4100 3.2
341.068 60.4500 2.9
341.569 60.4500 3.0
342.070 60.4100 3.4
342.571 60.4900 2.7
343.072 60.4100 3.5
343.573 60.8900 0.0
344.073 60.5400 2.7
344.573 60.5400 2.7
345.074 60.5400 2.8
345.575 60.5800 2.4
346.076 60.5400 2.9
346.577 60.4900 3.2
347.078 60.5800 2.5
347.578 60.5800 2.5
348.079 60.4500 3.7
348.580 60.5400 2.9
349.081 60.6200 2.2
349.582 60.5800 2.6
350.083 60.5800 2.6
350.584 60.6200 2.3
351.085 60.4900 3.4
351.585 60.6200 2.3
352.086 60.5800 2.7
352.587 60.7100 1.6
353.088 60.6200 2.4
353.589 60.5800 2.7
354.090 60.4900 3.4
354.591 60.5800 2.7
355.091 60.5800 2.7
355.592 60.7100 1.6
356.093 60.5800 2.7
356.594 60.6700 1.9
357.095 60.6700 2.0
357.596 60.6200 2.3
358.097 60.7500 1.2
358.597 61.7800 0.0
359.098 60.4900 4.0
359.599 60.5800 3.1
360.100 60.7100 2.0
360.601 60.5800 3.0
361.102 60.6700 2.2
361.603 60.7100 1.9
362.103 60.5800 3.0
362.604 60.5400 3.2
363.105 60.5800 2.8
363.606 60.5400 3.1
364.107 60.4900 3.4
364.607 60.4500 3.7
365.108 60.5800 2.6
365.609 60.5800 2.5
366.110 60.4500 3.6
366.611 60.4900 3.2
367.112 60.4900 3.1
367.613 60.4500 3.4
368.113 60.4500 3.4
368.614 60.5800 2.2
369.115 60.5400 2.6
369.615 60.4500 3.3
370.116 60.5400 2.5
370.617 60.4500 3.2
371.118 60.1900 5.3
371.619 60.3600 3.8
372.119 60.4500 3.0
372.620 60.4100 3.3
373.121 60.4100 3.3
373.622 60.4100 3.2
374.123 60.2300 4.6
374.624 60.4500 2.7
375.125 60.3200 3.8
375.625 60.2700 4.1
376.126 60.3200 3.7
376.627 60.3200 3.6
377.128 60.3200 3.6
377.629 60.3200 3.6
378.130 60.1900 4.6
378.630 60.2300 4.2
379.131 60.1900 4.5
379.632 60.1500 4.8
380.133 60.1900 4.3
380.634 60.1900 4.3
381.135 60.1900 4.2
381.635 60.1900 4.2
382.136 60.1500 4.5
382.637 59.9700 5.9
383.138 60.0600 5.1
383.639 60.1500 4.3
384.140 60.0200 5.3
384.641 60.0600 4.9
385.141 60.1000 4.5
385.642 60.0600 4.8
386.143 60.0200 5.1
386.644 60.1000 4.3
387.145 59.9700 5.4
387.646 59.9700 5.3
388.147 60.0200 4.9
388.648 59.9700 5.3
389.148 59.9700 5.2
389.649 59.9300 5.5
390.150 59.9300 5.5
390.651 59.8900 5.8
391.152 59.9300 5.4
391.653 59.9700 5.0
392.154 59.8000 6.4
392.654 59.9300 5.2
393.155 59.8400 5.9
393.656 59.8400 5.9
394.156 59.8000 6.2
394.657 59.6700 7.2
395.158 59.8400 5.7
395.659 59.6700 7.1
396.159 59.8400 5.6
396.660 59.8000 5.9
397.161 59.8000 5.9
397.662 59.8400 5.5
398.163 59.7200 6.6
398.664 59.8400 5.5
399.164 59.8000 5.8
399.665 59.8000 5.8
400.166 59.5900 7.6
400.667 59.7600 6.1
401.168 59.8000 5.7
401.669 59.6300 7.1
402.169 59.7600 6.0
402.670 59.7600 6.0
403.171 59.7600 6.0
403.672 59.7600 6.0
404.173 59.7200 6.3
404.674 59.5900 7.4
405.175 59.7600 5.9
405.676 59.7600 5.9
406.177 59.5900 7.4
406.678 59.7600 5.9
407.179 59.5900 7.3
407.679 59.7200 6.2
408.180 59.6700 6.6
408.681 59.6300 6.9
409.182 59.6300 6.9
409.683 59.7200 6.2
410.184 59.7200 6.2
410.685 59.5900 7.2
411.186 59.5900 7.2
411.687 59.6700 6.5
412.187 59.5900 7.2
412.688 59.7200 6.1
413.189 59.7200 6.1
413.690 59.5900 7.2
414.191 59.7200 6.1
414.692 59.4200 8.6
415.193 59.5900 7.1
415.693 59.8400 5.0
416.194 59.6300 6.8
416.695 59.7200 6.1
417.196 59.7200 6.2
417.697 59.5900 7.3
418.198 59.6300 6.9
418.698 59.6700 6.5
419.198 59.5500 7.6
419.699 59.6700 6.5
420.200 59.7200 6.2
420.701 59.6700 6.6
421.202 59.6300 6.9
421.703 59.7600 5.9
422.203 59.7200 6.3
422.704 59.6300 7.0
423.205 59.8900 4.9
423.706 59.7600 6.0
424.207 59.8000 5.7
424.708 59.8400 5.4
425.209 59.7600 6.2
425.709 59.7600 6.2
426.210 59.8000 5.8
426.711 59.7600 6.2
427.212 59.8000 5.9
427.713 59.7200 6.7
428.214 59.8000 5.9
428.715 59.8400 5.6
429.215 59.8900 5.3
429.716 59.7200 6.8
430.217 59.8900 5.3
430.718 59.9300 5.0
431.219 60.1000 3.6
431.720 59.9300 5.2
432.221 59.7600 6.7
432.721 59.8900 5.6
433.222 59.8400 6.0
433.723 59.8400 6.0
434.224 59.8900 5.6
434.725 59.8900 5.7
435.226 59.8900 5.7
435.726 59.8900 5.7
436.227 59.9300 5.3
436.728 59.9700 5.0
437.229 59.9300 5.4
437.730 59.9300 5.5
438.231 59.9300 5.5
438.732 60.0200 4.8
439.232 60.0200 4.8
439.733 60.0600 4.5
440.234 60.0600 4.6
440.735 60.0200 5.0
441.236 60.0600 4.7
441.737 60.0600 4.7
442.238 60.0200 5.1
442.738 60.1500 4.0
443.239 60.1000 4.4
443.740 60.1000 4.5
444.240 60.1500 4.2
444.741 60.1000 4.6
445.242 60.1900 3.9
445.743 59.8900 6.5
446.243 60.1500 4.2
446.744 60.1500 4.3
447.245 60.1500 4.3
447.746 60.1500 4.3
448.247 60.1000 4.7
448.747 60.1900 4.0
449.248 60.2300 3.7
449.749 60.1500 4.5
450.250 60.1900 4.1
450.751 60.2300 3.8
451.252 60.1900 4.2
451.753 60.1900 4.2
452.253 60.1500 4.6
452.754 60.2300 3.9
453.255 60.1900 4.2
453.756 60.2700 3.5
454.257 60.2700 3.6
454.758 60.3200 3.2
455.259 60.2700 3.6
455.759 60.1500 4.8
456.260 60.2700 3.6
456.761 60.1900 4.4
457.262 60.1500 4.8
457.763 60.3200 3.3
458.264 60.2700 3.7
458.765 60.3600 3.0
459.266 60.2300 4.1
459.766 60.2300 4.1
460.267 60.3200 3.4
460.768 60.1500 4.8
461.269 60.2700 3.7
461.770 60.3200 3.4
462.271 60.3600 3.0
462.771 60.2300 4.2
463.272 60.4100 2.7
463.773 60.2700 3.8
464.274 60.1900 4.5
464.775 60.3200 3.4
465.276 60.4100 2.7
465.776 60.2700 3.8
466.277 60.3600 3.1
466.778 60.2700 3.8
467.279 60.2700 3.8
467.780 60.3200 3.5
468.281 60.2700 3.8
468.781 60.3600 3.1
469.281 60.3200 3.5
469.782 60.3600 3.1
470.283 60.2700 3.8
470.784 60.1900 4.5
471.285 60.1900 4.5
471.786 60.3200 3.4
472.287 60.2300 4.1
472.788 60.2700 3.7
473.288 60.2300 4.1
473.789 60.1500 4.8
474.290 60.1500 4.7
474.791 60.2300 3.9
475.292 60.2300 3.9
475.793 60.3200 3.2
476.293 60.2300 3.9
476.794 60.1900 4.3
477.295 60.2700 3.5
477.796 60.1000 5.0
478.297 60.2300 3.8
478.798 60.1900 4.2
479.299 61.2000 0.0
479.799 60.1900 4.6
480.300 60.2300 4.1
480.801 60.2700 3.7
481.302 60.1500 4.8
481.803 60.2700 3.6
482.304 60.2700 3.6
482.804 60.1000 5.1
483.305 60.1500 4.6
483.806 60.1500 4.6
484.307 60.1900 4.2
484.808 60.2300 3.8
485.309 60.0600 5.2
485.810 60.1900 4.1
486.310 60.0600 5.1
486.811 60.0600 5.1
487.312 60.1500 4.3
487.813 60.1500 4.3
488.314 60.1500 4.3
488.815 60.1000 4.6
489.316 60.1000 4.6
489.816 60.0600 4.9
490.317 60.1000 4.5
490.818 60.0600 4.8
491.319 60.1000 4.5
491.820 59.9700 5.5
492.321 60.0600 4.7
492.821 60.1000 4.3
493.322 60.0600 4.7
493.823 59.9700 5.4
494.323 60.1000 4.3
494.824 60.0200 5.0
495.325 60.0200 5.0
495.826 60.0200 4.9
496.326 60.0200 4.9
496.827 60.0200 4.9
497.328 60.0600 4.5
497.829 59.9700 5.2
498.330 59.9700 5.2
498.831 59.7600 6.9
499.331 59.9700 5.0
499.832 59.9300 5.4
500.333 59.8400 6.1
500.834 60.0200 4.6
501.335 59.9700 5.0
501.836 59.9700 5.0
502.337 59.9300 5.3
502.837 59.9700 4.9
503.338 60.1900 3.1
503.839 59.8400 6.1
504.340 59.9700 4.9
504.841 60.0200 4.6
505.342 59.9300 5.3
505.843 59.9300 5.3
506.343 59.9300 5.3
506.844 59.8900 5.6
507.345 59.9300 5.2
507.846 59.8400 5.9
508.347 59.8400 5.9
508.848 59.8400 5.8
509.348 59.8000 6.2
509.849 59.8000 6.1
510.350 59.8400 5.7
510.851 59.8000 6.1
511.352 59.8400 5.7
511.853 59.8900 5.3
512.354 59.8900 5.3
512.854 59.9700 4.6
513.355 59.8400 5.7
513.856 59.8400 5.7
514.357 59.8400 5.7
514.858 59.8400 5.7
515.359 59.8000 6.0
515.860 59.7600 6.4
516.361 59.8400 5.6
516.861 59.8400 5.6
517.362 59.8000 6.0
517.863 59.8000 6.0
518.364 59.8900 5.2
518.865 59.8400 5.6
519.365 59.8900 5.2
519.865 59.8000 6.0
520.366 59.8900 5.3
520.867 59.8900 5.3
521.368 59.8400 5.7
521.869 59.8000 6.0
522.370 59.8900 5.3
522.871 59.7600 6.4
523.371 59.8900 5.3
523.872 59.7600 6.4
524.373 59.8000 6.0
524.874 59.8900 5.2
525.375 59.5500 8.1
525.876 59.7600 6.2
526.376 59.7200 6.6
526.877 59.8000 5.8
527.378 59.8400 5.5
527.879 59.8900 5.2
528.380 59.7600 6.3
528.881 59.8400 5.5
529.382 59.8900 5.2
529.882 59.8400 5.6
530.383 59.8900 5.3
530.884 59.8900 5.3
531.385 59.8400 5.7
531.886 59.8000 6.0
532.387 59.9700 4.6
532.888 59.8400 5.7
533.388 59.8900 5.4
533.889 60.0200 4.3
534.390 59.7600 6.5
534.891 59.8900 5.4
535.392 59.8000 6.2
535.893 59.8900 5.4
536.393 59.8000 6.2
536.894 59.8900 5.4
537.395 59.8400 5.8
537.896 59.9700 4.7
538.397 59.8900 5.5
538.898 59.9300 5.2
539.399 59.8900 5.5
539.899 59.9700 4.8
540.400 59.7600 6.7
540.901 59.9700 4.8
541.402 59.8900 5.6
541.903 59.8900 5.6
542.404 59.9300 5.2
542.905 59.8900 5.6
543.405 60.0200 4.5
543.906 59.9300 5.3
544.406 59.9300 5.3
544.907 60.0200 4.6
545.408 60.0200 4.7
545.909 59.9300 5.4
546.410 60.0200 4.7
546.911 59.9300 5.5
547.412 59.9700 5.1
547.912 60.0200 4.8
548.413 59.9700 5.1
548.914 59.9700 5.1
549.415 59.9300 5.5
549.916 59.9700 5.2
550.417 59.7600 7.0
550.918 59.9700 5.1
551.418 60.0200 4.8
551.919 60.0600 4.4
552.420 59.9300 5.5
552.921 60.0600 4.5
553.422 59.9700 5.2
553.923 59.8900 5.9
554.423 60.0200 4.8
554.924 60.1500 3.8
555.425 60.0200 4.9
555.926 60.0600 4.6
556.427 59.9700 5.3
556.928 60.1500 3.9
557.429 60.0200 5.0
557.929 60.1000 4.3
558.430 60.0200 5.0
558.931 60.0600 4.7
559.432 60.0600 4.7
559.933 60.0200 5.1
560.434 60.1000 4.3
560.935 60.1000 4.4
561.435 60.1000 4.4
561.936 60.1000 4.4
562.437 60.1900 3.7
562.938 60.1500 4.1
563.439 59.9700 5.6
563.940 60.1000 4.5
564.440 60.1500 4.1
564.941 60.1000 4.5
565.442 60.1500 4.2
565.943 60.0600 4.9
566.444 60.0600 4.9
566.945 60.0200 5.2
567.446 60.1900 3.8
567.946 60.0600 4.9
568.447 59.9700 5.6
568.948 60.1500 4.1
569.448 60.1500 4.2
569.949 60.1500 4.2
570.450 60.1500 4.2
570.950 60.2300 3.5
571.451 60.1000 4.6
571.952 59.9300 6.0
572.453 60.0600 4.9
572.954 60.1500 4.2
573.455 60.0600 4.9
573.956 60.1000 4.5
574.457 60.1900 3.8
574.957 60.1000 4.6
575.458 60.1500 4.2
575.959 60.1900 3.9
576.460 60.1500 4.2
576.961 60.0600 5.0
577.462 60.1900 3.9
577.963 60.1500 4.2
578.463 60.1500 4.2
578.964 60.1000 4.6
579.465 60.1000 4.6
579.966 60.1500 4.2
580.467 60.1000 4.6
580.968 60.2300 3.5
581.468 60.1000 4.6
581.969 60.0600 5.0
582.470 60.2300 3.5
582.971 60.2300 3.5
583.472 60.1000 4.7
583.973 59.9700 5.7
584.474 60.1900 3.8
584.974 60.0600 5.0
585.475 60.0200 5.3
585.976 60.1000 4.5
586.477 60.1500 4.2
586.978 60.0600 4.9
587.479 60.0600 4.9
587.980 60.1500 4.1
588.480 60.1000 4.5
588.981 60.0600 4.8
589.482 60.1900 3.7
589.983 60.0200 5.2
590.484 60.1000 4.5
590.985 60.1500 4.1
591.485 60.1900 3.7
591.986 60.0200 5.2
592.487 60.1500 4.1
592.988 60.1500 4.1
593.489 60.1500 4.1
593.990 60.0600 4.8
594.490 60.1000 4.5
594.990 60.1000 4.5
595.491 60.1900 3.7
595.992 60.0600 4.8
596.493 60.1000 4.5
596.994 60.0600 4.8
597.495 60.1000 4.4
597.995 60.1500 4.1
598.496 60.0200 5.2
598.997 60.1000 4.4
599.498 60.0600 4.8
599.999 60.1000 4.4
600.500 60.2700 2.9
601.001 59.9700 5.5
601.502 60.1900 3.7
602.002 60.0600 4.8
602.503 60.0200 5.1
603.004 60.0200 5.1
603.505 60.1000 4.3
604.006 60.0200 5.0
604.507 60.0200 5.0
605.007 60.1500 3.9
605.507 60.0200 5.0
606.009 60.0600 4.6
606.510 60.0600 4.6
607.011 60.1000 4.2
607.512 59.9300 5.7
608.013 59.9700 5.3
608.513 60.0200 4.9
609.014 59.9700 5.2
609.515 60.0600 4.5
610.016 59.9700 5.2
610.517 59.9700 5.2
611.018 59.9300 5.5
611.519 59.9300 5.5
612.019 60.0200 4.7
612.520 59.9300 5.5
613.021 60.0600 4.3
613.522 60.0200 4.7
614.023 59.9700 5.1
614.524 60.0200 4.7
615.024 60.1000 4.0
615.525 59.9300 5.5
616.026 60.0600 4.4
616.527 59.9300 5.5
617.028 59.9700 5.1
617.529 60.0200 4.7
618.030 59.9700 5.1
618.531 59.9700 5.0
619.031 59.8900 5.8
619.531 60.0600 4.3
620.032 59.7600 6.8
620.533 60.0600 4.2
621.034 59.9300 5.3
621.535 59.8900 5.7
622.035 60.0200 4.6
622.536 59.9300 5.3
623.037 59.8400 6.0
623.538 59.8400 6.0
624.039 60.1000 3.8
624.540 59.9300 5.3
625.040 59.9300 5.3
625.541 60.0200 4.5
626.042 59.9700 4.9
626.543 60.0600 4.2
627.044 59.9300 5.3
627.545 59.9300 5.3
628.046 59.8900 5.7
628.546 59.8900 5.6
629.046 59.9300 5.2
629.548 59.8900 5.6
630.048 59.9700 4.9
630.550 59.8900 5.6
631.051 59.8400 5.9
631.552 59.8400 5.9
632.053 59.8000 6.2
632.553 59.8900 5.5
633.054 59.8900 5.5
633.555 59.7600 6.5
634.056 59.8400 5.8
634.557 59.8400 5.8
635.058 59.8900 5.4
635.558 59.9300 5.0
636.059 59.8900 5.4
636.560 59.9300 5.1
637.061 60.0600 4.0
637.562 59.8400 5.9
638.063 59.9700 4.8
638.563 59.8400 5.9
639.064 59.8400 5.8
639.565 59.8900 5.5
640.066 59.8400 5.8
640.567 59.7600 6.5
641.068 59.8900 5.4
641.569 59.9300 5.1
642.069 59.7600 6.5
642.570 60.0200 4.3
643.071 59.4600 9.0
643.572 59.8400 5.7
644.073 59.9300 5.0
644.573 59.9300 5.0
645.073 59.9700 4.7
645.574 59.8900 5.4
646.075 59.8900 5.4
646.576 60.0200 4.4
647.077 59.9300 5.2
647.578 59.8900 5.5
648.079 59.9300 5.2
648.579 59.9300 5.2
649.080 59.8900 5.6
649.581 59.8400 5.9
650.082 60.1000 3.7
650.583 59.9700 4.9
651.084 59.8900 5.6
651.585 59.8900 5.6
652.086 60.0600 4.2
652.586 59.9300 5.3
653.087 59.8400 6.0
653.588 59.9700 4.9
654.089 59.9300 5.3
654.590 59.8400 6.0
655.090 59.8900 5.7
655.591 59.9300 5.3
656.092 59.9700 4.9
656.593 60.0200 4.6
657.094 59.9300 5.3
657.595 59.9700 5.0
658.096 59.8900 5.7
658.597 59.8000 6.4
659.097 60.0200 4.6
659.598 59.8900 5.7
660.099 59.9700 5.0
660.600 59.9300 5.4
661.101 59.9700 5.0
661.602 59.8900 5.7
662.102 59.9300 5.4
662.603 60.0600 4.3
663.104 59.9700 5.1
663.605 60.0600 4.3
664.106 59.9300 5.5
664.607 59.8900 5.8
665.108 59.9300 5.4
665.608 60.1000 4.0
666.109 59.9700 5.1
666.610 59.9700 5.1
