# time_s  celsius  duty_pct
314.507 60.8000 46.6
315.008 60.7500 48.0
315.508 60.8900 46.4
316.009 60.9300 46.4
316.510 61.0200 45.7
317.011 61.0200 46.6
317.512 60.9800 48.2
318.012 61.1100 46.8
318.513 62.1900 29.6
319.014 61.2000 48.3
319.515 61.2000 49.1
320.016 61.2400 49.2
320.517 61.2000 50.8
321.017 61.2400 50.8
321.518 61.3800 49.4
322.019 61.4200 49.6
322.520 61.5500 48.4
323.020 61.6400 48.0
323.520 61.6000 49.9
324.021 61.7300 48.7
324.522 61.6400 51.3
325.023 61.7800 50.1
325.524 60.5400 72.0
326.024 62.0100 47.1
326.525 62.0500 47.8
327.026 62.0100 50.0
327.527 62.3300 45.9
328.028 62.2400 49.0
328.528 62.5600 45.0
329.029 62.2800 51.4
329.530 62.3300 51.9
330.031 62.4200 51.6
330.532 62.4700 52.1
331.032 62.6100 51.1
331.533 62.5600 53.3
332.034 62.7900 50.7
332.535 62.7000 53.7
333.036 62.7400 54.2
333.537 62.7000 56.3
334.037 62.8400 55.1
334.538 62.8800 55.6
335.039 62.9300 56.1
335.540 63.2600 51.9
336.040 62.8800 59.8
336.541 63.1200 56.9
337.042 63.1600 57.4
337.543 63.1600 58.7
338.044 63.2600 58.4
338.545 63.4000 57.3
339.045 63.4000 58.7
339.546 63.5400 57.6
340.047 63.6400 57.5
340.548 63.6900 58.1
341.049 63.8800 56.4
341.549 63.8300 58.7
342.050 63.8800 59.4
342.551 64.0700 57.6
343.052 64.0200 60.0
343.553 64.2100 58.1
344.054 64.4100 56.5
344.554 64.4600 57.4
345.055 64.5000 58.2
345.556 64.3600 62.3
346.057 64.6500 58.7
346.557 64.7000 59.5
347.058 64.9500 57.0
347.559 65.0000 58.0
348.060 64.8500 62.2
348.561 65.2400 57.0
349.061 65.1500 60.5
349.562 65.3400 58.8
350.062 65.4900 58.0
350.563 65.3900 61.5
351.064 65.7000 58.1
351.565 65.6000 61.6
352.065 65.8000 59.9
352.566 66.0500 57.4
353.067 66.1000 58.4
353.568 66.3100 56.9
354.069 66.2000 60.6
354.569 66.3600 59.8
355.070 66.3100 62.4
355.571 66.6200 58.9
356.072 66.9800 54.7
356.572 66.9300 57.8
357.073 67.0900 57.1
357.574 67.2400 56.5
358.075 67.4000 56.0
358.576 67.5100 56.3
359.077 67.6700 55.8
359.578 67.7800 56.1
360.079 67.9400 55.5
360.580 67.4600 65.7
361.081 68.1500 55.6
361.581 68.2600 55.9
362.082 68.4800 54.4
362.583 68.6400 54.0
363.084 68.8100 53.5
363.585 68.8700 54.9
364.085 69.0900 53.4
364.586 69.0300 56.6
365.087 69.3100 54.0
365.588 69.3700 55.4
366.089 69.6500 52.8
366.590 69.8200 52.3
367.090 69.8200 54.7
367.591 69.8200 56.9
368.092 70.1000 54.2
368.593 70.3300 52.5
369.093 70.5100 52.0
369.594 70.5700 53.4
370.095 70.6200 54.7
370.596 70.9200 52.0
371.097 71.0300 52.4
371.597 71.1500 52.7
372.098 71.2100 54.0
372.599 71.3900 53.2
373.100 71.6300 51.5
373.601 71.5700 54.8
374.101 72.0500 48.9
374.602 71.9300 53.4
375.103 72.1700 51.5
375.604 72.1700 53.9
376.104 72.4200 51.9
376.604 72.4800 53.2
377.105 72.6700 52.3
377.606 72.7300 53.5
378.107 72.7900 54.6
378.608 72.9800 53.6
379.108 72.8500 57.8
379.609 73.6100 47.0
380.110 73.3500 53.9
380.611 73.6100 51.7
381.111 73.5400 55.0
381.612 73.5400 57.1
382.113 73.8000 54.7
382.614 73.6700 58.9
383.115 74.1200 53.1
383.615 73.2900 69.1
384.116 74.3800 52.0
384.617 74.3100 55.4
385.118 74.5700 53.0
385.619 74.3800 58.5
386.120 74.8400 52.7
386.620 74.5700 59.3
387.121 74.9700 54.4
387.622 75.0400 55.4
388.123 75.1700 55.2
388.623 75.1700 57.2
389.124 75.2400 58.0
389.625 75.5700 54.3
390.126 75.6400 55.3
390.627 75.6400 57.3
391.127 75.9100 54.7
391.628 75.8400 57.9
392.129 76.1800 54.0
392.630 76.2500 55.0
393.131 76.6700 50.1
393.632 76.4700 55.9
394.132 76.8800 50.9
394.633 76.8800 53.2
395.134 77.0200 53.0
395.635 77.4500 48.1
396.135 77.4500 50.6
396.636 77.5200 51.7
397.137 77.8100 49.1
397.638 78.1700 45.4
398.139 78.1700 48.1
398.640 78.0300 52.9
399.141 78.4600 47.6
399.642 78.6100 47.6
400.143 78.2400 56.1
400.643 78.7600 49.4
401.144 78.7600 51.6
401.645 78.9800 50.0
402.145 79.2100 48.5
402.645 79.2100 50.8
403.146 79.2100 52.9
403.647 79.2100 54.9
404.148 79.3600 54.2
404.649 79.4300 54.9
405.149 79.7400 51.6
405.650 79.7400 53.7
406.151 79.9700 51.8
406.652 80.0500 52.6
407.152 80.2800 50.7
407.653 80.1200 55.4
408.154 80.3600 53.3
408.655 80.2800 56.5
409.156 80.4300 55.7
409.657 80.7500 52.2
410.157 80.9100 51.6
410.658 81.1500 49.7
411.159 80.9100 55.9
411.660 81.3100 51.0
412.161 81.3900 51.7
412.661 81.4700 52.4
413.162 81.6300 51.7
413.663 81.7900 51.0
414.164 81.9500 50.4
414.665 82.1200 49.7
415.165 82.1200 51.9
415.666 82.4500 48.3
416.167 82.5300 49.2
416.668 82.6100 49.9
417.169 82.5300 53.4
417.669 82.6100 53.9
418.170 82.8600 51.5
418.671 83.0300 50.7
419.172 83.2900 48.5
419.673 83.2000 52.1
420.173 83.4600 49.7
420.674 83.6300 48.9
421.175 83.6300 51.0
421.676 83.8900 48.7
422.177 84.1500 46.5
422.678 84.1500 48.7
423.178 84.0600 52.3
423.679 84.5900 45.3
424.180 84.2400 53.5
424.681 84.5000 50.9
425.182 84.5900 51.0
425.683 85.0400 45.1
426.183 85.1300 45.6
426.684 85.1300 47.4
427.185 85.1300 49.1
427.686 85.4000 46.1
428.187 85.4900 46.4
428.687 85.5800 46.5
429.187 85.7600 45.1
429.688 85.9500 43.7
430.189 86.0400 43.9
430.689 86.4100 39.3
431.190 85.8500 50.6
431.691 86.5000 40.9
432.192 86.9800 34.8
432.693 86.8800 38.5
433.193 87.0700 37.2
433.694 86.6000 47.0
434.195 87.0700 40.2
434.696 87.2600 38.6
435.197 87.7500 32.2
435.697 87.5500 37.5
436.198 87.5500 39.2
436.699 88.0400 32.5
437.200 87.5500 42.6
437.701 88.4400 29.0
438.201 87.8500 41.0
438.702 88.3400 33.9
439.203 88.0400 40.5
439.704 88.7400 30.1
440.205 88.6400 33.6
440.705 84.7700 99.7
441.206 89.0400 25.4
441.707 88.9400 29.2
442.208 89.0400 29.4
442.709 89.7600 19.2
443.210 89.5500 25.1
443.710 89.7600 23.6
444.211 89.5500 29.0
444.712 89.6500 28.8
445.213 89.6500 30.4
445.713 89.8600 28.3
446.214 90.6000 17.4
446.715 90.4900 21.4
447.216 90.3900 25.0
447.717 90.6000 22.9
448.217 90.4900 26.3
448.718 90.8100 22.3
449.219 90.7000 25.7
449.720 90.9200 23.4
450.221 90.9200 24.8
450.722 91.2400 20.6
451.222 91.3500 20.3
451.723 91.5700 18.1
452.224 91.4600 21.5
452.725 91.5700 21.0
453.226 91.5700 22.2
453.727 92.3400 10.4
454.227 91.7900 21.6
454.728 91.6800 24.5
455.229 91.6800 25.4
455.729 92.1200 18.7
456.229 91.9000 23.6
456.730 92.2300 18.8
457.231 92.0100 23.6
457.732 92.0100 24.4
458.233 92.1200 23.2
458.733 92.4600 18.3
459.234 92.3400 21.1
459.735 92.4600 20.0
460.236 92.1200 26.5
460.736 92.4600 21.2
461.237 92.6800 18.1
461.738 92.5700 20.9
462.239 92.5700 21.5
462.739 92.5700 22.1
463.240 92.5700 22.6
463.741 93.1400 13.6
464.242 94.3100 0.0
464.743 92.7900 22.9
465.243 92.9100 21.3
465.744 93.2500 16.0
466.245 93.3700 14.8
466.746 93.1400 19.4
467.247 93.4800 14.1
467.748 93.1400 20.6
468.248 93.2500 19.0
468.749 93.2500 19.4
469.250 93.3700 17.8
469.751 93.4800 16.3
470.252 93.2500 20.7
470.752 92.5700 32.3
471.253 93.4800 16.4
471.754 93.3700 18.8
472.255 93.7200 13.2
472.755 93.8300 11.9
473.256 93.6000 16.5
473.757 94.1900 7.1
474.258 94.4200 4.1
474.759 93.9500 13.1
475.260 93.8300 15.6
475.760 94.0700 11.9
476.261 93.8300 16.3
476.762 94.5400 4.6
477.263 94.1900 11.6
477.764 94.3100 10.0
478.264 94.4200 8.6
478.765 94.1900 13.1
479.266 94.1900 13.3
479.767 94.1900 13.6
480.268 94.0700 15.7
480.769 93.9500 17.7
481.269 94.4200 9.7
481.770 94.5400 8.1
482.270 94.6600 6.5
482.771 94.3100 13.1
483.272 94.5400 9.2
483.773 94.5400 9.5
484.273 94.4200 11.8
484.774 94.4200 11.9
485.275 94.4200 12.0
485.776 94.5400 10.1
486.276 94.4200 12.2
486.777 94.0700 18.2
487.278 94.1900 15.8
487.779 94.1900 15.6
488.280 94.1900 15.4
488.781 94.0700 17.1
489.282 94.0700 16.8
489.782 94.1900 14.5
490.283 93.9500 18.2
490.784 93.9500 17.8
491.285 94.1900 13.5
491.785 94.0700 15.3
492.286 93.9500 17.1
492.787 93.7200 20.6
493.288 93.7200 20.0
493.789 93.9500 15.6
494.290 93.9500 15.3
494.790 93.8300 17.1
495.291 94.0700 12.8
495.792 93.9500 14.7
496.293 93.7200 18.4
496.794 93.8300 16.0
497.294 93.8300 15.7
497.795 93.7200 17.4
498.296 93.8300 15.0
498.797 94.3100 6.9
499.297 94.1900 9.2
499.798 93.7200 17.2
500.299 93.8300 14.8
500.800 93.8300 14.6
501.301 93.8300 14.3
501.801 93.7200 16.1
502.302 93.7200 15.7
502.803 93.3700 21.2
503.304 93.4800 18.6
503.805 93.8300 12.2
504.305 93.7200 14.1
504.806 93.4800 17.8
505.307 93.7200 13.4
505.808 93.6000 15.2
506.309 93.4800 16.9
506.809 93.9500 8.7
507.310 93.3700 18.5
507.811 93.7200 12.2
508.312 93.3700 17.9
508.812 93.1400 21.3
509.312 93.2500 18.6
509.813 93.4800 14.2
510.314 93.2500 17.9
510.815 93.6000 11.6
511.315 93.2500 17.4
511.817 93.3700 15.0
512.317 93.4800 12.8
512.818 92.9100 22.3
513.319 93.6000 10.0
513.820 93.3700 13.9
514.320 93.3700 13.7
514.821 92.9100 21.2
515.322 93.1400 16.7
515.823 92.9100 20.1
516.324 93.2500 13.8
516.824 93.0200 17.4
517.325 92.9100 18.9
517.826 92.3400 27.8
518.327 92.1200 30.4
518.828 92.6800 19.8
519.329 92.4600 23.1
519.829 92.4600 22.4
520.330 93.0200 12.2
520.831 93.2500 8.4
521.332 92.5700 20.1
521.832 92.5700 19.6
522.333 93.0200 11.6
522.834 92.4600 21.1
523.335 92.5700 18.6
523.836 92.5700 18.2
524.336 92.2300 23.5
524.837 92.3400 20.9
525.338 92.5700 16.6
525.839 92.5700 16.4
526.339 92.5700 16.2
526.840 92.5700 16.0
527.341 92.2300 21.4
527.842 92.2300 20.9
528.343 92.1200 22.2
528.844 92.1200 21.6
529.344 92.0100 22.9
529.845 92.5700 13.0
530.346 92.1200 20.5
530.847 91.9000 23.8
531.348 92.2300 17.6
531.848 92.5700 11.7
532.349 91.9000 23.1
532.850 92.0100 20.6
533.351 92.1200 18.3
533.852 91.9000 21.8
534.353 91.7900 23.1
534.854 91.7900 22.5
535.354 91.4600 27.5
535.854 90.4900 42.8
536.355 91.3500 26.6
536.856 91.4600 24.1
537.357 91.6800 19.9
537.858 91.4600 23.3
538.358 91.4600 22.9
538.859 91.5700 20.6
539.360 91.0300 29.4
539.861 91.3500 23.2
540.361 91.0300 28.2
540.862 91.2400 23.9
541.363 91.0300 27.1
541.864 91.2400 22.8
542.365 90.9200 27.9
542.866 90.9200 27.2
543.366 90.8100 28.4
543.867 90.9200 26.0
544.368 91.0300 23.7
544.869 90.8100 27.0
545.370 90.8100 26.5
545.870 90.9200 24.2
546.371 90.6000 29.3
546.872 90.3900 32.2
547.373 90.6000 27.8
547.874 90.8100 23.8
548.375 90.6000 27.1
548.875 90.4900 28.4
549.376 90.6000 26.1
549.877 90.2800 31.1
550.378 90.1800 32.2
550.879 90.2800 29.7
551.379 90.3900 27.4
551.880 90.3900 27.1
552.381 90.0700 32.0
552.882 90.2800 27.9
553.383 90.1800 29.3
553.884 90.4900 23.6
554.384 90.1800 28.8
554.885 89.9700 31.9
555.386 89.8600 33.1
555.887 90.2800 25.4
556.387 89.8600 32.3
556.888 90.0700 28.2
557.389 89.8600 31.5
557.890 89.6500 34.4
558.391 89.7600 32.0
558.891 89.5500 35.0
559.392 89.6500 32.6
559.893 89.6500 32.1
560.394 89.9700 26.5
560.895 89.5500 33.4
561.395 89.8600 27.7
561.895 89.4500 34.5
562.396 89.4500 33.9
562.897 89.5500 31.7
563.398 89.7600 27.9
563.898 89.5500 31.3
564.399 89.4500 32.7
564.900 89.4500 32.4
565.401 89.5500 30.3
565.902 89.4500 31.8
566.402 89.4500 31.6
566.903 89.8600 24.4
567.404 89.1400 36.7
567.905 89.7600 25.8
568.406 89.2400 34.5
568.907 89.5500 29.0
569.407 89.5500 28.9
569.908 89.3500 32.3
570.409 89.0400 37.1
570.910 89.3500 31.5
571.411 89.4500 29.6
571.912 89.1400 34.7
572.412 89.2400 32.6
572.913 89.0400 35.8
573.414 89.3500 30.2
573.915 89.2400 31.9
574.416 89.2400 31.7
574.916 89.2400 31.6
575.417 89.4500 28.1
575.918 89.1400 33.3
576.419 89.9700 19.4
576.920 88.8400 38.9
577.421 89.8600 21.2
577.921 89.3500 30.4
578.422 89.1400 33.8
578.923 89.1400 33.5
579.424 89.0400 35.0
579.925 89.1400 33.0
580.425 89.4500 27.7
580.926 89.0400 34.7
581.427 89.3500 29.3
581.928 89.0400 34.5
582.429 88.7400 39.3
582.930 89.1400 31.9
583.430 89.1400 31.9
583.931 89.4500 26.7
584.432 89.4500 27.0
584.933 89.3500 29.0
585.434 89.1400 32.5
585.934 89.3500 29.0
586.435 88.9400 36.0
586.936 88.8400 37.3
587.437 89.1400 31.8
587.937 89.2400 30.1
588.437 89.4500 26.8
588.938 89.1400 32.2
