# time_s  setpoint_c  celsius  duty_pct  err_real  err_pred
473.263 59.99 59.9800 9.2 0.011 0.157
473.284 59.99 59.9800 9.3 0.014 0.165
473.303 59.99 59.9700 9.4 0.021 0.186
473.324 59.99 59.9900 9.1 0.007 0.146
473.343 59.99 59.9800 9.2 0.011 0.156
473.364 59.99 59.9700 9.4 0.022 0.186
473.383 59.99 59.9800 9.3 0.014 0.164
473.404 59.99 59.9800 9.3 0.015 0.166
473.423 59.99 59.9800 9.2 0.011 0.154
473.444 59.99 59.9700 9.5 0.026 0.196
473.463 59.99 59.9800 9.3 0.015 0.167
473.484 59.99 59.9800 9.2 0.013 0.160
473.503 59.99 59.9700 9.4 0.020 0.179
473.524 59.99 59.9800 9.2 0.014 0.161
473.544 59.99 59.9700 9.4 0.020 0.179
473.564 59.99 59.9800 9.3 0.015 0.164
473.583 59.99 59.9800 9.3 0.015 0.164
473.604 59.99 59.9800 9.2 0.010 0.151
473.624 59.99 59.9900 9.1 0.007 0.142
473.644 59.99 59.9800 9.2 0.011 0.153
473.664 59.99 59.9800 9.2 0.015 0.162
473.684 59.99 59.9800 9.3 0.016 0.164
473.704 59.99 59.9900 9.1 0.007 0.140
473.723 59.99 59.9800 9.2 0.015 0.161
473.744 59.99 59.9800 9.2 0.013 0.157
473.763 59.99 59.9800 9.2 0.013 0.156
473.784 59.99 59.9900 9.1 0.008 0.142
473.803 59.99 59.9800 9.3 0.017 0.165
473.825 59.99 59.9800 9.2 0.016 0.162
473.843 59.99 59.9800 9.3 0.017 0.165
473.864 59.99 59.9700 9.4 0.022 0.178
473.883 59.99 59.9700 9.4 0.022 0.179
473.904 59.99 59.9800 9.3 0.019 0.171
473.923 59.99 59.9600 9.7 0.033 0.210
473.944 59.99 59.9800 9.1 0.012 0.149
473.963 59.99 59.9800 9.1 0.012 0.149
473.984 59.99 59.9800 9.3 0.017 0.164
474.003 59.99 59.9100 10.8 0.082 0.346
474.026 59.99 59.9700 9.4 0.022 0.176
474.043 59.99 59.9800 9.3 0.020 0.170
474.065 59.99 59.9800 9.3 0.017 0.163
474.084 59.99 59.9600 9.6 0.031 0.202
474.105 59.99 59.9700 9.3 0.021 0.173
474.124 59.99 59.9700 9.3 0.021 0.171
474.145 59.99 59.9800 9.2 0.016 0.159
474.165 59.99 59.9500 9.8 0.042 0.229
474.185 59.99 59.9800 9.1 0.013 0.149
474.205 59.99 59.9800 9.1 0.013 0.149
474.224 59.99 59.9800 9.3 0.018 0.164
474.245 59.99 59.9700 9.3 0.020 0.169
474.264 59.99 59.9900 9.0 0.007 0.131
474.285 59.99 59.9900 9.1 0.010 0.138
474.304 59.99 59.9800 9.2 0.017 0.160
474.325 59.99 59.9800 9.3 0.019 0.164
474.344 59.99 59.9800 9.2 0.015 0.153
474.365 59.99 59.9700 9.4 0.023 0.174
474.384 59.99 59.9800 9.2 0.018 0.160
474.405 59.99 59.9700 9.3 0.020 0.167
474.424 59.99 59.9700 9.3 0.020 0.166
474.445 59.99 59.9900 9.0 0.010 0.136
474.464 59.99 59.9800 9.2 0.016 0.153
474.485 59.99 59.9800 9.1 0.014 0.149
474.504 59.99 59.9700 9.3 0.020 0.165
474.525 59.99 59.9800 9.2 0.018 0.159
474.544 59.99 59.9800 9.2 0.018 0.157
474.566 59.99 59.9800 9.1 0.013 0.144
474.584 59.99 59.9300 10.3 0.066 0.291
474.605 59.99 59.9700 9.3 0.022 0.167
474.624 59.99 59.9800 9.1 0.015 0.149
474.645 59.99 59.9800 9.2 0.016 0.151
474.665 59.99 59.9800 9.2 0.016 0.151
474.685 59.99 59.9800 9.2 0.016 0.150
474.705 59.99 59.9700 9.3 0.021 0.165
474.724 59.99 59.9700 9.4 0.026 0.177
474.745 59.99 59.9800 9.1 0.016 0.149
474.764 59.99 59.9200 10.6 0.078 0.322
474.786 59.99 59.9700 9.2 0.020 0.160
474.804 59.99 59.9800 9.2 0.019 0.157
474.825 59.99 59.9400 10.1 0.056 0.259
474.844 59.99 59.9800 9.1 0.014 0.142
474.865 59.99 59.9800 9.1 0.015 0.144
474.884 59.99 59.9800 9.0 0.012 0.135
474.905 59.99 59.9900 9.0 0.009 0.128
474.924 59.99 59.9800 9.1 0.014 0.140
474.945 59.99 59.9800 9.1 0.013 0.139
474.964 59.99 59.9700 9.2 0.021 0.161
474.985 59.99 59.9800 9.1 0.017 0.149
475.004 59.99 59.9700 9.3 0.025 0.170
475.025 59.99 59.9700 9.3 0.022 0.162
475.044 59.99 59.9800 9.1 0.017 0.148
475.066 59.99 59.9700 9.2 0.021 0.160
475.085 59.99 59.9800 9.2 0.018 0.149
475.106 59.99 59.9800 9.0 0.013 0.135
475.125 59.99 59.9800 9.1 0.017 0.146
475.147 59.99 59.9100 10.7 0.084 0.334
475.165 59.99 59.9800 9.0 0.012 0.131
475.186 59.99 59.9800 9.2 0.020 0.153
475.206 59.99 59.9800 9.1 0.016 0.143
475.225 59.99 59.9700 9.3 0.025 0.168
475.246 59.99 59.9800 9.1 0.015 0.139
475.265 59.99 59.9800 9.1 0.017 0.146
475.286 59.99 59.9200 10.4 0.073 0.302
475.305 59.99 59.9800 9.1 0.017 0.145
475.326 59.99 59.9800 9.0 0.014 0.135
475.345 59.99 59.9800 9.0 0.013 0.132
475.366 59.99 59.9800 9.1 0.018 0.146
475.385 59.99 59.9800 9.1 0.016 0.141
475.406 59.99 59.9700 9.3 0.025 0.165
475.425 59.99 59.9800 9.1 0.016 0.140
475.446 59.99 59.9900 8.9 0.009 0.120
475.465 59.99 59.9800 9.1 0.016 0.139
475.487 59.99 60.0300 7.9 -0.035 -0.003
475.505 59.99 59.9800 9.1 0.016 0.138
475.526 59.99 59.9900 8.7 0.001 0.096
475.545 59.99 59.9700 9.2 0.023 0.159
475.566 59.99 59.9700 9.2 0.022 0.155
475.585 59.99 59.9700 9.3 0.025 0.164
475.606 59.99 59.9800 9.1 0.017 0.140
475.626 59.99 59.9800 9.1 0.019 0.146
475.646 59.99 59.9800 9.1 0.016 0.137
475.665 59.99 59.9800 9.1 0.018 0.143
475.686 59.99 59.9700 9.2 0.020 0.149
475.706 59.99 59.9800 9.1 0.017 0.140
475.725 59.99 59.9700 9.2 0.023 0.155
475.746 59.99 59.9700 9.1 0.020 0.147
475.766 59.99 59.9700 9.1 0.020 0.147
475.786 59.99 59.9800 9.0 0.016 0.135
475.805 59.99 59.9800 9.0 0.016 0.136
475.826 59.99 59.9700 9.3 0.027 0.166
475.845 59.99 59.9600 9.4 0.030 0.174
475.866 59.99 60.0900 6.3 -0.100 -0.190
475.885 59.99 59.9700 9.3 0.027 0.167
475.906 59.99 59.9700 9.2 0.024 0.158
475.925 59.99 59.9800 9.1 0.020 0.144
475.946 59.99 59.9900 8.8 0.009 0.113
475.965 59.99 59.9800 9.1 0.017 0.137
475.986 59.99 59.9900 8.9 0.010 0.116
476.005 59.99 60.0000 8.5 -0.004 0.077
476.026 59.99 59.9800 9.0 0.017 0.135
476.045 59.99 59.9800 9.0 0.017 0.136
476.066 59.99 59.9700 9.2 0.023 0.153
476.085 59.99 59.9800 8.9 0.012 0.120
476.107 59.99 59.9700 9.2 0.026 0.161
476.126 59.99 59.9800 9.1 0.019 0.140
476.147 59.99 59.9800 9.1 0.019 0.139
476.166 59.99 59.9700 9.2 0.024 0.154
476.188 59.99 59.9800 9.1 0.019 0.138
476.207 59.99 59.9700 9.1 0.022 0.146
476.227 59.99 59.9800 8.9 0.014 0.125
476.247 59.99 59.9500 9.6 0.041 0.201
476.266 59.99 59.9700 9.2 0.026 0.158
476.287 59.99 59.9900 8.8 0.006 0.103
476.306 59.99 59.9700 9.1 0.020 0.141
476.327 59.99 59.9800 8.9 0.011 0.114
476.346 59.99 59.9700 9.2 0.024 0.153
476.367 59.99 59.9800 9.0 0.018 0.135
476.386 59.99 60.0200 8.0 -0.024 0.017
476.407 59.99 59.9700 9.1 0.022 0.146
476.426 59.99 60.0700 6.8 -0.076 -0.129
476.447 59.99 59.9700 9.1 0.023 0.148
476.466 59.99 59.9800 8.9 0.012 0.116
476.487 59.99 59.9700 9.1 0.023 0.147
476.506 59.99 59.9700 9.2 0.026 0.156
476.527 59.99 59.9700 9.1 0.020 0.139
476.547 59.99 59.9700 9.1 0.021 0.141
476.567 59.99 59.9700 9.1 0.021 0.140
476.586 59.99 59.9700 9.1 0.021 0.141
476.607 59.99 59.9800 9.0 0.017 0.128
476.626 59.99 59.9300 10.1 0.064 0.259
476.647 59.99 59.9700 9.2 0.025 0.151
476.666 59.99 59.9800 9.0 0.018 0.132
476.688 59.99 59.9700 9.2 0.025 0.150
476.707 59.99 59.9700 9.1 0.022 0.142
476.727 59.99 59.9700 9.1 0.023 0.143
476.747 59.99 59.9700 9.2 0.025 0.149
476.766 59.99 59.9700 9.1 0.022 0.141
476.787 59.99 59.9800 9.0 0.018 0.130
476.806 59.99 59.9700 9.2 0.027 0.156
476.828 59.99 59.9700 9.1 0.024 0.147
476.846 59.99 59.9700 9.2 0.025 0.150
476.867 59.99 60.0200 7.9 -0.028 0.001
476.886 59.99 59.9700 9.1 0.024 0.147
476.907 59.99 59.9700 9.1 0.021 0.137
476.926 59.99 59.9600 9.3 0.030 0.163
476.947 59.99 59.9100 10.7 0.089 0.326
476.966 59.99 59.9800 9.0 0.017 0.126
476.987 59.99 59.9700 9.1 0.024 0.145
477.006 59.99 59.9700 9.1 0.024 0.144
477.027 59.99 59.9600 9.3 0.033 0.168
477.046 59.99 59.9800 9.0 0.019 0.131
477.067 59.99 59.9700 9.2 0.026 0.150
477.086 59.99 59.9700 9.1 0.023 0.141
477.109 59.99 59.9700 9.0 0.020 0.132
477.126 59.99 59.9800 9.0 0.020 0.130
477.148 59.99 59.9700 9.0 0.021 0.135
477.167 59.99 59.9700 9.1 0.025 0.145
477.189 59.99 59.9700 9.1 0.026 0.147
477.207 59.99 59.9700 9.1 0.023 0.137
477.228 59.99 59.9700 9.1 0.026 0.147
477.248 59.99 59.9700 9.1 0.024 0.142
477.267 59.99 59.9700 9.1 0.024 0.140
477.288 59.99 59.9800 9.0 0.019 0.128
477.307 59.99 59.9800 8.9 0.018 0.124
477.328 59.99 59.9700 9.2 0.027 0.148
477.347 59.99 59.9100 10.5 0.083 0.305
477.368 59.99 59.9700 9.0 0.023 0.135
477.387 59.99 59.9700 9.1 0.025 0.142
477.408 59.99 59.9200 10.3 0.074 0.279
477.427 59.99 59.9800 8.9 0.018 0.122
477.448 59.99 59.9800 8.9 0.019 0.125
477.467 59.99 59.9700 9.1 0.025 0.141
477.488 59.99 59.9800 8.9 0.018 0.120
477.507 59.99 59.9700 9.1 0.023 0.136
477.528 59.99 59.9800 8.8 0.014 0.109
477.547 59.99 59.9700 9.1 0.024 0.137
477.569 59.99 59.9700 9.0 0.022 0.130
477.587 59.99 59.9800 8.9 0.017 0.118
477.608 59.99 59.9700 9.1 0.025 0.141
477.627 59.99 59.9700 9.0 0.022 0.130
477.648 59.99 59.9700 9.1 0.024 0.136
477.667 59.99 60.0300 7.7 -0.032 -0.021
477.688 59.99 59.9600 9.2 0.031 0.155
477.708 59.99 59.9700 9.1 0.025 0.140
477.728 59.99 60.0000 8.4 -0.001 0.066
477.748 59.99 59.9700 9.0 0.020 0.125
477.767 59.99 59.9700 9.2 0.029 0.150
477.788 59.99 59.9700 9.1 0.028 0.146
477.807 59.99 59.9900 8.7 0.009 0.093
477.828 59.99 59.9800 8.9 0.017 0.113
477.847 59.99 59.9900 8.6 0.006 0.083
477.868 59.99 59.9800 8.8 0.014 0.105
477.887 59.99 59.9800 8.9 0.019 0.121
477.908 59.99 59.9700 8.9 0.020 0.123
477.927 59.99 59.9700 9.1 0.029 0.146
477.948 59.99 59.9700 8.9 0.020 0.121
477.967 59.99 59.9700 9.0 0.023 0.130
477.989 59.99 59.9700 9.0 0.024 0.134
478.007 59.99 59.9700 9.1 0.028 0.144
478.028 59.99 59.9700 9.0 0.024 0.132
478.047 59.99 59.9700 9.1 0.026 0.138
478.068 59.99 59.9800 8.8 0.014 0.103
478.087 59.99 59.9700 8.9 0.020 0.122
478.108 59.99 59.9800 8.9 0.018 0.115
478.127 59.99 60.1000 6.0 -0.104 -0.227
478.149 59.99 59.9700 8.9 0.020 0.120
478.167 59.99 59.9400 9.6 0.050 0.205
478.189 59.99 59.9800 8.8 0.015 0.105
478.208 59.99 59.9700 9.0 0.024 0.130
478.229 59.99 59.9700 8.9 0.021 0.121
478.249 59.99 59.9700 8.9 0.021 0.123
478.269 59.99 59.9800 8.8 0.017 0.111
478.289 59.99 59.9700 9.1 0.028 0.141
478.308 59.99 59.9800 8.9 0.018 0.114
478.329 59.99 59.9900 8.6 0.008 0.084
478.348 59.99 59.9700 9.1 0.027 0.139
478.369 59.99 59.9600 9.3 0.037 0.166
478.388 59.99 59.9200 10.3 0.079 0.284
478.409 59.99 59.9600 9.1 0.030 0.145
478.428 59.99 59.9700 8.9 0.022 0.123
478.449 59.99 59.9700 9.0 0.024 0.128
478.468 59.99 59.9800 8.9 0.019 0.114
478.489 59.99 59.9800 8.9 0.019 0.113
478.508 59.99 59.9700 8.9 0.021 0.119
478.529 59.99 59.9800 8.9 0.019 0.113
478.548 59.99 59.9700 8.9 0.023 0.123
478.569 59.99 59.9700 9.0 0.023 0.125
478.588 59.99 59.9700 8.9 0.022 0.121
478.609 59.99 59.9600 9.2 0.031 0.147
478.628 59.99 59.9800 8.8 0.018 0.110
478.649 59.99 59.9700 9.0 0.024 0.127
478.668 59.99 59.9700 8.9 0.023 0.122
478.690 59.99 59.9800 8.8 0.016 0.102
478.708 59.99 59.9800 8.8 0.017 0.107
478.729 59.99 59.9800 8.8 0.018 0.109
478.749 59.99 59.9700 9.0 0.025 0.128
478.768 59.99 59.9600 9.1 0.030 0.143
478.789 59.99 59.9700 8.9 0.023 0.123
478.808 59.99 59.9700 8.9 0.021 0.117
478.829 59.99 59.9600 9.1 0.030 0.141
478.848 59.99 59.9700 8.9 0.022 0.117
478.869 59.99 59.9700 9.0 0.027 0.132
478.888 59.99 59.9800 8.8 0.017 0.103
478.910 59.99 59.9700 9.0 0.025 0.128
478.928 59.99 59.9700 9.0 0.027 0.133
478.949 59.99 59.9700 8.9 0.023 0.120
478.968 59.99 59.9800 8.8 0.020 0.111
478.989 59.99 59.9700 8.9 0.021 0.114
479.008 59.99 59.9700 8.9 0.020 0.113
479.029 59.99 59.8800 11.0 0.110 0.364
479.049 59.99 59.9700 8.9 0.023 0.120
479.069 59.99 59.9800 8.7 0.015 0.097
479.088 59.99 59.9700 9.0 0.027 0.131
479.109 59.99 59.9700 8.9 0.022 0.115
479.128 59.99 59.9800 8.8 0.019 0.109
479.149 59.99 59.9700 9.0 0.025 0.125
479.168 59.99 59.9700 8.9 0.024 0.120
479.191 59.99 59.9500 9.5 0.048 0.187
479.209 59.99 59.9900 8.4 0.003 0.061
479.230 59.99 59.9700 9.0 0.027 0.129
479.249 59.99 59.9700 8.8 0.020 0.108
479.270 59.99 59.9700 8.9 0.022 0.115
479.290 59.99 59.9700 8.9 0.025 0.122
479.310 59.99 59.9700 8.9 0.025 0.122
479.331 59.99 59.9700 9.0 0.028 0.130
479.349 59.99 59.9700 8.9 0.023 0.116
479.370 59.99 59.9600 9.1 0.033 0.144
479.389 59.99 59.9700 9.0 0.028 0.131
479.410 59.99 59.9700 8.9 0.024 0.118
479.429 59.99 59.9700 9.0 0.027 0.128
479.450 59.99 59.9700 8.9 0.024 0.120
479.470 59.99 59.9700 8.9 0.026 0.123
479.490 59.99 59.9700 9.0 0.029 0.131
479.509 59.99 59.9700 8.9 0.022 0.113
479.530 59.99 59.9700 8.9 0.023 0.114
479.549 59.99 59.9700 8.9 0.022 0.113
479.570 59.99 59.9700 8.9 0.024 0.118
479.589 59.99 60.0100 8.1 -0.011 0.018
479.611 59.99 59.9700 9.0 0.027 0.126
479.629 59.99 59.9900 8.3 -0.000 0.049
479.650 59.99 59.9700 9.0 0.028 0.128
479.669 59.99 59.9400 9.6 0.054 0.200
479.690 59.99 59.9800 8.7 0.017 0.097
479.709 59.99 59.9800 8.7 0.017 0.096
479.730 59.99 59.9700 8.8 0.020 0.104
479.749 59.99 59.9700 8.9 0.023 0.114
479.770 59.99 59.9700 8.9 0.026 0.122
479.790 59.99 59.9700 8.9 0.027 0.122
479.809 59.99 59.9700 8.8 0.022 0.110
479.830 59.99 59.9700 8.8 0.021 0.106
479.849 59.99 59.9700 8.8 0.020 0.104
479.870 59.99 59.9300 9.8 0.062 0.220
479.889 59.99 59.9600 9.0 0.030 0.131
479.910 59.99 59.9700 8.9 0.025 0.117
479.929 59.99 59.9600 9.1 0.032 0.136
479.951 59.99 59.9700 8.9 0.027 0.122
479.969 59.99 59.9600 9.1 0.032 0.137
479.990 59.99 59.9700 9.0 0.028 0.125
480.009 59.99 59.9700 8.9 0.027 0.121
480.030 59.99 59.9700 9.0 0.028 0.125
480.049 59.99 59.9700 8.9 0.026 0.118
480.070 59.99 59.9700 8.9 0.024 0.114
480.090 59.99 59.9700 8.9 0.027 0.121
480.110 59.99 59.9700 8.8 0.023 0.109
480.129 59.99 59.9700 8.9 0.028 0.123
480.150 59.99 59.9700 8.9 0.024 0.113
480.169 59.99 59.9700 8.9 0.026 0.118
480.191 59.99 59.9700 8.9 0.024 0.113
480.209 59.99 59.9700 8.9 0.024 0.112
480.231 59.99 59.9700 8.9 0.027 0.119
480.250 59.99 59.9700 9.0 0.029 0.126
480.271 59.99 60.0100 7.9 -0.017 -0.005
480.290 59.99 59.9700 8.9 0.026 0.116
480.311 59.99 59.9700 8.9 0.027 0.118
480.331 59.99 59.9700 8.9 0.027 0.120
480.350 59.99 59.9700 8.9 0.027 0.117
480.371 59.99 59.9400 9.5 0.050 0.183
480.390 59.99 59.9700 8.8 0.024 0.110
480.411 59.99 59.9000 10.6 0.098 0.316
480.430 59.99 59.9600 9.0 0.031 0.129
480.451 59.99 59.9700 8.9 0.029 0.123
480.470 59.99 59.9700 8.9 0.026 0.114
480.491 59.99 59.9600 9.1 0.034 0.137
480.510 59.99 59.9600 9.0 0.031 0.128
480.531 59.99 59.9700 8.8 0.025 0.111
480.550 59.99 59.9700 8.8 0.023 0.105
480.572 59.99 60.0200 7.6 -0.027 -0.036
480.590 59.99 59.9700 8.8 0.024 0.108
480.611 59.99 59.9700 8.8 0.025 0.110
480.630 59.99 59.9600 9.1 0.037 0.142
480.651 59.99 59.9600 9.0 0.032 0.129
480.670 59.99 59.9700 8.8 0.023 0.103
480.691 59.99 59.9700 8.8 0.024 0.106
480.710 59.99 59.9600 9.1 0.034 0.135
480.731 59.99 59.9700 8.9 0.028 0.117
480.750 59.99 59.9600 9.0 0.031 0.125
480.771 59.99 59.9700 8.9 0.027 0.116
480.790 59.99 59.9700 8.9 0.028 0.118
480.811 59.99 59.9700 8.9 0.026 0.112
480.831 59.99 59.9700 8.8 0.025 0.108
480.850 59.99 59.9700 8.9 0.029 0.118
480.871 59.99 59.9700 8.8 0.026 0.110
480.890 59.99 59.9700 8.8 0.025 0.109
480.911 59.99 59.9800 8.6 0.017 0.084
480.930 59.99 59.9700 8.9 0.028 0.116
480.951 59.99 59.9600 9.0 0.031 0.124
480.970 59.99 59.9700 8.8 0.023 0.100
480.991 59.99 59.9600 9.0 0.034 0.132
481.010 59.99 59.9700 8.8 0.024 0.103
481.031 59.99 59.9700 8.8 0.023 0.101
481.050 59.99 59.9700 8.8 0.023 0.102
481.072 59.99 59.9700 8.9 0.028 0.114
481.090 59.99 59.9600 8.9 0.030 0.121
481.111 59.99 59.9700 8.8 0.023 0.099
481.130 59.99 59.9700 8.7 0.021 0.093
481.151 59.99 59.9700 8.8 0.026 0.108
481.170 59.99 59.9500 9.3 0.047 0.168
481.191 59.99 59.9600 9.0 0.031 0.123
481.212 59.99 59.9600 8.9 0.031 0.121
481.231 59.99 59.9700 8.9 0.030 0.118
481.251 59.99 59.9800 8.7 0.019 0.087
481.272 59.99 59.9700 8.8 0.026 0.107
481.291 59.99 59.9700 8.8 0.024 0.100
481.312 59.99 59.9700 8.8 0.025 0.103
481.332 59.99 59.9800 8.7 0.019 0.087
481.351 59.99 59.9600 9.0 0.035 0.132
481.372 59.99 59.9700 8.9 0.028 0.113
481.391 59.99 59.9600 8.9 0.030 0.117
481.412 59.99 59.9700 8.8 0.025 0.103
481.431 59.99 59.9800 8.6 0.016 0.078
481.452 59.99 59.9700 8.8 0.026 0.106
481.471 59.99 59.9700 8.7 0.020 0.088
481.493 59.99 59.9600 8.9 0.031 0.120
481.511 59.99 59.8900 10.6 0.103 0.321
481.532 59.99 59.9800 8.5 0.012 0.065
481.551 59.99 59.9800 8.4 0.011 0.062
481.572 59.99 59.9700 8.8 0.027 0.108
481.591 59.99 59.9600 8.9 0.030 0.115
481.612 59.99 59.9700 8.9 0.029 0.113
481.631 59.99 59.9600 9.0 0.035 0.129
481.652 59.99 59.9700 8.8 0.027 0.107
481.671 59.99 59.9700 8.7 0.022 0.092
481.692 59.99 59.9800 8.6 0.019 0.085
481.712 59.99 59.9700 8.7 0.022 0.092
481.732 59.99 59.9700 8.8 0.027 0.108
481.751 59.99 59.9600 8.9 0.032 0.121
481.772 59.99 59.9700 8.8 0.025 0.102
481.791 59.99 59.9600 8.9 0.031 0.117
481.812 59.99 59.9800 8.5 0.013 0.067
481.832 59.99 59.9700 8.7 0.022 0.093
481.851 59.99 59.9600 8.9 0.031 0.116
481.872 59.99 59.9700 8.8 0.025 0.100
481.891 59.99 59.9700 8.8 0.029 0.110
481.912 59.99 59.9700 8.8 0.027 0.104
481.931 59.99 59.9900 8.2 0.002 0.036
481.952 59.99 59.9700 8.8 0.027 0.105
481.971 59.99 59.9700 8.8 0.026 0.101
481.992 59.99 59.9700 8.7 0.024 0.095
482.011 59.99 59.9700 8.7 0.022 0.091
482.032 59.99 60.0600 6.7 -0.061 -0.144
482.052 59.99 59.9800 8.6 0.017 0.077
482.072 59.99 59.9700 8.8 0.026 0.101
482.091 59.99 59.9700 8.7 0.022 0.090
482.112 59.99 59.9700 8.6 0.020 0.085
482.131 59.99 59.9700 8.7 0.022 0.089
482.152 59.99 59.9700 8.7 0.023 0.093
482.171 59.99 59.9700 8.6 0.021 0.086
482.193 59.99 59.9700 8.8 0.027 0.103
482.211 59.99 59.9700 8.6 0.020 0.084
482.232 59.99 59.9800 8.6 0.019 0.080
482.251 59.99 59.9700 8.8 0.026 0.101
482.273 59.99 59.9700 8.8 0.029 0.108
482.292 59.99 59.9800 8.6 0.019 0.081
482.313 59.99 59.9700 8.6 0.021 0.085
482.332 59.99 59.9600 8.9 0.033 0.120
482.353 59.99 59.9700 8.6 0.020 0.083
482.373 59.99 59.9800 8.5 0.014 0.065
482.392 59.99 59.9600 9.0 0.034 0.123
482.414 59.99 59.9700 8.8 0.026 0.098
482.432 59.99 60.0200 7.6 -0.022 -0.037
482.453 59.99 59.9600 8.9 0.032 0.116
482.472 59.99 59.9600 9.0 0.035 0.123
482.493 59.99 59.9700 8.8 0.026 0.100
482.512 59.99 59.9700 8.8 0.028 0.105
482.533 59.99 59.9700 8.7 0.024 0.092
482.552 59.99 59.9600 8.9 0.032 0.115
482.573 59.99 59.9900 8.3 0.009 0.050
482.592 59.99 59.9600 8.9 0.032 0.115
482.613 59.99 59.9600 8.9 0.032 0.114
482.632 59.99 59.9600 8.8 0.030 0.110
482.654 59.99 59.9600 8.8 0.030 0.110
482.672 59.99 59.9700 8.7 0.023 0.088
482.693 59.99 59.9700 8.6 0.021 0.082
482.712 59.99 59.9700 8.7 0.026 0.097
482.733 59.99 59.9700 8.6 0.020 0.081
482.752 59.99 59.9600 9.0 0.037 0.128
482.773 59.99 59.9700 8.7 0.022 0.086
482.792 59.99 59.9600 9.1 0.039 0.134
482.813 59.99 59.9700 8.8 0.027 0.098
482.832 59.99 59.9600 8.8 0.030 0.108
482.853 59.99 59.9700 8.7 0.024 0.092
482.873 59.99 59.9800 8.4 0.014 0.063
482.892 59.99 59.9700 8.7 0.025 0.094
482.913 59.99 59.9600 9.0 0.036 0.123
482.932 59.99 59.9700 8.7 0.025 0.092
482.953 59.99 59.9700 8.7 0.024 0.090
482.972 59.99 59.9700 8.8 0.028 0.101
482.993 59.99 59.9300 9.7 0.066 0.208
483.013 59.99 59.9700 8.8 0.028 0.100
483.033 59.99 59.9700 8.7 0.024 0.090
483.052 59.99 59.9700 8.8 0.028 0.101
483.073 59.99 59.9500 9.1 0.042 0.139
483.092 59.99 59.9700 8.6 0.021 0.081
483.113 59.99 59.9700 8.7 0.025 0.092
483.132 59.99 59.9700 8.8 0.029 0.103
483.153 59.99 59.9700 8.6 0.023 0.084
483.172 59.99 59.9700 8.8 0.029 0.102
483.193 59.99 59.9700 8.7 0.027 0.095
483.212 59.99 59.9700 8.6 0.022 0.081
483.233 59.99 59.9600 8.9 0.034 0.115
483.252 59.99 59.9700 8.7 0.027 0.097
483.274 59.99 59.9700 8.7 0.027 0.095
483.294 59.99 59.9700 8.7 0.025 0.090
483.314 59.99 59.9700 8.6 0.021 0.077
483.333 59.99 59.9700 8.6 0.022 0.080
483.354 59.99 59.8900 10.6 0.104 0.310
483.374 59.99 59.9700 8.6 0.021 0.078
483.394 59.99 59.9900 8.2 0.006 0.037
483.414 59.99 60.0900 5.8 -0.094 -0.243
483.433 59.99 59.9500 9.1 0.042 0.136
483.454 59.99 59.9700 8.7 0.025 0.089
483.473 59.99 59.9700 8.8 0.029 0.100
483.495 59.99 59.9700 8.6 0.022 0.080
483.513 59.99 59.9600 8.8 0.032 0.108
483.534 59.99 59.9700 8.6 0.023 0.082
483.553 59.99 59.9700 8.6 0.022 0.080
483.574 59.99 59.9700 8.7 0.024 0.086
483.593 59.99 59.9800 8.5 0.017 0.065
483.614 59.99 59.9700 8.7 0.027 0.094
483.633 59.99 59.9700 8.7 0.026 0.092
483.654 59.99 59.9700 8.7 0.028 0.096
483.673 59.99 59.9700 8.6 0.024 0.084
483.695 59.99 59.9700 8.7 0.024 0.086
483.713 59.99 59.9700 8.7 0.025 0.087
483.734 59.99 59.9700 8.6 0.023 0.081
483.753 59.99 59.9800 8.5 0.019 0.071
483.775 59.99 59.9700 8.6 0.022 0.078
483.793 59.99 59.9700 8.7 0.026 0.090
483.814 59.99 59.9800 8.5 0.020 0.072
483.833 59.99 59.9700 8.7 0.025 0.087
483.854 59.99 59.9700 8.6 0.023 0.082
483.874 59.99 59.9600 8.8 0.032 0.107
483.894 59.99 59.9700 8.6 0.023 0.082
483.914 59.99 59.9700 8.6 0.023 0.081
483.933 59.99 59.9700 8.7 0.028 0.094
483.954 59.99 59.9800 8.5 0.019 0.068
483.973 59.99 59.9700 8.7 0.026 0.089
483.994 59.99 59.9800 8.3 0.012 0.050
484.013 59.99 59.9700 8.6 0.022 0.078
484.034 59.99 59.9600 8.8 0.030 0.099
484.053 59.99 59.9700 8.6 0.024 0.084
484.074 59.99 59.9700 8.7 0.025 0.085
484.093 59.99 59.9700 8.6 0.025 0.085
484.114 59.99 59.9700 8.7 0.025 0.085
484.133 59.99 59.9600 8.8 0.031 0.102
484.154 59.99 59.9600 8.9 0.036 0.115
484.173 59.99 59.9600 8.9 0.036 0.116
484.194 59.99 59.9600 8.8 0.030 0.099
484.213 59.99 59.9700 8.5 0.020 0.072
484.234 59.99 59.9700 8.6 0.024 0.081
484.253 59.99 59.9700 8.6 0.022 0.075
484.275 59.99 59.9800 8.4 0.017 0.061
484.293 59.99 59.9700 8.6 0.025 0.084
484.315 59.99 59.9700 8.7 0.026 0.086
484.335 59.99 59.9700 8.7 0.028 0.091
484.355 59.99 59.9700 8.6 0.024 0.080
484.374 59.99 59.9700 8.6 0.023 0.077
484.395 59.99 59.9700 8.6 0.024 0.082
