# time_s  setpoint_c  celsius  duty_pct  err_real  err_pred
51.058 59.98 41.9600 100.0 18.021 19.552
51.159 59.98 41.9500 100.0 18.028 19.508
51.259 59.98 41.9500 100.0 18.033 19.456
51.359 59.98 41.9300 100.0 18.056 19.503
51.460 59.98 41.8900 100.0 18.090 19.600
51.558 59.98 41.8800 100.0 18.104 19.595
51.660 59.98 41.8600 100.0 18.127 19.634
51.759 59.98 41.8600 100.0 18.128 19.561
51.859 59.98 41.8300 100.0 18.153 19.614
51.960 59.98 41.8200 100.0 18.166 19.609
52.059 59.98 41.8000 100.0 18.181 19.610
52.160 59.98 41.7700 100.0 18.210 19.683
52.260 59.99 41.7700 100.0 18.219 19.653
52.360 59.99 41.7500 100.0 18.238 19.676
52.461 59.99 41.7200 100.0 18.264 19.736
52.560 59.99 41.7100 100.0 18.275 19.713
52.661 59.99 41.7000 100.0 18.289 19.713
52.759 59.99 41.6800 100.0 18.302 19.705
52.861 59.99 41.6600 100.0 18.330 19.776
52.961 59.99 41.6400 100.0 18.343 19.765
53.059 59.99 41.6300 100.0 18.357 19.764
53.161 59.99 41.6200 100.0 18.364 19.732
53.261 59.99 41.5900 100.0 18.399 19.838
53.361 59.99 41.5800 100.0 18.409 19.812
53.462 59.99 41.5700 100.0 18.422 19.810
53.560 59.99 41.5400 100.0 18.450 19.879
53.662 59.99 41.5300 100.0 18.456 19.837
53.761 59.99 41.5100 100.0 18.481 19.891
53.861 59.99 41.5100 100.0 18.483 19.830
53.962 59.99 41.4800 100.0 18.505 19.873
54.060 59.99 41.4600 100.0 18.535 19.953
54.162 59.99 41.4500 100.0 18.538 19.896
54.261 59.99 41.4200 100.0 18.569 19.984
54.362 59.99 41.4100 100.0 18.576 19.950
54.463 59.99 41.3900 100.0 18.605 20.025
54.561 59.99 41.3500 100.0 18.645 20.151
54.663 59.99 41.3300 100.0 18.658 20.143
54.762 59.99 41.3200 100.0 18.668 20.119
54.862 59.99 41.3000 100.0 18.689 20.149
54.963 59.99 41.2800 100.0 18.711 20.186
55.061 59.99 41.2900 100.0 18.706 20.088
55.163 59.99 41.2800 100.0 18.713 20.056
55.262 59.99 41.2600 100.0 18.731 20.077
55.363 59.99 41.2400 100.0 18.753 20.119
55.464 59.99 41.2300 100.0 18.764 20.104
55.563 59.99 41.2100 100.0 18.786 20.148
55.664 59.99 41.1800 100.0 18.808 20.189
55.763 59.99 41.1700 100.0 18.821 20.187
55.863 59.99 41.1500 100.0 18.839 20.204
55.964 59.99 41.1200 100.0 18.872 20.303
56.063 59.99 41.1100 100.0 18.884 20.291
56.164 59.99 41.1100 100.0 18.888 20.239
56.263 59.99 41.1000 100.0 18.894 20.206
56.364 59.99 41.0800 100.0 18.917 20.254
56.464 59.99 41.0600 100.0 18.929 20.247
56.565 59.99 41.0400 100.0 18.956 20.312
56.665 59.99 41.0200 100.0 18.969 20.311
56.763 59.99 41.0100 100.0 18.981 20.303
56.865 59.99 41.0000 100.0 18.998 20.323
56.964 59.99 40.9800 100.0 19.014 20.336
57.065 59.99 40.9600 100.0 19.033 20.366
57.165 59.99 40.9600 100.0 19.036 20.314
57.264 59.99 40.9400 100.0 19.053 20.337
57.366 59.99 40.9100 100.0 19.081 20.412
57.465 59.99 40.9000 100.0 19.093 20.401
57.565 59.99 40.8900 100.0 19.105 20.397
57.666 60.00 40.8700 100.0 19.126 20.436
57.765 60.00 40.8600 100.0 19.139 20.438
57.866 60.00 40.8400 100.0 19.159 20.473
57.965 60.00 40.8300 100.0 19.169 20.459
58.065 60.00 40.8000 100.0 19.192 20.505
58.166 60.00 40.7900 100.0 19.204 20.502
58.265 60.00 40.7700 100.0 19.224 20.534
58.367 60.00 40.7600 100.0 19.240 20.549
58.466 60.00 40.7300 100.0 19.263 20.602
58.566 60.00 40.7200 100.0 19.279 20.610
58.667 60.00 40.7000 100.0 19.294 20.620
58.766 60.00 40.6900 100.0 19.308 20.623
58.867 60.00 40.6800 100.0 19.315 20.595
58.966 60.00 40.6600 100.0 19.333 20.619
59.066 60.00 40.6500 100.0 19.348 20.632
59.167 60.00 40.6200 100.0 19.375 20.699
59.266 60.00 40.6000 100.0 19.397 20.741
59.367 60.00 40.5800 100.0 19.416 20.773
59.467 60.00 40.5700 100.0 19.426 20.754
59.567 60.00 40.5500 100.0 19.449 20.804
59.668 60.00 40.5400 100.0 19.460 20.788
59.767 60.00 40.5300 100.0 19.471 20.779
59.868 60.00 40.5000 100.0 19.494 20.825
59.967 60.00 40.4900 100.0 19.507 20.828
60.067 60.00 40.4800 100.0 19.519 20.818
60.168 60.00 40.4600 100.0 19.537 20.847
60.267 60.00 40.4500 100.0 19.549 20.841
60.368 60.00 40.4400 100.0 19.560 20.828
60.468 60.00 40.4200 100.0 19.582 20.877
60.569 60.00 40.3800 100.0 19.614 20.970
60.668 60.00 40.3700 100.0 19.623 20.948
60.768 60.00 40.3600 100.0 19.640 20.966
60.869 60.00 40.3500 100.0 19.650 20.950
60.967 60.00 40.3300 100.0 19.662 20.949
61.069 60.00 40.3200 100.0 19.677 20.956
61.169 60.00 40.2900 100.0 19.703 21.024
61.267 60.00 40.2900 100.0 19.704 20.961
61.369 60.00 40.2700 100.0 19.725 21.003
61.469 60.00 40.2700 100.0 19.732 20.972
61.569 60.00 40.2400 100.0 19.755 21.025
61.670 60.00 40.2300 100.0 19.767 21.022
61.768 60.00 40.2000 100.0 19.795 21.103
61.870 60.00 40.1900 100.0 19.805 21.085
61.969 60.00 40.1900 100.0 19.812 21.054
62.069 60.00 40.1700 100.0 19.830 21.082
62.170 60.00 40.1500 100.0 19.848 21.109
62.268 60.00 40.1400 100.0 19.862 21.120
62.370 60.00 40.1200 100.0 19.873 21.111
62.470 60.00 40.1100 100.0 19.887 21.117
62.570 60.00 40.0900 100.0 19.906 21.152
62.671 60.00 40.0800 100.0 19.919 21.153
62.769 60.00 40.0500 100.0 19.947 21.234
62.871 60.00 40.0500 100.0 19.949 21.178
62.970 60.00 40.0300 100.0 19.963 21.189
63.070 60.00 40.0100 100.0 19.988 21.252
63.171 60.00 40.0000 100.0 19.997 21.231
63.269 60.00 39.9900 100.0 20.011 21.238
63.371 60.00 39.9600 100.0 20.038 21.314
63.470 60.00 39.9600 100.0 20.039 21.255
63.571 60.00 39.9300 100.0 20.069 21.345
63.672 60.00 39.9200 100.0 20.083 21.350
63.770 60.00 39.9100 100.0 20.087 21.308
63.872 60.00 39.8800 100.0 20.122 21.419
63.971 60.00 39.8700 100.0 20.127 21.378
64.071 60.00 39.8600 100.0 20.138 21.373
64.172 60.00 39.8400 100.0 20.157 21.407
64.270 60.00 39.8200 100.0 20.180 21.459
64.372 60.00 39.8100 100.0 20.191 21.450
64.471 60.00 39.7900 100.0 20.210 21.485
64.573 60.00 39.7800 100.0 20.219 21.463
64.673 60.00 39.7700 100.0 20.228 21.446
64.773 60.00 39.7500 100.0 20.245 21.470
64.873 60.00 39.7400 100.0 20.259 21.479
64.971 60.00 39.7100 100.0 20.292 21.581
65.073 60.00 39.7000 100.0 20.294 21.528
65.173 60.00 39.6900 100.0 20.308 21.536
65.272 60.00 39.6800 100.0 20.316 21.517
65.373 60.00 39.6500 100.0 20.353 21.642
65.472 60.00 39.6400 100.0 20.359 21.605
65.574 60.00 39.6200 100.0 20.380 21.647
65.673 60.00 39.6000 100.0 20.403 21.701
65.773 60.00 39.5900 100.0 20.412 21.678
65.874 60.00 39.5700 100.0 20.433 21.721
65.973 60.00 39.5600 100.0 20.443 21.709
66.073 60.00 39.5500 100.0 20.452 21.687
66.173 60.00 39.5300 100.0 20.471 21.721
66.273 60.00 39.5000 100.0 20.498 21.796
66.374 60.00 39.4800 100.0 20.519 21.836
66.473 60.00 39.4800 100.0 20.516 21.753
66.574 60.00 39.4600 100.0 20.538 21.803
66.674 60.00 39.4400 100.0 20.559 21.842
66.774 60.00 39.4300 100.0 20.573 21.850
66.875 60.00 39.4100 100.0 20.593 21.883
66.974 60.00 39.4000 100.0 20.598 21.847
67.074 60.00 39.3800 100.0 20.622 21.905
67.174 60.00 39.3800 100.0 20.616 21.811
67.275 60.00 39.3500 100.0 20.649 21.917
67.374 60.00 39.3400 100.0 20.655 21.880
67.474 60.00 39.3300 100.0 20.668 21.883
67.574 60.00 39.3200 100.0 20.682 21.897
67.675 60.00 39.2900 100.0 20.713 21.991
67.776 60.00 39.2900 100.0 20.712 21.919
67.875 60.00 39.2700 100.0 20.730 21.949
67.975 60.00 39.2600 100.0 20.744 21.955
68.076 60.00 39.2400 100.0 20.757 21.960
68.174 60.00 39.2300 100.0 20.774 21.988
68.276 60.00 39.2100 100.0 20.791 22.013
68.376 60.00 39.1900 100.0 20.805 22.022
68.474 60.00 39.1700 100.0 20.833 22.097
68.576 60.00 39.1500 100.0 20.846 22.103
68.676 60.00 39.1500 100.0 20.853 22.072
68.777 60.00 39.1300 100.0 20.867 22.083
68.876 60.00 39.1100 100.0 20.891 22.140
68.976 60.00 39.1100 100.0 20.889 22.070
69.076 60.00 39.0800 100.0 20.917 22.150
69.176 60.00 39.0800 100.0 20.922 22.114
69.277 60.00 39.0600 100.0 20.939 22.137
69.376 60.00 39.0400 100.0 20.957 22.166
69.476 60.00 39.0300 100.0 20.967 22.155
69.577 60.00 39.0100 100.0 20.986 22.195
69.676 60.00 39.0000 100.0 21.001 22.206
69.778 60.00 38.9800 100.0 21.019 22.236
69.878 60.00 38.9800 100.0 21.021 22.188
69.976 60.00 38.9500 100.0 21.053 22.289
70.078 60.00 38.9400 100.0 21.058 22.251
70.177 60.00 38.9300 100.0 21.072 22.260
70.278 60.00 38.9200 100.0 21.083 22.257
70.378 60.00 38.8900 100.0 21.105 22.308
70.476 60.00 38.8800 100.0 21.116 22.305
70.578 60.00 38.8700 100.0 21.131 22.320
70.678 60.00 38.8500 100.0 21.147 22.340
70.778 60.00 38.8500 100.0 21.151 22.302
70.879 60.00 38.8300 100.0 21.166 22.317
70.977 60.00 38.8200 100.0 21.181 22.335
71.079 60.00 38.8000 100.0 21.200 22.370
71.178 60.00 38.7800 100.0 21.218 22.403
71.278 60.00 38.7700 100.0 21.232 22.417
71.379 60.00 38.7600 100.0 21.243 22.411
71.477 60.00 38.7400 100.0 21.257 22.424
71.579 60.00 38.7200 100.0 21.276 22.460
71.678 60.00 38.7200 100.0 21.282 22.429
71.779 60.00 38.7000 100.0 21.296 22.440
71.880 60.00 38.6800 100.0 21.317 22.492
71.978 60.00 38.6800 100.0 21.316 22.424
72.080 60.00 38.6700 100.0 21.333 22.454
72.179 60.00 38.6500 100.0 21.349 22.477
72.279 60.00 38.6300 100.0 21.367 22.514
72.380 60.00 38.6200 100.0 21.383 22.535
72.478 60.00 38.6000 100.0 21.401 22.570
72.580 60.00 38.6000 100.0 21.401 22.511
72.679 60.00 38.5800 100.0 21.422 22.560
72.781 60.00 38.5600 100.0 21.440 22.590
72.881 60.00 38.5500 100.0 21.452 22.594
72.980 60.00 38.5500 100.0 21.452 22.536
73.081 60.00 38.5300 100.0 21.472 22.582
73.179 60.00 38.5200 100.0 21.479 22.562
73.281 60.00 38.5000 100.0 21.498 22.602
73.381 60.00 38.4900 100.0 21.506 22.591
73.480 60.00 38.4600 100.0 21.536 22.684
73.581 60.00 38.4400 100.0 21.559 22.741
73.680 60.00 38.4300 100.0 21.565 22.714
73.781 60.00 38.4200 100.0 21.575 22.703
73.881 60.00 38.4100 100.0 21.592 22.735
73.981 60.00 38.4000 100.0 21.602 22.728
74.082 60.00 38.3800 100.0 21.617 22.746
74.181 60.00 38.3700 100.0 21.629 22.748
74.281 60.00 38.3600 100.0 21.643 22.762
74.381 60.00 38.3300 100.0 21.672 22.854
74.481 60.00 38.3300 100.0 21.665 22.758
74.582 60.00 38.3100 100.0 21.690 22.830
74.681 60.00 38.3100 100.0 21.692 22.783
74.782 60.00 38.2900 100.0 21.705 22.792
74.882 60.00 38.2700 100.0 21.730 22.864
74.982 60.00 38.2600 100.0 21.742 22.866
75.083 60.00 38.2500 100.0 21.753 22.864
75.182 60.00 38.2200 100.0 21.775 22.919
75.282 60.00 38.2200 100.0 21.780 22.886
75.382 60.00 38.2000 100.0 21.804 22.951
75.482 60.00 38.1900 100.0 21.806 22.904
75.583 60.00 38.1900 100.0 21.813 22.885
75.682 60.00 38.1600 100.0 21.837 22.953
75.782 60.00 38.1500 100.0 21.845 22.935
75.883 60.00 38.1400 100.0 21.858 22.944
75.983 60.00 38.1400 100.0 21.861 22.907
76.084 60.00 38.1200 100.0 21.875 22.926
76.183 60.00 38.1000 100.0 21.897 22.983
76.283 60.00 38.0900 100.0 21.914 23.013
76.383 60.00 38.0800 100.0 21.921 22.992
76.483 60.00 38.0700 100.0 21.929 22.979
76.584 60.00 38.0600 100.0 21.942 22.989
76.682 60.00 38.0400 100.0 21.964 23.048
76.784 60.00 38.0200 100.0 21.981 23.080
76.883 60.00 38.0100 100.0 21.992 23.081
76.985 60.00 38.0000 100.0 22.001 23.070
77.085 60.00 37.9900 100.0 22.010 23.060
77.183 60.00 37.9700 100.0 22.033 23.126
77.285 60.00 37.9600 100.0 22.042 23.116
77.384 60.00 37.9400 100.0 22.060 23.151
77.484 60.00 37.9300 100.0 22.070 23.147
77.585 60.00 37.9200 100.0 22.083 23.159
77.683 60.00 37.9000 100.0 22.097 23.176
77.785 60.00 37.8900 100.0 22.113 23.201
77.885 60.00 37.8900 100.0 22.105 23.103
77.985 60.00 37.8700 100.0 22.134 23.199
78.086 60.00 37.8500 100.0 22.149 23.225
78.184 60.00 37.8500 100.0 22.151 23.180
78.286 60.00 37.8300 100.0 22.174 23.243
78.385 60.00 37.8200 100.0 22.175 23.192
78.485 60.00 37.8100 100.0 22.194 23.236
78.586 60.00 37.8000 100.0 22.204 23.236
78.685 60.00 37.7700 100.0 22.225 23.287
78.786 60.00 37.7700 100.0 22.226 23.239
78.886 60.00 37.7600 100.0 22.241 23.263
78.987 60.00 37.7400 100.0 22.260 23.310
79.087 60.00 37.7200 100.0 22.277 23.340
79.185 60.00 37.7100 100.0 22.288 23.344
79.287 60.00 37.6900 100.0 22.309 23.398
79.386 60.00 37.6900 100.0 22.307 23.331
79.486 60.00 37.6600 100.0 22.339 23.439
79.587 60.00 37.6700 100.0 22.333 23.355
79.686 60.00 37.6500 100.0 22.347 23.373
79.787 60.00 37.6300 100.0 22.370 23.435
79.886 60.00 37.6100 100.0 22.385 23.461
79.988 60.00 37.6200 100.0 22.384 23.398
80.088 60.00 37.5900 100.0 22.411 23.484
80.186 60.00 37.5900 100.0 22.411 23.430
80.288 60.00 37.5600 100.0 22.442 23.536
80.387 60.00 37.5700 100.0 22.432 23.428
80.487 60.00 37.5400 100.0 22.460 23.520
80.588 60.00 37.5400 100.0 22.462 23.477
80.687 60.00 37.5200 100.0 22.480 23.518
80.788 60.00 37.4900 100.0 22.505 23.588
80.887 60.00 37.4800 100.0 22.516 23.588
80.989 60.00 37.4700 100.0 22.529 23.601
81.089 60.00 37.4800 100.0 22.521 23.510
81.188 60.00 37.4500 100.0 22.549 23.598
81.289 60.00 37.4500 100.0 22.549 23.548
81.388 60.00 37.4400 100.0 22.558 23.539
81.488 60.00 37.4200 100.0 22.578 23.594
81.589 60.00 37.4000 100.0 22.596 23.632
81.688 60.00 37.4000 100.0 22.597 23.587
81.789 60.00 37.3900 100.0 22.605 23.577
81.888 60.00 37.3700 100.0 22.632 23.661
81.989 60.00 37.3600 100.0 22.637 23.636
82.089 60.00 37.3400 100.0 22.655 23.676
82.189 60.00 37.3400 100.0 22.659 23.643
82.290 60.00 37.3200 100.0 22.683 23.715
82.389 60.00 37.3100 100.0 22.692 23.710
82.489 60.00 37.3000 100.0 22.696 23.680
82.589 60.00 37.2800 100.0 22.716 23.729
82.689 60.00 37.2700 100.0 22.732 23.757
82.790 60.00 37.2600 100.0 22.734 23.719
82.889 60.00 37.2500 100.0 22.745 23.723
82.991 60.00 37.2400 100.0 22.764 23.766
83.090 60.00 37.2200 100.0 22.775 23.775
83.190 60.00 37.2100 100.0 22.787 23.781
83.291 60.00 37.1900 100.0 22.804 23.821
83.390 60.00 37.1800 100.0 22.821 23.855
83.490 60.00 37.1800 100.0 22.819 23.792
83.590 60.00 37.1600 100.0 22.840 23.845
83.690 60.00 37.1500 100.0 22.849 23.844
83.791 60.00 37.1400 100.0 22.860 23.845
83.890 60.00 37.1300 100.0 22.865 23.821
83.992 60.00 37.1200 100.0 22.875 23.826
84.091 60.00 37.1100 100.0 22.892 23.865
84.191 60.00 37.0900 100.0 22.910 23.902
84.292 60.00 37.0800 100.0 22.919 23.899
84.391 60.00 37.0600 100.0 22.935 23.929
84.491 60.00 37.0500 100.0 22.946 23.933
84.591 60.00 37.0500 100.0 22.950 23.907
84.692 60.00 37.0300 100.0 22.968 23.947
84.792 60.00 37.0300 100.0 22.971 23.914
84.890 60.00 37.0100 100.0 22.990 23.961
84.993 60.00 37.0100 100.0 22.992 23.924
85.091 60.00 36.9900 100.0 23.013 23.982
85.193 60.00 36.9900 100.0 23.011 23.922
85.293 60.00 36.9700 100.0 23.027 23.956
85.391 60.00 36.9500 100.0 23.052 24.035
85.493 60.00 36.9500 100.0 23.046 23.957
85.592 60.00 36.9400 100.0 23.064 24.001
85.692 60.00 36.9100 100.0 23.094 24.104
85.793 60.00 36.8900 100.0 23.112 24.146
85.891 60.00 36.8900 100.0 23.113 24.096
85.993 60.00 36.8900 100.0 23.109 24.029
86.093 60.00 36.8700 100.0 23.129 24.081
86.193 60.00 36.8400 100.0 23.155 24.164
86.294 60.00 36.8400 100.0 23.163 24.156
86.392 60.00 36.8400 100.0 23.164 24.108
86.494 60.00 36.8100 100.0 23.185 24.169
86.593 60.00 36.8100 100.0 23.186 24.126
86.693 60.00 36.8000 100.0 23.202 24.157
86.794 60.00 36.7700 100.0 23.227 24.234
86.893 60.00 36.7800 100.0 23.224 24.169
86.994 60.00 36.7600 100.0 23.243 24.218
87.094 60.00 36.7400 100.0 23.256 24.232
87.194 60.00 36.7400 100.0 23.259 24.199
87.295 60.00 36.7300 100.0 23.272 24.216
87.394 60.00 36.7100 100.0 23.293 24.274
87.494 60.00 36.6900 100.0 23.308 24.302
87.594 60.00 36.6800 100.0 23.316 24.293
87.694 60.00 36.6700 100.0 23.332 24.322
87.795 60.00 36.6600 100.0 23.342 24.323
87.894 60.00 36.6500 100.0 23.346 24.292
87.994 60.00 36.6500 100.0 23.347 24.253
88.095 60.00 36.6300 100.0 23.370 24.319
88.196 60.00 36.6100 100.0 23.387 24.359
88.295 60.00 36.6200 100.0 23.383 24.292
88.395 60.00 36.6000 100.0 23.404 24.349
88.495 60.00 36.5800 100.0 23.418 24.371
88.595 60.00 36.5700 100.0 23.427 24.368
88.695 60.00 36.5700 100.0 23.427 24.321
88.796 60.00 36.5600 100.0 23.437 24.326
88.895 60.00 36.5400 100.0 23.458 24.388
88.996 60.00 36.5200 100.0 23.478 24.440
89.095 60.00 36.5200 100.0 23.478 24.393
89.196 60.00 36.5100 100.0 23.488 24.398
89.297 60.00 36.4900 100.0 23.506 24.444
89.395 60.00 36.5000 100.0 23.501 24.372
89.497 60.00 36.4900 100.0 23.513 24.389
89.596 60.00 36.4600 100.0 23.538 24.467
89.696 60.00 36.4500 100.0 23.550 24.480
89.797 60.00 36.4400 100.0 23.556 24.463
89.896 60.00 36.4500 100.0 23.553 24.406
89.996 60.00 36.4300 100.0 23.565 24.424
90.096 60.00 36.4200 100.0 23.583 24.467
90.198 60.00 36.4100 100.0 23.592 24.469
90.297 60.00 36.3800 100.0 23.618 24.554
90.397 60.00 36.3800 100.0 23.624 24.539
90.497 60.00 36.3700 100.0 23.628 24.514
90.597 60.00 36.3500 100.0 23.647 24.564
90.698 60.00 36.3500 100.0 23.645 24.507
90.797 60.00 36.3500 100.0 23.649 24.486
90.897 60.00 36.3300 100.0 23.673 24.566
90.998 60.00 36.3100 100.0 23.686 24.583
91.097 60.00 36.3000 100.0 23.698 24.598
91.199 60.00 36.2800 100.0 23.718 24.653
91.298 60.00 36.2800 100.0 23.715 24.591
91.398 60.00 36.2700 100.0 23.727 24.611
91.499 60.00 36.2600 100.0 23.744 24.650
91.598 60.00 36.2400 100.0 23.759 24.678
91.698 60.00 36.2500 100.0 23.754 24.606
91.798 60.00 36.2300 100.0 23.768 24.635
91.898 60.00 36.2100 100.0 23.789 24.698
91.999 60.00 36.2100 100.0 23.788 24.646
92.098 60.00 36.1900 100.0 23.809 24.711
92.199 60.00 36.1800 100.0 23.818 24.708
92.299 60.00 36.1800 100.0 23.820 24.676
92.399 60.00 36.1500 100.0 23.847 24.766
92.500 60.00 36.1300 100.0 23.869 24.828
92.599 60.00 36.1300 100.0 23.866 24.768
92.700 60.00 36.1200 100.0 23.878 24.781
92.798 60.00 36.1200 100.0 23.876 24.726
92.899 60.00 36.0900 100.0 23.905 24.827
93.000 60.00 36.0900 100.0 23.910 24.810
93.098 60.00 36.0800 100.0 23.915 24.791
93.201 60.00 36.0600 100.0 23.937 24.854
93.300 60.00 36.0700 100.0 23.933 24.789
93.400 60.00 36.0500 100.0 23.953 24.846
93.501 60.00 36.0300 100.0 23.971 24.889
93.600 60.00 36.0200 100.0 23.982 24.903
93.700 60.00 36.0200 100.0 23.976 24.826
93.800 60.00 36.0100 100.0 23.987 24.838
93.900 60.00 35.9800 100.0 24.018 24.952
94.001 60.00 35.9900 100.0 24.012 24.873
94.100 60.00 35.9800 100.0 24.021 24.873
94.200 60.00 35.9700 100.0 24.032 24.889
94.301 60.00 35.9600 100.0 24.042 24.896
94.401 60.00 35.9300 100.0 24.067 24.977
94.502 60.00 35.9300 100.0 24.072 24.958
94.601 60.00 35.9100 100.0 24.085 24.978
94.701 60.00 35.9100 100.0 24.090 24.955
94.801 60.00 35.8900 100.0 24.105 24.991
94.901 60.00 35.8900 100.0 24.111 24.976
95.002 60.00 35.8800 100.0 24.115 24.954
95.101 60.00 35.8600 100.0 24.139 25.030
95.202 60.00 35.8700 100.0 24.132 24.950
95.302 60.00 35.8500 100.0 24.151 25.004
95.402 60.00 35.8300 100.0 24.166 25.035
95.503 60.00 35.8200 100.0 24.176 25.041
95.602 60.00 35.8200 100.0 24.184 25.037
95.702 60.00 35.8000 100.0 24.201 25.082
95.802 60.00 35.8100 100.0 24.194 25.004
95.902 60.00 35.7900 100.0 24.205 25.017
96.003 60.00 35.7700 100.0 24.230 25.103
96.102 60.00 35.7800 100.0 24.220 25.007
96.203 60.00 35.7700 100.0 24.234 25.038
96.303 60.00 35.7500 100.0 24.250 25.078
96.403 60.00 35.7400 100.0 24.256 25.065
96.504 60.00 35.7300 100.0 24.268 25.085
96.604 60.00 35.7200 100.0 24.281 25.112
96.704 60.00 35.7100 100.0 24.291 25.120
96.802 60.00 35.7000 100.0 24.296 25.104
96.904 60.00 35.6900 100.0 24.308 25.123
97.004 60.00 35.6800 100.0 24.321 25.145
97.102 60.00 35.6600 100.0 24.341 25.206
97.204 60.00 35.6500 100.0 24.349 25.204
97.303 60.00 35.6400 100.0 24.356 25.195
97.405 60.00 35.6300 100.0 24.367 25.208
97.505 60.00 35.6200 100.0 24.378 25.223
97.603 60.00 35.6200 100.0 24.375 25.163
97.705 60.00 35.6000 100.0 24.404 25.267
97.804 60.00 35.5900 100.0 24.407 25.243
97.904 60.00 35.5900 100.0 24.413 25.229
98.005 60.00 35.5700 100.0 24.433 25.289
98.104 60.00 35.5800 100.0 24.424 25.201
98.205 60.00 35.5600 100.0 24.443 25.259
98.304 60.00 35.5400 100.0 24.462 25.310
98.406 60.00 35.5300 100.0 24.467 25.293
98.506 60.00 35.5200 100.0 24.481 25.321
98.605 60.00 35.5100 100.0 24.492 25.335
98.706 60.00 35.5000 100.0 24.496 25.311
98.805 60.00 35.5000 100.0 24.500 25.292
98.905 60.00 35.4800 100.0 24.515 25.325
99.006 60.00 35.4800 100.0 24.519 25.307
99.105 60.00 35.4700 100.0 24.531 25.328
99.206 60.00 35.4500 100.0 24.547 25.367
99.305 60.00 35.4300 100.0 24.565 25.417
99.406 60.00 35.4200 100.0 24.584 25.469
99.506 60.00 35.4200 100.0 24.582 25.417
99.607 60.00 35.4100 100.0 24.585 25.386
99.706 60.00 35.4100 100.0 24.594 25.393
99.806 60.00 35.4000 100.0 24.603 25.398
99.906 60.00 35.3900 100.0 24.605 25.368
100.006 60.00 35.3700 100.0 24.630 25.453
100.107 60.00 35.3600 100.0 24.639 25.461
100.206 60.00 35.3500 100.0 24.652 25.485
100.306 60.00 35.3500 100.0 24.649 25.428
100.408 60.00 35.3300 100.0 24.672 25.500
100.506 60.00 35.3100 100.0 24.685 25.528
100.608 60.00 35.3100 100.0 24.693 25.523
100.708 60.00 35.3000 100.0 24.698 25.506
100.807 60.00 35.2700 100.0 24.727 25.613
100.907 60.00 35.2600 100.0 24.736 25.612
101.007 60.00 35.2600 100.0 24.735 25.566
101.107 60.00 35.2500 100.0 24.751 25.604
101.208 60.00 35.2400 100.0 24.762 25.613
101.307 60.00 35.2400 100.0 24.763 25.579
101.407 60.00 35.2300 100.0 24.768 25.562
101.508 60.00 35.2300 100.0 24.770 25.533
101.608 60.00 35.2100 100.0 24.785 25.570
101.709 60.00 35.2000 100.0 24.797 25.591
101.808 60.00 35.2000 100.0 24.803 25.578
101.908 60.00 35.1900 100.0 24.805 25.551
102.008 60.00 35.1600 100.0 24.836 25.669
102.108 60.00 35.1500 100.0 24.849 25.694
102.209 60.00 35.1400 100.0 24.864 25.723
102.308 60.00 35.1300 100.0 24.874 25.731
102.408 60.00 35.1100 100.0 24.885 25.745
102.509 60.00 35.1100 100.0 24.891 25.729
102.609 60.00 35.1100 100.0 24.892 25.694
102.710 60.00 35.0900 100.0 24.912 25.754
102.809 60.00 35.0700 100.0 24.929 25.795
102.909 60.00 35.0700 100.0 24.933 25.775
0.110 34.91 34.9000 0.9 0.017 0.145
0.209 34.91 34.9000 1.0 0.016 0.162
0.309 34.92 34.8800 1.7 0.034 0.273
0.409 34.92 34.8800 2.0 0.042 0.329
0.509 34.92 34.8600 2.7 0.060 0.433
0.609 34.92 34.8600 2.7 0.059 0.437
0.708 34.93 34.8500 3.3 0.076 0.529
0.810 34.93 34.8500 3.4 0.079 0.548
0.909 34.93 34.8300 4.0 0.099 0.649
1.011 34.94 34.8300 4.1 0.101 0.658
1.110 34.94 34.8100 4.9 0.130 0.799
1.210 34.95 34.8100 5.0 0.135 0.812
1.311 34.95 34.7900 5.8 0.163 0.944
1.410 34.96 34.7800 6.1 0.174 0.981
1.511 34.96 34.7700 6.4 0.188 1.034
1.610 34.97 34.7700 6.6 0.200 1.071
1.710 34.97 34.7600 6.9 0.213 1.115
1.811 34.98 34.7500 7.2 0.226 1.158
1.910 34.99 34.7400 7.5 0.242 1.211
2.011 34.99 34.7300 7.8 0.258 1.265
2.111 35.00 34.7300 8.0 0.270 1.291
2.211 35.01 34.7200 8.3 0.287 1.344
2.312 35.01 34.7100 8.6 0.304 1.395
2.411 35.02 34.7100 8.8 0.316 1.422
2.511 35.03 34.7000 9.0 0.331 1.460
2.611 35.04 34.6800 9.8 0.362 1.577
2.711 35.05 34.6700 9.9 0.377 1.608
2.812 35.06 34.6600 10.3 0.397 1.661
2.911 35.07 34.6400 10.9 0.426 1.761
3.012 35.08 34.6300 11.3 0.447 1.818
3.112 35.08 34.6300 11.2 0.457 1.816
3.212 35.09 34.6200 11.4 0.473 1.844
3.313 35.10 34.6200 11.4 0.482 1.834
3.412 35.11 34.5900 12.3 0.523 1.986
3.513 35.13 34.5900 12.3 0.534 1.984
3.612 35.14 34.5900 12.4 0.550 2.009
3.712 35.15 34.5700 13.0 0.578 2.090
3.813 35.16 34.5700 12.9 0.590 2.085
3.912 35.17 34.5500 13.3 0.615 2.150
