# time_s  celsius  duty_pct
53.586 45.5100 37.4
54.087 45.6600 36.0
54.587 45.6000 38.7
55.088 45.7500 37.3
55.589 45.7800 38.3
56.090 45.8700 38.1
56.591 45.9000 39.1
57.092 45.9900 38.9
57.593 46.1100 38.2
58.093 46.2600 37.0
58.594 46.2000 39.9
59.095 45.9300 46.8
59.596 46.2300 42.2
60.098 46.3800 40.9
60.598 46.4800 40.8
61.099 46.5700 40.8
61.599 46.7500 39.0
62.101 46.7200 41.5
62.602 46.8100 41.5
63.102 46.9100 41.5
63.603 46.9700 42.2
64.104 47.0600 42.2
64.605 47.1200 42.9
65.105 47.2500 42.3
65.606 47.3400 42.4
66.107 47.4300 42.5
66.608 47.6200 40.8
67.109 47.5600 44.1
67.609 47.6500 44.1
68.110 47.8700 41.8
68.611 47.8700 43.9
69.112 47.9100 45.2
69.613 48.0000 45.3
70.114 48.2200 43.0
70.614 48.2500 44.4
71.115 48.3500 44.6
71.616 48.3800 46.0
72.117 48.5700 44.3
72.617 48.6100 45.8
73.118 48.7000 45.9
73.619 48.6100 49.8
74.120 48.9300 45.4
74.620 49.0900 44.4
75.120 49.0900 46.6
75.621 49.2200 46.2
76.122 49.3200 46.4
76.623 49.4200 46.7
77.123 49.5200 46.9
77.624 49.7100 45.2
78.125 49.8100 45.6
78.626 50.0800 42.7
79.126 49.9500 47.7
79.627 50.1800 45.4
80.128 48.6100 77.8
80.629 50.2800 46.0
81.129 50.4100 45.8
81.630 50.4100 48.2
82.131 50.6800 45.2
82.632 50.7200 47.0
83.133 51.0900 42.2
83.634 50.9900 46.8
84.134 51.0900 47.2
84.635 51.2600 46.2
85.136 51.2900 48.0
85.637 51.4000 48.3
86.138 51.6400 46.0
86.638 51.7800 45.8
87.139 51.9500 44.9
87.640 52.3000 40.7
88.141 52.2700 44.1
88.641 52.2700 46.7
89.142 52.6900 41.0
89.643 52.5800 45.8
90.144 52.8000 44.2
90.644 52.8700 45.4
91.145 52.9800 45.8
91.646 53.1500 44.8
92.147 53.3000 44.6
92.648 53.3700 45.7
93.148 53.5500 44.7
93.649 53.7000 44.5
94.150 53.8100 44.9
94.651 53.9900 43.9
95.152 54.1000 44.4
95.653 54.1700 45.5
96.153 54.3900 43.7
96.654 54.5100 44.1
97.155 54.6500 43.8
97.656 54.8000 43.5
98.157 54.9500 43.2
98.658 55.1400 42.2
99.159 55.1800 44.1
99.660 55.3300 43.7
100.161 55.4800 43.4
100.662 55.6000 43.7
101.162 55.7900 42.6
101.663 55.9400 42.2
102.164 56.1000 41.9
102.665 56.1800 43.0
103.165 56.3700 41.8
103.666 56.5300 41.4
104.167 56.6100 42.5
104.668 56.8400 40.6
105.169 57.0000 40.2
105.670 57.1200 40.6
106.170 57.1600 42.5
106.671 57.3600 41.1
107.172 57.5200 40.6
107.673 57.6000 41.7
108.174 57.8400 39.6
108.675 57.9200 40.7
109.176 58.0500 40.9
109.676 58.1700 41.1
110.177 58.2900 41.3
110.678 58.5000 39.8
111.179 58.6200 40.0
111.680 58.8300 38.6
112.182 59.0400 37.2
112.682 59.0400 39.9
113.182 59.2100 39.2
113.683 59.3300 39.4
114.184 59.3300 41.9
114.684 59.6700 37.8
115.185 59.7200 39.6
115.686 59.8000 40.4
116.187 60.1000 37.1
116.688 60.1000 39.7
117.189 60.4500 35.5
117.689 60.5400 36.5
118.190 60.5400 39.1
118.691 60.8000 36.5
119.192 60.8900 37.4
119.693 61.1100 35.7
120.194 61.2400 35.8
120.695 61.3800 35.8
121.196 61.5100 35.8
121.697 61.6000 36.6
122.197 61.8200 34.8
122.698 61.8700 36.5
123.199 62.0100 36.3
123.700 62.3300 32.6
124.201 62.2400 37.0
124.702 62.3700 36.8
125.203 62.5600 35.6
125.703 62.7000 35.4
126.203 62.8400 35.2
126.704 62.9800 34.9
127.205 63.0700 35.6
127.706 63.2600 34.4
128.207 63.3100 35.9
128.708 63.5400 33.7
129.209 63.5900 35.3
129.710 63.5400 38.5
130.211 63.7800 36.1
130.712 63.8800 36.5
131.213 63.7800 40.6
131.714 64.2600 33.4
132.214 64.3600 33.9
132.715 64.5000 33.5
133.216 64.5500 35.0
133.717 64.7500 33.5
134.218 64.8500 34.0
134.719 64.8500 36.3
135.220 65.1000 33.8
135.721 65.2400 33.2
136.223 65.3400 33.7
136.723 65.4900 33.1
137.223 65.6000 33.5
137.725 65.7000 33.8
138.225 65.9000 32.2
138.726 65.9500 33.6
139.227 66.1000 32.9
139.727 66.3600 30.2
140.228 66.3100 33.7
140.729 66.5100 31.9
141.230 66.5600 33.2
141.731 66.6200 34.4
142.231 66.8800 31.6
142.732 66.9300 32.8
143.233 66.9800 34.0
143.734 67.1900 32.1
144.235 67.3000 32.3
144.735 67.3500 33.5
145.236 67.4600 33.6
145.737 67.6700 31.6
146.238 67.7200 32.8
146.739 67.8300 32.9
147.240 67.7200 37.0
147.741 67.9900 33.7
148.242 68.1500 32.7
148.743 68.2600 32.7
149.243 68.4300 31.7
149.744 68.5300 31.7
150.245 68.9200 26.5
150.745 69.3100 21.5
151.246 68.7500 34.9
151.746 68.9800 32.6
152.247 69.1400 31.4
152.748 69.1400 33.5
153.249 69.2000 34.4
153.749 69.4200 32.0
154.250 69.4200 34.0
154.751 69.6500 31.6
155.252 69.7100 32.6
155.752 69.7600 33.5
156.253 69.6500 37.6
156.754 70.1000 30.5
157.255 70.0500 33.7
157.756 70.8000 21.2
158.256 70.2200 35.1
158.757 70.3900 33.5
159.258 70.4500 34.3
159.759 70.9200 27.2
160.259 70.4500 38.5
160.760 70.9800 29.9
161.261 70.9800 32.0
161.762 71.1500 30.6
162.263 71.1500 32.7
162.763 71.2100 33.5
163.264 71.0900 37.6
163.766 71.3900 33.5
164.266 71.4500 34.2
164.766 71.8100 29.2
165.267 71.6300 34.8
165.768 71.6900 35.4
166.269 71.9900 31.4
166.770 71.9900 33.4
167.271 72.0500 34.1
167.771 72.4200 28.9
168.272 72.4800 29.9
168.773 72.2400 36.7
169.274 72.4800 33.6
169.775 72.3000 39.0
170.275 72.7300 32.2
170.776 72.6700 35.4
171.277 72.6000 38.3
171.778 72.8500 35.1
172.279 72.9800 34.5
172.779 72.9100 37.5
173.280 73.2300 33.1
173.781 73.2900 33.9
174.282 73.4200 33.3
174.783 73.4800 34.0
175.284 73.4800 35.9
175.785 74.0500 26.6
176.286 79.3600 0.0
176.787 73.8600 42.9
177.287 73.9900 41.5
177.787 74.1800 39.0
178.288 74.0500 42.9
178.789 74.1800 41.6
179.290 74.1800 42.9
179.790 74.0500 46.6
180.291 74.3800 41.4
180.792 74.6400 37.7
181.293 74.7100 38.1
181.793 74.6400 41.0
182.294 74.7700 39.9
182.795 74.9000 38.9
183.296 74.9700 39.2
183.797 74.9000 42.1
184.298 75.2400 37.1
184.798 75.2400 38.9
185.299 75.2400 40.5
185.800 75.3000 40.8
186.301 75.3700 41.1
186.801 75.5000 40.1
187.302 75.7700 36.5
187.803 75.7100 39.7
188.304 75.6400 42.6
188.805 75.8400 40.2
189.305 75.9800 39.3
189.807 75.9800 41.0
190.307 76.1200 40.0
190.808 76.1200 41.7
191.308 76.3200 39.4
191.809 76.3200 41.1
192.310 76.4700 40.1
192.811 76.5300 40.5
193.312 76.6000 40.9
193.812 76.8100 38.5
194.313 76.8100 40.4
194.814 77.0900 36.8
195.315 77.0900 38.8
195.816 77.3100 36.5
196.317 77.3100 38.6
196.818 77.4500 37.7
197.319 77.5200 38.3
197.819 77.3100 44.3
198.320 77.4500 43.0
198.821 77.8100 37.8
199.322 77.5200 45.3
199.823 77.8100 41.2
200.323 77.8100 43.0
200.824 78.0300 40.5
201.325 78.1700 39.5
201.826 78.3200 38.6
202.327 78.4600 37.8
202.827 78.4600 39.8
203.328 78.6900 37.4
203.828 78.5400 42.3
204.329 78.8300 38.3
204.830 78.7600 41.8
205.331 79.3600 32.0
205.832 79.4300 33.0
206.332 78.9800 44.0
206.833 79.1300 42.7
207.334 78.9800 47.3
207.835 80.9900 10.2
208.336 79.3600 45.3
208.837 79.5900 42.4
209.338 79.7400 41.2
209.839 79.7400 43.0
210.340 79.6600 46.1
210.841 79.8900 43.2
211.342 79.9700 43.4
211.843 80.0500 43.6
212.344 80.0500 45.3
212.845 80.2000 43.9
213.346 80.4300 41.2
213.848 80.4300 43.0
214.348 80.2800 47.8
214.848 80.4300 46.3
215.350 80.3600 49.4
215.850 80.7500 43.3
216.351 80.7500 45.1
216.852 80.8300 45.3
217.353 80.9100 45.5
217.854 81.0700 44.2
218.355 81.2300 43.0
218.855 81.3100 43.3
219.356 81.2300 46.7
219.857 81.4700 43.8
220.358 81.3100 48.8
220.859 81.6300 44.1
221.360 81.7900 42.9
221.860 81.7900 44.9
222.361 81.8700 45.1
222.862 82.0300 43.8
223.363 81.9500 47.3
223.864 81.9500 49.0
224.365 81.7100 55.3
224.866 82.2800 45.6
225.366 82.4500 44.3
225.867 82.5300 44.6
226.368 82.3600 49.8
226.869 82.6100 46.6
227.370 82.6100 48.5
227.870 83.0300 42.1
228.371 82.6100 52.4
228.872 83.2000 42.6
229.373 83.2000 44.7
229.873 83.1200 48.4
230.374 83.3700 45.2
230.875 83.2900 48.9
231.376 83.5400 45.7
231.877 83.8000 42.7
232.377 83.7200 46.5
232.878 83.8900 45.1
233.379 83.8000 48.8
233.880 83.8000 50.6
234.381 83.8000 52.3
234.882 84.1500 47.2
235.382 84.2400 47.5
235.883 84.3300 47.7
236.384 84.4100 47.9
236.885 84.6800 44.8
237.386 84.4100 52.0
237.886 84.6800 48.5
238.387 84.7700 48.7
238.888 84.7700 50.6
239.389 84.8600 50.7
239.891 85.1300 47.3
240.391 85.4000 44.1
240.891 85.5800 42.8
241.392 85.2200 52.1
241.893 85.2200 53.8
242.393 85.6700 46.7
242.894 85.7600 47.0
243.395 85.9500 45.5
243.896 85.9500 47.7
244.397 85.9500 49.7
244.898 86.2200 46.3
245.398 86.1300 50.2
245.899 86.6000 43.1
246.400 86.3200 50.8
246.901 86.3200 52.6
247.402 86.7900 45.3
247.902 86.7900 47.5
248.403 86.9800 45.9
248.904 86.9800 48.1
249.405 87.1700 46.5
249.906 87.0700 50.4
250.406 87.2600 48.6
250.907 87.4600 46.9
251.408 87.4600 49.0
251.909 87.7500 45.4
252.410 87.7500 47.6
252.910 87.8500 47.8
253.411 87.8500 49.9
253.912 88.0400 48.0
254.412 88.0400 49.1
254.913 88.1400 47.6
255.413 87.8500 53.8
255.914 88.4400 42.6
256.415 88.4400 43.4
256.916 88.7400 38.4
257.416 88.7400 39.5
257.917 88.3400 48.1
258.418 88.9400 37.0
258.919 88.8400 40.0
259.419 88.8400 40.9
259.920 89.3500 31.9
260.421 89.2400 35.2
260.922 88.9400 42.2
261.423 89.6500 29.0
261.923 89.5500 32.5
262.424 89.7600 29.7
262.925 89.7600 31.0
263.426 89.6500 34.1
263.926 89.8600 31.1
264.427 90.0700 28.2
264.928 90.4900 21.3
265.429 90.2800 27.0
265.929 90.1800 30.2
266.430 90.1800 31.2
266.932 90.6000 23.9
267.432 90.2800 31.3
267.932 90.7000 24.0
268.434 90.8100 23.1
268.934 90.7000 26.4
269.436 91.0300 21.2
269.936 90.9200 24.5
270.436 91.2400 19.3
270.937 91.0300 24.7
271.438 91.1300 23.5
271.939 91.5700 16.1
272.440 91.3500 21.6
272.941 91.4600 20.5
273.441 92.0100 10.9
273.942 91.5700 20.9
274.443 91.7900 17.5
274.944 91.9000 16.4
275.445 91.7900 19.6
275.946 91.7900 20.3
276.446 91.9000 18.9
276.947 91.9000 19.7
277.448 92.1200 16.1
277.949 92.2300 14.8
278.450 92.1200 17.8
278.950 92.3400 14.2
279.451 92.3400 15.1
279.952 91.7900 26.5
280.453 92.1200 20.1
280.953 92.4600 14.0
281.454 92.4600 14.8
281.954 92.6800 11.1
282.455 92.6800 11.9
282.956 92.7900 10.5
283.457 92.7900 11.3
283.958 92.7900 12.0
284.458 92.9100 10.4
284.959 94.0700 0.0
285.460 92.9100 13.7
285.961 92.9100 14.1
286.462 92.9100 14.4
286.962 93.0200 12.5
287.463 93.1400 10.6
287.964 93.1400 11.1
288.465 93.3700 7.0
288.966 93.2500 9.8
289.466 92.9100 16.8
289.968 93.2500 10.1
290.468 93.1400 12.7
290.969 93.3700 8.4
291.470 93.2500 11.0
291.971 93.6000 4.5
292.473 93.2500 11.7
292.973 93.2500 11.8
293.473 93.4800 7.4
293.975 93.6000 5.4
294.475 93.4800 8.1
294.977 93.4800 8.2
295.477 93.2500 12.8
295.977 93.4800 8.2
296.478 93.7200 3.9
296.979 93.6000 6.5
297.480 93.9500 0.0
297.981 93.4800 9.8
298.481 93.7200 5.2
298.982 93.2500 14.3
299.483 93.6000 7.2
299.984 93.6000 7.2
300.485 93.3700 11.7
300.986 93.6000 6.9
301.486 93.6000 6.9
301.987 93.7200 4.6
302.488 93.4800 9.2
302.989 93.8300 2.2
303.490 93.4800 9.1
303.991 93.3700 11.1
304.491 93.6000 6.2
304.992 93.3700 10.6
305.493 93.4800 8.0
305.994 93.6000 5.5
306.494 93.3700 9.8
306.995 93.4800 7.2
307.495 93.2500 11.4
307.996 93.3700 8.7
308.497 93.4800 6.2
308.997 93.7200 1.5
309.498 93.3700 8.3
309.999 93.1400 12.4
310.500 93.3700 7.3
311.001 93.1400 11.5
311.502 93.2500 8.7
312.002 93.2500 8.3
312.503 93.3700 5.7
313.004 92.9100 14.3
313.505 93.2500 6.9
314.006 93.1400 8.8
314.506 93.1400 8.4
315.007 92.6800 16.8
315.508 92.9100 11.5
316.009 93.1400 6.5
316.510 93.1400 6.2
317.011 93.0200 8.2
317.511 93.1400 5.6
318.012 92.9100 9.8
318.513 93.0200 7.1
319.014 92.6800 13.3
319.516 92.6800 12.6
320.016 92.7900 9.7
320.516 92.5700 13.6
321.018 92.7900 8.5
321.518 92.7900 8.1
322.020 92.5700 12.1
322.520 92.6800 9.3
323.020 92.5700 11.0
323.521 92.5700 10.4
324.022 92.4600 12.1
324.523 92.3400 13.6
325.024 92.4600 10.8
325.525 92.1200 16.7
326.025 92.5700 7.2
326.526 92.2300 13.4
327.027 92.0100 17.0
327.528 92.0100 16.1
328.029 92.2300 11.0
328.529 91.9000 17.0
329.030 92.0100 14.0
329.531 91.7900 17.6
330.032 91.6800 18.9
330.533 91.7900 15.8
331.034 92.2300 6.6
331.534 91.7900 15.1
332.035 91.6800 16.5
332.536 91.5700 17.9
333.037 91.4600 19.2
333.537 92.2300 3.5
334.037 91.1300 24.8
334.538 91.2400 21.5
335.039 91.3500 18.4
335.540 91.4600 15.6
336.041 91.7900 8.7
336.542 91.2400 19.1
337.042 91.2400 18.4
337.543 90.6000 30.0
338.044 90.8100 24.5
338.545 90.8100 23.5
339.046 91.0300 18.4
339.547 90.8100 22.0
340.047 90.9200 19.1
340.548 90.9200 18.6
341.049 90.6000 24.2
341.550 90.7000 21.3
342.051 90.7000 20.6
342.551 90.3900 26.1
343.052 89.6500 39.2
343.553 90.6000 19.4
344.054 90.3900 23.1
344.555 90.6000 18.3
345.055 90.2800 24.1
345.557 90.9200 11.2
346.057 90.1800 25.6
346.559 90.1800 24.9
347.059 90.1800 24.2
347.559 89.9700 27.6
348.061 89.8600 28.8
348.561 89.8600 27.9
349.062 89.7600 29.2
349.563 89.7600 28.4
350.064 89.6500 29.6
350.564 89.6500 28.8
351.065 89.5500 30.1
351.566 89.5500 29.3
352.067 89.8600 22.7
352.568 89.5500 28.4
353.068 89.5500 27.8
353.569 89.4500 29.3
354.070 89.3500 30.6
354.571 89.3500 30.0
355.072 89.2400 31.3
355.572 89.2400 30.7
356.073 89.3500 28.1
356.574 89.2400 29.7
357.075 89.8600 17.4
357.576 89.1400 31.5
358.076 89.2400 29.0
358.577 88.4400 44.1
359.078 89.0400 31.2
359.578 89.1400 28.8
360.079 88.9400 32.4
360.579 89.0400 29.9
361.080 88.1400 46.9
361.581 88.8400 32.1
362.082 88.8400 31.7
362.583 88.8400 31.4
363.084 88.9400 29.2
363.584 89.1400 25.1
364.085 88.6400 35.0
364.586 88.7400 32.6
365.087 89.4500 18.6
365.588 88.8400 30.9
366.088 88.6400 34.6
366.589 88.6400 34.1
367.090 88.5400 35.7
367.591 88.5400 35.2
368.092 88.5400 34.8
368.593 88.6400 32.6
369.093 88.4400 36.2
369.594 88.4400 35.8
370.095 88.6400 31.6
370.596 88.6400 31.6
371.098 88.5400 33.5
371.598 88.7400 29.4
372.098 88.7400 29.6
372.600 88.6400 31.6
373.100 88.4400 35.4
373.602 88.9400 25.5
374.102 88.5400 33.6
374.602 88.2400 39.2
375.104 88.5400 33.0
375.604 88.1400 40.6
376.105 88.3400 36.3
376.605 88.4400 34.2
377.106 88.3400 36.0
377.607 88.5400 32.0
378.108 88.2400 37.9
378.609 88.5400 31.9
379.110 88.3400 35.8
379.610 88.0400 41.4
380.111 88.3400 35.3
380.612 88.3400 35.2
381.113 88.4400 33.3
381.614 88.2400 37.2
382.114 88.1400 39.0
382.615 89.2400 17.6
383.116 88.1400 39.9
383.617 88.3400 35.8
384.118 88.1400 39.6
384.618 88.0400 41.2
385.119 88.3400 35.2
385.620 88.4400 33.4
386.120 88.5400 31.6
386.621 88.0400 41.5
387.121 87.9400 43.0
387.622 88.0400 40.8
388.123 88.1400 38.6
388.624 88.2400 36.7
389.125 88.2400 36.7
389.625 88.3400 34.9
0.502 88.3400 1.1
1.003 88.2400 4.5
1.504 88.2400 5.7
2.005 88.3400 5.0
2.505 88.4400 4.4
3.006 88.4400 5.7
3.507 88.6400 3.1
4.008 88.8400 0.7
4.509 88.2400 13.8
5.009 88.4400 10.7
5.510 88.5400 9.7
6.010 88.7400 6.9
6.512 88.6400 10.2
7.012 88.6400 11.2
7.513 88.5400 14.2
8.014 88.4400 16.9
8.514 88.4400 17.0
9.015 88.5400 14.2
9.515 88.3400 17.4
10.016 88.2400 18.5
10.517 88.7400 8.1
11.018 88.1400 19.4
11.519 88.5400 10.9
12.019 88.4400 12.6
12.520 88.6400 8.3
13.021 88.4400 12.1
13.522 88.9400 2.2
14.023 88.4400 12.2
14.523 88.5400 10.0
15.024 88.5400 9.8
15.525 88.4400 11.6
16.026 89.0400 0.0
16.527 88.4400 12.0
17.027 88.3400 13.6
17.527 87.7500 24.6
18.029 88.3400 12.1
18.529 88.6400 6.2
19.031 88.3400 12.1
19.531 88.3400 11.9
20.031 88.4400 9.8
20.533 88.1400 15.5
21.034 88.3400 11.3
21.535 88.4400 9.3
22.035 88.2400 13.2
22.536 88.0400 16.7
23.037 87.7500 21.9
23.538 88.0400 15.4
24.039 88.1400 13.2
24.540 88.1400 13.1
25.040 87.7500 20.5
25.541 88.2400 10.4
26.042 87.9400 16.2
26.543 88.1400 12.1
27.044 87.9400 15.8
27.544 87.8500 17.5
28.045 87.4600 24.6
28.546 87.7500 18.1
29.047 87.9400 14.0
29.548 87.5500 21.4
30.049 87.8500 15.2
30.549 87.9400 13.2
31.050 87.5500 20.8
31.551 87.8500 14.7
32.052 87.6500 18.4
32.553 87.7500 16.2
33.053 87.5500 19.8
33.554 87.4600 21.3
34.055 87.7500 15.3
34.556 87.4600 20.9
35.056 87.6500 16.7
35.557 87.3600 22.2
36.057 87.5500 18.0
36.558 87.4600 19.8
37.059 86.8800 30.5
37.560 87.3600 20.3
38.060 87.1700 23.8
38.561 87.2600 21.5
39.062 87.3600 19.3
39.563 87.1700 22.9
40.064 87.0700 24.4
40.565 87.2600 20.2
41.065 87.1700 22.0
41.566 87.0700 23.6
42.067 86.9800 25.1
42.568 86.8800 26.4
43.068 86.9800 24.1
43.568 86.9800 23.8
44.070 86.9800 23.5
44.570 86.8800 25.1
45.072 87.1700 19.3
45.572 87.5500 12.0
46.072 86.7900 27.3
46.574 86.7900 26.8
47.075 86.6900 28.2
47.576 86.6900 27.7
48.077 86.7900 25.5
48.578 86.5000 30.6
49.078 86.3200 33.6
49.579 85.6700 45.3
50.080 86.5000 27.7
50.581 86.6000 25.6
51.081 86.8800 20.0
51.582 86.4100 29.4
52.083 86.5000 27.2
52.584 86.4100 28.8
53.085 86.3200 30.3
53.586 86.5000 26.4
54.086 86.5000 26.3
54.587 86.0400 35.2
55.088 86.3200 29.2
55.589 86.4100 27.2
56.090 86.1300 32.5
56.590 86.4100 26.7
57.091 86.4100 26.7
57.592 86.4100 26.7
58.093 86.1300 32.1
58.594 86.2200 30.0
59.094 86.3200 28.1
59.594 86.0400 33.4
60.096 86.1300 31.2
60.597 86.5000 23.9
61.098 86.1300 31.4
61.598 86.1300 31.2
62.098 86.2200 29.2
62.599 85.9500 34.5
63.100 86.0400 32.4
63.601 85.9500 34.0
64.102 86.1300 30.1
64.603 85.7600 37.2
65.103 85.9500 33.2
65.604 85.9500 33.0
66.105 86.0400 31.1
66.606 86.1300 29.3
67.106 85.9500 33.0
67.607 85.8500 34.6
68.108 85.8500 34.4
68.609 85.9500 32.5
69.110 86.0400 30.7
69.611 85.8500 34.3
70.111 85.7600 36.0
70.611 86.0400 30.4
71.113 85.6700 37.7
71.613 85.8500 33.8
72.115 85.8500 33.8
72.615 85.9500 32.0
73.115 85.8500 33.9
73.617 85.3100 44.4
74.118 85.8500 33.1
74.619 85.8500 33.2
75.120 85.8500 33.4
75.620 87.4600 2.7
76.121 86.0400 32.2
76.622 85.8500 35.9
77.123 85.9500 34.0
77.624 86.0400 32.2
78.124 86.2200 28.8
78.625 86.2200 29.3
79.126 86.1300 31.4
79.627 86.0400 33.4
80.127 86.0400 33.5
80.628 85.8500 37.2
81.129 86.0400 33.5
81.630 85.6700 40.7
82.131 86.0400 33.2
82.631 86.2200 29.8
83.132 86.1300 32.0
83.633 86.3200 28.7
84.134 86.0400 34.6
84.635 86.1300 32.9
85.136 86.2200 31.3
85.636 86.7900 20.8
86.137 86.4100 29.1
86.638 86.2200 33.2
87.139 86.2200 33.4
87.639 86.3200 31.8
88.140 86.1300 35.6
88.640 86.4100 30.3
89.141 86.3200 32.5
89.642 86.5000 29.1
90.143 86.2200 35.0
90.644 86.5000 29.7
91.144 86.5000 30.2
91.645 86.9800 21.5
92.146 86.5000 31.6
92.647 85.2200 56.7
93.148 86.5000 30.4
93.649 86.5000 30.9
94.149 86.5000 31.3
94.650 86.4100 33.5
95.151 86.6000 30.1
95.652 86.6900 28.7
96.152 86.6000 31.1
96.652 86.6000 31.5
97.154 86.7900 28.2
97.654 86.0400 43.2
98.156 86.6900 30.1
98.656 86.8800 27.0
99.156 86.7900 29.5
99.658 86.8800 28.2
100.159 87.2600 21.4
100.660 86.8800 29.8
101.161 86.9800 28.4
101.661 86.6000 36.2
102.162 86.8800 30.8
102.663 86.9800 29.3
103.164 86.9800 29.8
103.665 87.1700 26.6
104.165 87.1700 27.2
104.666 87.1700 27.8
105.167 86.9800 32.1
105.668 87.0700 30.5
106.169 87.0700 30.8
106.670 87.0700 31.2
107.170 87.0700 31.5
107.671 85.7600 57.0
108.172 87.1700 28.4
108.673 87.1700 29.0
109.174 87.2600 27.6
109.674 87.2600 28.2
110.175 87.5500 23.2
110.676 87.3600 27.9
111.177 88.0400 15.3
111.678 87.3600 29.8
112.179 87.0700 35.7
112.679 87.3600 30.2
113.180 87.4600 28.7
113.681 87.5500 27.3
114.181 87.5500 27.8
114.682 87.4600 30.2
115.183 87.7500 24.9
115.683 87.4600 31.2
116.184 87.6500 27.7
116.685 87.7500 26.3
117.186 87.5500 30.6
117.686 87.6500 29.1
118.187 87.9400 23.8
118.688 87.4600 33.9
119.189 87.7500 28.3
119.690 87.7500 28.7
120.191 87.7500 29.1
120.691 87.7500 29.5
121.192 87.7500 29.8
121.693 87.8500 28.2
122.193 87.7500 30.5
122.695 87.6500 32.6
123.195 87.8500 28.9
123.695 87.7500 31.2
124.197 87.9400 27.6
124.697 88.7400 12.8
125.199 88.0400 27.7
125.700 87.9400 29.9
126.200 88.2400 24.5
126.701 87.9400 30.8
127.202 87.8500 32.8
127.703 88.2400 25.3
128.204 87.7500 35.3
128.704 88.4400 21.9
129.205 88.3400 24.6
129.706 88.2400 27.1
130.207 88.1400 29.4
130.708 88.2400 27.7
131.209 88.3400 26.1
131.709 88.3400 26.6
132.210 87.9400 34.6
132.711 88.6400 21.1
133.212 88.6400 21.9
133.713 88.3400 28.4
134.214 88.5400 24.8
134.715 88.2400 31.0
135.215 88.2400 31.1
135.717 88.2400 31.1
136.217 88.5400 25.4
136.718 88.3400 29.7
137.219 89.0400 16.4
137.719 88.4400 29.1
138.221 88.6400 25.4
138.721 88.5400 27.7
139.222 88.4400 29.9
139.723 88.2400 33.8
140.223 89.5500 8.4
140.724 88.6400 27.6
141.225 88.3400 33.6
141.725 88.6400 27.6
142.226 88.6400 27.9
142.727 88.7400 26.2
143.228 88.5400 30.3
143.728 88.8400 24.6
144.229 88.4400 32.7
144.730 89.5500 11.2
145.231 88.5400 32.0
145.732 88.5400 31.9
146.233 88.7400 28.0
146.733 88.8400 26.2
147.234 88.6400 30.4
147.735 88.7400 28.4
0.502 88.7400 2.1
1.003 88.7400 5.0
1.504 88.6400 11.5
2.004 89.3500 0.0
2.505 88.5400 21.6
3.006 88.8400 11.8
3.507 88.7400 17.9
4.007 88.6400 23.6
4.508 88.6400 25.1
5.009 88.5400 30.3
5.509 88.7400 23.9
6.010 87.9400 55.4
6.510 88.7400 23.8
7.011 88.5400 30.2
7.512 88.8400 17.2
8.013 88.6400 24.2
8.514 88.6400 23.1
9.015 88.9400 10.7
9.515 88.5400 25.8
10.016 88.8400 13.3
10.517 88.7400 16.9
11.018 88.7400 16.4
11.518 88.6400 19.8
12.019 88.7400 15.4
12.520 88.5400 22.6
13.021 88.8400 10.5
13.522 88.8400 10.6
14.023 88.7400 14.5
14.523 88.6400 18.0
15.024 88.9400 6.2
15.525 88.6400 18.1
16.026 88.5400 21.4
16.527 88.5400 20.7
17.027 88.6400 16.3
17.528 88.6400 16.1
18.029 88.4400 23.4
18.530 88.5400 18.9
19.031 88.2400 29.7
19.532 88.6400 13.5
20.032 88.3400 24.8
20.533 88.4400 20.3
21.034 88.3400 23.6
21.535 88.1400 30.4
22.036 88.1400 29.2
22.536 88.2400 24.5
23.037 88.8400 1.3
23.538 88.3400 21.2
24.039 87.2600 61.2
24.540 87.9400 32.3
25.041 88.0400 27.5
25.541 88.4400 11.9
26.042 88.1400 23.5
26.543 88.0400 26.8
27.044 88.2400 18.8
27.544 87.9400 29.9
28.045 88.0400 25.3
28.546 88.0400 24.9
29.047 87.8500 31.8
29.548 87.7500 34.6
30.048 87.8500 29.8
30.549 87.8500 29.1
31.050 87.6500 35.8
31.551 87.8500 27.4
32.051 87.7500 30.6
32.552 87.7500 29.9
33.052 87.8500 25.6
33.553 87.6500 32.7
34.054 87.7500 28.3
34.555 87.6500 31.6
35.056 87.7500 27.3
35.556 87.5500 34.3
36.057 87.7500 26.1
36.558 87.5500 33.3
37.059 87.6500 29.0
37.560 87.7500 25.0
38.061 87.6500 28.6
38.561 87.6500 28.3
39.062 87.6500 28.1
39.563 87.5500 31.5
40.064 87.5500 31.0
40.565 87.9400 15.9
41.066 87.7500 24.0
41.566 87.5500 31.4
42.067 87.6500 27.4
42.568 86.7900 59.7
43.068 88.0400 10.0
43.570 87.7500 22.3
44.070 88.3400 0.5
44.571 87.8500 20.9
45.072 87.4600 35.9
45.573 87.8500 20.6
46.074 88.1400 9.9
46.575 87.9400 18.5
47.075 87.7500 26.4
47.576 87.9400 19.0
48.077 87.7500 26.9
48.578 87.7500 26.8
49.079 87.9400 19.4
49.580 87.5500 34.6
50.081 88.0400 15.6
50.581 87.9400 20.1
51.082 87.9400 20.5
51.583 87.8500 24.6
52.084 88.2400 9.9
52.584 87.7500 29.6
53.085 87.8500 25.6
53.586 87.9400 22.0
54.087 87.8500 25.9
