# time_s  setpoint_c  celsius  duty_pct  err_real  err_pred
144.703 59.19 57.2600 15.6 1.928 0.080
144.722 59.19 57.2700 15.5 1.924 0.069
144.743 59.19 57.2700 15.4 1.919 0.058
144.762 59.19 57.2000 17.1 1.994 0.258
144.783 59.20 57.2700 15.4 1.923 0.059
144.802 59.20 57.2900 15.0 1.908 0.017
144.823 59.20 57.2800 15.3 1.917 0.051
144.842 59.20 57.2900 15.1 1.913 0.025
144.863 59.20 57.3000 14.8 1.900 -0.007
144.882 59.21 57.2900 15.1 1.913 0.029
144.903 59.21 57.3100 14.8 1.902 -0.010
144.922 59.21 57.3000 15.1 1.906 0.018
144.944 59.21 57.3100 14.8 1.899 -0.013
144.963 59.21 57.3100 14.8 1.901 -0.007
144.984 59.22 57.3100 15.0 1.905 0.008
145.003 59.22 57.3200 14.6 1.893 -0.034
145.024 59.22 57.3200 14.7 1.897 -0.023
145.043 59.22 57.3200 14.7 1.897 -0.022
145.064 59.22 57.3300 14.6 1.891 -0.032
145.083 59.23 57.3300 14.7 1.892 -0.024
145.105 59.23 57.3500 14.3 1.880 -0.071
145.124 59.23 57.3400 14.5 1.889 -0.042
145.144 59.23 57.3500 14.4 1.886 -0.052
145.164 59.23 57.3600 14.0 1.869 -0.107
145.183 59.24 57.3600 14.3 1.878 -0.064
145.204 59.24 57.3700 14.0 1.867 -0.107
145.223 59.24 57.3700 14.1 1.870 -0.097
145.244 59.24 57.3700 14.1 1.871 -0.090
145.263 59.24 57.3700 14.0 1.869 -0.106
145.284 59.24 57.3800 14.0 1.869 -0.106
145.303 59.25 57.3800 14.0 1.868 -0.108
145.324 59.25 57.3900 13.8 1.856 -0.133
145.343 59.25 57.4000 13.7 1.852 -0.142
145.364 59.25 57.4000 13.7 1.856 -0.142
145.383 59.25 57.4000 13.7 1.854 -0.146
145.404 59.26 57.4000 13.7 1.854 -0.145
145.423 59.26 57.4000 13.6 1.854 -0.155
145.444 59.26 57.4200 13.4 1.844 -0.180
145.463 59.26 57.4100 13.5 1.848 -0.165
145.484 59.26 57.4200 13.3 1.844 -0.187
145.503 59.27 57.4200 13.2 1.841 -0.195
145.524 59.27 57.4400 12.8 1.822 -0.243
145.543 59.27 57.4300 13.2 1.836 -0.201
145.565 59.27 57.4300 13.4 1.843 -0.180
145.583 59.27 57.4300 13.3 1.840 -0.182
145.604 59.27 57.4300 13.4 1.839 -0.178
145.624 59.28 57.4400 13.2 1.838 -0.197
145.643 59.28 57.4800 12.2 1.793 -0.317
145.664 59.28 57.4500 13.1 1.829 -0.217
145.683 59.28 57.4600 12.8 1.823 -0.242
145.704 59.28 57.4700 12.8 1.813 -0.252
145.723 59.29 57.4700 12.8 1.819 -0.247
145.744 59.29 57.4800 12.6 1.810 -0.269
145.763 59.29 57.4800 12.7 1.811 -0.262
145.784 59.29 57.4800 12.6 1.810 -0.275
145.803 59.29 57.4800 12.6 1.812 -0.268
145.824 59.29 57.4800 12.6 1.809 -0.272
145.843 59.30 57.4900 12.4 1.802 -0.293
145.864 59.30 57.5000 12.3 1.797 -0.299
145.884 59.30 57.5000 12.3 1.800 -0.302
145.904 59.30 57.5100 12.2 1.795 -0.312
145.923 59.30 57.5100 12.3 1.797 -0.308
145.944 59.30 57.5100 12.2 1.790 -0.317
145.963 59.31 57.5200 12.0 1.788 -0.336
145.985 59.31 57.5200 12.0 1.788 -0.337
146.004 59.31 57.5600 11.1 1.749 -0.440
146.025 59.31 57.5300 12.1 1.786 -0.333
146.044 59.31 57.5300 12.0 1.786 -0.343
146.065 59.31 57.5400 11.8 1.779 -0.361
146.084 59.32 57.5400 11.9 1.781 -0.353
146.105 59.32 57.5100 12.7 1.812 -0.261
146.124 59.32 57.5400 11.8 1.776 -0.360
146.145 59.32 57.5500 11.9 1.776 -0.353
146.165 59.32 57.5600 11.5 1.765 -0.397
146.185 59.33 57.5600 11.5 1.762 -0.401
146.205 59.33 57.4900 13.3 1.839 -0.184
146.224 59.33 57.5600 11.6 1.766 -0.381
146.245 59.33 57.5700 11.5 1.763 -0.402
146.264 59.33 57.5800 11.3 1.756 -0.420
146.285 59.33 57.5800 11.4 1.757 -0.414
146.304 59.34 57.5600 11.8 1.773 -0.363
146.325 59.34 57.5800 11.3 1.757 -0.419
146.344 59.34 57.5900 11.2 1.752 -0.431
146.365 59.34 57.5900 11.3 1.753 -0.423
146.384 59.34 57.5900 11.2 1.750 -0.429
146.405 59.34 57.5900 11.3 1.751 -0.424
146.424 59.35 57.6100 11.0 1.738 -0.453
146.445 59.35 57.6400 10.2 1.703 -0.547
146.464 59.35 57.6100 11.0 1.738 -0.462
146.485 59.35 57.6800 9.4 1.671 -0.644
146.504 59.35 57.6200 10.9 1.733 -0.471
146.525 59.35 57.6100 11.2 1.742 -0.438
146.545 59.35 57.6200 10.9 1.734 -0.472
146.565 59.36 57.6300 10.7 1.729 -0.487
146.584 59.36 57.6400 10.6 1.719 -0.509
146.606 59.36 57.6600 10.2 1.702 -0.552
146.624 59.36 57.6400 10.7 1.725 -0.496
146.645 59.36 57.6500 10.4 1.714 -0.526
146.665 59.36 57.6500 10.4 1.711 -0.531
146.684 59.37 57.6500 10.5 1.716 -0.512
146.705 59.37 57.6600 10.3 1.707 -0.535
146.724 59.37 57.6700 10.2 1.700 -0.547
146.746 59.37 57.6700 10.3 1.702 -0.538
146.764 59.37 57.6000 11.8 1.768 -0.366
146.785 59.37 57.6700 10.3 1.704 -0.542
146.804 59.38 57.6800 10.1 1.695 -0.566
146.825 59.38 57.6700 10.3 1.703 -0.536
146.844 59.38 57.6900 10.0 1.693 -0.574
146.865 59.38 57.6900 9.8 1.685 -0.596
146.884 59.38 57.6800 10.2 1.699 -0.552
146.906 59.38 57.7000 9.9 1.687 -0.580
146.924 59.38 57.7100 9.6 1.676 -0.621
146.945 59.39 57.7400 9.0 1.650 -0.693
146.964 59.39 57.7100 9.6 1.675 -0.618
146.986 59.39 57.7600 8.5 1.626 -0.752
147.005 59.39 57.7200 9.6 1.673 -0.615
147.026 59.39 57.7600 8.7 1.632 -0.729
147.045 59.39 57.7200 9.7 1.673 -0.604
147.066 59.40 57.7100 10.0 1.683 -0.572
147.085 59.40 57.7300 9.4 1.664 -0.638
147.106 59.40 57.7400 9.4 1.662 -0.639
147.125 59.40 57.7300 9.6 1.667 -0.624
147.146 59.40 57.7500 9.3 1.655 -0.649
147.165 59.40 57.7600 9.0 1.645 -0.691
147.186 59.40 57.7600 9.1 1.649 -0.678
147.206 59.41 57.7700 8.9 1.641 -0.697
147.225 59.41 57.7700 9.0 1.641 -0.690
147.247 59.41 57.7600 9.0 1.646 -0.687
147.265 59.41 57.7700 8.9 1.641 -0.699
147.286 59.41 57.7600 9.1 1.647 -0.676
147.305 59.41 57.7700 9.0 1.641 -0.689
147.326 59.41 57.8200 8.0 1.596 -0.811
147.345 59.42 57.7800 8.9 1.633 -0.703
147.366 59.42 57.7900 8.8 1.628 -0.717
147.385 59.42 57.7900 8.8 1.626 -0.714
147.406 59.42 57.8000 8.6 1.617 -0.732
147.425 59.42 57.8000 8.6 1.619 -0.740
147.446 59.42 57.8000 8.7 1.624 -0.722
147.465 59.42 57.8100 8.5 1.615 -0.746
147.486 59.43 57.8100 8.6 1.614 -0.741
147.506 59.43 57.8200 8.3 1.607 -0.772
147.526 59.43 57.8200 8.4 1.612 -0.757
147.545 59.43 57.8200 8.3 1.606 -0.769
147.567 59.43 57.8300 8.3 1.603 -0.773
147.585 59.43 57.8200 8.4 1.610 -0.762
147.606 59.43 57.8400 8.1 1.598 -0.794
147.625 59.44 57.8300 8.3 1.604 -0.771
147.646 59.44 57.8500 8.1 1.593 -0.800
147.665 59.44 57.8400 8.2 1.599 -0.778
147.686 59.44 57.8400 8.3 1.598 -0.775
147.706 59.44 57.8500 8.1 1.591 -0.792
147.725 59.44 57.8600 8.0 1.586 -0.800
147.746 59.44 57.8600 8.0 1.583 -0.802
147.766 59.45 57.8700 7.8 1.580 -0.824
147.786 59.45 57.8700 7.9 1.579 -0.822
147.805 59.45 57.8000 9.5 1.649 -0.624
147.826 59.45 57.8800 7.8 1.572 -0.831
147.845 59.45 57.8800 7.6 1.568 -0.855
147.866 59.45 57.9200 6.7 1.529 -0.964
147.885 59.45 57.8900 7.7 1.565 -0.840
147.906 59.46 57.8900 7.5 1.562 -0.858
147.925 59.46 57.9000 7.4 1.555 -0.876
147.946 59.46 57.9000 7.4 1.554 -0.873
147.966 59.46 57.9000 7.4 1.556 -0.876
147.986 59.46 57.9100 7.3 1.553 -0.883
148.005 59.46 57.9100 7.3 1.550 -0.888
148.028 59.46 57.9300 7.0 1.534 -0.927
148.046 59.47 57.9200 7.2 1.543 -0.900
148.067 59.47 57.9300 7.0 1.534 -0.918
148.086 59.47 57.9500 6.6 1.513 -0.971
148.107 59.47 57.9300 7.2 1.536 -0.903
148.126 59.47 57.9400 7.0 1.535 -0.916
148.147 59.47 57.9400 7.0 1.533 -0.919
148.167 59.47 57.9400 7.0 1.533 -0.916
148.187 59.47 57.9500 6.9 1.523 -0.936
148.207 59.48 57.9500 6.8 1.523 -0.948
148.227 59.48 57.9600 6.8 1.518 -0.943
148.247 59.48 57.9600 6.7 1.517 -0.955
148.266 59.48 57.9700 6.6 1.511 -0.971
148.287 59.48 57.9700 6.6 1.511 -0.964
148.306 59.48 57.9800 6.5 1.506 -0.974
148.327 59.48 57.9800 6.4 1.505 -0.987
148.346 59.48 57.9800 6.3 1.500 -0.999
148.367 59.49 57.9800 6.4 1.501 -0.990
148.386 59.49 57.9900 6.4 1.498 -0.994
148.407 59.49 57.9900 6.3 1.495 -0.997
148.426 59.49 58.0000 6.3 1.492 -1.004
148.447 59.49 58.0000 6.3 1.489 -1.003
148.466 59.49 58.0100 6.2 1.482 -1.019
148.487 59.49 58.0100 6.2 1.481 -1.016
148.506 59.50 58.0200 6.0 1.480 -1.032
148.527 59.50 58.0200 5.9 1.473 -1.045
148.546 59.50 58.0200 6.0 1.475 -1.039
148.567 59.50 58.0300 6.0 1.472 -1.040
148.586 59.50 58.0300 5.8 1.468 -1.063
148.607 59.50 58.0300 6.0 1.469 -1.041
148.627 59.50 58.0300 5.9 1.469 -1.050
148.647 59.50 58.0400 5.8 1.465 -1.059
148.666 59.51 58.0400 5.8 1.463 -1.061
148.687 59.51 58.0500 5.7 1.458 -1.069
148.707 59.51 58.0500 5.6 1.456 -1.084
148.727 59.51 58.0500 5.6 1.455 -1.084
148.747 59.51 58.0600 5.5 1.448 -1.100
148.766 59.51 58.0700 5.3 1.441 -1.113
148.787 59.51 58.1300 4.0 1.383 -1.271
148.806 59.51 58.0700 5.6 1.447 -1.086
148.827 59.51 58.1300 4.2 1.389 -1.245
148.846 59.52 58.0800 5.3 1.432 -1.117
148.867 59.52 58.0800 5.4 1.433 -1.109
148.886 59.52 58.0900 5.1 1.425 -1.143
148.907 59.52 58.0900 5.2 1.428 -1.130
148.926 59.52 58.1000 5.1 1.423 -1.140
148.947 59.52 58.0700 5.9 1.456 -1.046
148.966 59.52 58.1000 5.0 1.421 -1.152
148.987 59.52 58.1100 5.0 1.415 -1.149
149.006 59.53 58.1100 4.9 1.413 -1.164
149.027 59.53 58.1200 4.8 1.407 -1.179
149.046 59.53 58.1200 4.9 1.411 -1.164
149.068 59.53 58.1200 4.9 1.410 -1.161
149.087 59.53 58.1200 4.9 1.407 -1.160
149.108 59.53 58.1200 5.0 1.407 -1.158
149.127 59.53 58.1300 5.0 1.406 -1.157
149.148 59.53 58.1400 4.6 1.395 -1.195
149.167 59.54 58.1300 4.8 1.402 -1.174
149.188 59.54 58.1300 4.9 1.402 -1.168
149.207 59.54 58.1500 4.5 1.386 -1.209
149.228 59.54 58.1500 4.5 1.386 -1.207
149.248 59.54 58.0800 6.3 1.457 -0.999
149.268 59.54 58.1600 4.6 1.384 -1.200
149.288 59.54 58.1700 4.5 1.377 -1.214
149.307 59.54 58.1600 4.6 1.385 -1.203
149.329 59.54 58.1700 4.4 1.378 -1.217
149.347 59.55 58.1700 4.4 1.375 -1.220
149.368 59.55 58.1700 4.4 1.376 -1.217
149.387 59.55 58.1700 4.3 1.374 -1.229
149.408 59.55 58.2200 3.4 1.327 -1.344
149.427 59.55 58.1800 4.2 1.366 -1.242
149.449 59.55 58.1900 4.1 1.360 -1.256
149.467 59.55 58.1900 4.2 1.364 -1.240
149.488 59.55 58.1900 4.3 1.365 -1.234
149.507 59.55 58.2000 4.2 1.357 -1.246
149.528 59.56 58.2000 4.2 1.359 -1.239
149.547 59.56 58.2000 4.2 1.356 -1.244
149.568 59.56 58.2100 4.0 1.350 -1.267
149.587 59.56 58.2200 3.7 1.338 -1.299
149.608 59.56 58.2200 3.8 1.338 -1.293
149.627 59.56 58.2200 4.0 1.344 -1.273
149.648 59.56 58.2200 4.0 1.344 -1.268
149.667 59.56 58.2300 3.7 1.331 -1.301
149.688 59.56 58.2300 3.8 1.333 -1.287
149.707 59.57 58.2400 3.7 1.328 -1.297
149.728 59.57 58.2800 2.8 1.286 -1.408
149.748 59.57 58.2500 3.4 1.315 -1.339
149.767 59.57 58.2400 3.7 1.325 -1.305
149.788 59.57 58.2500 3.5 1.319 -1.318
149.807 59.57 58.3100 2.3 1.265 -1.465
149.828 59.57 58.2700 3.2 1.306 -1.359
149.847 59.57 58.2600 3.5 1.311 -1.327
149.868 59.57 58.2800 3.0 1.293 -1.385
149.887 59.58 58.3300 1.8 1.244 -1.521
149.908 59.58 58.2800 3.1 1.294 -1.375
149.927 59.58 58.3700 1.1 1.208 -1.607
149.949 59.58 58.3700 1.0 1.205 -1.614
149.967 59.58 58.2900 3.2 1.293 -1.361
149.988 59.58 58.2900 3.1 1.290 -1.365
150.007 59.58 58.2900 3.1 1.292 -1.368
150.028 59.58 58.3000 3.0 1.286 -1.383
150.047 59.58 58.3600 1.6 1.226 -1.546
150.069 59.58 58.3100 2.9 1.276 -1.398
150.087 59.59 58.3100 3.0 1.279 -1.384
150.109 59.59 58.3100 2.9 1.275 -1.392
150.128 59.59 58.3200 2.8 1.269 -1.406
150.149 59.59 58.3200 2.9 1.270 -1.396
150.168 59.59 58.3200 2.9 1.268 -1.395
150.189 59.59 58.3300 2.8 1.262 -1.408
150.208 59.59 58.3200 2.9 1.270 -1.397
150.229 59.59 58.3300 2.6 1.259 -1.423
150.249 59.59 58.3400 2.5 1.253 -1.433
150.268 59.59 58.3400 2.6 1.254 -1.429
150.289 59.60 58.3400 2.5 1.252 -1.443
150.308 59.60 58.3500 2.6 1.250 -1.427
150.329 59.60 58.3600 2.3 1.241 -1.462
150.348 59.60 58.3500 2.7 1.253 -1.411
150.369 59.60 58.3600 2.5 1.245 -1.441
150.388 59.60 58.3600 2.4 1.240 -1.452
150.409 59.60 58.2900 4.1 1.311 -1.248
150.428 59.60 58.3800 2.2 1.227 -1.478
150.449 59.60 58.4100 1.4 1.197 -1.570
150.468 59.60 58.4500 0.6 1.159 -1.659
150.489 59.61 58.4700 0.1 1.136 -1.715
150.508 59.61 58.3900 2.1 1.216 -1.487
150.529 59.61 58.3900 2.1 1.220 -1.483
150.548 59.61 58.3900 2.0 1.214 -1.497
150.569 59.61 58.4000 2.0 1.214 -1.494
150.588 59.61 58.4000 2.0 1.209 -1.501
150.609 59.61 58.4000 2.0 1.210 -1.497
150.628 59.61 58.4100 2.0 1.207 -1.496
150.649 59.61 58.4200 1.8 1.198 -1.517
150.668 59.61 58.4200 1.8 1.196 -1.518
150.690 59.62 58.4200 1.9 1.198 -1.505
150.708 59.62 58.4200 1.7 1.192 -1.535
150.729 59.62 58.4300 1.6 1.185 -1.548
150.749 59.62 58.4300 1.8 1.192 -1.522
150.769 59.62 58.4400 1.5 1.181 -1.551
150.789 59.62 58.4400 1.5 1.182 -1.557
150.808 59.62 58.4500 1.5 1.176 -1.554
150.829 59.62 58.4500 1.3 1.173 -1.573
150.848 59.62 58.4500 1.4 1.169 -1.564
150.869 59.62 58.4600 1.3 1.166 -1.579
150.888 59.63 58.4500 1.5 1.175 -1.554
150.909 59.63 58.4600 1.2 1.161 -1.586
150.928 59.63 58.4700 1.2 1.157 -1.592
150.949 59.63 58.4700 1.1 1.158 -1.599
150.968 59.63 58.5400 0.0 1.089 -1.771
150.989 59.63 58.4700 1.3 1.159 -1.571
151.008 59.63 58.4600 1.6 1.169 -1.537
151.029 59.63 58.4900 0.9 1.141 -1.623
151.048 59.63 58.4900 1.0 1.146 -1.608
151.071 59.63 58.4900 1.0 1.142 -1.614
151.089 59.63 58.5100 0.7 1.129 -1.645
151.109 59.64 58.5100 0.8 1.129 -1.638
151.129 59.64 58.5000 0.9 1.133 -1.625
151.150 59.64 58.5000 0.9 1.133 -1.615
151.169 59.64 58.5100 0.9 1.128 -1.623
151.190 59.64 58.5200 0.8 1.121 -1.638
151.209 59.64 58.5200 0.8 1.121 -1.632
151.230 59.64 58.5300 0.5 1.111 -1.673
151.249 59.64 58.5400 0.3 1.103 -1.690
151.270 59.64 58.5300 0.5 1.110 -1.665
151.290 59.64 58.5500 0.2 1.095 -1.704
151.310 59.64 58.5400 0.5 1.106 -1.664
151.330 59.65 58.5500 0.3 1.098 -1.686
151.349 59.65 58.5500 0.3 1.100 -1.688
151.370 59.65 58.5500 0.4 1.096 -1.678
151.390 59.65 58.5900 0.0 1.057 -1.798
151.410 59.65 58.5600 0.4 1.093 -1.676
151.429 59.65 58.5600 0.3 1.091 -1.689
151.451 59.65 58.5700 0.2 1.085 -1.704
151.469 59.65 58.5600 0.3 1.087 -1.694
151.490 59.65 58.5700 0.0 1.078 -1.727
151.509 59.65 58.5700 0.2 1.080 -1.701
151.530 59.65 58.5800 0.1 1.076 -1.707
151.549 59.65 58.5800 0.2 1.075 -1.704
151.570 59.66 58.5800 0.1 1.074 -1.716
151.589 59.66 58.5900 0.0 1.068 -1.730
151.610 59.66 58.5900 0.0 1.065 -1.733
151.629 59.66 58.6000 0.0 1.063 -1.734
151.650 59.66 58.6000 0.0 1.062 -1.732
151.669 59.66 58.6000 0.0 1.058 -1.740
151.690 59.66 58.6100 0.0 1.053 -1.744
151.709 59.66 58.6100 0.0 1.053 -1.740
151.730 59.66 58.6100 0.0 1.048 -1.747
151.749 59.66 58.6200 0.0 1.043 -1.757
151.770 59.66 58.6200 0.0 1.046 -1.742
151.790 59.67 58.6200 0.0 1.041 -1.766
151.810 59.67 58.6300 0.0 1.037 -1.774
151.830 59.67 58.6300 0.0 1.033 -1.780
151.849 59.67 58.6300 0.0 1.034 -1.774
151.870 59.67 58.6400 0.0 1.031 -1.773
151.890 59.67 58.6400 0.0 1.028 -1.780
151.910 59.67 58.6500 0.0 1.021 -1.789
151.929 59.67 58.6500 0.0 1.024 -1.792
151.950 59.67 58.6600 0.0 1.012 -1.807
151.969 59.67 58.6600 0.0 1.017 -1.800
151.990 59.67 58.6600 0.0 1.012 -1.813
152.009 59.67 58.6700 0.0 1.008 -1.818
152.030 59.68 58.6700 0.0 1.006 -1.818
152.049 59.68 58.6700 0.0 1.001 -1.823
152.070 59.68 58.6800 0.0 1.001 -1.822
152.090 59.68 58.6700 0.0 1.006 -1.801
152.111 59.68 58.6800 0.0 0.999 -1.829
152.129 59.68 58.6900 0.0 0.993 -1.844
152.151 59.68 58.6900 0.0 0.991 -1.844
152.170 59.68 58.6900 0.0 0.991 -1.838
152.191 59.68 58.7000 0.0 0.982 -1.857
152.210 59.68 58.7000 0.0 0.985 -1.845
152.231 59.68 58.7000 0.0 0.979 -1.854
152.250 59.68 58.7100 0.0 0.972 -1.867
152.271 59.68 58.7000 0.0 0.983 -1.834
152.290 59.69 58.7100 0.0 0.975 -1.850
152.311 59.69 58.7100 0.0 0.975 -1.844
152.331 59.69 58.7200 0.0 0.964 -1.867
152.350 59.69 58.7200 0.0 0.963 -1.865
152.371 59.69 58.7200 0.0 0.968 -1.846
152.390 59.69 58.7300 0.0 0.960 -1.880
152.411 59.69 58.7400 0.0 0.952 -1.897
152.430 59.69 58.7400 0.0 0.948 -1.901
152.451 59.69 58.7400 0.0 0.950 -1.893
152.470 59.69 58.7500 0.0 0.944 -1.900
152.492 59.69 58.7500 0.0 0.942 -1.905
152.510 59.69 58.7600 0.0 0.938 -1.906
152.531 59.69 58.7600 0.0 0.939 -1.915
152.550 59.70 58.7600 0.0 0.940 -1.894
152.571 59.70 58.7600 0.0 0.934 -1.918
152.590 59.70 58.7700 0.0 0.931 -1.925
152.611 59.70 58.7600 0.0 0.933 -1.896
152.631 59.70 58.7800 0.0 0.921 -1.937
152.651 59.70 58.7800 0.0 0.921 -1.934
152.670 59.70 58.7800 0.0 0.916 -1.944
152.692 59.70 58.7800 0.0 0.918 -1.929
152.710 59.70 58.7800 0.0 0.922 -1.916
152.731 59.70 58.7900 0.0 0.917 -1.925
152.750 59.70 58.7900 0.0 0.909 -1.955
152.771 59.70 58.8000 0.0 0.904 -1.967
152.790 59.70 58.8000 0.0 0.903 -1.963
152.811 59.71 58.8000 0.0 0.903 -1.957
152.831 59.71 58.8000 0.0 0.902 -1.954
152.850 59.71 58.8100 0.0 0.898 -1.959
152.871 59.71 58.8100 0.0 0.899 -1.950
152.890 59.71 58.8100 0.0 0.899 -1.945
152.911 59.71 58.8200 0.0 0.890 -1.970
152.930 59.71 58.8200 0.0 0.886 -1.972
152.952 59.71 58.8300 0.0 0.885 -1.968
152.970 59.71 58.8300 0.0 0.881 -1.972
152.991 59.71 58.8300 0.0 0.879 -1.973
153.010 59.71 58.8400 0.0 0.873 -1.985
153.031 59.71 58.8400 0.0 0.868 -2.008
153.050 59.71 58.8400 0.0 0.870 -1.999
153.071 59.71 58.8400 0.0 0.872 -1.986
153.090 59.72 58.8600 0.0 0.860 -2.018
153.111 59.72 58.8500 0.0 0.864 -1.997
153.130 59.72 58.8600 0.0 0.860 -2.007
153.152 59.72 58.8700 0.0 0.850 -2.025
153.171 59.72 58.8600 0.0 0.857 -2.018
153.192 59.72 58.8700 0.0 0.851 -2.014
153.211 59.72 58.8800 0.0 0.844 -2.042
153.232 59.72 58.8800 0.0 0.842 -2.028
153.251 59.72 58.8700 0.0 0.848 -2.020
153.272 59.72 58.8800 0.0 0.841 -2.036
153.291 59.72 58.8900 0.0 0.835 -2.047
153.312 59.72 58.8900 0.0 0.833 -2.043
153.332 59.72 58.8900 0.0 0.837 -2.032
153.351 59.72 58.8900 0.0 0.834 -2.034
153.372 59.73 58.8900 0.0 0.835 -2.026
153.391 59.73 58.9100 0.0 0.820 -2.075
153.412 59.73 58.9100 0.0 0.819 -2.058
153.431 59.73 58.9100 0.0 0.814 -2.067
153.452 59.73 58.9100 0.0 0.818 -2.049
153.471 59.73 58.9100 0.0 0.816 -2.063
153.492 59.73 58.9100 0.0 0.815 -2.063
153.511 59.73 58.9300 0.0 0.805 -2.087
153.532 59.73 58.9200 0.0 0.806 -2.077
153.551 59.73 58.9300 0.0 0.803 -2.079
153.572 59.73 58.9300 0.0 0.805 -2.068
153.591 59.73 58.9400 0.0 0.793 -2.095
153.612 59.73 58.9400 0.0 0.795 -2.089
153.631 59.73 58.9400 0.0 0.797 -2.074
153.652 59.73 58.9500 0.0 0.785 -2.102
153.671 59.74 58.9500 0.0 0.781 -2.107
153.693 59.74 58.9500 0.0 0.784 -2.093
153.711 59.74 58.9600 0.0 0.780 -2.099
153.732 59.74 58.9600 0.0 0.778 -2.097
153.751 59.74 58.9700 0.0 0.770 -2.131
153.772 59.74 58.9700 0.0 0.770 -2.127
153.791 59.74 58.9700 0.0 0.769 -2.123
153.812 59.74 58.9700 0.0 0.768 -2.123
153.832 59.74 58.9800 0.0 0.763 -2.128
153.852 59.74 58.9800 0.0 0.761 -2.132
153.872 59.74 58.9900 0.0 0.751 -2.150
153.891 59.74 58.9900 0.0 0.750 -2.163
153.912 59.74 58.9900 0.0 0.749 -2.146
153.931 59.74 59.0000 0.0 0.741 -2.178
153.953 59.74 59.0000 0.0 0.744 -2.149
153.971 59.75 59.0000 0.0 0.747 -2.149
153.992 59.75 59.0000 0.0 0.743 -2.159
154.011 59.75 59.0100 0.0 0.733 -2.163
154.032 59.75 59.0200 0.0 0.732 -2.174
154.051 59.75 59.0100 0.0 0.736 -2.161
154.072 59.75 59.0200 0.0 0.732 -2.165
154.091 59.75 59.0300 0.0 0.723 -2.182
154.112 59.75 59.0200 0.0 0.725 -2.174
154.131 59.75 59.0300 0.0 0.720 -2.182
154.152 59.75 59.0300 0.0 0.718 -2.195
154.172 59.75 59.0400 0.0 0.710 -2.215
154.193 59.75 59.0400 0.0 0.710 -2.209
154.212 59.75 59.0500 0.0 0.704 -2.222
154.233 59.75 59.0400 0.0 0.712 -2.191
154.252 59.75 59.0500 0.0 0.705 -2.205
154.273 59.75 59.0500 0.0 0.706 -2.197
154.293 59.76 59.0600 0.0 0.698 -2.213
154.313 59.76 59.0500 0.0 0.702 -2.197
154.332 59.76 59.0600 0.0 0.697 -2.204
154.353 59.76 59.0700 0.0 0.690 -2.219
154.373 59.76 59.0700 0.0 0.687 -2.224
154.392 59.76 59.0700 0.0 0.689 -2.210
154.413 59.76 59.0800 0.0 0.681 -2.228
154.432 59.76 59.0800 0.0 0.680 -2.224
154.453 59.76 59.0800 0.0 0.676 -2.229
154.472 59.76 59.0900 0.0 0.675 -2.227
154.493 59.76 59.0900 0.0 0.672 -2.230
154.512 59.76 59.0900 0.0 0.670 -2.230
154.533 59.76 59.1000 0.0 0.666 -2.251
154.553 59.76 59.0900 0.0 0.668 -2.239
154.573 59.76 59.1000 0.0 0.660 -2.258
154.592 59.76 59.1000 0.0 0.661 -2.250
154.613 59.76 59.1000 0.0 0.663 -2.236
154.632 59.77 59.1100 0.0 0.651 -2.267
154.653 59.77 59.1100 0.0 0.655 -2.247
154.672 59.77 59.1100 0.0 0.655 -2.258
154.693 59.77 59.1200 0.0 0.643 -2.272
154.712 59.77 59.1200 0.0 0.643 -2.280
154.733 59.77 59.1300 0.0 0.636 -2.282
154.752 59.77 59.1300 0.0 0.636 -2.287
154.773 59.77 59.1400 0.0 0.633 -2.278
154.792 59.77 59.1400 0.0 0.627 -2.302
154.813 59.77 59.1400 0.0 0.627 -2.299
154.832 59.77 59.1400 0.0 0.627 -2.292
154.853 59.77 59.1500 0.0 0.619 -2.306
154.873 59.77 59.1500 0.0 0.618 -2.306
154.892 59.77 59.1600 0.0 0.611 -2.320
154.913 59.77 59.1600 0.0 0.618 -2.295
154.932 59.77 59.1600 0.0 0.614 -2.296
154.953 59.77 59.1700 0.0 0.604 -2.323
154.972 59.78 59.1700 0.0 0.605 -2.314
154.993 59.78 59.1700 0.0 0.602 -2.331
155.012 59.78 59.1800 0.0 0.598 -2.339
155.033 59.78 59.1700 0.0 0.605 -2.315
155.052 59.78 59.1800 0.0 0.594 -2.338
155.073 59.78 59.1900 0.0 0.592 -2.338
155.092 59.78 59.1900 0.0 0.589 -2.342
155.113 59.78 59.1900 0.0 0.587 -2.341
155.132 59.78 59.1900 0.0 0.588 -2.333
155.153 59.78 59.2000 0.0 0.577 -2.357
155.172 59.78 59.2100 0.0 0.570 -2.371
155.194 59.78 59.2100 0.0 0.576 -2.349
155.212 59.78 59.2100 0.0 0.571 -2.359
155.234 59.78 59.2200 0.0 0.566 -2.365
155.253 59.78 59.2200 0.0 0.563 -2.367
155.274 59.78 59.2200 0.0 0.563 -2.362
155.293 59.78 59.2200 0.0 0.563 -2.355
155.314 59.78 59.2200 0.0 0.560 -2.359
155.333 59.78 59.2300 0.0 0.556 -2.362
155.354 59.79 59.2400 0.0 0.550 -2.374
155.374 59.79 59.2400 0.0 0.547 -2.376
155.394 59.79 59.2400 0.0 0.542 -2.401
155.414 59.79 59.2500 0.0 0.538 -2.406
155.433 59.79 59.2400 0.0 0.543 -2.387
