# time_s  setpoint_c  celsius  duty_pct  err_real  err_pred  predicted_c  rate_c_s
94.201 55.00 54.1000 11.7 0.899 1.160 nan nan
94.302 55.02 54.1200 11.6 0.898 1.139 nan nan
94.401 55.04 54.1500 11.3 0.893 1.094 nan nan
94.501 55.06 54.1600 11.5 0.900 1.130 nan nan
94.601 55.08 54.1800 11.7 0.905 1.154 nan nan
94.701 55.10 54.2000 11.6 0.904 1.135 nan nan
94.802 55.12 54.2400 10.8 0.887 1.007 nan nan
94.902 55.14 54.2400 11.3 0.901 1.094 nan nan
95.001 55.16 54.2600 11.5 0.907 1.127 nan nan
95.101 55.18 54.2700 11.9 0.916 1.182 nan nan
95.201 55.20 54.2900 11.5 0.910 1.123 nan nan
95.302 55.22 54.3400 10.5 0.888 0.958 nan nan
95.401 55.24 54.3300 11.6 0.912 1.129 nan nan
95.501 55.26 54.3500 11.7 0.916 1.144 nan nan
95.601 55.28 54.3600 11.9 0.923 1.183 nan nan
95.701 55.30 54.3800 11.9 0.925 1.182 nan nan
95.802 55.32 54.4000 11.9 0.927 1.184 nan nan
95.901 55.34 54.4200 11.8 0.927 1.172 nan nan
96.001 55.36 54.4300 12.0 0.933 1.202 nan nan
96.101 55.38 54.4500 11.9 0.932 1.182 nan nan
96.201 55.40 54.4700 11.8 0.930 1.155 nan nan
96.301 55.42 54.4900 11.9 0.936 1.184 nan nan
96.400 55.44 54.5100 11.8 0.935 1.162 nan nan
96.500 55.46 54.5300 11.6 0.931 1.126 nan nan
96.601 55.48 54.5500 11.5 0.930 1.109 nan nan
96.700 55.50 54.6000 10.4 0.906 0.927 nan nan
96.800 55.52 54.5900 11.4 0.929 1.088 nan nan
96.901 55.54 54.6100 11.5 0.933 1.114 nan nan
97.000 55.56 54.6200 12.0 0.945 1.187 nan nan
97.100 55.58 54.6400 11.9 0.944 1.165 nan nan
97.200 55.60 54.6600 11.7 0.941 1.134 nan nan
97.301 55.62 54.6800 11.8 0.946 1.158 nan nan
97.400 55.64 54.6800 12.5 0.963 1.266 nan nan
97.500 55.66 54.7300 11.3 0.937 1.070 nan nan
97.600 55.68 54.7400 11.5 0.944 1.110 nan nan
97.700 55.70 54.7600 11.4 0.941 1.085 nan nan
97.801 55.72 54.7900 10.8 0.928 0.988 nan nan
97.900 55.74 54.8000 11.4 0.944 1.092 nan nan
98.000 55.76 54.8300 10.9 0.931 0.996 nan nan
98.100 55.78 54.8600 10.7 0.927 0.968 nan nan
98.200 55.80 54.8800 10.4 0.922 0.925 nan nan
98.301 55.82 54.8900 11.0 0.934 1.015 nan nan
98.400 55.84 54.9000 11.5 0.947 1.102 nan nan
98.500 55.86 54.9300 11.0 0.936 1.013 nan nan
98.601 55.88 54.9400 11.1 0.939 1.029 nan nan
98.700 55.90 54.9700 11.0 0.937 1.015 nan nan
98.801 55.92 54.9900 10.9 0.936 1.000 nan nan
98.900 55.94 55.0100 10.9 0.935 0.993 nan nan
99.000 55.96 55.0300 10.9 0.936 0.996 nan nan
99.101 55.98 55.0500 10.9 0.935 0.986 nan nan
99.200 56.00 55.0700 10.9 0.937 0.999 nan nan
99.301 56.02 55.0800 11.4 0.947 1.065 nan nan
99.400 56.04 55.1100 10.8 0.935 0.971 nan nan
99.500 56.06 55.1300 10.8 0.934 0.966 nan nan
99.601 56.08 55.1500 10.8 0.936 0.975 nan nan
99.700 56.10 55.1700 10.8 0.935 0.970 nan nan
99.801 56.12 55.1800 11.3 0.947 1.050 nan nan
99.900 56.14 55.2000 11.0 0.941 1.006 nan nan
100.000 56.16 55.2200 11.1 0.943 1.015 nan nan
100.101 56.18 55.2500 10.8 0.938 0.974 nan nan
100.199 56.20 55.2600 11.0 0.941 0.994 nan nan
100.300 56.22 55.2800 10.8 0.939 0.976 nan nan
100.399 56.24 55.3100 10.7 0.934 0.942 nan nan
100.499 56.26 55.3100 11.6 0.955 1.089 nan nan
100.599 56.28 55.3300 11.4 0.952 1.059 nan nan
100.699 56.30 55.3600 11.0 0.943 0.992 nan nan
100.800 56.32 55.3700 11.2 0.949 1.033 nan nan
100.899 56.34 55.3900 11.2 0.948 1.020 nan nan
100.999 56.36 55.4100 11.3 0.952 1.042 nan nan
101.099 56.38 55.4300 11.2 0.950 1.029 nan nan
101.199 56.40 55.4500 11.4 0.956 1.063 nan nan
101.300 56.42 55.4700 11.1 0.949 1.013 nan nan
101.399 56.44 55.4900 11.4 0.955 1.052 nan nan
101.499 56.46 55.5100 11.3 0.954 1.035 nan nan
101.600 56.48 55.5200 11.6 0.961 1.079 nan nan
101.699 56.50 55.5400 11.7 0.964 1.099 nan nan
101.800 56.52 55.5600 11.8 0.967 1.110 nan nan
101.899 56.54 55.5800 11.6 0.964 1.082 nan nan
101.999 56.56 55.6000 11.5 0.963 1.070 nan nan
102.100 56.58 55.6200 11.7 0.968 1.097 nan nan
102.199 56.60 55.6400 11.3 0.958 1.027 nan nan
102.300 56.62 55.6600 11.6 0.966 1.079 nan nan
102.399 56.64 55.6800 11.3 0.960 1.029 nan nan
102.499 56.66 55.6900 11.9 0.975 1.130 nan nan
102.600 56.68 55.7200 11.3 0.963 1.037 nan nan
102.698 56.70 55.7300 11.8 0.972 1.101 nan nan
102.800 56.72 55.7500 11.7 0.972 1.093 nan nan
102.899 56.74 55.7700 11.7 0.973 1.095 nan nan
102.999 56.76 55.8000 11.3 0.965 1.031 nan nan
103.100 56.78 55.8100 11.7 0.973 1.083 nan nan
103.198 56.80 55.8400 11.4 0.967 1.036 nan nan
103.300 56.82 55.8500 11.4 0.969 1.046 nan nan
103.400 56.84 55.8700 11.6 0.972 1.064 nan nan
103.498 56.86 55.8900 11.8 0.978 1.099 nan nan
103.600 56.88 55.9100 11.5 0.972 1.051 nan nan
103.698 56.90 55.9200 11.9 0.981 1.111 nan nan
103.800 56.92 55.9500 11.7 0.977 1.075 nan nan
103.900 56.94 55.9600 11.7 0.978 1.079 nan nan
103.998 56.96 55.9900 11.6 0.977 1.066 nan nan
104.100 56.98 56.0000 12.0 0.987 1.133 nan nan
104.199 57.00 56.0100 12.0 0.988 1.134 nan nan
104.300 57.02 56.0400 11.8 0.983 1.089 nan nan
104.400 57.04 56.0400 12.8 1.007 1.250 nan nan
104.499 57.06 56.0700 12.0 0.990 1.121 nan nan
104.599 57.08 56.0900 11.9 0.990 1.113 nan nan
104.697 57.10 56.1100 11.9 0.991 1.113 nan nan
104.799 57.12 56.1300 12.0 0.993 1.126 nan nan
104.898 57.14 56.1500 12.0 0.994 1.126 nan nan
104.998 57.16 56.1700 12.0 0.995 1.124 nan nan
105.099 57.18 56.1900 11.9 0.993 1.102 nan nan
105.197 57.20 56.2300 10.8 0.968 0.924 nan nan
105.299 57.22 56.2400 11.6 0.986 1.055 nan nan
105.398 57.24 56.2500 11.8 0.992 1.092 nan nan
105.498 57.26 56.2700 11.8 0.993 1.090 nan nan
105.599 57.28 56.2900 11.9 0.995 1.104 nan nan
105.697 57.30 56.3100 11.6 0.988 1.046 nan nan
105.799 57.32 56.3400 11.5 0.987 1.035 nan nan
105.899 57.34 56.3600 11.6 0.988 1.040 nan nan
105.998 57.36 56.3700 11.6 0.990 1.050 nan nan
106.099 57.38 56.4000 11.2 0.979 0.974 nan nan
106.197 57.40 56.4200 11.5 0.987 1.029 nan nan
106.299 57.42 56.4300 11.7 0.991 1.058 nan nan
106.399 57.44 56.4500 11.9 0.996 1.088 nan nan
106.497 57.46 56.4600 12.0 1.000 1.113 nan nan
106.599 57.48 56.4900 11.8 0.996 1.077 nan nan
106.698 57.50 56.5100 11.8 0.997 1.081 nan nan
106.798 57.52 56.5700 10.1 0.957 0.792 nan nan
106.899 57.54 56.5500 11.6 0.990 1.033 nan nan
106.997 57.56 56.5600 12.3 1.007 1.150 nan nan
107.099 57.58 56.5900 11.8 0.996 1.065 nan nan
107.198 57.60 56.6000 11.9 0.998 1.079 nan nan
107.298 57.62 56.6300 11.6 0.993 1.036 nan nan
107.399 57.64 56.6400 11.9 1.000 1.083 nan nan
107.498 57.66 56.6600 11.9 1.000 1.083 nan nan
107.598 57.68 56.6800 11.9 1.001 1.084 nan nan
107.698 57.70 56.7200 11.3 0.988 0.986 nan nan
107.799 57.72 56.7200 11.8 1.000 1.071 nan nan
107.898 57.74 56.7500 11.6 0.993 1.023 nan nan
107.998 57.76 56.7800 11.3 0.988 0.981 nan nan
108.098 57.78 56.7800 12.1 1.005 1.104 nan nan
108.198 57.80 56.8000 11.8 1.000 1.067 nan nan
108.299 57.82 56.8300 11.7 0.997 1.039 nan nan
108.398 57.84 56.8500 11.7 0.998 1.042 nan nan
108.497 57.86 56.8700 11.6 0.995 1.020 nan nan
108.598 57.88 56.8900 11.6 0.996 1.026 nan nan
108.697 57.90 56.9100 11.7 0.997 1.034 nan nan
108.797 57.92 56.9300 11.4 0.992 0.992 nan nan
108.898 57.94 56.9500 11.4 0.991 0.991 nan nan
108.997 57.96 56.9600 12.0 1.004 1.081 nan nan
109.097 57.98 56.9800 11.9 1.003 1.071 nan nan
109.197 58.00 57.0000 11.8 1.001 1.051 nan nan
109.298 58.02 57.0200 11.9 1.003 1.065 nan nan
109.397 58.04 57.0400 11.9 1.004 1.069 nan nan
109.497 58.06 57.0500 12.1 1.008 1.093 nan nan
109.597 58.08 57.0800 12.0 1.006 1.074 nan nan
109.697 58.10 57.1000 12.0 1.008 1.082 nan nan
109.798 58.12 57.1200 11.7 1.002 1.035 nan nan
109.897 58.14 57.1400 11.8 1.004 1.048 nan nan
109.997 58.16 57.1500 12.0 1.008 1.078 nan nan
110.098 58.18 57.1800 11.9 1.006 1.058 nan nan
110.197 58.20 57.2000 11.7 1.002 1.028 nan nan
110.298 58.22 57.2100 12.3 1.015 1.120 nan nan
110.397 58.24 57.2300 12.2 1.013 1.099 nan nan
110.497 58.26 57.2500 12.1 1.012 1.086 nan nan
110.598 58.28 57.2800 11.8 1.005 1.037 nan nan
110.697 58.30 57.3000 11.8 1.007 1.046 nan nan
110.798 58.32 57.3200 11.7 1.005 1.027 nan nan
110.898 58.34 57.3400 11.5 0.999 0.985 nan nan
110.997 58.36 57.3600 11.7 1.003 1.017 nan nan
111.098 58.38 57.3800 11.7 1.004 1.023 nan nan
111.197 58.40 57.3900 11.9 1.008 1.051 nan nan
111.298 58.42 57.4200 11.5 0.999 0.982 nan nan
111.398 58.44 57.4700 10.2 0.969 0.773 nan nan
111.496 58.46 57.4600 11.6 0.999 0.993 nan nan
111.598 58.48 57.4800 11.8 1.004 1.033 nan nan
111.697 58.50 57.4900 12.1 1.010 1.071 nan nan
111.797 58.52 57.5200 11.9 1.006 1.039 nan nan
111.898 58.54 57.5400 11.9 1.006 1.037 nan nan
111.996 58.56 57.5600 11.8 1.004 1.021 nan nan
112.098 58.58 57.5800 11.7 1.003 1.015 nan nan
112.197 58.60 57.6000 11.8 1.003 1.016 nan nan
112.297 58.62 57.6200 11.8 1.005 1.025 nan nan
112.398 58.64 57.6300 12.0 1.010 1.060 nan nan
112.497 58.66 57.6500 11.9 1.008 1.045 nan nan
112.597 58.68 57.6700 12.1 1.010 1.060 nan nan
112.696 58.70 57.7000 11.6 0.999 0.980 nan nan
112.796 58.72 57.7100 12.0 1.010 1.056 nan nan
112.897 58.74 57.7300 11.9 1.008 1.040 nan nan
112.995 58.76 57.7600 11.8 1.006 1.023 nan nan
113.097 58.78 57.7900 11.4 0.995 0.948 nan nan
113.197 58.80 57.7900 12.1 1.011 1.063 nan nan
113.296 58.82 57.8200 11.5 0.998 0.967 nan nan
113.397 58.84 57.8300 12.1 1.010 1.055 nan nan
113.495 58.86 57.8600 11.8 1.005 1.018 nan nan
113.597 58.88 57.8700 12.1 1.012 1.062 nan nan
113.697 58.90 57.8900 12.1 1.012 1.063 nan nan
113.796 58.92 57.9200 11.7 1.003 0.995 nan nan
113.897 58.94 57.9400 11.7 1.003 0.995 nan nan
113.996 58.96 57.9600 11.6 1.000 0.979 nan nan
114.096 58.98 57.9800 11.8 1.005 1.013 nan nan
114.197 59.00 58.0000 11.9 1.007 1.024 nan nan
114.296 59.02 58.0300 11.5 0.997 0.950 nan nan
114.397 59.04 58.0600 10.7 0.986 0.830 nan nan
114.496 59.06 58.0700 10.8 0.995 0.850 nan nan
114.596 59.08 58.0700 11.2 1.006 0.898 nan nan
114.697 59.10 58.0900 10.9 1.005 0.849 nan nan
114.796 59.12 58.1100 10.7 1.006 0.825 nan nan
114.896 59.13 58.1400 10.0 0.994 0.707 nan nan
114.996 59.15 58.1600 9.9 0.995 0.689 nan nan
115.096 59.17 58.1700 9.8 0.996 0.673 nan nan
115.197 59.19 58.1900 9.4 0.990 0.609 nan nan
115.296 59.20 58.2100 9.3 0.991 0.597 nan nan
115.396 59.22 58.1900 10.7 1.025 0.817 nan nan
115.496 59.23 58.2500 8.7 0.982 0.490 nan nan
115.597 59.25 58.2800 7.9 0.965 0.362 nan nan
115.696 59.26 58.2900 8.0 0.969 0.379 nan nan
115.796 59.28 58.3100 8.1 0.971 0.391 nan nan
115.896 59.29 58.3400 7.5 0.957 0.289 nan nan
115.996 59.31 58.3500 7.4 0.956 0.281 nan nan
116.097 59.32 58.3700 7.1 0.948 0.227 nan nan
116.196 59.33 58.3900 6.9 0.943 0.198 nan nan
116.296 59.35 58.4100 6.6 0.934 0.141 nan nan
116.397 59.36 58.4300 6.4 0.929 0.112 nan nan
116.496 59.37 58.4500 6.4 0.926 0.105 nan nan
116.596 59.39 58.4700 6.0 0.917 0.051 nan nan
116.696 59.40 58.4900 5.7 0.907 -0.001 nan nan
116.795 59.41 58.5400 4.3 0.871 -0.236 nan nan
116.896 59.42 58.5400 5.0 0.883 -0.122 nan nan
