# time_s  setpoint_c  celsius  duty_pct  err_real  err_pred  predicted_c  rate_c_s
225.203 86.78 84.1800 26.0 2.605 3.258 85.93 0.1458
225.303 86.80 84.1800 26.2 2.621 3.280 85.93 0.1452
225.402 86.82 84.1900 26.4 2.638 3.304 85.92 0.1447
225.504 86.84 84.2000 26.5 2.646 3.314 85.93 0.1445
225.604 86.86 84.2000 26.7 2.664 3.340 85.93 0.1439
225.703 86.88 84.2100 26.8 2.674 3.352 85.93 0.1437
225.803 86.90 84.2100 27.0 2.696 3.384 85.92 0.1429
225.903 86.92 84.2200 27.1 2.705 3.395 85.93 0.1427
226.003 86.94 84.2200 27.3 2.719 3.415 85.93 0.1423
226.103 86.96 84.2300 27.4 2.731 3.429 85.94 0.1420
226.202 86.98 84.2300 27.6 2.752 3.459 85.93 0.1412
226.304 87.00 84.2500 27.7 2.757 3.464 85.94 0.1413
226.402 87.02 84.2500 27.9 2.778 3.493 85.93 0.1405
226.503 87.04 84.2500 28.1 2.790 3.510 85.94 0.1402
226.604 87.06 84.2600 28.2 2.807 3.533 85.93 0.1397
226.703 87.08 84.2700 28.3 2.816 3.544 85.94 0.1395
226.803 87.10 84.2800 28.4 2.824 3.554 85.95 0.1394
226.902 87.12 84.2700 28.7 2.850 3.591 85.94 0.1384
227.004 87.14 84.2900 28.7 2.852 3.591 85.96 0.1386
227.104 87.16 84.3000 28.8 2.862 3.603 85.96 0.1384
227.203 87.18 84.3000 29.1 2.886 3.638 85.95 0.1375
227.303 87.20 84.3000 29.2 2.900 3.657 85.95 0.1372
227.404 87.22 84.3200 29.3 2.908 3.666 85.96 0.1371
227.503 87.24 84.3200 29.5 2.927 3.692 85.95 0.1364
227.604 87.26 84.3300 29.6 2.933 3.698 85.97 0.1364
227.705 87.28 84.3300 29.8 2.953 3.726 85.96 0.1358
227.805 87.30 84.3400 29.9 2.963 3.738 85.97 0.1356
227.903 87.32 84.3500 30.0 2.975 3.753 85.97 0.1354
228.004 87.34 84.3500 30.2 2.989 3.772 85.97 0.1349
228.104 87.36 84.3600 30.3 3.002 3.789 85.98 0.1346
228.204 87.38 84.3700 30.4 3.012 3.802 85.98 0.1344
228.304 87.40 84.3600 30.7 3.040 3.842 85.96 0.1334
228.403 87.42 84.3900 30.6 3.030 3.822 86.00 0.1342
228.505 87.44 84.4000 30.8 3.047 3.845 86.00 0.1337
228.604 87.46 84.4200 30.8 3.048 3.842 86.02 0.1340
228.704 87.48 84.4100 31.1 3.078 3.887 86.00 0.1328
228.805 87.50 84.4200 31.2 3.085 3.893 86.01 0.1328
228.904 87.52 84.4300 31.3 3.095 3.905 86.02 0.1326
229.004 87.54 84.4400 31.4 3.107 3.920 86.03 0.1324
229.104 87.56 84.4400 31.6 3.124 3.944 86.02 0.1319
229.205 87.58 84.4600 31.6 3.127 3.945 86.04 0.1320
229.304 87.60 84.4700 31.6 3.131 3.947 86.06 0.1322
229.403 87.62 84.4800 31.8 3.148 3.971 86.06 0.1317
229.505 87.64 84.5000 31.8 3.148 3.965 86.08 0.1321
229.604 87.66 84.4800 32.1 3.180 4.013 86.05 0.1308
229.704 87.68 84.5000 32.2 3.188 4.022 86.06 0.1307
229.804 87.70 84.5000 32.4 3.204 4.042 86.06 0.1303
229.904 87.72 84.5200 32.4 3.208 4.045 86.08 0.1304
230.004 87.74 84.5300 32.5 3.219 4.059 86.09 0.1302
230.104 87.76 84.5400 32.6 3.226 4.067 86.10 0.1302
230.205 87.78 84.5400 32.8 3.241 4.086 86.10 0.1298
230.305 87.80 84.5500 32.9 3.252 4.099 86.11 0.1296
230.403 87.82 84.5600 33.0 3.265 4.116 86.11 0.1293
230.504 87.84 84.5700 33.1 3.273 4.124 86.12 0.1293
230.604 87.86 84.5900 33.1 3.277 4.127 86.14 0.1294
230.704 87.88 84.5900 33.3 3.293 4.147 86.14 0.1290
230.804 87.90 84.6100 33.2 3.294 4.144 86.16 0.1293
230.903 87.92 84.6200 33.4 3.304 4.157 86.17 0.1291
231.005 87.94 84.6300 33.4 3.311 4.163 86.18 0.1292
231.104 87.96 84.6300 33.7 3.334 4.196 86.17 0.1284
231.204 87.98 84.6500 33.6 3.332 4.189 86.20 0.1288
231.305 88.00 84.6800 33.5 3.328 4.178 86.23 0.1294
231.404 88.02 84.6600 33.9 3.360 4.225 86.20 0.1281
231.504 88.04 84.6800 34.0 3.368 4.234 86.21 0.1281
231.604 88.06 84.6900 34.1 3.378 4.245 86.22 0.1279
231.705 88.08 84.7000 34.1 3.383 4.248 86.24 0.1281
231.804 88.10 84.7000 34.3 3.401 4.273 86.23 0.1275
231.903 88.12 84.7200 34.3 3.400 4.268 86.26 0.1279
232.004 88.14 84.7300 34.5 3.417 4.290 86.26 0.1275
232.104 88.16 84.8900 32.7 3.273 4.056 86.51 0.1350
232.204 88.18 84.7600 34.5 3.427 4.298 86.29 0.1276
232.304 88.20 84.7700 34.6 3.439 4.312 86.29 0.1274
232.404 88.22 84.7800 34.8 3.449 4.324 86.30 0.1273
232.505 88.24 84.8000 34.7 3.444 4.312 86.34 0.1279
232.604 88.26 84.8000 35.0 3.469 4.347 86.32 0.1270
232.704 88.28 84.8100 35.0 3.473 4.349 86.34 0.1272
232.805 88.30 84.8200 35.0 3.481 4.358 86.35 0.1271
232.903 88.32 84.8400 35.0 3.483 4.356 86.37 0.1274
233.005 88.34 84.8500 35.2 3.495 4.371 86.38 0.1272
233.104 88.36 84.8600 35.2 3.502 4.378 86.39 0.1272
233.204 88.38 84.8800 35.2 3.505 4.380 86.41 0.1273
233.304 88.41 84.9000 35.2 3.508 4.380 86.43 0.1276
233.404 88.43 84.9100 35.4 3.519 4.392 86.43 0.1274
233.504 88.45 84.9100 35.5 3.532 4.409 86.44 0.1271
233.604 88.47 84.9100 35.8 3.560 4.449 86.42 0.1261
233.705 88.49 84.9600 35.4 3.529 4.395 86.49 0.1280
233.806 88.51 84.9600 35.6 3.548 4.422 86.49 0.1274
233.903 88.53 84.9800 35.6 3.548 4.417 86.51 0.1278
234.005 88.55 85.0000 35.5 3.547 4.411 86.54 0.1282
234.105 88.57 85.0000 35.7 3.564 4.434 86.53 0.1277
234.205 88.59 85.0200 35.7 3.563 4.428 86.56 0.1281
234.305 88.61 85.0400 35.7 3.567 4.430 86.58 0.1283
234.405 88.63 85.0500 35.8 3.578 4.443 86.58 0.1281
234.506 88.65 85.0700 35.8 3.576 4.435 86.61 0.1286
234.604 88.67 85.0700 36.0 3.592 4.458 86.61 0.1281
234.705 88.69 85.0900 36.0 3.596 4.460 86.63 0.1282
234.806 88.71 85.1100 35.9 3.591 4.447 86.66 0.1289
234.904 88.73 85.1300 35.9 3.597 4.452 86.68 0.1289
235.005 88.75 85.1500 35.9 3.595 4.445 86.70 0.1294
235.104 88.77 85.1500 36.1 3.611 4.465 86.70 0.1290
235.206 88.79 85.1700 36.1 3.613 4.465 86.72 0.1292
235.305 88.81 85.1900 36.1 3.618 4.469 86.74 0.1293
235.404 88.83 85.2100 36.1 3.619 4.466 86.76 0.1296
235.506 88.85 85.2200 36.1 3.621 4.465 86.78 0.1299
235.604 88.87 85.2300 36.2 3.632 4.478 86.79 0.1297
235.705 88.89 85.2600 36.1 3.626 4.465 86.82 0.1303
235.805 88.91 85.2700 36.2 3.634 4.474 86.83 0.1302
235.905 88.93 85.2900 36.2 3.639 4.477 86.85 0.1304
236.005 88.95 85.3100 36.2 3.639 4.473 86.88 0.1307
236.104 88.97 85.3200 36.3 3.648 4.484 86.88 0.1306
236.206 88.99 85.3500 36.1 3.636 4.460 86.93 0.1316
236.305 89.01 85.3700 36.1 3.637 4.457 86.95 0.1319
236.404 89.03 85.4200 35.6 3.608 4.391 87.02 0.1337
236.505 89.04 85.3900 35.9 3.655 4.415 86.97 0.1316
236.605 89.06 85.4100 35.5 3.649 4.354 87.00 0.1322
236.705 89.08 85.4400 35.1 3.642 4.295 87.03 0.1328
236.805 89.10 85.4500 34.9 3.649 4.258 87.05 0.1327
236.905 89.12 85.4900 34.5 3.632 4.184 87.09 0.1338
237.006 89.14 85.4800 34.4 3.653 4.172 87.08 0.1330
237.104 89.15 85.5200 33.9 3.633 4.098 87.13 0.1342
237.205 89.17 85.5300 33.7 3.636 4.057 87.15 0.1342
237.306 89.19 85.5500 33.4 3.633 4.006 87.17 0.1345
237.404 89.20 85.5600 33.3 3.644 3.984 87.17 0.1341
237.505 89.22 85.6000 32.8 3.619 3.906 87.23 0.1355
237.605 89.24 85.6200 32.5 3.619 3.868 87.24 0.1355
237.706 89.25 85.6400 32.1 3.606 3.807 87.28 0.1363
237.805 89.27 85.6600 31.9 3.607 3.769 87.29 0.1363
237.904 89.28 85.6700 31.8 3.612 3.740 87.30 0.1361
238.006 89.29 85.7000 31.4 3.595 3.680 87.34 0.1370
238.105 89.31 85.7100 31.2 3.598 3.650 87.35 0.1369
238.205 89.32 85.7300 31.0 3.598 3.611 87.37 0.1369
238.305 89.34 85.7700 30.5 3.571 3.538 87.42 0.1382
238.405 89.35 85.7800 30.4 3.573 3.512 87.43 0.1381
238.506 89.36 85.7900 30.2 3.574 3.481 87.44 0.1380
238.604 89.38 85.8100 29.9 3.562 3.428 87.48 0.1386
238.705 89.39 85.8400 29.6 3.551 3.382 87.50 0.1390
238.806 89.40 85.8600 29.2 3.536 3.329 87.54 0.1397
238.905 89.41 86.0100 27.4 3.399 3.082 87.77 0.1465
239.005 89.42 85.9000 28.8 3.525 3.257 87.58 0.1400
239.104 89.44 85.9200 28.6 3.514 3.215 87.61 0.1404
239.206 89.45 85.9600 28.0 3.482 3.133 87.67 0.1419
239.305 89.46 85.9800 27.8 3.474 3.097 87.69 0.1422
239.404 89.47 86.0000 27.6 3.466 3.061 87.71 0.1424
239.506 89.48 86.0200 27.4 3.462 3.029 87.73 0.1424
239.605 89.49 86.0500 27.0 3.441 2.971 87.77 0.1433
239.706 89.50 86.0700 26.8 3.435 2.939 87.79 0.1434
239.805 89.51 86.0900 26.5 3.417 2.890 87.82 0.1440
239.906 89.52 86.1200 26.2 3.399 2.840 87.86 0.1447
240.006 89.53 86.1500 25.9 3.384 2.794 87.89 0.1452
240.105 89.54 86.1600 25.7 3.375 2.759 87.91 0.1454
240.207 89.55 86.2000 25.3 3.351 2.702 87.95 0.1464
240.307 89.56 86.2200 25.1 3.342 2.667 87.97 0.1465
240.405 89.57 86.2200 25.1 3.349 2.664 87.97 0.1459
240.506 89.57 86.2500 24.7 3.321 2.597 88.02 0.1470
240.606 89.58 86.3000 24.2 3.287 2.527 88.08 0.1484
240.707 89.59 86.3100 24.0 3.278 2.496 88.10 0.1485
240.806 89.60 86.3500 23.6 3.252 2.440 88.14 0.1495
240.905 89.61 86.3800 23.3 3.232 2.392 88.18 0.1501
241.007 89.62 86.4100 23.0 3.209 2.340 88.22 0.1509
241.106 89.62 86.4300 22.8 3.195 2.303 88.24 0.1512
241.206 89.63 86.4500 22.6 3.185 2.272 88.26 0.1514
241.307 89.64 86.5500 21.3 3.086 2.104 88.42 0.1559
241.406 89.65 86.5000 22.1 3.149 2.189 88.33 0.1524
241.506 89.65 86.5300 21.7 3.120 2.130 88.37 0.1534
241.605 89.66 86.5500 21.5 3.108 2.099 88.39 0.1536
241.707 89.67 86.5900 21.1 3.080 2.045 88.44 0.1545
241.807 89.67 86.6100 20.9 3.065 2.008 88.47 0.1548
241.905 89.68 86.6300 20.6 3.044 1.965 88.50 0.1554
242.006 89.69 86.6700 20.2 3.015 1.909 88.55 0.1564
242.106 89.69 86.6800 20.1 3.012 1.891 88.55 0.1561
242.206 89.70 86.7200 19.8 2.981 1.836 88.60 0.1572
242.307 89.70 86.7500 19.4 2.957 1.785 88.64 0.1579
242.405 89.71 86.7700 19.3 2.942 1.756 88.67 0.1582
242.506 89.72 86.8000 18.9 2.915 1.701 88.71 0.1590
242.606 89.72 86.8300 18.6 2.893 1.661 88.74 0.1596
242.707 89.73 86.8500 18.4 2.876 1.626 88.77 0.1600
242.806 89.73 86.8800 18.1 2.850 1.575 88.81 0.1608
242.905 89.74 86.9200 17.7 2.821 1.521 88.86 0.1616
243.007 89.74 86.9500 17.3 2.789 1.465 88.91 0.1627
243.106 89.75 86.9700 17.2 2.775 1.437 88.93 0.1628
243.206 89.75 86.9900 17.0 2.764 1.415 88.94 0.1628
243.306 89.76 87.0100 16.8 2.744 1.381 88.97 0.1632
243.406 89.76 87.0600 16.3 2.700 1.303 89.04 0.1649
243.506 89.77 87.0900 16.0 2.675 1.256 89.08 0.1655
243.605 89.77 87.1200 15.8 2.655 1.220 89.11 0.1660
243.707 89.78 87.1500 15.4 2.629 1.175 89.15 0.1667
243.807 89.78 87.1800 15.1 2.603 1.128 89.19 0.1673
243.905 89.79 87.2100 14.9 2.580 1.093 89.22 0.1678
244.006 89.79 87.2300 14.7 2.559 1.053 89.25 0.1683
244.106 89.79 87.2600 14.3 2.530 1.003 89.29 0.1691
244.207 89.80 87.3100 13.9 2.490 0.938 89.35 0.1705
244.306 89.80 87.3300 13.7 2.475 0.911 89.37 0.1706
244.405 89.81 87.3600 13.3 2.443 0.859 89.42 0.1715
244.507 89.81 87.3900 13.1 2.422 0.823 89.45 0.1719
244.605 89.81 87.4200 12.9 2.399 0.785 89.48 0.1724
244.706 89.82 87.4400 12.6 2.373 0.741 89.52 0.1730
244.807 89.82 87.4900 12.2 2.336 0.681 89.58 0.1742
244.906 89.82 87.5100 11.9 2.311 0.643 89.61 0.1747
245.006 89.83 87.5500 11.5 2.276 0.586 89.66 0.1758
245.105 89.83 87.5800 11.3 2.250 0.544 89.70 0.1764
245.207 89.84 87.6100 11.1 2.228 0.511 89.73 0.1768
245.306 89.84 87.6500 10.6 2.188 0.446 89.79 0.1781
245.405 89.84 87.6700 10.4 2.170 0.418 89.81 0.1782
245.506 89.84 87.7200 9.9 2.124 0.346 89.88 0.1798
245.606 89.85 87.7800 9.3 2.072 0.265 89.96 0.1816
245.706 89.85 87.8100 8.9 2.037 0.206 90.01 0.1826
245.806 89.85 87.8700 8.3 1.984 0.126 90.08 0.1845
245.906 89.86 87.8900 8.2 1.966 0.102 90.11 0.1846
246.007 89.86 87.9200 8.0 1.940 0.065 90.14 0.1851
246.105 89.86 87.9700 7.5 1.896 -0.006 90.21 0.1866
246.207 89.87 88.0000 7.2 1.870 -0.048 90.24 0.1871
246.308 89.87 88.0400 6.8 1.833 -0.103 90.29 0.1881
246.406 89.87 88.0500 6.8 1.825 -0.110 90.30 0.1877
246.507 89.87 88.0800 6.4 1.790 -0.165 90.35 0.1886
246.607 89.88 88.1200 6.0 1.752 -0.219 90.40 0.1898
246.708 89.88 88.1600 5.7 1.716 -0.274 90.45 0.1907
246.807 89.88 88.1900 5.5 1.693 -0.306 90.48 0.1910
246.907 89.88 88.2200 5.2 1.668 -0.342 90.51 0.1914
247.007 89.89 88.2700 4.7 1.619 -0.418 90.58 0.1931
247.106 89.89 88.2900 4.5 1.598 -0.443 90.61 0.1932
247.207 89.89 88.3300 4.2 1.563 -0.498 90.66 0.1942
247.308 89.89 88.3500 4.0 1.543 -0.525 90.68 0.1943
247.406 89.89 88.3800 3.7 1.516 -0.564 90.72 0.1948
247.507 89.90 88.4100 3.4 1.482 -0.610 90.76 0.1956
247.607 89.90 88.4600 3.0 1.441 -0.671 90.82 0.1968
247.708 89.90 88.3700 4.2 1.531 -0.523 90.67 0.1914
247.807 89.90 88.5100 2.5 1.389 -0.742 90.88 0.1976
247.906 89.90 88.5500 2.2 1.359 -0.785 90.92 0.1983
248.008 89.91 88.5800 1.9 1.325 -0.835 90.97 0.1991
248.107 89.91 88.6200 1.6 1.290 -0.883 91.02 0.1999
248.207 89.91 88.6500 1.3 1.260 -0.926 91.06 0.2005
248.307 89.91 88.6900 0.9 1.227 -0.973 91.10 0.2013
248.407 89.91 88.7200 0.6 1.190 -1.026 91.15 0.2022
248.507 89.92 88.7500 0.3 1.162 -1.065 91.19 0.2026
248.606 89.92 88.7900 0.0 1.128 -1.113 91.23 0.2034
248.708 89.92 88.8200 0.0 1.100 -1.147 91.27 0.2039
248.808 89.92 88.8400 0.0 1.077 -1.177 91.29 0.2041
248.906 89.92 88.8700 0.0 1.050 -1.212 91.33 0.2045
249.007 89.92 88.9000 0.0 1.020 -1.251 91.36 0.2051
249.107 89.93 88.9300 0.0 1.000 -1.280 91.39 0.2051
249.207 89.93 88.9700 0.0 0.952 -1.347 91.45 0.2066
249.307 89.93 89.0100 0.0 0.914 -1.400 91.50 0.2075
249.407 89.93 89.0400 0.0 0.888 -1.435 91.54 0.2078
249.508 89.93 89.0700 0.0 0.863 -1.464 91.57 0.2081
249.606 89.93 89.1100 0.0 0.825 -1.517 91.62 0.2091
249.707 89.93 89.1300 0.0 0.802 -1.548 91.64 0.2092
249.808 89.93 89.1800 0.0 0.758 -1.610 91.70 0.2104
249.907 89.94 89.2000 0.0 0.733 -1.639 91.73 0.2107
250.007 89.94 89.2400 0.0 0.698 -1.687 91.78 0.2114
250.106 89.94 89.2700 0.0 0.665 -1.729 91.82 0.2121
250.208 89.94 89.3000 0.0 0.638 -1.766 91.85 0.2125
250.307 89.94 89.3300 0.0 0.606 -1.808 91.89 0.2130
250.406 89.94 89.3600 0.0 0.579 -1.842 91.92 0.2134
250.508 89.94 89.3800 0.0 0.559 -1.865 91.95 0.2134
250.607 89.94 89.4300 0.0 0.515 -1.923 92.00 0.2146
250.707 89.95 89.4600 0.0 0.488 -1.959 92.04 0.2149
250.807 89.95 89.4800 0.0 0.462 -1.993 92.07 0.2152
250.907 89.95 89.5200 0.0 0.425 -2.037 92.12 0.2160
251.007 89.95 89.5600 0.0 0.388 -2.087 92.16 0.2169
251.106 89.95 89.5900 0.0 0.363 -2.119 92.19 0.2171
251.208 89.95 89.6300 0.0 0.320 -2.181 92.25 0.2182
251.307 89.95 89.6600 0.0 0.287 -2.221 92.29 0.2188
251.407 89.95 89.6900 0.0 0.263 -2.247 92.32 0.2189
251.507 89.95 89.7200 0.0 0.230 -2.292 92.36 0.2195
251.606 89.95 89.7500 0.0 0.205 -2.324 92.39 0.2198
251.708 89.96 89.7800 0.0 0.175 -2.360 92.42 0.2202
251.807 89.96 89.8000 0.0 0.153 -2.383 92.45 0.2202
251.906 89.96 89.8400 0.0 0.121 -2.420 92.48 0.2208
252.008 89.96 89.8700 0.0 0.086 -2.469 92.53 0.2215
252.107 89.96 89.9000 0.0 0.055 -2.506 92.57 0.2220
252.208 89.96 89.9400 0.0 0.024 -2.548 92.61 0.2225
252.309 89.96 89.9600 0.0 -0.001 -2.579 92.63 0.2226
252.408 89.96 89.9900 0.0 -0.031 -2.615 92.67 0.2230
252.508 89.96 90.0200 0.0 -0.054 -2.639 92.69 0.2231
252.607 89.96 90.0700 0.0 -0.103 -2.704 92.76 0.2245
252.709 89.96 90.1000 0.0 -0.137 -2.749 92.80 0.2251
252.808 89.96 90.1200 0.0 -0.157 -2.771 92.82 0.2250
252.907 89.97 90.1400 0.0 -0.177 -2.787 92.84 0.2249
253.009 89.97 90.1800 0.0 -0.217 -2.844 92.89 0.2258
253.108 89.97 90.2100 0.0 -0.243 -2.876 92.92 0.2260
253.208 89.97 90.2400 0.0 -0.271 -2.905 92.95 0.2263
253.308 89.97 90.2700 0.0 -0.300 -2.942 92.99 0.2267
253.408 89.97 90.2900 0.0 -0.326 -2.970 93.02 0.2269
253.508 89.97 90.3200 0.0 -0.354 -3.007 93.05 0.2272
253.607 89.97 90.3600 0.0 -0.394 -3.057 93.10 0.2280
253.708 89.97 90.3900 0.0 -0.416 -3.080 93.12 0.2281
253.809 89.97 90.4000 0.0 -0.434 -3.099 93.14 0.2278
253.907 89.97 90.4400 0.0 -0.471 -3.142 93.19 0.2286
254.008 89.97 90.4800 0.0 -0.504 -3.184 93.23 0.2291
254.108 89.97 90.5000 0.0 -0.526 -3.212 93.25 0.2291
254.209 89.97 90.5300 0.0 -0.555 -3.240 93.28 0.2294
254.308 89.97 90.5600 0.0 -0.583 -3.276 93.31 0.2297
254.407 89.97 90.5900 0.0 -0.617 -3.317 93.35 0.2303
254.509 89.97 90.6300 0.0 -0.651 -3.358 93.40 0.2309
254.607 89.98 90.6500 0.0 -0.673 -3.380 93.42 0.2309
254.708 89.98 90.6700 0.0 -0.693 -3.402 93.44 0.2307
254.808 89.98 90.7100 0.0 -0.736 -3.460 93.49 0.2318
254.908 89.98 90.7300 0.0 -0.755 -3.476 93.51 0.2316
255.008 89.98 90.7700 0.0 -0.797 -3.528 93.56 0.2325
255.107 89.98 90.7900 0.0 -0.814 -3.547 93.58 0.2322
255.209 89.98 90.8200 0.0 -0.841 -3.576 93.61 0.2324
255.309 89.98 90.8400 0.0 -0.860 -3.594 93.63 0.2322
255.407 89.98 90.8800 0.0 -0.904 -3.655 93.68 0.2333
255.508 89.98 90.9100 0.0 -0.928 -3.675 93.71 0.2334
255.608 89.98 90.9200 0.0 -0.941 -3.686 93.72 0.2329
255.708 89.98 90.9400 0.0 -0.958 -3.700 93.73 0.2326
255.809 89.98 90.9700 0.0 -0.990 -3.738 93.77 0.2330
255.909 89.98 90.9900 0.0 -1.013 -3.765 93.79 0.2330
256.010 89.98 91.0400 0.0 -1.054 -3.818 93.84 0.2340
256.108 89.98 91.0600 0.0 -1.081 -3.847 93.87 0.2342
256.209 89.98 91.0800 0.0 -1.094 -3.853 93.88 0.2336
256.310 89.98 91.1000 0.0 -1.121 -3.883 93.91 0.2338
256.409 89.98 91.1400 0.0 -1.159 -3.930 93.96 0.2346
256.509 89.98 91.1700 0.0 -1.186 -3.960 93.99 0.2348
256.608 89.98 91.1900 0.0 -1.206 -3.982 94.01 0.2346
256.710 89.98 91.2100 0.0 -1.230 -4.006 94.03 0.2346
256.810 89.98 91.2400 0.0 -1.258 -4.038 94.06 0.2349
256.909 89.98 91.2700 0.0 -1.290 -4.075 94.10 0.2354
257.011 89.98 91.3000 0.0 -1.313 -4.102 94.12 0.2353
257.110 89.99 91.3200 0.0 -1.332 -4.116 94.14 0.2351
257.210 89.99 91.3400 0.0 -1.355 -4.142 94.16 0.2351
257.310 89.99 91.3600 0.0 -1.377 -4.164 94.18 0.2351
257.410 89.99 91.3900 0.0 -1.404 -4.192 94.21 0.2352
257.510 89.99 91.4100 0.0 -1.427 -4.216 94.24 0.2352
257.609 89.99 91.4400 0.0 -1.454 -4.248 94.26 0.2354
257.710 89.99 91.4600 0.0 -1.474 -4.268 94.28 0.2353
257.812 89.99 91.4900 0.0 -1.503 -4.300 94.32 0.2355
257.911 89.99 91.5100 0.0 -1.527 -4.324 94.34 0.2356
258.011 89.99 91.5400 0.0 -1.548 -4.344 94.36 0.2355
258.111 89.99 91.5600 0.0 -1.568 -4.362 94.38 0.2353
258.212 89.99 91.5800 0.0 -1.594 -4.390 94.41 0.2354
258.311 89.99 91.6000 0.0 -1.607 -4.397 94.41 0.2349
258.410 89.99 91.6300 0.0 -1.645 -4.444 94.46 0.2357
258.512 89.99 91.6600 0.0 -1.671 -4.471 94.49 0.2358
258.610 89.99 91.6800 0.0 -1.688 -4.485 94.50 0.2355
258.711 89.99 91.7100 0.0 -1.719 -4.521 94.54 0.2359
258.812 89.99 91.7300 0.0 -1.737 -4.539 94.55 0.2356
258.913 89.99 91.7500 0.0 -1.764 -4.568 94.58 0.2358
259.012 89.99 91.7800 0.0 -1.789 -4.595 94.61 0.2359
259.111 89.99 91.7900 0.0 -1.801 -4.600 94.61 0.2353
259.213 89.99 91.8300 0.0 -1.835 -4.641 94.66 0.2358
259.312 89.99 91.8400 0.0 -1.852 -4.654 94.67 0.2355
259.412 89.99 91.8700 0.0 -1.879 -4.682 94.70 0.2357
259.512 89.99 91.9000 0.0 -1.906 -4.717 94.73 0.2359
259.612 89.99 91.9100 0.0 -1.917 -4.717 94.73 0.2353
259.713 89.99 91.9500 0.0 -1.959 -4.774 94.78 0.2362
259.812 89.99 91.9700 0.0 -1.977 -4.788 94.80 0.2359
259.913 89.99 91.9800 0.0 -1.992 -4.793 94.81 0.2355
260.014 89.99 92.0100 0.0 -2.014 -4.819 94.83 0.2354
260.112 89.99 92.0300 0.0 -2.037 -4.842 94.85 0.2354
260.213 89.99 92.0600 0.0 -2.064 -4.872 94.88 0.2356
260.313 89.99 92.0700 0.0 -2.082 -4.885 94.90 0.2353
260.414 89.99 92.0900 0.0 -2.101 -4.903 94.91 0.2351
260.513 89.99 92.1200 0.0 -2.125 -4.927 94.94 0.2351
260.613 89.99 92.1400 0.0 -2.149 -4.955 94.96 0.2351
260.714 89.99 92.1500 0.0 -2.162 -4.963 94.97 0.2346
260.814 89.99 92.1800 0.0 -2.191 -4.995 95.00 0.2349
260.914 89.99 92.2100 0.0 -2.213 -5.016 95.02 0.2348
261.014 89.99 92.2100 0.0 -2.214 -5.005 95.01 0.2337
261.114 89.99 92.2400 0.0 -2.245 -5.039 95.05 0.2341
261.215 89.99 92.2500 0.0 -2.259 -5.048 95.06 0.2336
261.313 89.99 92.2800 0.0 -2.286 -5.077 95.09 0.2338
261.414 89.99 92.2800 0.0 -2.290 -5.069 95.08 0.2329
261.515 89.99 92.3000 0.0 -2.310 -5.088 95.10 0.2327
261.614 89.99 92.3300 0.0 -2.336 -5.116 95.12 0.2329
261.714 89.99 92.3500 0.0 -2.355 -5.132 95.14 0.2327
261.813 89.99 92.3600 0.0 -2.365 -5.135 95.14 0.2320
261.916 89.99 92.4000 0.0 -2.403 -5.182 95.19 0.2327
262.015 89.99 92.4000 0.0 -2.407 -5.173 95.18 0.2318
262.114 89.99 92.4100 0.0 -2.419 -5.178 95.19 0.2312
262.216 89.99 92.4300 0.0 -2.435 -5.191 95.20 0.2309
262.314 89.99 92.4600 0.0 -2.463 -5.222 95.23 0.2311
262.415 89.99 92.4800 0.0 -2.487 -5.247 95.26 0.2312
262.515 89.99 92.5000 0.0 -2.501 -5.256 95.27 0.2307
262.615 90.00 92.5100 0.0 -2.511 -5.257 95.27 0.2301
262.715 90.00 92.5200 0.0 -2.527 -5.270 95.28 0.2297
262.814 90.00 92.5400 0.0 -2.549 -5.291 95.30 0.2297
262.917 90.00 92.5600 0.0 -2.568 -5.311 95.32 0.2295
263.017 90.00 92.5800 0.0 -2.583 -5.323 95.33 0.2291
263.115 90.00 92.6000 0.0 -2.600 -5.335 95.34 0.2288
263.216 90.00 92.6000 0.0 -2.606 -5.329 95.34 0.2280
263.316 90.00 92.6300 0.0 -2.636 -5.366 95.37 0.2283
263.417 90.00 92.6400 0.0 -2.645 -5.367 95.37 0.2277
263.516 90.00 92.6500 0.0 -2.656 -5.371 95.38 0.2271
263.616 90.00 92.6800 0.0 -2.681 -5.398 95.40 0.2272
263.717 90.00 92.6900 0.0 -2.689 -5.396 95.40 0.2265
263.815 90.00 92.7100 0.0 -2.714 -5.424 95.43 0.2266
263.917 90.00 92.7200 0.0 -2.721 -5.420 95.43 0.2258
264.018 90.00 92.7400 0.0 -2.741 -5.438 95.44 0.2257
264.117 90.00 92.7500 0.0 -2.757 -5.452 95.46 0.2254
264.217 90.00 92.7800 0.0 -2.782 -5.478 95.48 0.2255
264.316 90.00 92.7900 0.0 -2.795 -5.490 95.49 0.2250
264.418 90.00 92.8000 0.0 -2.801 -5.482 95.49 0.2242
264.517 90.00 92.8100 0.0 -2.815 -5.494 95.50 0.2238
264.616 90.00 92.8300 0.0 -2.832 -5.504 95.51 0.2235
264.717 90.00 92.8500 0.0 -2.849 -5.523 95.53 0.2232
264.817 90.00 92.8600 0.0 -2.860 -5.522 95.53 0.2226
264.917 90.00 92.8700 0.0 -2.872 -5.533 95.54 0.2222
265.018 90.00 92.8900 0.0 -2.890 -5.544 95.55 0.2220
265.118 90.00 92.9000 0.0 -2.900 -5.550 95.55 0.2213
265.219 90.00 92.9100 0.0 -2.909 -5.548 95.55 0.2207
