# time_s  celsius  duty_pct
1166.924 120.3100 16.6
1167.424 119.8000 21.1
1167.926 119.5500 23.2
1168.426 120.3100 16.8
1168.928 119.5500 23.4
1169.428 120.3100 17.1
1169.930 120.0600 19.5
1170.430 120.3100 17.6
1170.930 120.0600 20.1
1171.432 120.5700 16.0
1171.934 120.0600 20.7
1172.434 120.3100 18.8
1172.935 119.5500 25.5
1173.436 120.0600 21.4
1173.936 119.3000 28.0
1174.437 120.3100 19.5
1174.938 119.5500 26.3
1175.439 120.3100 20.1
1175.940 120.0600 22.7
1176.441 118.5600 35.5
1176.942 120.3100 20.7
1177.442 120.0600 23.3
1177.943 120.3100 21.6
1178.444 119.8000 26.3
1178.945 120.3100 22.4
1179.446 120.0600 25.0
1179.947 120.0600 25.4
1180.448 120.3100 23.6
1180.948 120.5700 22.0
1181.449 119.8000 29.0
1181.950 120.3100 25.0
1182.451 120.3100 25.5
1182.952 119.8000 30.2
1183.453 120.5700 24.1
1183.954 120.8300 22.5
1184.454 120.5700 25.4
1184.955 119.8000 32.3
1185.455 120.0600 30.5
1185.956 119.5500 35.1
1186.457 120.0600 31.1
1186.958 119.8000 33.6
1187.458 120.3100 29.7
1187.959 120.8300 25.9
1188.460 120.0600 33.0
1188.961 120.3100 31.3
1189.462 120.3100 31.8
1189.963 120.0600 34.5
1190.464 120.3100 32.8
1190.964 120.0600 35.4
1191.465 120.0600 35.8
1191.966 120.3100 34.1
1192.467 120.5700 32.5
1192.967 120.0600 37.4
1193.469 120.0600 37.9
1193.969 121.0900 29.7
1194.469 120.8300 32.7
1194.971 120.8300 33.4
1195.471 121.0900 31.9
1195.973 121.6200 28.2
1196.474 120.5700 37.9
1196.975 120.8300 36.2
1197.476 122.4300 23.5
1197.976 120.5700 40.2
1198.477 120.8300 38.4
1198.978 120.3100 43.3
1199.479 120.8300 39.3
1199.980 121.0900 37.7
1200.481 120.5700 42.7
1200.981 121.3500 36.6
1201.482 122.1500 30.7
1201.983 120.8300 42.8
1202.484 121.8800 34.5
1202.985 122.1500 33.1
1203.486 121.8800 36.3
1203.987 121.6200 39.3
1204.487 121.8800 37.8
1204.988 123.2500 27.1
1205.489 121.8800 39.8
1205.990 121.6200 42.7
1206.491 126.1600 5.4
1206.992 123.8100 27.1
1207.493 122.4300 39.9
1207.993 122.9700 35.9
1208.494 122.7000 39.0
1208.995 122.9700 37.4
1209.496 123.2500 35.9
1209.997 122.9700 39.0
1210.497 122.9700 39.8
1210.998 122.9700 40.5
1211.499 123.8100 34.1
1211.999 123.5300 37.5
1212.500 126.4600 13.9
1213.001 123.5300 40.2
1213.502 123.5300 40.9
1214.003 124.3900 34.4
1214.504 124.6700 32.9
1215.004 124.9700 31.5
1215.504 124.6700 35.0
1216.006 124.3900 38.4
1216.506 124.6700 36.7
1217.008 126.1600 25.2
1217.508 123.8100 46.1
1218.010 124.9700 36.9
1218.510 124.9700 37.8
1219.012 125.5600 33.7
1219.512 125.5600 34.7
1220.012 126.1600 30.7
1220.514 126.7700 26.7
1221.014 125.8600 35.6
1221.516 126.4600 31.5
1222.018 126.1600 35.1
1222.518 126.7700 30.9
1223.019 126.1600 37.1
1223.520 127.3900 27.6
1224.020 126.4600 36.6
1224.521 127.7000 27.1
1225.022 127.0800 33.6
1225.523 127.3900 31.9
1226.024 128.0200 27.6
1226.525 127.0800 36.7
1227.025 127.7000 32.3
1227.526 128.0200 30.6
1228.027 128.0200 31.7
1228.528 128.0200 32.7
1229.029 127.7000 36.3
1229.530 128.6600 29.1
1230.031 128.3400 32.9
1230.531 128.9900 28.4
1231.032 128.0200 37.7
1231.533 130.3300 19.1
1232.034 129.3200 29.1
1232.535 128.9900 32.9
1233.036 130.3300 22.6
1233.537 129.3200 32.4
1234.037 130.3300 24.9
1234.538 129.6500 31.7
1235.038 132.0700 12.4
1235.539 130.3300 28.7
1236.040 130.6700 26.8
1236.541 130.6700 27.9
1237.041 131.0100 26.0
1237.542 131.3600 24.2
1238.043 131.0100 28.2
1238.544 131.7100 23.3
1239.045 133.5200 9.3
1239.546 132.0700 23.2
1240.047 131.7100 27.3
1240.548 131.0100 34.0
1241.049 133.1500 16.8
1241.549 131.7100 30.1
1242.050 130.6700 39.6
1242.551 133.1500 19.2
1243.051 133.1500 20.5
1243.553 133.1500 21.7
1244.053 133.9000 16.6
1244.555 133.9000 17.9
1245.055 128.3400 65.5
1245.557 133.5200 21.4
1246.058 133.9000 19.4
1246.558 133.5200 23.8
1247.059 133.9000 21.7
1247.560 135.0400 13.2
1248.061 135.0400 14.7
1248.562 134.6600 19.2
1249.063 134.2700 23.5
1249.563 134.6600 21.3
1250.064 134.6600 22.3
1250.565 135.8200 13.5
1251.066 135.8200 14.8
1251.567 136.2200 12.7
1252.068 135.4300 20.6
1252.569 135.8200 18.2
1253.069 136.2200 15.9
1253.570 136.6200 13.7
1254.071 135.4300 24.8
1254.572 136.6200 15.5
1255.073 136.6200 16.6
1255.574 136.2200 21.0
1256.075 136.2200 21.8
1256.575 137.0300 15.8
1257.076 136.6200 20.3
1257.577 136.6200 21.1
1258.078 136.2200 25.3
1258.579 137.4400 15.7
1259.080 135.8200 30.2
1259.580 137.0300 20.6
1260.080 137.0300 21.4
1260.581 137.4400 18.8
1261.082 136.6200 26.5
1261.583 138.7000 9.7
1262.084 138.2800 14.6
1262.584 139.1300 8.5
1263.085 138.7000 13.4
1263.586 138.2800 18.0
1264.086 138.7000 15.3
1264.588 137.8600 23.3
1265.088 138.7000 16.9
1265.590 137.8600 24.8
1266.090 139.1300 14.7
1266.590 138.7000 19.3
1267.092 139.1300 16.5
1267.592 138.7000 21.0
1268.094 139.1300 18.1
1268.594 140.0100 11.6
1269.096 139.1300 20.0
1269.596 139.1300 20.7
1270.096 138.7000 25.0
1270.598 140.0100 14.6
1271.100 139.5700 19.3
1271.600 139.1300 23.7
1272.102 140.0100 16.9
1272.602 139.5700 21.5
1273.102 140.0100 18.5
1273.603 138.7000 30.2
1274.104 139.1300 26.9
1274.605 141.8200 5.0
1275.106 137.0300 46.4
1275.607 140.0100 21.2
1276.108 140.4500 18.2
1276.608 140.4500 19.1
1277.109 138.7000 34.6
1277.610 139.5700 27.6
1278.111 141.8200 9.3
1278.612 140.0100 25.8
1279.113 140.4500 22.7
1279.614 140.4500 23.4
1280.114 141.3600 16.5
1280.615 140.0100 28.9
1281.116 140.0100 29.3
1281.617 141.3600 18.5
1282.118 140.4500 27.1
1282.619 140.9000 23.9
1283.119 140.9000 24.6
1283.620 140.4500 29.1
1284.121 142.2900 14.3
1284.622 140.9000 27.0
1285.122 141.3600 23.8
1285.623 140.9000 28.4
1286.124 141.8200 21.3
1286.624 141.3600 26.0
1287.125 141.8200 22.9
1287.626 141.3600 27.6
1288.127 141.3600 28.2
1288.628 141.3600 28.8
1289.129 141.8200 25.5
1289.630 140.9000 34.0
1290.130 142.7700 18.8
1290.631 141.3600 31.6
1291.132 141.8200 28.3
1291.633 141.3600 32.8
1292.133 142.2900 25.6
1292.635 141.8200 30.3
1293.135 140.0100 46.1
1293.635 142.7700 23.0
1294.137 141.3600 35.8
1294.637 142.2900 28.4
1295.139 144.2200 13.1
1295.639 142.7700 26.8
1296.141 142.2900 31.6
1296.641 143.2400 24.2
1297.142 142.7700 29.2
1297.643 142.7700 29.9
1298.144 142.7700 30.6
1298.645 143.7300 23.3
1299.146 141.3600 44.1
1299.647 143.7300 24.4
1300.147 142.7700 33.5
1300.648 143.2400 30.1
1301.149 141.3600 46.6
1301.650 143.2400 31.0
1302.151 141.8200 43.6
1302.652 143.7300 28.0
1303.153 142.2900 41.0
1303.654 143.2400 33.4
1304.155 142.7700 38.2
1304.656 144.2200 26.6
1305.156 144.2200 27.7
1305.657 143.2400 36.9
1306.158 143.7300 33.5
1306.659 143.7300 34.3
1307.160 144.2200 30.9
1307.661 143.2400 40.0
1308.162 143.2400 40.6
1308.663 143.2400 41.1
1309.163 142.2900 49.6
1309.663 144.2200 33.5
1310.164 144.7200 30.2
1310.665 144.7200 31.1
1311.166 145.2300 27.8
1311.667 144.2200 37.2
1312.168 144.2200 37.7
1312.668 144.2200 38.3
1313.169 144.2200 38.8
1313.670 144.2200 39.3
1314.170 144.7200 35.6
1314.672 146.2600 23.4
1315.172 145.7400 28.9
1315.674 145.2300 34.1
1316.174 144.2200 43.1
1316.674 145.7400 30.6
1317.176 145.7400 31.4
1317.676 144.2200 44.8
1318.178 144.7200 40.8
1318.678 147.8600 14.9
1319.180 145.2300 38.3
1319.680 147.3200 21.2
1320.180 146.2600 31.2
1320.682 144.7200 44.7
1321.184 146.2600 31.9
1321.684 147.3200 23.6
1322.185 147.3200 24.6
1322.685 146.7900 29.9
1323.186 146.2600 34.9
1323.687 146.7900 30.9
1324.188 147.8600 22.5
1324.689 147.3200 27.9
1325.190 147.3200 28.5
1325.691 146.2600 38.0
1326.191 147.3200 29.3
1326.692 145.2300 47.3
1327.193 148.4100 20.4
1327.694 147.3200 30.5
1328.195 147.8600 26.4
1328.696 148.4100 22.5
1329.197 148.4100 23.2
1329.697 147.3200 33.1
1330.198 149.5300 14.8
1330.699 147.3200 34.4
1331.200 151.2800 1.4
1331.701 148.4100 27.0
1332.202 146.7900 40.9
1332.703 148.9700 22.5
1333.204 150.6900 8.7
1333.705 149.5300 19.5
1334.205 149.5300 20.1
1334.705 147.8600 34.6
1335.206 151.2800 6.0
1335.707 145.7400 53.4
1336.208 151.2800 6.2
1336.709 149.5300 22.0
1337.210 150.1100 17.6
1337.710 150.1100 18.2
1338.211 154.3800 0.0
1338.712 151.2800 11.2
1339.213 151.2800 11.9
1339.714 151.8800 7.5
1340.215 173.9600 0.0
1340.715 150.1100 33.2
1341.216 151.2800 22.5
1341.717 148.9700 41.5
1342.217 150.6900 25.9
1342.719 153.1100 5.3
1343.219 148.4100 45.1
1343.721 151.8800 14.8
1344.221 151.2800 20.0
1344.721 151.8800 14.9
1345.223 149.5300 34.6
1345.724 151.8800 14.3
1346.225 151.8800 14.4
1346.726 151.2800 19.6
1347.227 152.4900 9.4
1347.728 152.4900 9.8
1348.229 152.4900 10.1
1348.729 151.2800 20.5
1349.230 150.6900 25.3
1349.731 153.1100 4.7
1350.232 153.7400 0.0
1350.733 151.8800 16.4
1351.234 151.8800 16.3
1351.735 151.8800 16.3
1352.235 151.2800 21.2
1352.736 151.2800 21.0
1353.237 152.4900 10.6
1353.738 151.8800 15.9
1354.239 151.8800 15.9
1354.740 152.4900 10.8
1355.240 150.1100 30.9
1355.741 153.1100 5.1
1356.242 152.4900 10.8
1356.743 154.3800 0.0
1357.244 153.7400 1.6
1357.745 155.0300 0.0
1358.246 152.4900 13.6
1358.746 159.1800 0.0
1359.247 151.8800 21.4
1359.748 153.1100 10.6
1360.249 152.4900 15.7
1360.750 153.1100 10.2
1361.251 153.1100 10.1
1361.752 151.2800 25.3
1362.253 154.3800 0.0
1362.754 153.1100 10.0
1363.254 152.4900 15.1
1363.754 153.7400 4.4
1364.256 154.3800 0.0
1364.756 153.1100 10.4
1365.258 154.3800 0.0
1365.758 153.7400 5.6
1366.260 153.1100 10.9
1366.760 155.0300 0.0
1367.260 154.3800 0.8
1367.762 153.7400 6.4
1368.262 151.8800 21.9
1368.764 153.7400 5.7
1369.264 153.7400 5.7
1369.764 153.7400 5.7
1370.266 154.3800 0.3
1370.768 151.8800 21.4
1371.268 153.1100 10.4
1371.769 152.4900 15.4
1372.270 152.4900 15.0
1372.771 152.4900 14.6
1373.271 151.2800 24.4
1373.772 153.1100 8.3
1374.273 153.7400 3.0
1374.774 153.7400 3.2
1375.275 151.2800 23.9
1375.776 152.4900 13.1
1376.277 152.4900 12.8
1376.777 155.0300 0.0
1377.278 153.1100 8.4
1377.779 155.0300 0.0
1378.280 151.8800 19.4
1378.781 153.1100 8.5
1379.282 150.1100 33.5
1379.783 151.2800 22.6
1380.283 151.8800 16.9
1380.784 151.8800 16.5
1381.285 153.1100 6.0
1381.786 151.8800 16.4
1382.287 151.8800 16.0
1382.788 151.8800 15.7
1383.288 151.2800 20.5
1383.788 150.6900 25.0
1384.289 151.8800 14.4
1384.790 151.8800 14.2
1385.291 149.5300 33.7
1385.792 151.8800 13.1
1386.293 151.8800 13.1
1386.793 151.8800 13.1
1387.294 150.1100 27.9
1387.795 155.6900 0.0
1388.296 151.2800 19.1
1388.797 151.8800 13.7
1389.298 152.4900 8.5
1389.799 152.4900 8.7
1390.299 151.2800 18.9
1390.800 149.5300 33.1
1391.301 151.2800 17.6
1391.801 151.2800 17.4
1392.303 150.6900 22.1
1392.803 151.2800 16.8
1393.305 150.6900 21.6
1393.805 154.3800 0.0
1394.305 150.1100 27.3
1394.807 151.8800 11.9
1395.308 150.6900 21.9
1395.809 150.1100 26.4
1396.310 149.5300 30.6
1396.810 150.6900 20.3
1397.311 150.1100 24.9
1397.812 150.1100 24.5
1398.313 150.1100 24.1
1398.814 150.6900 19.0
1399.315 150.6900 18.9
1399.816 150.1100 23.7
1400.316 151.2800 13.6
1400.817 150.1100 23.5
1401.318 150.6900 18.4
1401.819 150.6900 18.4
1402.320 153.1100 0.0
1402.821 149.5300 29.0
1403.322 149.5300 28.4
1403.822 150.6900 18.3
1404.323 148.9700 32.7
1404.824 150.6900 17.6
1405.325 150.1100 22.6
1405.826 148.9700 31.9
1406.327 150.6900 17.0
1406.828 149.5300 26.7
1407.328 147.3200 44.9
1407.829 148.9700 30.1
1408.330 150.1100 20.2
1408.830 148.4100 34.5
1409.331 148.9700 29.3
1409.832 149.5300 24.3
1410.332 150.1100 19.4
1410.833 148.9700 29.1
1411.334 149.5300 24.1
1411.835 148.9700 28.8
1412.336 148.9700 28.6
1412.836 148.4100 33.0
1413.338 148.9700 28.0
1413.838 148.9700 27.9
1414.338 149.5300 23.1
1414.840 147.8600 37.1
1415.340 149.5300 22.6
1415.842 148.4100 32.2
1416.342 148.4100 31.9
1416.844 150.6900 12.6
1417.344 148.4100 32.3
1417.844 149.5300 22.6
1418.346 148.9700 27.5
1418.846 147.8600 36.7
1419.348 146.7900 45.2
1419.850 148.9700 26.3
1420.350 148.9700 26.4
1420.850 146.2600 49.1
1421.352 148.4100 30.2
1421.852 147.8600 34.8
1422.353 147.8600 34.6
1422.854 148.4100 29.8
1423.355 148.9700 25.2
1423.855 148.4100 30.1
1424.356 147.8600 34.7
1424.857 147.8600 34.5
1425.358 148.4100 29.8
1425.859 149.5300 20.5
1426.360 148.4100 30.3
1426.861 148.9700 25.7
1427.361 148.9700 25.9
1427.862 147.8600 35.4
1428.363 147.3200 39.7
1428.864 148.9700 25.5
1429.365 148.4100 30.4
1429.866 148.9700 25.8
1430.367 157.7500 0.0
1430.867 147.8600 39.2
1431.368 151.2800 10.1
1431.870 148.4100 34.8
1432.370 148.9700 29.8
1432.871 149.5300 24.9
1433.372 148.9700 29.8
1433.872 149.5300 24.9
1434.373 148.4100 34.4
1434.874 147.8600 38.7
1435.374 148.4100 33.6
1435.875 148.4100 33.4
1436.376 145.7400 55.5
1436.877 148.4100 32.1
1437.378 148.4100 32.0
1437.879 148.9700 27.4
1438.379 149.5300 22.8
1438.880 148.4100 32.6
1439.381 147.8600 37.1
1439.882 150.1100 18.1
1440.383 148.9700 28.1
1440.883 148.9700 28.3
1441.385 150.1100 18.9
1441.885 148.9700 28.9
1442.385 148.9700 28.9
1442.887 149.5300 24.2
1443.387 145.2300 60.4
1443.889 148.9700 27.9
1444.389 149.5300 23.3
1444.891 150.1100 18.9
1445.392 150.6900 14.6
1445.893 148.9700 29.6
1446.393 150.1100 20.1
1446.894 149.5300 25.3
1447.395 150.6900 15.8
1447.896 149.5300 26.0
1448.397 149.5300 26.1
1448.898 71.8100 100.0
1449.399 149.5300 0.0
1449.899 150.1100 0.0
1450.400 151.2800 0.0
1450.901 150.6900 0.0
1451.402 157.0500 0.0
1451.903 148.9700 16.4
1452.404 150.1100 8.1
1452.905 150.6900 4.7
1453.406 150.1100 11.2
1453.907 150.1100 12.3
1454.408 150.6900 8.6
1454.908 151.2800 4.8
1455.409 151.8800 1.1
1455.910 150.6900 12.4
1456.411 150.6900 13.2
1456.912 150.1100 18.7
1457.413 150.6900 14.3
1457.913 150.1100 19.7
1458.414 151.8800 5.2
1458.915 150.1100 21.0
1459.415 150.6900 16.3
1459.916 151.2800 11.8
1460.417 153.7400 0.0
1460.918 151.8800 8.9
1461.419 150.6900 19.4
1461.920 150.1100 24.3
1462.420 152.4900 4.3
1462.922 151.8800 10.1
1463.422 150.6900 20.5
1463.922 151.2800 15.5
1464.424 151.2800 15.6
1464.924 150.1100 25.6
1465.426 149.5300 30.1
1465.926 150.6900 19.9
1466.428 151.2800 15.0
1466.928 150.6900 20.1
1467.428 151.2800 15.2
1467.930 150.6900 20.3
1468.430 151.8800 10.3
1468.932 150.6900 20.6
1469.434 152.4900 5.5
1469.934 151.8800 11.1
1470.435 151.8800 11.4
1470.936 152.4900 6.5
1471.436 151.2800 17.1
1471.937 148.9700 36.3
1472.438 152.4900 6.0
1472.939 153.1100 1.3
1473.440 152.4900 7.2
1473.941 151.8800 12.6
1474.442 150.1100 27.5
1474.942 151.2800 17.1
1475.443 151.2800 17.0
1475.944 150.6900 21.9
1476.445 151.8800 11.7
1476.946 152.4900 6.7
1477.447 151.8800 12.2
1477.948 150.6900 22.2
1478.449 148.9700 36.3
1478.949 151.2800 16.0
1479.450 150.1100 25.8
1479.951 151.2800 15.6
1480.452 150.6900 20.6
1480.953 150.6900 20.4
1481.454 151.2800 15.3
1481.955 151.8800 10.3
1482.455 151.2800 15.6
1482.955 150.6900 20.5
1483.456 151.2800 15.4
1483.957 158.4600 0.0
1484.458 153.1100 3.2
1484.959 151.2800 18.9
1485.460 151.8800 13.6
1485.961 150.6900 23.4
1486.462 150.6900 22.9
1486.963 150.1100 27.4
1487.463 151.2800 16.9
1487.964 151.2800 16.8
1488.465 150.6900 21.6
1488.966 146.7900 53.9
1489.467 151.8800 9.7
1489.967 150.6900 19.9
1490.469 151.8800 9.8
1490.969 151.2800 15.1
1491.471 151.8800 10.2
1491.971 152.4900 5.3
1492.471 150.6900 20.8
1492.973 151.2800 15.6
1493.474 150.1100 25.4
1493.975 150.6900 20.1
1494.476 150.6900 19.9
1494.977 150.6900 19.7
1495.478 150.1100 24.4
1495.979 151.8800 9.2
1496.479 150.6900 19.5
1496.980 151.2800 14.4
1497.481 150.6900 19.4
1497.982 151.8800 9.3
1498.483 150.6900 19.5
1498.984 150.6900 19.4
1499.484 150.1100 24.1
1499.985 147.8600 42.5
1500.486 152.4900 2.7
1500.987 148.9700 32.8
1501.488 150.6900 17.7
1501.989 149.5300 27.4
1502.490 149.5300 27.0
1502.990 150.1100 21.8
1503.491 150.1100 21.7
1503.992 150.1100 21.6
1504.493 150.6900 16.6
1504.994 149.5300 26.4
1505.495 150.1100 21.3
1505.995 150.1100 21.2
1506.496 150.6900 16.3
1506.997 150.1100 21.3
1507.497 150.6900 16.4
1507.998 148.9700 30.9
1508.499 148.4100 35.0
1509.000 150.6900 15.4
1509.501 150.6900 15.6
1510.001 142.2900 86.0
1510.502 151.2800 8.1
1511.003 150.1100 18.6
1511.504 149.5300 23.6
1512.004 150.1100 18.8
1512.506 149.5300 23.8
1513.006 153.1100 0.0
1513.508 149.5300 25.2
1514.008 150.1100 20.3
1514.508 150.1100 20.3
1515.010 150.1100 20.4
1515.510 150.6900 15.6
1516.012 148.9700 30.2
1516.512 148.9700 29.8
1517.014 150.6900 15.1
1517.514 150.6900 15.4
1518.016 149.5300 25.3
1518.518 149.5300 25.2
1519.018 148.9700 29.7
1519.518 148.9700 29.4
1520.019 150.1100 19.6
1520.520 149.5300 24.5
1521.021 150.1100 19.6
1521.522 149.5300 24.6
1522.023 148.4100 33.9
1522.524 150.1100 19.2
1523.025 147.8600 38.1
1523.525 149.5300 23.6
1524.026 150.1100 18.8
1524.527 149.5300 23.8
1525.028 152.4900 0.0
1525.529 150.6900 15.4
1526.030 148.9700 30.1
1526.530 149.5300 25.0
1527.031 151.2800 10.3
1527.532 148.4100 34.8
1528.033 150.1100 20.1
1528.534 153.7400 0.0
1529.035 151.2800 12.0
1529.536 147.8600 41.0
1530.037 149.5300 26.1
1530.537 150.1100 21.1
1531.038 148.9700 30.7
1531.538 150.1100 20.8
1532.039 151.2800 11.0
1532.540 151.2800 11.5
1533.041 149.5300 26.5
1533.542 149.5300 26.3
1534.043 149.5300 26.1
1534.543 147.8600 39.8
1535.044 150.1100 20.3
1535.545 149.5300 25.2
1536.046 149.5300 25.1
1536.547 149.5300 25.0
1537.048 150.6900 15.3
1537.549 149.5300 25.3
1538.050 149.5300 25.2
1538.551 147.8600 39.0
1539.051 148.4100 33.8
1539.551 150.1100 19.2
1540.053 148.9700 29.0
1540.553 149.5300 24.1
1541.055 149.5300 24.1
1541.555 151.2800 9.5
1542.057 147.3200 43.2
1542.558 150.1100 19.1
1543.059 149.5300 24.2
1543.560 150.6900 14.6
1544.060 150.1100 19.9
1544.561 149.5300 24.8
1545.062 147.3200 43.3
1545.563 149.5300 24.0
1546.064 151.8800 4.4
1546.565 150.1100 20.1
1547.065 148.9700 29.8
1547.566 148.9700 29.6
1548.067 150.6900 14.9
1548.568 146.2600 52.3
1549.069 148.4100 33.2
1549.570 149.5300 23.5
1550.071 151.2800 9.0
1550.571 149.5300 24.3
1551.073 150.1100 19.6
1551.573 150.1100 19.8
1552.074 151.2800 10.2
1552.575 150.1100 20.6
1553.076 150.1100 20.8
1553.577 150.6900 16.0
1554.078 150.1100 21.2
1554.580 151.2800 11.3
1555.080 150.1100 21.5
1555.581 150.6900 16.5
1556.081 149.5300 26.2
1556.582 150.1100 21.1
1557.083 150.6900 16.1
1557.584 150.1100 21.0
1558.085 150.1100 20.8
1558.586 150.6900 15.7
1559.086 150.6900 15.8
1559.586 150.6900 15.7
1560.088 147.3200 43.8
1560.588 150.6900 14.4
1561.090 149.5300 24.1
1561.590 150.1100 18.9
1562.092 150.1100 18.7
1562.594 149.5300 23.3
1563.094 149.5300 22.9
1563.596 150.1100 17.7
1564.096 148.9700 27.0
1564.596 150.1100 16.9
1565.098 150.1100 16.7
1565.600 148.9700 26.0
1566.100 150.6900 11.1
1566.602 153.1100 0.0
1567.102 150.6900 12.2
1567.602 151.2800 7.1
1568.103 150.6900 12.1
1568.604 150.6900 11.9
1569.105 150.6900 11.7
1569.606 150.1100 16.3
1570.107 150.6900 11.0
1570.608 150.6900 10.7
1571.108 149.5300 20.1
1571.609 149.5300 19.4
1572.110 150.1100 14.0
1572.611 151.8800 0.0
1573.112 150.6900 9.1
1573.613 150.6900 8.8
1574.113 150.6900 8.5
1574.614 151.2800 3.2
1575.115 150.6900 8.0
1575.616 151.2800 2.7
1576.117 150.1100 12.4
1576.618 151.8800 0.0
1577.119 150.6900 7.1
1577.619 151.2800 1.8
1578.120 150.1100 11.3
1578.621 152.4900 0.0
1579.122 150.6900 6.2
1579.622 150.1100 10.5
1580.123 148.9700 19.3
1580.624 151.2800 0.0
1581.124 148.9700 18.2
1581.625 149.5300 12.4
1582.126 148.4100 20.9
1582.627 150.1100 5.6
1583.128 150.6900 0.2
1583.629 151.2800 0.0
1584.130 150.1100 4.9
1584.630 150.1100 4.3
1585.131 149.5300 8.6
1585.632 149.5300 7.8
1586.133 150.6900 0.0
1586.633 150.1100 2.1
1587.135 150.6900 0.0
1587.635 150.1100 1.5
1588.135 149.5300 5.7
1588.637 150.6900 0.0
1589.137 150.1100 0.0
1589.639 150.1100 0.0
1590.139 150.1100 0.0
1590.641 150.1100 0.0
1591.141 149.5300 3.0
1591.642 150.1100 0.0
1592.143 149.5300 1.9
1592.644 149.5300 1.2
1593.145 149.5300 0.5
1593.646 147.8600 13.7
1594.146 150.6900 0.0
1594.647 149.5300 0.0
1595.148 148.4100 7.3
1595.649 150.1100 0.0
1596.150 150.6900 0.0
1596.651 148.4100 6.1
1597.152 148.4100 5.1
1597.652 148.4100 4.1
1598.153 147.3200 12.2
1598.654 147.8600 6.4
1599.155 148.4100 0.8
1599.656 148.4100 0.0
1600.157 145.7400 21.6
1600.658 148.9700 0.0
1601.158 147.3200 6.5
1601.659 147.3200 5.4
1602.160 148.4100 0.0
1602.661 147.3200 4.1
1603.162 148.4100 0.0
1603.663 145.2300 20.2
1604.163 147.3200 1.1
1604.663 146.7900 4.8
1605.164 147.3200 0.0
1605.665 147.3200 0.0
1606.166 147.3200 0.0
1606.667 146.2600 6.5
1607.168 147.3200 0.0
1607.669 147.3200 0.0
1608.169 147.8600 0.0
1608.670 146.2600 4.2
1609.170 145.7400 7.5
1609.672 146.2600 2.0
1610.172 145.7400 5.4
1610.674 146.7900 0.0
1611.174 145.7400 3.8
1611.674 146.2600 0.0
1612.176 145.7400 2.1
1612.676 144.7200 9.7
1613.178 145.7400 0.0
1613.678 145.7400 0.0
1614.180 144.7200 7.0
1614.680 145.7400 0.0
1615.180 144.2200 9.4
1615.682 144.2200 8.2
1616.184 144.7200 2.8
1616.684 142.7700 18.2
1617.185 143.7300 8.6
1617.685 143.7300 7.4
1618.186 144.7200 0.0
1618.687 144.7200 0.0
1619.188 142.2900 17.3
1619.689 143.7300 3.7
1620.190 143.7300 2.8
1620.691 143.2400 6.0
1621.191 143.7300 0.9
1621.692 143.7300 0.1
1622.193 143.2400 3.4
1622.694 143.2400 2.4
1623.195 142.2900 9.5
1623.696 143.7300 0.0
1624.197 141.8200 11.7
1624.697 143.7300 0.0
1625.198 142.2900 6.1
1625.699 142.7700 1.1
1626.200 141.8200 8.1
1626.701 142.2900 3.1
1627.202 141.3600 9.9
1627.702 140.4500 16.3
1628.203 141.3600 7.2
1628.704 141.3600 6.2
1629.205 141.3600 5.2
1629.705 140.0100 15.5
1630.206 140.9000 6.6
1630.707 140.9000 5.6
1631.208 139.5700 15.9
1631.708 140.0100 10.8
1632.209 140.4500 5.9
1632.710 140.4500 5.0
1633.211 141.3600 0.0
1633.712 138.2800 21.9
1634.213 139.1300 13.2
1634.713 140.0100 4.6
1635.214 139.5700 7.5
1635.715 140.4500 0.0
1636.216 138.7000 13.3
1636.717 139.1300 8.5
1637.217 138.7000 11.1
1637.719 140.0100 0.0
1638.219 137.4400 20.0
1638.719 138.7000 8.0
1639.221 140.4500 0.0
1639.721 137.4400 17.5
1640.223 139.1300 2.0
1640.724 137.4400 15.4
1641.225 137.8600 10.7
1641.725 137.0300 16.5
1642.226 138.2800 4.8
1642.727 139.5700 0.0
1643.228 137.8600 7.4
1643.729 137.8600 6.5
1644.230 136.6200 15.9
1644.730 137.0300 11.2
1645.231 136.6200 13.6
1645.732 136.2200 15.8
1646.233 136.6200 11.2
1646.734 136.2200 13.5
1647.235 135.8200 15.7
1647.736 135.8200 14.5
1648.236 137.0300 3.3
1648.737 135.0400 19.3
1649.238 136.2200 8.1
1649.739 135.4300 13.9
1650.240 135.8200 9.6
1650.741 134.2700 21.6
1651.241 135.0400 13.8
1651.742 134.6600 16.0
1652.243 134.2700 18.1
1652.744 135.4300 7.3
1653.245 135.8200 3.3
1653.746 134.2700 15.7
1654.247 133.9000 17.7
1654.747 134.6600 10.2
1655.247 133.9000 15.7
1655.748 133.9000 14.7
1656.249 134.2700 10.5
1656.750 134.6600 6.5
1657.251 133.9000 12.2
1657.752 133.9000 11.3
1658.252 132.7900 19.7
1658.753 133.5200 12.3
1659.254 133.5200 11.4
1659.754 132.0700 22.7
1660.256 133.5200 9.2
1660.756 132.7900 14.6
1661.258 133.5200 7.5
1661.758 132.0700 19.0
1662.258 131.7100 20.8
1662.760 132.4300 13.7
1663.260 132.7900 9.8
1663.762 132.0700 15.1
1664.262 131.7100 17.1
1664.764 132.4300 10.1
1665.264 131.3600 18.2
1665.764 132.0700 11.3
1666.266 132.0700 10.5
