# time_s  celsius  duty_pct
544.051 121.6200 9.1
544.552 122.4300 2.3
545.053 121.3500 11.4
545.555 121.6200 9.0
546.056 121.6200 8.9
546.558 121.6200 8.8
547.059 121.3500 10.9
547.560 120.3100 19.4
548.062 121.3500 10.2
548.563 119.5500 25.1
549.064 121.3500 9.3
549.566 121.8800 4.8
550.067 120.3100 18.1
550.569 121.6200 6.8
551.069 119.8000 22.0
551.571 120.8300 12.9
552.072 120.8300 12.7
552.573 120.8300 12.6
553.075 120.5700 14.6
553.576 120.3100 16.6
554.078 121.0900 9.8
554.579 120.0600 18.4
555.081 120.5700 13.8
555.582 120.0600 18.0
556.084 119.8000 19.8
556.585 119.8000 19.4
557.087 121.6200 3.9
557.588 119.5500 21.5
558.090 119.5500 21.1
558.591 119.0500 24.9
559.092 120.0600 16.0
559.594 120.3100 13.8
560.095 119.5500 20.1
560.597 120.3100 13.5
561.098 119.3000 21.9
561.600 119.8000 17.4
562.101 119.5500 19.4
562.603 119.3000 21.3
563.104 119.3000 21.0
563.605 119.0500 22.9
564.107 119.3000 20.5
564.608 119.8000 16.1
565.110 118.8100 24.5
565.611 119.3000 20.0
566.111 119.3000 19.9
566.613 119.5500 17.7
567.114 118.8100 23.9
567.615 118.5600 25.6
568.117 119.3000 19.1
568.618 120.0600 12.8
569.120 118.8100 23.5
569.621 118.8100 23.3
570.123 120.0600 12.7
570.624 117.1300 37.4
571.126 118.3200 26.6
571.628 118.5600 24.3
572.129 118.5600 24.2
572.631 118.3200 26.0
573.132 118.8100 21.8
573.634 118.5600 23.8
574.135 119.3000 17.5
574.636 118.8100 21.8
575.138 119.3000 17.7
575.639 118.3200 26.1
576.141 118.0800 27.9
576.642 119.0500 19.5
577.143 118.5600 23.7
577.645 118.8100 21.6
578.146 118.8100 21.6
578.648 118.5600 23.7
579.149 119.0500 19.6
579.651 118.8100 21.8
580.152 118.5600 23.9
580.653 118.0800 27.8
581.154 118.8100 21.5
581.655 118.5600 23.7
582.157 118.3200 25.7
582.658 117.6000 31.6
583.159 118.5600 23.2
583.661 118.5600 23.2
584.162 118.5600 23.3
584.664 118.5600 23.3
585.165 118.0800 27.4
585.666 118.5600 23.2
586.168 118.0800 27.4
586.669 118.5600 23.2
587.171 117.8400 29.3
587.673 118.5600 23.1
588.174 118.8100 21.1
588.675 118.5600 23.4
589.177 118.5600 23.4
589.678 119.3000 17.4
590.180 119.0500 19.8
590.681 118.5600 24.1
591.182 119.0500 20.0
591.684 119.3000 18.1
592.185 118.5600 24.6
592.687 118.8100 22.5
593.188 119.3000 18.5
593.689 117.6000 32.9
594.191 119.5500 16.2
594.692 119.0500 20.8
595.194 119.0500 20.9
595.694 119.0500 21.1
596.195 119.3000 19.1
596.697 118.0800 29.5
597.198 119.3000 19.1
597.700 119.0500 21.3
598.201 118.8100 23.5
598.703 118.8100 23.5
599.204 119.0500 21.5
599.706 118.8100 23.6
600.207 119.3000 19.5
600.709 119.8000 15.5
601.210 119.8000 15.9
601.711 118.8100 24.5
602.213 120.3100 11.9
602.714 119.5500 18.7
603.216 119.8000 16.8
603.717 120.0600 14.9
604.219 120.0600 15.2
604.720 120.0600 15.4
605.222 119.5500 19.9
605.724 120.5700 11.4
606.225 120.5700 11.8
606.727 120.3100 14.3
607.228 119.8000 18.8
607.730 119.3000 23.1
608.231 119.5500 20.8
608.733 120.0600 16.5
609.234 119.3000 23.0
609.736 119.8000 18.6
610.236 121.3500 5.7
610.737 120.0600 17.2
611.239 119.5500 21.5
611.740 120.5700 12.8
612.241 121.3500 6.6
612.743 120.3100 15.8
613.244 120.3100 15.8
613.746 119.5500 22.3
614.247 120.8300 11.4
614.749 119.5500 22.4
615.250 119.3000 24.2
615.751 121.8800 2.4
616.253 120.5700 14.0
616.754 119.0500 26.8
617.256 120.0600 18.0
617.757 121.0900 9.4
618.259 123.2500 0.0
618.760 121.0900 11.0
619.262 120.5700 15.5
619.763 120.8300 13.3
620.265 120.5700 15.6
620.767 122.1500 2.3
621.268 120.5700 16.1
621.769 121.0900 11.7
622.271 120.3100 18.3
622.772 121.0900 11.6
623.274 120.8300 13.9
623.775 120.3100 18.2
624.276 120.3100 18.0
624.777 120.8300 13.5
625.278 120.3100 17.9
625.780 120.5700 15.6
626.281 120.5700 15.5
626.782 121.0900 11.1
627.284 119.8000 22.0
627.785 121.0900 10.9
628.286 121.0900 11.1
628.788 120.8300 13.4
629.289 120.5700 15.6
629.791 121.3500 9.0
630.292 120.8300 13.6
630.794 120.8300 13.6
631.296 121.3500 9.2
631.797 120.5700 15.9
632.299 121.6200 7.1
632.800 121.6200 7.3
633.302 120.3100 18.5
633.803 121.3500 9.5
634.305 120.8300 14.1
634.806 120.8300 14.0
635.307 121.3500 9.6
635.809 121.8800 5.2
636.310 121.3500 10.0
636.812 120.0600 20.9
637.314 120.8300 14.0
637.815 120.0600 20.4
638.316 120.5700 15.8
638.818 121.0900 11.3
639.319 121.0900 11.3
639.820 120.8300 13.6
640.321 121.0900 11.3
640.822 121.3500 9.2
641.324 120.8300 13.7
641.825 121.3500 9.2
642.327 120.5700 15.9
642.828 120.5700 15.7
643.329 121.0900 11.2
643.831 120.3100 17.8
644.332 120.5700 15.4
644.834 120.8300 13.1
645.336 120.5700 15.2
645.837 121.3500 8.6
646.339 120.8300 13.1
646.840 120.5700 15.2
647.342 121.3500 8.6
647.843 120.5700 15.3
648.344 120.5700 15.1
648.846 120.3100 17.2
649.347 120.8300 12.6
649.849 121.0900 10.4
650.350 120.8300 12.7
650.851 120.0600 19.1
651.353 121.0900 10.2
651.854 120.3100 16.8
652.356 120.8300 12.3
652.858 120.8300 12.3
653.359 120.8300 12.4
653.861 121.0900 10.2
654.361 120.5700 14.6
654.862 120.3100 16.7
655.364 121.0900 10.0
655.865 120.8300 12.3
656.367 121.0900 10.1
656.868 120.8300 12.4
657.369 120.8300 12.4
657.871 120.5700 14.5
658.372 120.8300 12.2
658.874 120.3100 16.6
659.375 121.8800 3.2
659.876 120.5700 14.6
660.378 120.0600 18.8
660.879 121.0900 9.8
661.381 120.5700 14.3
661.882 120.0600 18.5
662.384 120.5700 13.9
662.885 120.3100 16.0
663.387 120.3100 15.8
663.888 119.5500 22.1
664.389 120.3100 15.3
664.891 120.0600 17.4
665.392 119.8000 19.3
665.894 119.8000 19.1
666.395 120.5700 12.5
666.896 120.0600 16.8
667.398 120.0600 16.7
667.899 121.8800 1.3
668.401 120.3100 15.0
668.902 121.0900 8.5
669.403 120.5700 13.0
669.904 120.3100 15.2
670.406 120.3100 15.1
670.907 120.3100 15.0
671.408 120.5700 12.8
671.910 120.3100 15.0
672.411 120.5700 12.8
672.913 120.3100 14.9
673.414 120.3100 14.9
673.916 120.5700 12.7
674.418 120.0600 17.0
674.919 119.8000 19.0
675.421 119.8000 18.7
675.922 120.3100 14.3
676.424 120.3100 14.3
676.925 120.3100 14.3
677.427 120.3100 14.3
677.928 119.8000 18.5
678.430 120.0600 16.2
678.931 120.0600 16.1
679.432 120.3100 13.9
679.934 119.8000 18.2
680.435 120.5700 11.7
680.937 119.5500 20.3
681.438 119.5500 20.0
681.939 119.8000 17.7
682.441 119.8000 17.6
682.942 120.0600 15.4
683.444 119.8000 17.5
683.944 120.0600 15.3
684.446 119.5500 19.6
684.947 120.0600 15.2
685.449 119.5500 19.4
685.950 119.5500 19.3
686.452 119.0500 23.3
686.953 119.0500 23.0
687.454 119.5500 18.6
687.956 119.8000 16.4
688.457 119.5500 18.5
688.959 119.8000 16.4
689.460 119.5500 18.5
689.962 119.5500 18.5
690.463 119.3000 20.5
690.964 119.8000 16.2
691.466 119.8000 16.3
691.967 119.8000 16.3
692.469 119.0500 22.6
692.970 120.3100 11.9
693.472 120.0600 14.3
693.973 119.0500 22.8
694.475 120.5700 9.9
694.976 119.5500 18.8
695.478 118.8100 24.9
695.979 119.5500 18.4
696.480 120.3100 12.0
696.982 119.8000 16.5
697.483 119.3000 20.7
697.985 119.3000 20.6
698.486 120.0600 14.2
698.987 118.5600 26.8
699.488 119.8000 16.1
699.989 119.5500 18.2
700.491 119.5500 18.2
700.992 119.8000 16.1
701.494 119.8000 16.2
701.995 120.3100 12.1
702.497 119.5500 18.7
702.998 119.3000 20.7
703.500 119.5500 18.5
704.001 121.0900 5.7
704.503 119.5500 19.0
705.004 119.5500 19.0
705.506 119.3000 21.0
706.007 119.3000 20.8
706.509 119.8000 16.5
707.010 118.8100 24.9
707.512 119.3000 20.5
708.013 119.5500 18.3
708.515 119.3000 20.4
709.016 119.5500 18.2
709.518 120.5700 9.8
710.019 119.8000 16.5
710.521 119.8000 16.6
711.022 120.0600 14.6
711.524 119.5500 18.9
712.025 119.5500 18.9
712.527 119.8000 16.7
713.027 118.5600 27.2
713.529 119.5500 18.5
714.031 119.3000 20.6
714.532 119.3000 20.5
715.033 120.3100 12.0
715.535 118.8100 24.9
716.036 119.8000 16.3
716.538 119.5500 18.5
717.039 119.5500 18.5
717.541 119.8000 16.4
718.042 120.0600 14.4
718.544 120.0600 14.6
719.045 119.3000 21.1
719.547 119.3000 20.9
720.048 120.3100 12.4
720.550 119.5500 19.0
721.051 120.0600 14.8
721.552 119.5500 19.1
722.054 120.5700 10.6
722.555 119.5500 19.4
723.057 119.5500 19.3
723.558 119.8000 17.2
724.059 119.8000 17.2
724.561 118.3200 29.6
725.062 120.8300 8.2
725.564 120.5700 10.8
726.065 118.5600 27.9
726.567 119.5500 19.2
727.068 120.0600 14.9
727.569 120.3100 12.9
728.070 120.8300 8.8
728.571 119.3000 22.0
729.073 119.5500 19.7
729.574 120.0600 15.4
730.076 118.8100 25.9
730.578 119.8000 17.2
731.079 118.5600 27.6
731.581 119.8000 16.9
732.082 119.8000 16.9
732.583 120.3100 12.8
733.085 119.8000 17.3
733.586 120.0600 15.2
734.088 120.0600 15.3
734.589 120.0600 15.4
735.091 119.8000 17.7
735.592 120.3100 13.4
736.094 120.8300 9.3
736.595 119.8000 18.2
737.097 119.8000 18.1
737.598 119.5500 20.2
738.099 118.8100 26.3
738.601 119.3000 21.8
739.102 120.3100 13.2
739.604 120.0600 15.5
740.105 119.8000 17.7
740.607 120.3100 13.5
741.108 119.5500 20.0
741.610 120.3100 13.6
742.111 120.3100 13.7
742.611 119.8000 18.1
743.113 120.5700 11.7
743.614 119.3000 22.5
744.116 120.8300 9.5
744.617 120.5700 12.0
745.119 120.3100 14.4
745.620 118.3200 31.1
746.122 120.0600 16.0
746.623 120.0600 16.0
747.124 120.3100 13.9
747.626 120.3100 14.1
748.127 118.5600 28.8
748.629 120.5700 11.5
749.130 119.8000 18.2
749.632 120.3100 13.9
750.133 120.3100 14.0
750.635 120.0600 16.3
751.137 120.5700 12.0
751.638 120.0600 16.5
752.139 120.3100 14.4
752.641 120.5700 12.3
753.142 119.5500 21.0
753.644 120.3100 14.4
754.145 120.0600 16.6
754.647 120.3100 14.5
755.148 120.0600 16.7
755.649 121.0900 8.0
756.151 120.5700 12.7
756.652 120.8300 10.7
757.153 119.3000 23.6
757.654 120.5700 12.7
758.155 120.5700 12.8
758.657 119.5500 21.4
759.158 120.8300 10.5
759.660 119.3000 23.5
760.161 0.0000 0.0
760.662 120.5700 12.5
761.164 120.8300 10.5
761.665 120.5700 12.9
762.167 121.6200 4.2
762.668 120.5700 13.4
763.170 121.3500 6.9
763.671 120.5700 13.8
764.173 120.3100 15.9
764.674 120.0600 18.0
765.176 120.5700 13.5
765.677 120.8300 11.4
766.179 120.5700 13.7
766.681 120.3100 15.8
767.182 120.8300 11.4
767.684 120.3100 15.8
768.185 120.3100 15.7
768.687 120.8300 11.3
769.188 120.3100 15.7
769.690 119.8000 19.9
770.191 120.3100 15.4
770.693 120.5700 13.2
771.194 120.5700 13.2
771.695 119.5500 21.8
772.196 120.8300 10.8
772.698 121.0900 8.7
773.199 120.3100 15.5
773.701 119.8000 19.6
774.202 120.5700 13.0
774.704 120.5700 13.0
775.206 120.8300 10.9
775.707 120.5700 13.2
776.209 121.0900 8.9
776.710 120.5700 13.4
777.212 120.3100 15.6
777.713 120.8300 11.2
778.215 120.3100 15.6
778.716 120.3100 15.5
779.218 120.5700 13.2
779.719 120.5700 13.2
780.221 120.3100 15.4
780.722 120.0600 17.4
781.224 120.5700 13.0
781.725 119.3000 23.6
782.227 120.5700 12.6
782.728 119.3000 23.2
783.230 119.5500 20.8
783.732 118.8100 26.7
784.233 120.0600 15.8
784.735 120.5700 11.5
785.236 120.3100 13.8
785.737 119.8000 18.2
786.238 120.5700 11.6
786.740 120.0600 16.1
787.241 118.0800 32.6
787.743 119.5500 19.5
788.244 119.8000 17.3
788.746 120.0600 15.2
789.247 120.3100 13.1
789.749 119.3000 21.7
790.251 120.0600 15.1
790.752 120.3100 13.1
791.254 119.5500 19.6
791.755 120.3100 13.1
792.257 119.5500 19.6
792.758 120.3100 13.1
793.259 120.3100 13.3
793.761 120.0600 15.5
794.262 120.0600 15.6
794.764 119.5500 19.8
795.265 119.5500 19.6
795.766 120.8300 8.8
796.268 120.0600 15.6
796.769 120.0600 15.6
797.271 120.0600 15.7
797.772 119.5500 19.9
798.274 119.8000 17.6
798.775 119.8000 17.6
799.277 119.8000 17.5
799.777 119.5500 19.6
800.279 119.8000 17.3
800.780 120.3100 13.1
801.282 120.3100 13.2
801.783 120.3100 13.3
802.284 119.8000 17.7
802.786 119.8000 17.7
803.287 120.3100 13.3
803.789 119.8000 17.7
804.290 119.3000 21.9
804.791 119.8000 17.4
805.293 119.8000 17.4
805.794 120.3100 13.1
806.296 119.3000 21.7
806.797 119.5500 19.4
807.299 119.5500 19.3
807.800 119.0500 23.3
808.301 119.3000 21.0
808.803 120.3100 12.4
809.304 119.5500 19.0
809.806 120.3100 12.6
810.307 120.0600 14.9
810.809 120.0600 15.0
811.311 119.0500 23.5
811.812 120.0600 14.8
812.314 119.8000 17.1
812.815 119.8000 17.1
813.317 119.8000 17.1
813.818 119.5500 19.2
814.319 119.8000 17.0
814.820 119.3000 21.2
815.321 119.3000 21.1
815.823 119.0500 23.0
816.325 119.0500 22.8
816.826 118.8100 24.7
817.327 121.0900 5.3
817.829 120.5700 10.3
818.330 119.5500 19.1
818.832 118.8100 25.3
819.333 119.5500 18.7
819.835 120.8300 8.1
820.336 119.3000 21.2
820.837 119.5500 19.0
821.339 120.0600 14.7
821.840 119.0500 23.3
822.342 120.0600 14.7
822.843 121.0900 6.2
823.344 120.3100 13.2
823.846 119.5500 19.7
824.347 119.8000 17.5
824.849 119.3000 21.7
825.350 121.3500 4.3
825.851 120.0600 15.7
826.353 120.0600 15.8
826.854 120.0600 15.8
827.356 120.0600 15.8
827.857 120.8300 9.4
828.359 120.0600 16.2
828.860 119.8000 18.3
829.361 118.0800 32.6
829.862 120.3100 13.2
830.364 120.8300 9.1
830.865 120.3100 13.8
831.367 120.0600 16.0
831.868 119.8000 18.1
832.370 119.5500 20.2
832.872 119.8000 17.9
833.373 118.8100 26.2
833.875 120.0600 15.3
834.376 120.3100 13.3
834.877 120.5700 11.3
835.379 118.8100 26.3
835.880 119.5500 19.6
836.382 119.8000 17.4
836.883 120.3100 13.2
837.385 121.0900 6.9
837.886 119.8000 18.1
838.388 119.8000 18.0
838.889 119.8000 17.9
839.390 119.5500 20.0
839.892 119.8000 17.7
840.393 120.3100 13.5
840.895 120.0600 15.8
841.396 119.8000 17.9
841.897 119.8000 17.9
842.399 120.0600 15.7
842.900 119.5500 20.0
843.402 119.5500 19.8
843.902 120.8300 9.1
844.404 119.8000 18.0
844.905 120.0600 15.8
845.407 120.0600 15.8
845.908 120.3100 13.8
846.410 120.0600 16.0
846.911 119.8000 18.1
847.412 119.3000 22.3
847.914 119.5500 19.9
848.415 119.8000 17.7
848.917 120.3100 13.4
849.419 120.3100 13.6
849.920 119.8000 18.0
850.421 120.0600 15.8
850.923 120.0600 15.9
851.424 120.3100 13.8
851.926 120.0600 16.0
852.427 119.8000 18.2
852.929 120.0600 16.0
853.430 120.3100 13.9
853.932 120.0600 16.1
854.433 120.3100 14.0
854.935 120.3100 14.1
855.436 119.8000 18.4
855.938 120.5700 11.9
856.439 120.3100 14.3
856.941 120.3100 14.3
857.442 120.5700 12.2
857.944 120.0600 16.7
858.444 118.3200 31.1
858.946 120.3100 13.8
859.447 119.8000 18.2
859.949 121.0900 7.4
860.450 120.3100 14.3
860.952 120.0600 16.5
861.453 120.0600 16.4
861.955 119.5500 20.6
862.456 120.3100 14.1
862.957 120.0600 16.3
863.459 121.8800 1.0
863.960 120.5700 12.6
864.462 120.5700 12.7
864.963 120.0600 17.1
865.465 120.8300 10.6
865.966 120.0600 17.2
866.468 121.6200 4.0
866.969 120.3100 15.4
867.471 120.5700 13.2
867.973 120.0600 17.5
868.474 120.3100 15.2
868.976 120.5700 13.0
869.477 120.3100 15.2
869.979 120.5700 13.0
870.480 120.8300 10.9
870.981 121.8800 2.2
871.483 120.5700 13.7
871.984 120.8300 11.5
872.486 120.8300 11.6
872.986 120.0600 18.1
873.487 120.8300 11.4
873.989 120.0600 17.9
874.490 120.5700 13.4
874.992 120.0600 17.7
875.493 120.3100 15.3
875.995 120.3100 15.3
876.496 120.5700 13.0
876.998 120.0600 17.3
877.499 120.0600 17.2
878.000 119.8000 19.1
878.502 119.5500 21.0
879.003 119.0500 24.9
879.505 120.0600 16.1
880.006 121.0900 7.4
880.507 120.3100 14.2
881.009 121.6200 3.4
881.511 120.8300 10.4
882.012 120.3100 14.9
882.514 120.3100 14.8
883.015 120.3100 14.8
883.516 119.5500 21.1
884.018 119.8000 18.7
884.519 120.5700 12.1
885.021 120.3100 14.4
885.522 120.3100 14.4
886.023 122.1500 0.0
886.525 120.0600 17.3
887.026 119.3000 23.4
887.527 120.0600 16.7
888.028 119.5500 20.8
888.529 120.0600 16.3
889.031 119.8000 18.4
889.532 119.5500 20.3
890.034 120.0600 15.9
890.535 120.0600 15.8
891.037 120.3100 13.7
891.538 119.5500 20.1
892.039 120.3100 13.6
892.541 120.0600 15.8
893.042 120.3100 13.7
893.544 119.5500 20.1
894.045 120.3100 13.5
894.547 119.8000 17.9
895.048 120.0600 15.7
895.549 119.8000 17.8
896.051 120.0600 15.6
896.552 121.3500 4.8
897.054 119.3000 22.4
897.555 119.0500 24.1
898.057 120.3100 13.2
898.558 120.3100 13.3
899.060 120.0600 15.6
899.561 119.5500 19.8
900.063 119.5500 19.6
900.564 119.8000 17.4
901.065 119.3000 21.5
901.567 120.0600 15.0
902.068 119.5500 19.3
902.569 119.8000 17.1
903.070 119.5500 19.2
903.571 119.3000 21.1
904.073 120.0600 14.7
904.574 120.5700 10.5
905.076 120.0600 15.1
905.577 119.0500 23.5
906.079 119.0500 23.2
906.580 119.5500 18.8
907.081 119.8000 16.6
907.583 119.5500 18.8
908.084 120.0600 14.5
908.586 120.0600 14.6
909.087 119.8000 16.9
909.588 120.0600 14.8
910.090 120.0600 14.9
910.592 119.8000 17.1
911.093 119.3000 21.3
911.595 119.8000 16.9
912.096 120.0600 14.8
912.598 119.0500 23.3
913.099 119.8000 16.8
913.601 119.8000 16.8
914.103 119.5500 18.9
914.604 119.0500 23.0
915.105 120.3100 12.3
915.607 119.0500 23.0
916.109 119.8000 16.5
916.610 121.3500 3.7
917.111 120.8300 8.7
917.612 120.8300 9.0
918.114 119.0500 24.2
918.615 119.8000 17.6
919.116 119.5500 19.6
919.618 120.5700 11.0
920.119 119.8000 17.6
920.621 120.3100 13.3
921.122 119.8000 17.7
921.623 120.0600 15.5
922.125 119.8000 17.7
922.626 119.8000 17.6
923.128 119.5500 19.7
923.629 120.0600 15.3
924.131 119.5500 19.6
924.632 120.3100 13.1
925.133 119.8000 17.5
925.635 119.5500 19.6
926.136 119.3000 21.6
926.638 120.3100 12.9
927.139 119.5500 19.5
927.640 120.0600 15.1
928.142 119.8000 17.3
928.643 119.8000 17.3
929.145 120.3100 13.1
929.646 120.3100 13.2
930.147 119.8000 17.6
930.649 119.8000 17.6
931.151 119.5500 19.6
931.652 120.3100 13.2
932.153 120.3100 13.3
932.654 121.3500 4.8
933.155 119.3000 22.4
933.657 119.8000 17.9
934.158 119.8000 17.9
934.660 120.3100 13.5
935.161 120.8300 9.3
935.662 119.5500 20.3
936.164 120.0600 15.9
936.665 120.3100 13.8
937.167 120.3100 13.9
937.668 120.0600 16.1
938.170 120.0600 16.1
938.671 119.8000 18.2
939.172 119.8000 18.1
939.674 119.8000 18.0
940.175 120.0600 15.8
940.677 120.3100 13.7
941.178 119.5500 20.1
941.680 120.3100 13.6
942.181 121.0900 7.2
942.683 120.3100 14.1
943.184 119.5500 20.5
943.686 120.0600 16.1
944.187 119.8000 18.2
944.688 120.8300 9.5
945.190 119.5500 20.4
945.691 119.8000 18.1
946.193 120.0600 15.9
946.694 120.0600 15.9
947.195 119.5500 20.1
947.696 120.0600 15.7
948.198 120.3100 13.6
948.699 120.3100 13.7
949.201 119.8000 18.1
949.702 120.0600 15.8
950.203 119.8000 18.0
950.705 120.8300 9.3
951.206 120.0600 16.1
951.708 120.3100 13.9
952.209 120.5700 11.8
952.710 119.8000 18.4
953.212 120.5700 11.9
953.713 120.0600 16.3
954.215 121.3500 5.4
954.716 120.0600 16.7
955.217 120.5700 12.3
955.719 120.3100 14.6
956.220 120.3100 14.6
956.722 121.0900 8.1
957.223 120.0600 17.0
957.725 118.8100 27.3
958.226 120.5700 12.0
958.728 120.3100 14.3
959.229 120.0600 16.4
959.731 120.0600 16.4
960.232 120.0600 16.3
960.733 118.3200 30.8
961.235 120.5700 11.3
961.736 120.3100 13.7
962.237 120.0600 15.9
962.738 118.0800 32.4
963.240 120.3100 13.0
963.741 120.0600 15.3
964.243 120.0600 15.3
964.744 119.8000 17.5
965.246 119.8000 17.5
965.747 120.3100 13.2
966.248 119.8000 17.6
966.750 119.8000 17.5
967.251 119.8000 17.5
967.753 120.0600 15.3
968.254 120.3100 13.2
968.755 120.3100 13.3
969.257 119.3000 21.9
969.758 120.3100 13.2
970.260 120.3100 13.4
970.761 120.3100 13.5
971.262 120.5700 11.4
971.764 120.5700 11.6
972.265 120.0600 16.1
972.767 120.3100 13.9
973.268 120.5700 11.8
973.770 119.5500 20.5
974.271 119.8000 18.1
974.773 120.0600 15.9
975.274 120.0600 15.9
975.775 120.3100 13.8
976.277 120.5700 11.7
976.777 120.5700 11.8
977.278 119.8000 18.4
977.780 119.3000 22.4
978.281 120.5700 11.5
978.783 120.3100 13.8
979.285 120.5700 11.8
979.786 120.3100 14.1
980.288 119.8000 18.4
980.789 118.5600 28.6
981.291 120.5700 11.2
981.792 119.8000 17.8
982.293 120.8300 9.2
982.795 120.8300 9.5
983.296 119.8000 18.3
983.798 119.8000 18.1
984.299 119.5500 20.1
984.800 120.3100 13.6
985.302 120.8300 9.3
985.803 120.0600 16.1
986.305 119.8000 18.1
986.806 120.0600 15.9
987.307 120.0600 15.9
987.809 120.5700 11.6
988.310 120.0600 16.0
988.812 120.0600 16.0
989.313 120.8300 9.5
989.814 120.3100 14.1
990.316 119.5500 20.4
990.817 120.5700 11.7
991.319 119.8000 18.2
991.819 120.5700 11.7
992.320 120.5700 11.8
992.822 120.3100 14.1
993.323 120.0600 16.3
993.825 119.3000 22.5
994.326 120.5700 11.6
994.828 120.3100 13.9
995.329 118.8100 26.5
995.831 120.3100 13.4
996.332 120.5700 11.4
996.834 119.3000 22.1
997.335 119.3000 21.9
997.836 120.3100 13.1
998.338 120.0600 15.4
998.839 119.5500 19.6
999.341 120.3100 13.1
999.842 120.0600 15.4
1000.344 120.0600 15.4
1000.845 119.8000 17.5
1001.347 119.8000 17.5
1001.848 120.0600 15.3
1002.350 119.8000 17.4
1002.851 117.8400 33.8
1003.352 120.8300 8.1
1003.854 119.8000 17.0
1004.355 120.0600 14.9
1004.857 120.5700 10.7
1005.358 120.3100 13.1
1005.860 119.5500 19.6
1006.361 120.3100 13.1
1006.862 120.0600 15.3
1007.363 119.8000 17.5
1007.865 119.8000 17.4
1008.366 120.0600 15.2
1008.868 120.0600 15.3
1009.369 120.0600 15.3
1009.871 120.5700 11.1
1010.372 120.0600 15.6
1010.874 120.0600 15.6
1011.376 119.5500 19.8
1011.877 120.0600 15.4
1012.379 120.0600 15.4
1012.880 119.8000 17.6
1013.382 120.3100 13.2
1013.883 119.8000 17.6
1014.385 120.3100 13.3
1014.886 119.5500 19.7
1015.388 119.8000 17.5
1015.889 120.8300 8.8
1016.391 120.3100 13.5
1016.892 119.8000 17.8
1017.394 120.0600 15.6
1017.895 120.5700 11.3
1018.397 120.5700 11.5
1018.898 120.3100 13.8
1019.400 119.8000 18.1
1019.901 119.8000 18.0
1020.402 119.8000 17.9
1020.904 118.5600 28.1
1021.405 120.0600 15.1
1021.907 120.5700 10.9
1022.408 119.8000 17.5
1022.910 120.3100 13.2
1023.411 119.0500 23.8
1023.913 120.0600 15.1
1024.414 120.0600 15.2
1024.916 120.0600 15.2
1025.417 119.8000 17.4
1025.919 119.5500 19.4
1026.422 120.3100 12.9
1026.922 120.3100 13.1
1027.424 121.3500 4.5
1027.926 120.0600 15.8
1028.428 119.3000 22.1
1028.930 120.3100 13.4
1029.430 119.8000 17.7
1029.932 119.8000 17.6
1030.434 119.8000 17.6
1030.934 120.5700 11.1
1031.436 120.0600 15.6
1031.937 120.0600 15.6
1032.439 119.8000 17.7
1032.939 119.0500 23.9
1033.442 121.3500 4.3
1033.943 119.5500 19.9
1034.444 120.8300 9.0
1034.946 120.5700 11.5
1035.447 119.5500 20.1
1035.949 119.5500 19.9
1036.450 119.8000 17.6
1036.952 120.0600 15.4
1037.453 118.5600 27.9
1037.955 119.5500 19.1
1038.456 120.8300 8.4
1038.958 119.8000 17.3
1039.459 120.0600 15.1
1039.961 120.3100 13.1
1040.462 120.8300 8.9
1040.965 119.5500 19.8
1041.467 120.0600 15.4
1041.967 120.0600 15.4
1042.469 118.8100 25.9
1042.971 119.8000 17.1
1043.473 120.3100 12.9
1043.973 119.3000 21.5
1044.475 120.3100 12.8
1044.977 120.0600 15.1
1045.478 120.5700 10.9
1045.980 120.0600 15.4
1046.480 120.0600 15.4
1046.982 120.0600 15.4
1047.484 120.0600 15.4
1047.985 119.8000 17.6
1048.486 120.3100 13.3
1048.987 119.8000 17.6
1049.489 120.0600 15.4
1049.991 121.6200 2.4
1050.492 119.3000 22.3
1050.994 120.0600 15.7
1051.495 120.3100 13.6
1051.997 120.3100 13.7
1052.498 121.8800 0.6
1053.000 120.3100 14.3
1053.501 120.0600 16.5
1054.003 120.3100 14.2
1054.504 119.0500 24.8
1055.006 119.8000 18.1
1055.508 120.0600 15.8
1056.010 120.0600 15.8
1056.512 119.0500 24.1
1057.012 120.8300 8.9
1057.514 119.8000 17.8
1058.016 120.3100 13.4
1058.518 120.3100 13.5
1059.018 119.0500 24.1
1059.520 120.0600 15.3
1060.021 120.3100 13.2
1060.523 118.3200 30.0
1061.025 120.5700 10.6
1061.526 120.0600 15.1
1062.027 119.0500 23.5
1062.528 120.0600 14.8
1063.030 120.0600 14.9
1063.531 121.3500 4.2
1064.032 119.8000 17.6
1064.534 120.5700 11.1
1065.036 118.8100 26.1
1065.537 120.0600 15.2
1066.039 120.3100 13.1
1066.540 118.5600 27.8
1067.042 121.3500 4.0
1067.543 119.3000 21.7
1068.044 120.0600 15.1
1068.547 119.3000 21.5
1069.047 118.8100 25.4
1069.549 120.0600 14.6
1070.051 120.3100 12.5
1070.553 119.0500 23.2
1071.053 119.8000 16.7
1071.555 119.8000 16.7
1072.056 120.3100 12.5
1072.558 119.8000 16.9
1073.059 119.8000 16.9
1073.560 119.8000 16.9
1074.062 120.0600 14.8
1074.562 120.0600 14.9
1075.064 118.8100 25.4
1075.566 118.3200 29.1
1076.068 119.3000 20.4
1076.569 120.8300 7.5
