# time_s  celsius  duty_pct
544.339 105.3600 0.0
544.840 105.0300 0.0
545.341 105.5300 0.0
545.842 104.8700 0.0
546.343 105.0300 0.0
546.843 105.1900 0.0
547.344 105.0300 0.0
547.845 105.1900 0.0
548.346 105.0300 0.0
548.847 104.8700 0.0
549.348 104.5400 0.0
549.848 104.5400 0.0
550.349 104.5400 0.0
550.850 104.8700 0.0
551.351 104.5400 0.0
551.852 104.3800 0.0
552.353 104.5400 0.0
552.854 104.2200 0.0
553.354 103.9000 0.0
553.855 104.2200 0.0
554.356 103.5800 0.0
554.857 104.2200 0.0
555.358 104.0600 0.0
555.858 103.9000 0.0
556.359 103.4300 0.0
556.860 103.9000 0.0
557.361 103.5800 0.0
557.862 103.2700 0.0
558.363 103.4300 0.0
558.864 103.4300 0.0
559.364 103.5800 0.0
559.865 103.7400 0.0
560.366 103.1200 0.0
560.867 103.5800 0.0
561.368 102.8100 0.0
561.868 102.8100 0.0
562.369 102.8100 0.0
562.870 102.6500 0.0
563.371 102.3500 0.0
563.872 102.6500 0.0
564.372 102.3500 0.0
564.872 102.3500 0.0
565.373 102.3500 0.0
565.874 102.2000 0.0
566.375 101.7500 0.0
566.876 102.3500 0.0
567.377 102.0500 0.0
567.878 101.9000 0.0
568.378 101.5900 0.0
568.879 101.9000 0.0
569.380 101.4400 0.0
569.881 101.7500 0.0
570.382 101.4400 0.0
570.883 101.4400 0.0
571.383 101.0000 0.0
571.884 101.1500 0.0
572.385 100.4300 0.0
572.886 100.8600 0.0
573.387 100.4300 0.0
573.888 100.4300 0.0
574.388 100.5700 0.0
574.889 100.5700 0.0
575.390 100.5700 0.0
575.891 100.1400 0.0
576.392 99.8600 0.0
576.893 100.0000 0.0
577.393 100.2800 0.0
577.894 99.7200 0.0
578.395 99.7200 0.0
578.896 99.4400 0.0
579.397 99.3000 0.0
579.898 99.4400 0.0
580.399 99.4400 0.0
580.899 99.4400 0.0
581.400 99.1600 0.0
581.901 99.0300 0.0
582.402 98.7500 0.0
582.903 98.7500 0.0
583.404 98.6200 0.0
583.904 98.6200 0.0
584.405 98.7500 0.0
584.906 98.0800 0.0
585.407 98.2100 0.0
585.908 97.9500 0.0
586.409 98.2100 0.0
586.910 97.9500 0.0
587.410 97.8200 0.0
587.911 97.5500 0.0
588.412 97.4200 0.0
588.913 97.5500 0.0
589.413 94.3100 17.6
589.913 96.7700 0.0
590.414 97.2900 0.0
590.915 96.9000 0.0
591.416 96.9000 0.0
591.917 96.7700 0.0
592.418 97.0300 0.0
592.918 96.2700 0.0
593.419 96.3900 0.0
593.920 96.1400 0.0
594.421 95.7600 0.2
594.922 95.7600 0.0
595.423 95.8900 0.0
595.923 95.7600 0.0
596.424 95.7600 0.0
596.925 95.7600 0.0
597.426 95.3900 0.4
597.927 95.0300 2.9
598.428 95.1500 1.2
598.928 95.0300 1.6
599.429 95.0300 1.0
599.930 94.5400 4.5
600.431 94.7800 1.8
600.932 94.5400 3.3
601.432 94.6600 1.7
601.933 94.4200 3.2
602.434 94.9100 0.0
602.935 94.0700 5.4
603.436 94.0700 4.8
603.937 93.9500 5.2
604.438 93.6000 7.6
604.938 93.6000 7.0
605.439 93.3700 8.3
605.940 92.9100 11.5
606.441 93.0200 9.8
606.942 93.0200 9.2
607.443 93.2500 6.7
607.944 93.0200 8.2
608.445 93.0200 7.7
608.946 92.6800 10.1
609.447 92.5700 10.5
609.947 92.6800 9.0
610.448 92.4600 10.4
610.949 92.3400 10.9
611.450 92.2300 11.3
611.951 92.2300 10.8
612.452 91.9000 13.2
612.952 91.7900 13.6
613.453 91.7900 13.1
613.954 91.6800 13.5
614.455 91.6800 13.0
614.955 91.4600 14.4
615.456 91.4600 14.0
615.956 91.5700 12.6
616.457 91.2400 15.0
616.958 91.2400 14.6
617.459 90.8100 17.8
617.960 90.9200 16.4
618.461 90.7000 17.7
618.961 90.9200 15.5
619.462 90.8100 16.0
619.963 90.6000 17.5
620.464 90.3900 18.8
620.965 90.2800 19.3
621.466 90.3900 18.0
621.966 90.3900 17.6
622.467 90.1800 19.1
622.968 90.0700 19.6
623.469 90.0700 19.2
623.970 90.0700 18.9
624.471 89.8600 20.4
624.972 89.7600 20.9
625.472 89.8600 19.7
625.973 89.7600 20.3
626.474 89.6500 20.9
626.975 89.7600 19.7
627.476 89.4500 22.1
627.977 89.6500 20.0
628.477 89.7600 19.0
628.978 89.4500 21.4
629.479 89.5500 20.3
629.980 89.3500 21.9
630.481 89.4500 20.8
630.982 89.2400 22.3
631.483 88.6400 27.1
631.983 89.4500 19.9
632.484 89.2400 21.6
632.985 88.8400 24.8
633.486 89.3500 20.3
633.987 89.1400 21.9
634.487 89.1400 21.8
634.988 89.3500 20.0
635.489 89.1400 21.7
635.990 89.0400 22.4
636.491 89.2400 20.6
636.992 89.3500 19.8
637.493 89.0400 22.3
637.993 89.1400 21.4
638.494 88.6400 25.5
638.995 89.1400 21.1
639.496 88.8400 23.6
639.997 89.2400 20.1
640.497 89.0400 21.9
640.998 89.0400 21.8
641.498 90.0700 13.2
641.999 89.1400 21.3
642.500 89.0400 22.1
643.001 89.2400 20.4
643.502 89.1400 21.3
644.003 89.0400 22.1
644.503 89.3500 19.5
645.004 89.2400 20.4
645.505 89.3500 19.6
646.006 89.1400 21.4
646.507 89.2400 20.5
647.008 89.3500 19.7
647.509 89.3500 19.8
648.009 89.4500 19.0
648.510 89.3500 19.9
649.011 89.5500 18.3
649.512 89.6500 17.5
650.013 89.4500 19.4
650.514 90.1800 13.4
651.014 89.8600 16.3
651.515 89.7600 17.4
652.016 89.5500 19.2
652.517 89.9700 15.8
653.018 89.9700 15.9
653.519 90.0700 15.2
654.020 90.0700 15.4
654.520 90.0700 15.6
655.021 90.3900 13.1
655.522 90.2800 14.2
656.023 90.2800 14.4
656.524 90.2800 14.6
657.025 90.4900 12.9
657.525 90.3900 14.0
658.026 90.4900 13.3
658.527 90.4900 13.5
659.028 90.8100 10.9
659.529 90.8100 11.2
660.030 90.4900 14.1
660.530 91.0300 9.7
661.031 90.6000 13.5
661.532 90.8100 11.8
662.033 91.1300 9.3
662.534 91.1300 9.5
663.035 91.2400 8.8
663.536 90.9200 11.8
664.036 91.4600 7.3
664.537 91.3500 8.5
665.038 91.7900 5.1
665.538 91.1300 10.9
666.039 91.3500 9.1
666.540 91.4600 8.3
667.040 91.5700 7.6
667.541 91.9000 5.0
668.042 91.7900 6.2
668.543 91.7900 6.4
669.044 91.7900 6.5
669.545 92.0100 4.8
670.046 91.9000 6.0
670.546 91.9000 6.1
671.047 92.1200 4.4
671.548 92.0100 5.5
672.049 92.0100 5.6
672.550 92.2300 3.9
673.051 92.2300 4.0
673.551 92.1200 5.1
674.052 92.5700 1.4
674.553 92.5700 1.6
675.054 92.3400 3.7
675.555 93.4800 0.0
676.056 93.0200 0.0
676.557 92.4600 3.9
677.057 92.5700 3.0
677.558 92.1200 6.7
678.059 92.5700 2.9
678.560 92.6800 2.0
679.061 92.5700 3.0
679.562 92.9100 0.2
680.062 92.6800 2.2
680.563 92.6800 2.2
681.064 93.0200 0.0
681.565 92.4600 4.3
682.066 92.9100 0.5
682.567 92.9100 0.5
683.068 93.0200 0.0
683.568 93.0200 0.0
684.069 93.1400 0.0
684.570 92.9100 1.1
685.071 92.9100 1.1
685.572 92.9100 1.1
686.072 92.6800 3.0
686.573 92.9100 1.0
687.074 93.0200 0.0
687.575 93.1400 0.0
688.076 93.1400 0.0
688.577 92.9100 1.3
689.077 93.0200 0.3
689.578 92.9100 1.2
690.079 93.1400 0.0
690.580 93.0200 0.3
691.080 93.0200 0.2
691.581 93.0200 0.2
692.082 92.6800 3.0
692.583 92.7900 1.8
693.083 93.2500 0.0
693.584 92.9100 0.9
694.085 92.3400 5.5
694.586 92.9100 0.5
695.087 92.9100 0.4
695.588 92.7900 1.3
696.088 93.1400 0.0
696.589 92.9100 0.3
697.090 92.6800 2.2
697.591 92.7900 1.1
698.092 92.5700 2.8
698.593 92.7900 0.7
699.094 92.7900 0.6
699.594 92.7900 0.5
700.095 92.6800 1.4
700.596 92.6800 1.2
701.097 92.4600 3.0
701.598 92.3400 3.7
702.099 92.5700 1.6
702.600 92.2300 4.3
703.100 92.2300 4.0
703.601 91.9000 6.6
704.102 92.3400 2.5
704.603 90.9200 14.3
705.104 92.0100 4.5
705.605 92.2300 2.5
706.105 92.2300 2.4
706.606 92.3400 1.3
707.107 92.0100 4.1
707.608 91.9000 4.8
708.109 91.9000 4.6
708.610 92.0100 3.5
709.111 91.9000 4.3
709.611 91.9000 4.1
710.112 91.7900 4.9
710.613 91.6800 5.6
711.114 91.5700 6.3
711.615 91.5700 6.1
712.116 91.6800 5.0
712.616 91.5700 5.7
713.117 91.4600 6.4
713.618 91.6800 4.4
714.119 91.3500 7.0
714.620 94.0700 0.0
715.120 91.4600 6.8
715.621 91.5700 5.6
716.122 90.8100 11.8
716.622 91.0300 9.5
717.123 91.1300 8.3
717.624 91.1300 8.0
718.124 90.4900 13.1
718.625 90.9200 9.1
719.126 91.1300 7.1
719.627 90.9200 8.7
720.128 91.3500 4.9
720.629 90.7000 10.2
721.130 90.4900 11.7
721.631 90.6000 10.5
722.131 90.4900 11.1
722.632 90.4900 10.9
723.134 90.3900 11.6
723.635 90.1800 13.2
724.136 90.3900 11.3
724.637 90.2800 12.1
725.139 89.9700 14.7
725.641 90.2800 11.9
726.142 90.4900 10.1
726.643 90.0700 13.7
727.143 89.8600 15.4
727.645 89.8600 15.3
728.145 89.9700 14.4
728.646 89.9700 14.4
729.147 89.9700 14.5
729.648 89.8600 15.4
730.149 89.6500 17.2
730.650 89.8600 15.4
731.150 89.7600 16.4
731.651 89.6500 17.4
732.152 89.6500 17.4
732.653 89.6500 17.5
733.154 89.3500 20.2
733.654 89.4500 19.4
734.155 89.4500 19.5
734.656 89.5500 18.8
735.157 89.6500 18.1
735.658 89.4500 20.1
736.158 89.4500 20.2
736.659 89.4500 20.4
737.160 89.5500 19.8
737.661 88.8400 26.0
738.162 89.0400 24.3
738.662 89.5500 20.2
739.163 89.1400 24.0
739.663 89.3500 22.5
740.164 89.1400 24.5
740.665 89.3500 23.0
741.166 89.1400 25.0
741.667 89.2400 24.5
742.167 89.2400 24.8
742.668 89.0400 26.8
743.169 88.8400 28.8
743.670 89.2400 25.6
744.171 89.2400 26.0
744.672 89.0400 28.1
745.172 89.3500 25.8
745.673 89.4500 25.4
746.174 89.3500 26.8
746.675 88.9400 30.6
747.176 89.1400 29.2
747.677 89.1400 29.6
748.177 88.9400 31.7
748.678 89.3500 28.7
749.179 89.6500 26.6
749.680 89.7600 26.3
750.180 89.3500 30.4
750.681 89.1400 32.6
751.182 89.4500 30.4
751.683 89.2400 32.7
752.184 89.3500 32.3
752.685 89.6500 30.2
753.186 89.8600 29.1
753.686 89.8600 29.7
754.187 89.6500 32.1
754.688 90.0700 29.2
755.189 89.9700 30.8
755.690 90.2800 28.8
756.190 90.0700 31.3
756.691 90.0700 32.0
757.192 90.2800 30.9
757.693 90.1800 32.5
758.194 90.1800 33.1
758.694 90.9200 27.6
759.195 90.7000 30.2
759.696 90.4900 32.8
760.197 90.6000 32.6
760.698 90.7000 32.4
761.198 91.0300 30.5
761.699 90.9200 32.2
762.200 91.4600 28.4
762.701 90.9200 33.9
763.202 91.3500 30.9
763.702 91.4600 30.9
764.203 91.2400 33.5
764.704 91.3500 33.4
765.205 91.5700 32.3
765.705 91.5700 33.1
766.206 91.4600 34.8
766.706 91.9000 31.9
767.207 91.9000 32.8
767.708 92.1200 31.7
768.209 92.0100 33.5
768.710 92.4600 30.6
769.211 92.6800 29.7
769.712 92.4600 32.6
770.212 92.9100 29.6
770.713 93.0200 29.7
771.214 93.0200 30.7
771.715 93.0200 31.6
772.216 93.3700 29.6
772.717 93.7200 27.7
773.217 93.1400 33.6
773.718 94.3100 24.7
774.219 93.7200 30.8
774.720 93.8300 30.8
775.221 94.3100 27.8
775.722 94.6600 25.8
776.222 94.4200 28.9
776.723 94.9100 25.9
777.224 94.6600 29.1
777.725 94.9100 28.0
778.226 94.9100 29.0
778.726 95.0300 29.0
779.227 95.3900 26.9
779.728 95.5200 26.9
780.229 95.6400 26.9
780.730 96.0100 24.8
781.231 96.0100 25.9
781.731 96.5200 22.8
782.232 96.5200 24.0
782.733 96.5200 25.1
783.234 96.6500 25.1
783.735 96.9000 24.0
784.235 97.5500 19.7
784.736 97.1600 24.2
785.237 96.5200 30.6
785.738 97.5500 22.8
786.239 98.0800 19.4
786.739 98.0800 20.7
787.240 97.9500 23.0
787.741 97.9500 24.0
788.242 98.2100 22.8
788.743 98.6200 20.4
789.243 98.7500 20.4
789.744 98.7500 21.6
790.245 98.8900 21.5
790.746 99.1600 20.2
791.247 99.1600 21.3
791.747 99.5800 18.9
792.247 99.8600 17.7
792.748 99.8600 18.8
793.249 99.8600 19.9
793.750 99.8600 20.9
794.251 101.1500 11.2
794.751 100.5700 17.4
795.252 101.0000 14.8
795.753 100.8600 17.2
796.254 100.8600 18.3
796.755 101.3000 15.6
797.255 101.3000 16.7
797.756 101.5900 15.3
798.257 101.7500 15.1
798.758 101.9000 14.9
799.259 102.0500 14.7
799.760 102.0500 15.8
800.260 102.2000 15.5
800.761 102.3500 15.3
801.262 102.5000 15.0
801.763 102.8100 13.5
802.264 102.8100 14.5
802.765 102.8100 15.5
803.265 103.1200 13.9
803.766 103.2700 13.6
804.267 103.4300 13.3
804.768 103.7400 11.7
805.269 104.0600 10.1
805.770 103.9000 12.5
806.270 104.2200 10.8
806.771 104.0600 13.2
807.272 104.0600 14.1
807.773 104.5400 11.0
808.274 104.7000 10.6
808.775 104.8700 10.3
809.275 104.8700 11.3
809.776 105.0300 10.9
810.277 105.0300 11.8
810.778 105.0300 12.7
811.279 105.6900 8.1
811.780 105.5300 10.5
812.281 105.6900 10.0
812.781 105.3600 13.7
813.282 105.6900 11.7
813.783 106.0300 9.8
814.284 106.0300 10.7
814.785 105.8600 13.0
815.286 106.2000 10.9
815.787 106.3700 10.4
816.287 106.2000 12.7
816.788 106.3700 12.0
817.288 106.8900 8.5
817.789 106.7100 10.9
818.290 106.7100 11.8
818.791 106.8900 11.1
819.291 107.0600 10.5
819.792 107.0600 11.3
820.293 107.2300 10.7
820.794 107.0600 12.9
821.295 107.0600 13.7
821.796 107.9400 7.0
822.297 107.9400 8.0
822.797 107.7600 10.4
823.298 107.9400 9.7
823.799 107.5900 13.5
824.300 107.7600 12.7
824.801 107.9400 11.9
825.301 107.5900 15.6
825.802 108.1200 11.8
826.303 107.9400 14.0
826.804 108.1200 13.2
827.305 108.4800 10.9
827.806 108.1200 14.7
828.306 108.4800 12.3
828.807 108.4800 13.1
829.308 108.4800 13.8
829.809 109.0300 9.9
830.310 108.8500 12.3
830.810 108.6700 14.6
831.311 108.8500 13.7
831.812 109.0300 12.9
832.313 109.4000 10.5
832.814 108.8500 16.0
833.315 108.6700 18.2
833.816 109.2200 14.1
834.316 109.0300 16.3
834.817 108.6700 20.0
835.318 110.1600 8.0
835.819 109.4000 15.3
836.320 109.4000 16.0
836.821 109.9700 12.0
837.321 109.4000 17.5
837.822 109.5900 16.6
838.323 109.4000 18.8
838.824 109.9700 14.6
839.325 109.5900 18.5
839.826 109.4000 20.7
840.326 109.7800 18.1
840.827 110.3500 13.9
841.328 109.4000 22.7
841.829 109.7800 20.0
842.330 109.7800 20.6
842.830 109.9700 19.6
843.330 109.5900 23.4
843.831 109.5900 23.9
844.332 109.9700 21.2
844.833 110.1600 20.3
845.334 109.9700 22.5
845.835 109.9700 23.1
846.335 110.7400 17.3
846.836 110.3500 21.4
847.337 110.1600 23.6
847.838 110.3500 22.6
848.339 109.5900 29.6
848.840 110.1600 25.2
849.341 110.5400 22.6
849.841 110.1600 26.5
850.342 110.3500 25.5
850.843 110.7400 22.9
851.344 110.3500 26.8
851.845 110.1600 29.0
852.345 110.7400 24.7
852.846 110.9300 23.8
853.347 110.7400 26.2
853.848 111.1300 23.6
854.349 110.7400 27.7
854.850 110.9300 26.7
855.350 110.7400 29.0
855.851 110.7400 29.6
856.352 111.1300 26.9
856.853 111.1300 27.6
857.354 110.7400 31.6
857.855 111.3300 27.2
858.355 110.9300 31.3
858.856 111.5200 26.9
859.357 111.1300 31.1
859.858 111.1300 31.7
860.359 111.7200 27.4
860.860 111.5200 29.9
861.361 111.5200 30.6
861.862 111.7200 29.6
862.362 111.9200 28.7
862.863 111.7200 31.2
863.364 111.7200 31.9
863.865 112.1300 29.3
864.366 112.1300 30.1
864.866 111.9200 32.6
865.367 112.1300 31.6
865.868 112.5300 28.9
866.369 112.3300 31.5
866.870 112.3300 32.3
867.371 112.7400 29.6
867.871 111.7200 39.0
868.372 113.1500 27.6
868.872 112.9400 30.3
869.373 112.5300 34.6
869.874 113.1500 30.1
870.374 112.7400 34.5
870.875 112.1300 40.4
871.376 113.3600 30.5
871.877 113.5700 29.7
872.378 113.1500 34.2
872.879 113.5700 31.5
873.379 113.1500 35.8
873.880 113.5700 32.9
874.381 113.5700 33.6
874.882 114.0000 30.8
875.383 113.7800 33.3
875.883 114.2100 30.5
876.384 114.4300 29.5
876.885 115.0800 24.8
877.386 114.4300 31.3
877.887 114.4300 32.0
878.387 115.0800 27.2
878.888 114.8600 29.9
879.389 115.9800 21.3
879.890 115.0800 29.9
880.391 115.5300 26.8
880.892 115.7500 25.7
881.392 115.5300 28.4
881.893 115.5300 29.1
882.394 115.5300 29.7
882.895 115.9800 26.6
883.396 115.9800 27.3
883.896 115.9800 28.0
884.397 116.2000 26.7
884.898 116.2000 27.4
885.399 116.4300 26.1
885.900 117.1300 20.9
886.401 116.8900 23.7
886.901 117.3600 20.5
887.402 117.6000 19.4
887.903 117.3600 22.2
888.404 116.8900 26.8
888.905 117.6000 21.4
889.406 118.5600 14.0
889.907 118.3200 17.0
890.407 117.8400 21.9
890.908 118.3200 18.4
891.409 118.3200 19.1
891.910 118.0800 21.7
892.411 118.8100 16.1
892.912 118.3200 20.9
893.412 119.8000 9.0
893.913 118.8100 18.3
894.413 119.0500 16.8
894.914 119.3000 15.3
895.415 119.3000 15.9
895.916 119.0500 18.5
896.417 119.5500 14.8
896.917 119.5500 15.4
897.418 120.0600 11.7
897.919 120.3100 10.2
898.420 120.0600 13.0
898.921 120.3100 11.4
899.422 120.5700 9.8
899.922 120.8300 8.2
900.423 120.5700 11.1
900.924 120.0600 15.8
901.425 120.5700 11.8
901.926 120.5700 12.2
902.427 120.5700 12.6
902.927 121.0900 8.6
903.428 121.6200 4.7
903.929 121.0900 9.7
904.430 120.5700 14.4
904.931 121.8800 3.6
905.432 121.6200 6.5
905.932 121.6200 6.9
906.433 122.1500 2.8
906.934 121.8800 5.7
907.435 121.8800 6.0
907.936 122.1500 4.2
908.437 122.7000 0.0
908.937 122.1500 5.1
909.438 122.9700 0.0
909.939 122.1500 6.2
910.440 122.1500 6.4
910.941 122.1500 6.6
911.442 122.4300 4.5
911.943 122.9700 0.1
912.443 122.1500 7.4
912.944 122.7000 2.9
913.445 122.9700 0.8
913.946 122.9700 1.2
914.447 121.6200 12.8
914.948 123.8100 0.0
915.449 122.9700 1.9
915.949 124.1000 0.0
916.450 123.5300 0.0
916.951 123.8100 0.0
917.452 122.9700 3.9
917.953 122.9700 3.9
918.454 123.2500 1.6
918.954 123.8100 0.0
919.455 124.1000 0.0
919.955 123.2500 2.6
920.456 123.2500 2.6
920.957 123.2500 2.6
921.457 123.5300 0.3
921.958 123.8100 0.0
922.459 123.8100 0.0
922.960 123.5300 0.9
923.461 124.1000 0.0
923.962 123.5300 1.3
924.463 122.9700 5.9
924.963 123.2500 3.4
925.464 123.5300 0.9
925.965 123.2500 3.2
926.466 123.2500 3.1
926.967 123.5300 0.6
927.468 124.1000 0.0
927.968 123.8100 0.0
928.469 123.5300 1.1
928.970 123.5300 1.1
929.471 129.9900 0.0
929.972 123.5300 3.7
930.473 123.5300 3.4
930.973 125.2600 0.0
931.474 123.8100 1.3
931.975 122.1500 14.9
932.476 123.5300 2.6
932.977 123.8100 0.0
933.477 123.2500 4.7
933.978 122.9700 6.6
934.479 123.5300 1.6
934.980 122.9700 6.1
935.481 122.1500 12.6
935.982 123.5300 0.4
936.482 122.9700 5.0
936.983 123.2500 2.4
937.484 121.8800 13.7
937.985 122.1500 10.8
938.486 122.4300 8.0
938.986 122.9700 3.1
939.487 122.4300 7.5
939.988 122.4300 7.2
940.489 122.9700 2.4
940.990 122.7000 4.6
941.490 122.1500 9.0
941.991 122.1500 8.6
942.492 122.1500 8.3
942.993 122.9700 1.1
943.494 122.4300 5.7
943.995 122.7000 3.2
944.495 121.8800 10.0
944.996 122.1500 7.3
945.497 122.4300 4.8
945.997 121.8800 9.2
946.498 121.8800 8.9
946.999 121.6200 10.9
947.499 121.6200 10.5
948.000 121.6200 10.2
948.501 121.3500 12.1
949.002 120.8300 16.1
949.503 121.6200 9.0
950.004 121.6200 8.8
950.505 121.0900 13.0
951.005 121.0900 12.7
951.506 121.3500 10.2
952.007 121.0900 12.2
952.508 120.5700 16.2
953.009 120.3100 17.9
953.510 122.4300 0.0
954.010 120.5700 15.7
954.511 120.5700 15.3
955.012 120.0600 19.3
955.513 120.3100 16.6
956.014 120.3100 16.3
956.514 120.3100 16.0
957.015 119.8000 19.9
957.516 120.0600 17.4
958.017 119.0500 25.4
958.518 120.0600 16.4
959.019 120.3100 14.1
959.519 120.3100 14.0
960.020 119.8000 18.1
960.521 119.8000 17.9
961.022 119.0500 23.9
961.523 120.0600 15.0
962.024 119.5500 19.2
962.525 119.0500 23.1
963.025 119.5500 18.6
963.526 117.1300 38.6
964.027 119.3000 19.4
964.528 117.8400 31.5
965.029 119.3000 18.7
965.530 119.5500 16.5
966.030 118.8100 22.8
966.531 118.5600 24.6
967.032 119.3000 18.2
967.533 118.5600 24.4
968.034 119.0500 20.0
968.535 118.8100 22.0
969.035 118.5600 23.9
969.536 118.8100 21.7
970.037 118.3200 25.7
970.538 118.5600 23.4
971.038 118.8100 21.2
971.538 118.8100 21.2
972.039 118.3200 25.3
972.540 118.5600 23.0
973.041 118.8100 20.9
973.542 118.0800 27.0
974.043 119.0500 18.6
974.543 118.8100 20.9
975.044 118.5600 22.9
975.545 115.5300 48.2
976.046 117.3600 31.8
976.547 118.0800 25.5
977.048 117.8400 27.4
977.548 118.3200 23.3
978.049 118.0800 25.4
978.550 118.0800 25.4
979.051 118.5600 21.3
979.552 118.3200 23.5
980.052 117.8400 27.6
980.553 118.8100 19.4
981.054 117.3600 31.7
981.555 118.5600 21.4
982.056 118.8100 19.6
982.557 117.8400 27.9
983.057 118.3200 23.8
983.558 118.0800 25.9
984.059 118.3200 23.9
984.560 119.0500 17.8
985.061 118.0800 26.3
985.562 118.8100 20.2
986.062 118.8100 20.4
986.563 118.3200 24.7
987.064 118.5600 22.7
987.565 118.5600 22.8
988.066 118.0800 27.0
988.566 117.8400 28.9
989.067 118.0800 26.8
989.568 118.5600 22.7
990.069 118.8100 20.8
990.570 118.8100 21.0
991.071 118.5600 23.2
991.571 118.8100 21.3
992.072 118.3200 25.5
992.573 118.3200 25.5
993.074 118.8100 21.4
993.575 119.5500 15.4
994.076 119.0500 20.0
994.577 119.0500 20.2
995.078 119.0500 20.4
995.579 119.3000 18.5
996.079 119.3000 18.8
996.580 119.0500 21.1
997.080 118.8100 23.2
997.581 119.0500 21.2
998.082 120.3100 10.8
998.583 119.5500 17.7
999.084 119.8000 15.8
999.584 120.0600 14.0
1000.085 120.3100 12.2
1000.586 119.3000 21.1
1001.087 120.0600 14.8
1001.588 119.3000 21.4
1002.089 119.3000 21.3
1002.590 119.8000 17.1
1003.091 119.8000 17.3
1003.591 119.8000 17.4
1004.092 119.3000 21.8
1004.593 120.0600 15.4
1005.094 119.8000 17.7
1005.595 119.8000 17.9
1006.096 119.5500 20.1
1006.597 120.0600 15.8
1007.098 120.3100 13.9
1007.599 120.3100 14.1
1008.099 120.0600 16.5
1008.600 120.3100 14.5
1009.101 120.0600 16.8
1009.602 120.0600 16.9
1010.103 119.8000 19.1
1010.604 121.3500 6.1
1011.105 120.3100 15.3
1011.605 121.3500 6.7
1012.106 120.5700 13.8
1012.607 120.0600 18.2
1013.108 120.5700 13.8
1013.609 120.5700 13.9
1014.110 120.3100 16.2
1014.611 119.8000 20.5
1015.111 120.3100 16.0
1015.612 121.0900 9.6
1016.113 121.0900 9.8
1016.614 120.8300 12.3
1017.115 121.0900 10.3
1017.616 120.8300 12.7
1018.117 121.0900 10.6
1018.617 121.0900 10.8
1019.118 120.5700 15.3
1019.619 120.8300 13.1
1020.120 121.6200 6.5
1020.621 121.6200 6.8
1021.122 120.8300 13.7
1021.622 121.3500 9.3
1022.123 121.6200 7.3
1022.624 121.6200 7.5
1023.124 120.0600 20.7
1023.625 121.0900 11.7
1024.126 121.6200 7.3
1024.627 121.6200 7.6
1025.128 121.3500 10.0
1025.629 121.6200 7.8
1026.130 121.8800 5.7
1026.631 121.0900 12.6
1027.131 121.3500 10.3
1027.632 121.8800 5.9
1028.133 121.8800 6.1
1028.633 121.3500 10.7
1029.135 121.6200 8.4
1029.635 121.8800 6.3
1030.137 121.0900 13.1
1030.637 121.8800 6.2
1031.137 121.6200 8.6
1031.639 121.6200 8.6
1032.139 121.6200 8.6
1032.641 121.6200 8.7
1033.142 121.8800 6.4
1033.643 122.1500 4.3
1034.143 121.8800 6.7
1034.644 121.8800 6.7
1035.145 121.6200 9.0
1035.646 121.6200 8.9
1036.147 121.3500 11.1
1036.648 121.6200 8.7
1037.149 122.1500 4.2
1037.650 121.6200 8.8
1038.151 121.8800 6.5
1038.651 121.8800 6.5
1039.152 120.5700 17.6
1039.653 122.4300 1.6
1040.154 121.6200 8.6
1040.655 121.8800 6.3
1041.156 121.8800 6.3
1041.657 121.8800 6.3
1042.157 121.3500 10.8
1042.658 121.6200 8.4
1043.159 121.3500 10.5
1043.660 121.6200 8.1
1044.161 121.8800 5.8
1044.662 121.8800 5.9
1045.163 121.3500 10.3
1045.663 121.8800 5.7
1046.163 121.8800 5.8
1046.664 121.6200 8.0
1047.165 120.8300 14.5
1047.666 121.8800 5.3
1048.167 121.0900 12.0
1048.668 121.3500 9.6
1049.169 121.8800 5.0
1049.670 121.8800 5.1
1050.170 121.3500 9.6
1050.670 121.0900 11.7
1051.172 121.0900 11.4
1051.672 121.3500 9.0
1052.174 121.0900 11.1
1052.674 122.4300 0.0
1053.176 121.3500 9.2
1053.676 121.0900 11.2
1054.176 121.3500 8.8
1054.678 121.0900 10.9
1055.178 120.8300 12.9
1055.680 121.0900 10.5
1056.180 120.8300 12.5
1056.682 121.0900 10.1
1057.184 121.0900 10.0
1057.684 120.8300 12.1
1058.184 121.0900 9.7
1058.685 120.8300 11.8
1059.186 120.8300 11.7
1059.687 120.8300 11.5
1060.188 120.8300 11.4
1060.689 120.8300 11.2
1061.190 120.8300 11.1
1061.691 120.8300 11.0
1062.191 120.5700 13.1
1062.692 121.0900 8.6
1063.193 120.5700 12.9
1063.694 120.3100 14.9
1064.195 120.3100 14.6
1064.696 120.5700 12.3
1065.197 120.3100 14.3
1065.697 120.3100 14.1
1066.198 120.0600 16.1
1066.699 120.3100 13.7
1067.200 119.8000 17.8
1067.701 120.0600 15.4
1068.202 120.0600 15.2
1068.703 121.0900 6.4
1069.203 119.5500 19.5
1069.704 119.5500 19.1
1070.205 120.0600 14.6
1070.705 118.8100 24.9
1071.206 119.8000 16.1
1071.707 119.8000 15.9
1072.208 119.5500 17.9
1072.709 119.0500 21.9
1073.210 119.3000 19.5
1073.710 119.5500 17.1
1074.211 119.3000 19.1
1074.712 119.5500 16.9
1075.213 119.8000 14.7
1075.714 119.5500 16.8
1076.215 119.3000 18.8
