# time_s  celsius  duty_pct
105.460 44.4000 39.2
105.470 44.4000 39.2
105.479 44.4300 39.0
105.490 44.4200 39.1
105.499 44.4100 39.2
105.509 44.4200 39.1
105.518 44.4200 39.1
105.527 44.4200 39.1
105.537 44.4200 39.2
105.548 44.4400 39.1
105.557 44.4300 39.1
105.566 44.4500 39.0
105.577 44.4400 39.1
105.587 44.4500 39.1
105.596 44.4600 39.0
105.607 44.4300 39.2
105.616 44.4800 38.9
105.626 44.4500 39.1
105.636 44.4600 39.1
105.646 44.4800 39.0
105.655 44.4700 39.0
105.665 44.4700 39.1
105.675 44.4700 39.0
105.686 44.4600 39.1
105.693 44.6400 38.0
105.705 44.4900 39.0
105.714 44.4900 39.0
105.724 44.4800 39.1
105.732 44.4800 39.1
105.743 44.5000 39.0
105.751 44.4900 39.0
105.763 44.5100 38.9
105.772 44.5000 39.0
105.782 44.5000 39.0
105.792 44.5000 39.0
105.802 44.5400 38.8
105.811 44.5100 39.0
105.822 44.5300 38.9
105.831 45.0900 35.4
105.841 44.5200 39.0
105.852 44.5200 39.0
105.859 44.5300 38.9
105.869 44.5500 38.9
105.880 44.5400 38.9
105.891 44.5400 38.9
105.898 44.5400 38.9
105.908 44.5600 38.9
105.919 44.5500 38.9
105.927 44.5400 39.0
105.939 44.5500 38.9
105.947 44.5500 39.0
105.958 44.5600 38.9
105.968 44.5600 38.9
105.978 44.5800 38.8
105.987 44.5600 38.9
105.997 44.5700 38.9
106.007 44.5900 38.8
106.017 44.6000 38.7
106.025 44.5900 38.8
106.036 44.5900 38.8
106.046 44.5700 39.0
106.057 44.5900 38.8
106.064 44.6000 38.8
106.075 44.5900 38.8
106.084 44.6100 38.8
106.095 44.6200 38.7
106.103 44.6100 38.8
106.114 44.6000 38.8
106.123 44.6300 38.7
106.134 44.6100 38.8
106.145 44.6300 38.7
106.152 44.6200 38.8
106.163 44.6400 38.7
106.173 44.6200 38.8
106.184 44.6800 38.5
106.191 44.6400 38.7
106.201 44.6400 38.7
106.212 44.6400 38.8
106.221 44.6500 38.7
106.232 44.6500 38.7
106.241 44.6500 38.7
106.251 44.6500 38.8
106.260 44.6700 38.6
106.271 44.6500 38.7
106.280 44.6800 38.6
106.290 44.6700 38.7
106.298 44.6600 38.8
106.310 44.6700 38.7
106.318 44.6900 38.6
106.329 44.6700 38.7
106.337 44.6600 38.8
106.349 44.6800 38.7
106.357 44.6700 38.8
106.368 44.7100 38.5
106.378 44.7200 38.5
106.388 44.7000 38.6
106.397 44.6900 38.7
106.407 44.7000 38.6
106.417 44.7100 38.6
106.427 44.7100 38.6
106.436 44.7100 38.6
106.447 44.7000 38.7
106.456 44.7100 38.6
106.466 44.7300 38.5
106.477 44.7300 38.5
106.484 44.7300 38.6
106.494 44.7400 38.5
106.505 44.7300 38.6
106.513 44.7300 38.6
106.523 44.7400 38.6
106.533 44.7400 38.6
106.544 44.7200 38.7
106.553 44.7400 38.6
106.564 44.7400 38.6
106.573 44.7500 38.6
106.583 44.7500 38.6
106.593 44.7500 38.6
106.603 45.3100 35.2
106.612 44.7600 38.6
106.622 44.7800 38.5
106.632 44.7600 38.6
106.642 44.7900 38.4
106.650 44.7700 38.5
106.662 44.7900 38.5
106.671 44.7600 38.6
106.681 44.8000 38.4
106.689 44.7900 38.5
106.700 44.7900 38.5
106.708 44.7900 38.5
106.720 44.8000 38.5
106.729 44.8000 38.5
106.740 44.8200 38.4
106.749 44.7900 38.6
106.759 44.8200 38.4
106.770 44.8100 38.5
106.779 44.8300 38.4
106.787 44.8100 38.5
106.798 44.8100 38.5
106.807 44.8200 38.5
106.816 44.8200 38.5
106.826 44.8400 38.4
106.837 44.8300 38.4
106.845 44.8300 38.4
106.857 44.8300 38.5
106.866 44.8300 38.5
106.876 44.8500 38.4
106.886 44.8400 38.4
106.896 44.8500 38.4
106.905 44.8400 38.5
106.915 44.8500 38.4
106.925 44.8700 38.3
106.935 44.8800 38.2
106.943 44.8500 38.4
106.954 44.8600 38.4
106.964 44.8800 38.3
106.975 44.8600 38.4
106.982 44.8300 38.6
106.993 44.8800 38.4
107.001 44.8900 38.3
107.013 44.8700 38.4
107.021 44.8900 38.3
107.032 44.8800 38.4
107.041 44.9100 38.2
107.052 44.9000 38.3
107.061 44.8900 38.4
107.072 44.9100 38.3
107.081 44.9000 38.3
107.091 44.9200 38.2
107.102 44.9300 38.2
107.109 44.9000 38.4
107.119 44.9200 38.3
107.130 44.9100 38.3
107.141 44.9200 38.3
107.150 44.9200 38.3
107.158 44.9200 38.3
107.169 44.9300 38.3
107.177 44.9300 38.3
107.189 44.9300 38.3
107.197 44.9400 38.3
107.208 44.9300 38.3
107.216 44.9500 38.2
107.228 44.9600 38.2
107.236 44.9600 38.2
107.247 44.9600 38.2
107.257 44.9600 38.2
107.267 44.9500 38.3
107.275 44.9600 38.2
107.286 44.9800 38.1
107.296 44.9700 38.2
107.306 44.9800 38.1
107.314 44.9700 38.2
107.325 44.9900 38.1
107.335 44.9800 38.2
107.345 44.9800 38.2
107.354 44.9800 38.2
107.365 45.0000 38.1
107.374 44.9700 38.3
107.384 45.0000 38.2
107.393 45.0600 37.8
107.402 44.9900 38.2
107.412 45.0000 38.2
107.423 45.0000 38.2
107.432 45.0000 38.2
107.441 45.0300 38.0
107.452 45.0100 38.2
107.462 45.0400 38.0
107.471 45.0400 38.0
107.482 45.0400 38.1
107.491 45.0200 38.2
107.501 45.0600 38.0
107.510 45.0700 37.9
107.521 45.0400 38.1
107.530 45.0300 38.1
107.541 45.0600 38.0
107.550 45.0400 38.1
107.561 45.0300 38.2
107.568 45.0500 38.1
107.579 45.0500 38.1
107.587 45.0700 38.0
107.599 45.0600 38.1
107.607 45.0600 38.1
107.618 45.0900 37.9
107.626 45.0900 38.0
107.638 45.0900 37.9
107.647 45.0800 38.0
107.657 45.0900 38.0
107.667 45.0800 38.0
107.677 45.1000 38.0
107.686 45.0900 38.0
107.697 45.0700 38.1
107.706 45.1000 38.0
107.716 45.0900 38.0
107.727 45.1200 37.9
107.734 45.1100 37.9
107.744 45.1100 37.9
107.755 45.1100 38.0
107.766 45.1400 37.8
107.773 45.1200 38.0
107.783 45.1300 37.9
107.794 45.1300 37.9
107.802 45.1400 37.9
107.814 45.1300 38.0
107.822 45.1500 37.8
107.833 45.1400 37.9
107.841 45.1700 37.7
107.853 45.1400 38.0
107.862 45.1900 37.6
107.872 45.1500 37.9
107.882 45.1600 37.8
107.892 45.1400 38.0
107.900 45.1900 37.7
107.911 45.1600 37.9
107.921 45.1700 37.9
107.931 45.1600 37.9
107.939 45.1900 37.8
107.950 45.1700 37.9
107.960 45.1900 37.8
107.970 45.1900 37.8
107.979 45.1900 37.8
107.990 45.2000 37.7
107.999 45.1900 37.9
108.009 45.1800 37.9
108.018 45.1900 37.8
108.027 45.2100 37.8
108.037 45.2300 37.7
108.048 45.2200 37.7
108.057 45.2100 37.8
108.066 45.2100 37.8
108.077 45.2000 37.9
108.087 45.7700 34.4
108.096 45.2300 37.7
108.107 45.2200 37.8
108.116 45.2300 37.7
108.126 45.2600 37.5
108.136 45.2200 37.8
108.146 45.2400 37.7
108.155 45.2300 37.8
108.165 45.2500 37.7
108.175 45.2400 37.8
108.185 45.2500 37.7
108.193 45.2400 37.8
108.205 45.2700 37.6
108.214 45.2500 37.8
108.224 45.2600 37.7
108.232 45.2500 37.8
108.243 45.2700 37.7
108.251 45.2500 37.8
108.263 45.2800 37.6
108.271 45.2800 37.6
108.282 45.0400 39.1
108.291 45.2700 37.7
108.302 45.2900 37.6
108.311 45.3100 37.5
108.322 45.3000 37.6
108.331 45.3000 37.6
108.341 45.2900 37.7
108.352 45.2900 37.7
108.359 45.3100 37.6
108.369 45.3000 37.6
108.380 45.3000 37.7
108.391 45.3000 37.6
108.400 45.3500 37.4
108.408 45.3300 37.5
108.419 45.3300 37.5
108.428 45.3300 37.6
108.439 45.3200 37.6
108.447 45.3300 37.6
108.458 45.3400 37.5
108.466 45.3400 37.6
108.478 45.3400 37.5
108.486 45.3400 37.5
108.497 45.3300 37.6
108.507 45.3300 37.7
108.517 45.3500 37.6
108.525 45.4000 37.2
108.536 45.3500 37.6
108.546 45.3800 37.4
108.556 45.3600 37.5
108.564 45.3800 37.5
108.575 45.3600 37.5
108.585 45.3800 37.5
108.595 45.3700 37.5
108.604 45.3900 37.4
108.615 45.4100 37.3
108.624 45.4100 37.4
108.634 45.3800 37.5
108.643 45.3900 37.5
108.652 45.3800 37.5
108.662 45.4100 37.4
108.673 45.3900 37.5
108.682 45.4100 37.4
108.691 45.4000 37.5
108.701 45.4000 37.5
108.712 45.4000 37.5
108.721 45.4100 37.5
108.732 45.4100 37.5
108.741 45.4300 37.4
108.751 45.4000 37.5
108.760 45.4300 37.4
108.771 45.1400 39.2
108.780 45.4300 37.4
108.790 45.4200 37.5
108.800 45.4300 37.4
108.810 45.4300 37.5
108.818 45.4400 37.4
108.830 45.4400 37.4
108.839 45.4400 37.4
108.849 45.4500 37.4
108.857 45.4300 37.5
108.868 45.4600 37.4
108.876 45.4700 37.3
108.888 45.4600 37.4
108.896 45.4500 37.4
108.907 45.4600 37.4
108.916 45.4700 37.4
108.927 45.4800 37.3
108.936 45.4700 37.4
108.947 45.4800 37.3
108.956 45.4900 37.3
108.966 45.4900 37.3
108.977 45.4800 37.4
108.984 45.5000 37.3
108.994 45.4800 37.4
109.005 45.5000 37.3
109.016 45.5000 37.3
109.023 45.5100 37.2
109.033 45.5000 37.3
109.044 45.5100 37.2
109.053 45.5200 37.2
109.064 45.5400 37.1
109.073 45.5200 37.3
109.083 45.5300 37.2
109.091 45.5100 37.4
109.103 45.5300 37.2
109.111 45.5200 37.3
109.122 45.5400 37.2
109.130 45.5000 37.4
109.142 45.5400 37.2
109.150 45.6400 36.6
109.161 45.4100 38.1
109.171 45.5400 37.2
109.181 45.5500 37.2
109.189 45.5500 37.2
109.200 45.5700 37.1
109.210 45.5700 37.1
109.220 45.5700 37.1
109.229 45.5700 37.2
109.240 45.5800 37.1
109.249 45.5700 37.2
109.259 45.5900 37.1
109.270 45.5800 37.2
109.279 45.5700 37.2
109.287 45.5900 37.1
109.298 45.5900 37.1
109.307 45.6100 37.0
109.316 45.6000 37.1
109.327 45.6000 37.1
109.337 45.6000 37.1
109.346 45.6100 37.1
109.357 45.6100 37.1
109.366 45.6200 37.1
109.376 45.6000 37.2
109.386 45.6200 37.1
109.396 45.5800 37.3
109.404 45.6300 37.0
109.415 45.6200 37.1
109.423 45.6300 37.0
109.435 45.6300 37.1
109.444 45.6500 36.9
109.454 45.6100 37.2
109.464 45.6600 37.0
109.474 45.6300 37.1
109.482 45.6600 37.0
109.493 45.6500 37.1
109.503 45.6900 36.8
109.513 45.6500 37.1
109.522 45.6600 37.0
109.532 45.6800 36.9
109.542 45.6800 36.9
109.552 45.6700 37.0
109.561 45.6600 37.1
109.572 45.6700 37.0
109.580 45.7000 36.9
109.591 45.6800 37.0
109.600 45.6800 37.0
109.609 45.6900 37.0
109.619 45.6800 37.0
109.630 45.6900 37.0
109.641 45.7000 36.9
109.648 45.7100 36.9
109.659 45.6900 37.0
109.669 45.7000 37.0
109.678 45.7000 37.0
109.689 45.7300 36.8
109.698 45.7100 37.0
109.708 45.7400 36.8
109.718 45.7100 37.0
109.728 45.7200 36.9
109.737 45.7300 36.9
109.748 45.7500 36.8
109.757 45.5900 37.8
109.767 45.7200 37.0
109.775 45.7300 36.9
109.786 45.7400 36.9
109.794 45.7300 37.0
109.806 45.7400 36.9
109.815 45.7400 36.9
109.825 45.7500 36.9
109.835 45.7400 37.0
109.845 45.7700 36.8
109.854 45.7600 36.9
109.864 45.7800 36.8
109.874 45.7500 36.9
109.884 45.7400 37.0
109.895 45.7600 36.9
109.904 45.7700 36.8
109.912 45.7700 36.9
109.923 45.8000 36.7
109.934 45.7700 36.9
109.941 45.7800 36.9
109.951 45.7800 36.9
109.962 45.8000 36.8
109.970 45.7900 36.9
109.982 45.7800 36.9
109.990 45.7900 36.8
110.001 45.8000 36.8
110.010 45.7900 36.9
110.021 45.8100 36.8
110.030 45.8100 36.8
110.040 45.8200 36.8
110.050 45.8100 36.8
110.060 45.8200 36.8
110.068 45.8200 36.8
110.079 45.8100 36.8
110.089 45.8300 36.8
110.099 45.8400 36.7
110.107 45.8500 36.6
110.119 45.8400 36.7
110.128 45.7600 37.2
110.138 45.8400 36.8
110.146 45.8500 36.7
110.157 45.8400 36.8
110.166 45.8500 36.7
110.177 45.8500 36.7
110.186 45.8600 36.7
110.197 45.2300 40.6
110.206 45.8400 36.8
110.216 45.8700 36.6
110.227 45.8600 36.7
110.234 45.8700 36.7
110.244 45.8800 36.7
110.255 45.8600 36.8
110.266 45.8800 36.7
110.273 45.8700 36.7
110.283 45.8800 36.7
110.294 45.9000 36.6
110.303 45.8900 36.6
110.314 45.8800 36.7
110.323 45.9000 36.6
110.333 45.9000 36.7
110.341 45.9100 36.6
110.353 45.9100 36.6
110.361 45.9200 36.6
110.372 45.9100 36.6
110.380 45.9200 36.6
110.392 45.9100 36.7
110.401 45.9200 36.6
110.411 45.9200 36.6
110.421 45.9200 36.6
110.431 45.9300 36.6
110.439 46.1700 35.1
110.450 45.9500 36.5
110.460 45.9400 36.6
110.470 45.9300 36.6
110.479 45.9600 36.5
110.490 45.9500 36.6
110.499 45.9500 36.6
110.509 45.9500 36.6
110.520 45.9600 36.5
110.529 45.9600 36.5
110.537 45.9500 36.6
110.548 45.9700 36.5
110.557 45.9600 36.6
110.566 45.9800 36.5
110.576 45.9700 36.5
110.587 45.9900 36.4
110.595 45.9800 36.5
110.607 45.9900 36.4
110.616 45.9900 36.5
110.626 46.0100 36.4
110.636 45.9700 36.6
110.646 46.0000 36.4
110.655 45.9900 36.5
110.665 46.0200 36.3
110.675 45.9900 36.6
110.685 46.0100 36.5
110.693 46.0000 36.5
110.705 46.0300 36.4
110.714 46.0100 36.5
110.724 46.0200 36.4
110.732 46.0100 36.5
110.743 46.0300 36.4
110.751 46.0200 36.5
110.763 46.0300 36.4
110.772 46.0400 36.4
110.782 46.0400 36.4
110.792 46.0400 36.4
110.802 46.0400 36.4
110.811 46.0300 36.5
110.822 46.0400 36.4
110.831 46.0700 36.3
110.841 46.0600 36.3
110.852 46.0700 36.3
110.861 46.0500 36.4
110.869 46.0500 36.4
110.880 46.0800 36.3
110.888 46.0700 36.4
110.898 46.0700 36.4
110.908 46.0900 36.3
110.919 46.0600 36.5
110.927 46.0800 36.3
110.939 46.0800 36.3
110.947 46.0900 36.3
110.958 46.0800 36.4
110.968 46.1100 36.2
110.978 46.1000 36.3
110.987 46.1100 36.2
110.997 46.1100 36.3
111.007 46.1100 36.3
111.017 46.0900 36.4
111.025 46.1200 36.2
111.036 46.1200 36.3
111.046 46.1300 36.2
111.056 46.1200 36.3
111.064 46.1300 36.2
111.076 46.1100 36.3
111.085 46.1400 36.2
111.095 46.1300 36.2
111.104 46.1500 36.2
111.114 46.1300 36.3
111.123 46.1500 36.2
111.134 46.1500 36.2
111.143 46.1500 36.2
111.152 46.1500 36.2
111.163 46.1600 36.2
111.173 46.1500 36.2
111.184 46.1600 36.2
111.191 46.1600 36.2
111.201 46.1600 36.2
111.212 46.1700 36.2
111.221 46.2000 36.0
111.232 46.1800 36.1
111.241 46.2000 36.0
111.251 46.1800 36.2
111.260 46.1900 36.1
111.271 46.1500 36.4
111.280 46.1900 36.1
111.291 46.1900 36.1
111.300 46.2200 36.0
111.311 46.2100 36.0
111.318 46.2000 36.1
111.330 46.2100 36.1
111.339 46.2100 36.1
111.349 46.2000 36.2
111.357 46.2200 36.1
111.368 46.2300 36.0
111.376 46.1900 36.3
111.388 46.2300 36.0
111.397 46.2300 36.1
111.407 46.2300 36.0
111.417 46.2400 36.0
111.427 46.2500 36.0
111.436 46.2400 36.1
111.447 46.2500 36.0
111.456 46.2400 36.1
111.466 46.2600 36.0
111.477 46.2600 36.0
111.484 46.2600 36.0
111.494 46.2400 36.1
111.505 46.2600 36.0
111.516 46.2500 36.1
111.523 46.2800 35.9
111.533 46.2800 35.9
111.544 46.2700 36.0
111.552 46.2800 36.0
111.564 46.3000 35.9
111.572 46.2900 35.9
111.583 46.2900 36.0
111.591 46.2800 36.0
111.603 46.3000 35.9
111.612 46.2800 36.0
111.622 46.3000 36.0
111.632 46.3000 36.0
111.642 46.3100 35.9
111.650 46.3000 36.0
111.661 46.7100 33.5
111.671 46.3000 36.0
111.681 46.3200 35.9
111.689 46.3300 35.9
111.701 46.2900 36.1
111.710 46.3500 35.7
111.720 46.3200 35.9
111.729 46.3200 36.0
111.740 46.3300 35.9
111.748 46.1800 36.9
111.759 46.3300 36.0
111.768 46.3300 35.9
111.777 46.3300 36.0
111.787 46.3500 35.8
111.798 46.3400 35.9
111.807 46.3500 35.9
111.816 46.3500 35.9
111.827 46.3400 36.0
111.837 46.3500 35.9
111.846 46.3500 35.9
111.857 46.3500 35.9
111.866 46.3800 35.8
111.876 46.3600 35.9
111.886 46.3900 35.8
111.896 46.3700 35.9
111.905 46.3900 35.8
111.915 46.3700 35.9
111.925 46.3900 35.8
111.936 46.3900 35.8
111.943 46.3800 35.9
111.954 46.3700 35.9
111.964 46.4700 35.4
111.974 46.4000 35.8
111.983 46.3900 35.9
111.993 46.4100 35.8
112.003 46.4000 35.8
112.013 46.4300 35.7
112.022 46.4200 35.7
112.032 46.4100 35.8
112.042 46.4200 35.7
112.052 46.4200 35.8
112.061 46.0500 38.1
112.072 46.4300 35.7
112.081 46.4400 35.7
112.091 46.4400 35.7
112.100 46.4200 35.8
112.109 46.4500 35.7
112.119 46.4400 35.8
112.130 46.4500 35.7
112.138 46.4600 35.6
112.148 46.4600 35.7
112.159 46.4600 35.7
112.169 46.4400 35.8
112.178 46.4600 35.7
112.189 46.4600 35.7
112.198 46.4600 35.7
112.208 46.4900 35.6
112.218 46.4900 35.6
112.228 46.4900 35.6
112.237 46.4900 35.6
112.248 46.4800 35.7
112.257 46.4800 35.7
112.268 46.4900 35.6
112.275 46.4900 35.7
112.286 46.5100 35.6
112.294 46.5000 35.6
112.306 46.5000 35.6
112.314 46.4900 35.7
112.325 46.5100 35.6
112.334 46.5200 35.5
112.345 46.5200 35.5
112.353 46.5200 35.5
112.364 46.5300 35.5
112.374 46.5200 35.6
112.384 46.5300 35.5
112.395 46.5300 35.5
112.402 46.5400 35.5
112.412 46.5200 35.6
112.423 46.6400 34.9
112.434 46.5400 35.5
112.441 46.5500 35.5
112.451 46.5900 35.3
112.462 46.5700 35.4
112.471 46.5600 35.5
112.482 46.5500 35.5
112.491 46.5700 35.4
112.501 46.5700 35.5
112.509 46.5700 35.5
112.521 46.5600 35.5
112.529 46.5600 35.5
112.540 46.5700 35.5
112.548 46.5800 35.5
112.560 46.5900 35.4
112.569 46.5800 35.5
112.579 46.5800 35.5
112.589 46.6000 35.4
112.599 46.6000 35.4
112.607 46.6000 35.4
112.618 46.6000 35.4
112.628 46.6000 35.4
112.638 46.5900 35.5
112.647 46.6100 35.4
112.657 46.6200 35.4
112.667 46.6100 35.4
112.677 46.6300 35.3
112.686 46.6200 35.4
112.697 46.5900 35.6
112.706 46.6400 35.3
112.716 46.6300 35.4
112.725 46.6300 35.4
112.734 46.6400 35.3
112.744 46.6500 35.3
112.755 46.6200 35.5
112.763 46.6500 35.3
112.773 46.6400 35.4
112.783 46.6500 35.3
112.794 46.6400 35.4
112.803 46.6600 35.3
112.814 46.6600 35.4
112.823 46.6600 35.4
112.833 46.6700 35.3
112.843 46.6700 35.3
112.853 46.6600 35.4
112.862 46.6700 35.3
112.872 46.6900 35.2
112.882 46.6800 35.3
112.892 46.6900 35.2
112.900 46.6800 35.4
112.912 46.6800 35.4
112.921 46.6800 35.3
112.932 46.6800 35.4
112.939 46.6700 35.4
112.950 46.7000 35.3
112.958 46.7000 35.3
112.970 46.7000 35.3
112.978 46.7000 35.3
112.990 46.7100 35.2
112.998 46.7100 35.3
113.009 46.7100 35.3
113.018 46.7200 35.3
113.027 46.7300 35.2
113.038 46.7200 35.2
113.048 46.7400 35.2
113.059 46.7400 35.2
113.066 46.7300 35.2
113.076 46.7200 35.3
113.087 46.7400 35.2
113.096 46.7400 35.2
113.107 46.7400 35.2
113.116 46.7300 35.3
113.126 46.7300 35.3
113.136 46.7500 35.2
113.146 46.7600 35.2
113.154 46.7500 35.2
113.165 46.7800 35.1
113.173 46.7700 35.1
113.185 46.7700 35.1
113.193 46.7500 35.3
113.204 46.7700 35.2
113.214 46.7700 35.2
113.224 46.7800 35.1
113.233 46.7800 35.1
113.243 46.7800 35.2
113.253 46.7800 35.2
113.263 46.8000 35.1
113.272 46.7900 35.1
113.282 46.7900 35.1
113.292 46.7700 35.3
113.302 46.8200 35.0
113.311 46.8000 35.1
113.322 46.8000 35.2
113.331 46.8200 35.0
113.341 46.8100 35.1
113.352 46.8100 35.1
113.359 46.8100 35.2
113.369 46.8200 35.1
113.380 46.8100 35.1
113.388 46.8200 35.1
113.398 46.8300 35.1
113.408 46.8400 35.0
113.419 46.8300 35.1
113.428 46.8400 35.1
113.439 46.8200 35.2
113.448 46.9200 34.6
113.458 46.8400 35.1
113.468 46.8500 35.1
113.478 46.8500 35.1
113.487 46.8500 35.0
113.497 46.8500 35.1
113.507 46.8500 35.1
113.518 46.8600 35.0
113.525 46.8500 35.1
113.537 46.8500 35.1
113.546 46.8700 35.0
113.556 46.8700 35.0
113.564 46.8800 35.0
113.575 46.8700 35.0
113.584 46.8900 34.9
113.595 46.8900 35.0
113.603 46.8800 35.0
113.614 46.8900 35.0
113.624 46.9000 35.0
113.634 46.8800 35.1
113.645 46.8900 35.0
113.652 46.9100 34.9
113.662 46.9000 35.0
113.673 46.9200 34.9
113.684 46.9100 35.0
113.691 46.9100 34.9
113.701 46.9200 34.9
113.712 46.9000 35.0
113.721 46.9200 34.9
113.730 46.9400 34.8
113.740 46.9400 34.9
113.751 46.9400 34.9
113.759 46.9300 34.9
113.771 46.9400 34.9
113.779 46.9400 34.9
113.790 46.9500 34.9
113.798 46.9400 34.9
113.810 46.9700 34.7
113.819 46.9500 34.9
113.829 46.9600 34.8
113.839 46.9600 34.9
113.849 46.9700 34.8
113.857 46.9600 34.9
113.868 46.9700 34.8
113.878 46.9600 34.9
113.888 46.9500 35.0
113.897 47.0400 34.4
113.907 46.9900 34.8
113.917 46.9800 34.9
113.927 47.0000 34.8
113.936 46.9800 34.9
113.947 46.9800 34.9
113.956 46.9900 34.8
113.966 47.0100 34.7
113.975 47.0000 34.8
113.984 47.0100 34.8
113.994 47.0100 34.8
114.005 47.0200 34.7
114.016 47.0100 34.8
114.023 47.0100 34.8
114.033 47.0000 34.9
114.044 47.0200 34.8
114.053 46.9900 35.0
114.064 47.0300 34.8
114.073 47.0400 34.7
114.083 47.0300 34.7
114.093 47.0300 34.8
114.103 47.0800 34.5
114.112 47.0600 34.6
114.122 47.0400 34.8
114.130 47.0500 34.7
114.142 47.0600 34.6
114.150 47.0600 34.6
114.161 47.0200 34.9
114.169 47.1000 34.4
114.181 47.0600 34.7
114.189 47.0600 34.7
114.200 47.0700 34.7
114.210 47.0700 34.6
114.220 47.0700 34.7
114.229 47.0900 34.6
114.240 47.0900 34.6
114.249 47.0900 34.6
114.259 47.0800 34.7
114.270 47.0900 34.6
114.279 47.0900 34.7
114.287 47.1200 34.5
114.298 47.1000 34.6
114.307 47.1000 34.6
114.316 47.1100 34.6
114.326 47.1300 34.5
114.337 47.1100 34.6
114.345 47.1200 34.6
114.357 47.1100 34.6
114.366 47.1200 34.6
114.376 47.1200 34.6
114.386 47.1300 34.5
114.396 47.1300 34.5
114.405 47.1400 34.5
114.415 47.1400 34.5
114.425 47.1400 34.5
114.435 47.1400 34.5
114.443 47.1400 34.6
114.454 47.1500 34.5
114.464 47.1400 34.6
114.474 47.1500 34.6
114.482 47.1600 34.5
114.494 47.1600 34.5
114.503 47.1600 34.5
114.513 47.1700 34.5
114.521 47.1600 34.5
114.532 47.1700 34.5
114.542 47.1700 34.5
114.552 47.1800 34.5
114.561 47.1800 34.5
114.572 47.1700 34.5
114.581 47.1900 34.4
114.591 47.2000 34.4
114.602 47.1900 34.4
114.609 47.2000 34.4
114.619 47.1900 34.5
114.630 46.7400 37.3
114.638 47.1900 34.5
114.648 47.2400 34.2
114.658 47.2000 34.5
114.669 47.2200 34.4
114.677 47.3100 33.8
114.689 47.2200 34.4
114.698 47.2200 34.4
114.708 47.2400 34.3
114.718 47.2400 34.3
114.728 47.2400 34.3
114.737 47.2100 34.5
114.747 47.2400 34.4
114.757 47.2300 34.4
114.767 47.2500 34.3
114.775 47.2300 34.4
114.786 47.2400 34.4
114.796 47.2300 34.5
114.807 47.2800 34.2
114.814 47.2400 34.4
114.825 47.2600 34.3
114.834 47.2400 34.5
114.845 47.2900 34.2
114.853 47.2600 34.4
114.864 47.2600 34.4
114.873 47.2700 34.4
114.884 47.2700 34.3
114.895 47.2500 34.5
114.902 47.2900 34.3
114.913 47.2700 34.4
114.923 47.2800 34.3
114.934 47.2900 34.3
114.941 47.2900 34.3
114.951 47.3000 34.2
114.962 47.2900 34.4
114.971 47.2900 34.3
114.982 47.3100 34.2
114.991 47.3100 34.2
115.001 47.5400 32.8
115.009 47.3100 34.3
115.021 47.3100 34.3
115.029 47.3200 34.2
115.040 47.3100 34.3
115.050 47.3200 34.3
115.060 47.3200 34.3
115.068 47.3400 34.2
115.079 47.3200 34.3
115.089 47.3300 34.3
115.099 47.3200 34.3
115.107 47.3500 34.2
115.118 47.3300 34.3
115.128 47.3400 34.2
115.138 47.3500 34.2
115.147 47.3700 34.1
115.158 47.3700 34.1
115.167 47.3700 34.1
115.177 47.4200 33.9
115.186 47.3600 34.2
115.197 47.3500 34.3
115.205 47.3600 34.2
115.216 47.3600 34.2
115.225 47.3800 34.1
115.234 47.3800 34.2
115.244 47.3700 34.2
115.255 47.3900 34.1
115.266 47.3700 34.3
115.273 47.3900 34.1
115.284 47.3800 34.2
115.294 47.3800 34.2
115.303 47.4000 34.1
115.314 47.4000 34.1
115.323 47.1600 35.6
115.333 47.4000 34.2
115.343 47.4100 34.1
115.353 47.4200 34.1
115.362 47.4100 34.2
115.373 47.6200 32.9
115.382 47.4000 34.2
115.393 47.4200 34.1
115.400 47.4000 34.2
115.412 47.4200 34.1
115.421 47.4300 34.1
115.431 47.4200 34.2
115.439 47.4300 34.1
115.450 47.4400 34.1
115.458 47.4300 34.1
115.470 47.4500 34.0
115.478 47.4100 34.3
115.490 47.4500 34.1
115.498 47.4400 34.1
115.509 47.4600 34.0
115.520 47.4500 34.1
115.527 47.4600 34.0
115.537 47.4400 34.2
115.548 47.4700 34.0
115.559 47.4400 34.2
115.566 47.5200 33.8
115.576 47.4700 34.0
115.587 47.5000 33.9
115.596 47.4700 34.1
115.607 47.4900 33.9
115.616 47.4900 34.0
115.626 47.5000 34.0
115.636 47.4700 34.1
115.646 47.4900 34.0
115.654 47.5000 34.0
115.665 47.5200 33.9
115.673 47.5000 34.0
115.685 47.4900 34.0
115.693 47.5200 33.9
115.704 47.5300 33.8
115.714 47.5300 33.9
115.724 47.5200 34.0
115.733 47.5100 34.0
115.743 47.5300 33.9
115.753 47.5200 34.0
115.763 47.5300 34.0
115.772 47.5500 33.8
115.782 47.5500 33.9
115.792 47.5600 33.8
115.802 47.5300 34.0
115.811 47.5600 33.8
115.822 47.5300 34.0
115.831 47.5500 33.9
115.841 47.5500 33.9
115.852 47.5600 33.8
115.861 47.5400 34.0
115.869 47.5700 33.8
115.880 47.5600 33.9
115.888 47.5800 33.8
115.898 47.5700 33.9
115.908 47.5700 33.9
115.919 47.5700 33.9
115.927 48.1500 30.3
115.939 47.5700 33.9
115.948 47.5500 34.0
