# time_s  setpoint_c  celsius  duty_pct  err_real  err_pred
407.778 60.00 40.7700 100.0 19.227 24.092
407.829 60.00 40.8200 100.0 19.183 23.917
407.878 60.00 40.7300 100.0 19.272 24.178
407.929 60.00 40.8200 100.0 19.183 23.857
407.978 60.00 40.9100 100.0 19.093 23.537
408.027 60.00 40.8200 100.0 19.183 23.800
408.077 60.00 40.8200 100.0 19.183 23.771
408.127 60.00 40.6800 100.0 19.317 24.178
408.178 60.00 40.8200 100.0 19.183 23.712
408.228 60.00 40.8200 100.0 19.183 23.684
408.277 60.00 40.6400 100.0 19.362 24.236
408.327 60.00 40.9500 100.0 19.049 23.190
408.377 60.00 40.7300 100.0 19.272 23.889
408.428 60.00 40.8200 100.0 19.183 23.570
408.477 60.00 40.7300 100.0 19.272 23.833
408.528 60.00 40.8200 100.0 19.183 23.514
408.578 60.00 40.5900 100.0 19.406 24.214
408.626 60.00 40.6800 100.0 19.317 23.893
408.677 60.00 40.4600 100.0 19.541 24.593
408.728 60.00 40.5000 100.0 19.496 24.416
408.778 60.00 40.7300 100.0 19.272 23.657
408.827 60.00 40.5900 100.0 19.406 24.066
408.876 60.00 40.6400 100.0 19.362 23.891
408.928 60.00 40.6400 100.0 19.362 23.862
408.978 60.00 40.6800 100.0 19.317 23.689
409.027 60.00 40.4600 100.0 19.541 24.391
409.077 60.00 40.5500 100.0 19.451 24.068
409.127 60.00 40.5900 100.0 19.406 23.894
409.178 60.00 40.5000 100.0 19.496 24.158
409.228 60.00 40.4600 100.0 19.541 24.274
409.277 60.00 40.6400 100.0 19.362 23.661
409.327 60.00 40.5000 100.0 19.496 24.072
409.377 60.00 40.5900 100.0 19.406 23.751
409.428 60.00 40.4600 100.0 19.541 24.162
409.477 60.00 40.5500 100.0 19.451 23.841
409.527 60.00 40.5000 100.0 19.496 23.960
409.576 60.00 40.4100 100.0 19.586 24.224
409.626 60.00 40.4100 100.0 19.586 24.195
409.677 60.00 40.5900 100.0 19.406 23.582
409.726 60.00 40.3200 100.0 19.676 24.433
409.776 60.00 40.4100 100.0 19.586 24.110
409.826 60.00 40.5900 100.0 19.406 23.498
409.876 60.00 40.3200 100.0 19.676 24.350
409.927 60.00 40.2800 100.0 19.721 24.467
409.977 60.00 40.3200 100.0 19.676 24.291
410.026 60.00 40.2800 100.0 19.721 24.408
410.076 60.00 40.5000 100.0 19.496 23.647
410.126 60.00 40.2800 100.0 19.721 24.353
410.177 60.00 40.4100 100.0 19.586 23.885
410.227 60.00 40.3200 100.0 19.676 24.151
410.276 60.00 40.4100 100.0 19.586 23.830
410.326 60.00 40.3700 100.0 19.631 23.950
410.376 60.00 40.3700 100.0 19.631 23.923
410.427 60.00 40.4100 100.0 19.586 23.749
410.476 60.00 40.3200 100.0 19.676 24.016
410.526 60.00 40.4600 100.0 19.541 23.550
410.577 60.00 40.4100 100.0 19.586 23.671
410.626 60.00 40.4600 100.0 19.541 23.500
410.677 60.00 40.2300 100.0 19.766 24.207
410.726 60.00 40.1400 100.0 19.857 24.474
410.776 60.00 40.2800 100.0 19.721 24.004
410.827 60.00 40.1900 100.0 19.812 24.271
410.876 60.00 40.1900 100.0 19.812 24.243
410.926 60.00 40.2300 100.0 19.766 24.068
410.976 60.00 40.1400 100.0 19.857 24.336
411.027 60.00 40.1400 100.0 19.857 24.308
411.076 60.00 40.2800 100.0 19.721 23.839
411.125 60.00 40.2800 100.0 19.721 23.813
411.175 60.00 40.1900 100.0 19.812 24.081
411.226 60.00 40.2800 100.0 19.721 23.761
411.276 60.00 40.1400 100.0 19.857 24.177
411.326 60.00 40.0500 100.0 19.947 24.443
411.375 60.00 40.1900 100.0 19.812 23.974
411.426 60.00 40.1400 100.0 19.857 24.096
411.476 60.00 40.0500 100.0 19.947 24.363
411.526 60.00 40.1400 100.0 19.857 24.042
411.575 60.00 40.0100 100.0 19.993 24.457
411.625 60.00 40.2800 100.0 19.721 23.546
411.676 60.00 40.2300 100.0 19.766 23.669
411.726 60.00 39.9600 100.0 20.038 24.528
411.775 60.00 39.9100 100.0 20.084 24.648
411.825 60.00 40.0500 100.0 19.947 24.176
411.875 60.00 40.2300 100.0 19.766 23.561
411.926 60.00 40.1400 100.0 19.857 23.833
411.976 60.00 40.2300 100.0 19.766 23.513
412.025 60.00 39.9600 100.0 20.038 24.373
412.075 60.00 40.0100 100.0 19.993 24.198
412.125 60.00 40.0100 100.0 19.993 24.172
412.176 60.00 40.0100 100.0 19.993 24.146
412.226 60.00 39.9600 100.0 20.038 24.268
412.275 60.00 39.9600 100.0 20.038 24.241
412.325 60.00 40.1000 100.0 19.902 23.773
412.375 60.00 40.1000 100.0 19.902 23.749
412.426 60.00 39.9100 100.0 20.084 24.315
412.476 60.00 40.2800 100.0 19.721 23.110
412.525 60.00 39.8700 100.0 20.129 24.415
412.574 60.00 39.9100 100.0 20.084 24.240
412.625 60.00 40.0100 100.0 19.993 23.919
412.674 60.00 40.5000 100.0 19.496 22.280
412.725 60.00 40.0100 100.0 19.993 23.877
412.774 60.00 39.8700 100.0 20.129 24.296
412.824 60.00 39.9600 100.0 20.038 23.974
412.875 60.00 40.0500 100.0 19.947 23.654
412.924 60.00 40.0500 100.0 19.947 23.631
412.974 60.00 39.9600 100.0 20.038 23.903
413.024 60.00 39.8700 100.0 20.129 24.175
413.075 60.00 39.8700 100.0 20.129 24.150
413.125 60.00 39.6900 100.0 20.312 24.717
413.174 60.00 39.8200 100.0 20.175 24.245
413.224 60.00 39.8200 100.0 20.175 24.219
413.275 60.00 39.8200 100.0 20.175 24.194
413.325 60.00 39.8200 100.0 20.175 24.169
413.375 60.00 39.8200 100.0 20.175 24.144
413.424 60.00 39.7800 100.0 20.220 24.267
413.475 60.00 39.8200 100.0 20.175 24.094
413.525 60.00 39.6900 100.0 20.312 24.514
413.575 60.00 39.6400 100.0 20.357 24.637
413.624 60.00 39.9600 100.0 20.038 23.573
413.674 60.00 39.8700 100.0 20.129 23.846
413.725 60.00 39.6900 100.0 20.312 24.416
413.775 60.00 39.7800 100.0 20.220 24.094
413.824 60.00 39.6900 100.0 20.312 24.366
413.874 60.00 39.7300 100.0 20.266 24.193
413.924 60.00 39.7300 100.0 20.266 24.168
413.975 60.00 39.9100 100.0 20.084 23.551
414.025 60.00 39.7300 100.0 20.266 24.122
414.074 60.00 39.8200 100.0 20.175 23.801
414.124 60.00 39.6000 100.0 20.403 24.521
414.173 60.00 39.6900 100.0 20.312 24.198
414.224 60.00 39.5000 100.0 20.495 24.769
414.273 60.00 39.8200 100.0 20.175 23.702
414.323 60.00 39.6400 100.0 20.357 24.273
414.374 60.00 39.6900 100.0 20.312 24.100
414.423 60.00 39.7800 100.0 20.220 23.780
414.474 60.00 39.8200 100.0 20.175 23.609
414.523 60.00 39.6400 100.0 20.357 24.181
414.573 60.00 39.7800 100.0 20.220 23.712
414.624 60.00 39.6000 100.0 20.403 24.285
414.673 60.00 39.6000 100.0 20.403 24.261
414.724 60.00 39.7300 100.0 20.266 23.791
414.773 60.00 39.6900 100.0 20.312 23.917
414.823 60.00 39.5000 100.0 20.495 24.490
414.874 60.00 39.5500 100.0 20.449 24.315
414.923 60.00 39.6000 100.0 20.403 24.143
414.974 60.00 39.6000 100.0 20.403 24.119
415.023 60.00 39.4100 100.0 20.587 24.692
415.073 60.00 39.5000 100.0 20.495 24.368
415.124 60.00 39.6000 100.0 20.403 24.046
415.173 60.00 39.6400 100.0 20.357 23.874
415.224 60.00 39.1400 100.0 20.863 25.497
415.273 60.00 39.5000 100.0 20.495 24.271
415.323 60.00 39.4600 100.0 20.541 24.396
415.374 60.00 39.4600 100.0 20.541 24.372
415.423 60.00 39.4600 100.0 20.541 24.348
415.474 60.00 39.6000 100.0 20.403 23.877
415.523 60.00 39.5000 100.0 20.495 24.153
415.573 60.00 39.5000 100.0 20.495 24.131
415.624 60.00 39.5000 100.0 20.495 24.108
415.673 60.00 39.5000 100.0 20.495 24.085
415.723 60.00 39.5000 100.0 20.495 24.063
415.772 60.00 39.3700 100.0 20.633 24.488
415.822 60.00 39.3700 100.0 20.633 24.464
415.873 60.00 39.3700 100.0 20.633 24.440
415.922 60.00 39.3700 100.0 20.633 24.417
415.973 60.00 39.4100 100.0 20.587 24.243
416.022 60.00 39.4100 100.0 20.587 24.220
416.072 60.00 39.3700 100.0 20.633 24.347
416.123 60.00 39.4100 100.0 20.587 24.174
416.172 60.00 39.3700 100.0 20.633 24.302
416.223 60.00 39.1400 100.0 20.863 25.028
416.272 60.00 39.2700 100.0 20.725 24.552
416.322 60.00 39.4100 100.0 20.587 24.079
416.373 60.00 39.3700 100.0 20.633 24.207
416.422 60.00 39.3700 100.0 20.633 24.185
416.472 60.00 39.1400 100.0 20.863 24.912
416.522 60.00 39.0900 100.0 20.910 25.038
416.573 60.00 39.4100 100.0 20.587 23.961
416.623 60.00 39.2700 100.0 20.725 24.390
416.672 60.00 39.3200 100.0 20.679 24.217
416.722 60.00 39.4600 100.0 20.541 23.746
416.773 60.00 39.2700 100.0 20.725 24.325
416.823 60.00 39.2700 100.0 20.725 24.302
416.873 60.00 39.4100 100.0 20.587 23.830
416.921 60.00 39.2300 100.0 20.771 24.409
416.972 60.00 39.6900 100.0 20.312 22.894
417.023 60.00 39.1800 100.0 20.817 24.520
417.073 60.00 39.3200 100.0 20.679 24.047
417.122 60.00 39.3200 100.0 20.679 24.026
417.171 60.00 39.3200 100.0 20.679 24.005
417.222 60.00 39.0900 100.0 20.910 24.736
417.272 60.00 39.3200 100.0 20.679 23.961
417.322 60.00 39.2300 100.0 20.771 24.240
417.371 60.00 39.2300 100.0 20.771 24.218
417.421 60.00 39.4600 100.0 20.541 23.448
417.472 60.00 39.0400 100.0 20.956 24.780
417.522 60.00 39.0000 100.0 21.002 24.906
417.571 60.00 39.2700 100.0 20.725 23.981
417.621 60.00 39.0000 100.0 21.002 24.862
417.671 60.00 39.0400 100.0 20.956 24.687
417.722 60.00 39.3200 100.0 20.679 23.763
417.772 60.00 39.0400 100.0 20.956 24.645
417.821 60.00 39.0000 100.0 21.002 24.772
417.871 60.00 39.0400 100.0 20.956 24.598
417.921 60.00 39.2300 100.0 20.771 23.974
417.972 60.00 39.2700 100.0 20.725 23.804
418.022 60.00 39.0900 100.0 20.910 24.386
418.071 60.00 39.0900 100.0 20.910 24.364
418.121 60.00 39.0400 100.0 20.956 24.493
418.171 60.00 39.0000 100.0 21.002 24.621
418.222 60.00 39.0400 100.0 20.956 24.448
418.271 60.00 38.9000 100.0 21.095 24.879
418.321 60.00 38.9500 100.0 21.049 24.704
418.372 60.00 39.0900 100.0 20.910 24.229
418.421 60.00 39.0400 100.0 20.956 24.359
418.471 60.00 38.9500 100.0 21.049 24.639
418.521 60.00 38.9000 100.0 21.095 24.768
418.572 60.00 39.0400 100.0 20.956 24.292
418.622 60.00 38.9500 100.0 21.049 24.573
418.670 60.00 38.9000 100.0 21.095 24.702
418.721 60.00 39.0900 100.0 20.910 24.077
418.772 60.00 39.0900 100.0 20.910 24.057
418.821 60.00 39.0000 100.0 21.002 24.338
418.871 60.00 38.8600 100.0 21.142 24.770
418.919 60.00 38.8100 100.0 21.188 24.899
418.970 60.00 39.1400 100.0 20.863 23.820
419.021 60.00 39.0900 100.0 20.910 23.952
419.071 60.00 38.8600 100.0 21.142 24.687
419.120 60.00 38.9500 100.0 21.049 24.362
419.169 60.00 38.6700 100.0 21.328 25.250
419.221 60.00 38.8600 100.0 21.142 24.619
419.271 60.00 38.9500 100.0 21.049 24.295
419.320 60.00 38.9000 100.0 21.095 24.426
419.370 60.00 38.9000 100.0 21.095 24.405
419.420 60.00 39.1800 100.0 20.817 23.481
419.471 60.00 38.9500 100.0 21.049 24.217
419.520 60.00 39.0000 100.0 21.002 24.046
419.570 60.00 38.8600 100.0 21.142 24.480
419.621 60.00 39.0000 100.0 21.002 24.006
419.670 60.00 38.7600 100.0 21.235 24.743
419.721 60.00 38.8600 100.0 21.142 24.419
419.770 60.00 39.0400 100.0 20.956 23.795
419.820 60.00 38.7600 100.0 21.235 24.683
419.871 60.00 38.9500 100.0 21.049 24.057
419.920 60.00 38.7600 100.0 21.235 24.643
419.971 60.00 38.9000 100.0 21.095 24.168
420.020 60.00 38.7600 100.0 21.235 24.602
420.070 60.00 38.7600 100.0 21.235 24.581
420.121 60.00 38.8600 100.0 21.142 24.258
420.170 60.00 38.8600 100.0 21.142 24.238
420.221 60.00 38.6700 100.0 21.328 24.825
420.270 60.00 38.9500 100.0 21.049 23.895
420.319 60.00 39.0000 100.0 21.002 23.726
420.369 60.00 38.8600 100.0 21.142 24.162
420.419 60.00 38.6200 100.0 21.375 24.901
420.470 60.00 38.5300 100.0 21.469 25.184
420.519 60.00 38.9000 100.0 21.095 23.947
420.569 60.00 38.6700 100.0 21.328 24.687
420.620 60.00 38.7200 100.0 21.281 24.513
420.669 60.00 38.7600 100.0 21.235 24.342
420.720 60.00 38.8600 100.0 21.142 24.020
420.769 60.00 38.5300 100.0 21.469 25.064
420.819 60.00 38.7200 100.0 21.281 24.433
420.870 60.00 38.6700 100.0 21.328 24.566
420.919 60.00 38.9000 100.0 21.095 23.788
420.970 60.00 38.6700 100.0 21.328 24.529
421.019 60.00 38.8600 100.0 21.142 23.903
421.069 60.00 38.7600 100.0 21.235 24.188
421.120 60.00 38.6200 100.0 21.375 24.624
421.169 60.00 38.9000 100.0 21.095 23.695
421.220 60.00 38.6200 100.0 21.375 24.588
421.269 60.00 38.7600 100.0 21.235 24.113
421.319 60.00 38.4800 100.0 21.516 25.007
421.370 60.00 38.9000 100.0 21.095 23.619
421.419 60.00 38.5300 100.0 21.469 24.817
421.470 60.00 38.6200 100.0 21.375 24.491
421.519 60.00 38.6200 100.0 21.375 24.472
421.569 60.00 38.5300 100.0 21.469 24.757
421.620 60.00 38.6200 100.0 21.375 24.432
421.669 60.00 38.5800 100.0 21.422 24.565
421.719 60.00 38.6200 100.0 21.375 24.393
421.770 60.00 38.4400 100.0 21.563 24.984
421.820 60.00 38.7200 100.0 21.281 24.049
421.869 60.00 38.7200 100.0 21.281 24.032
421.917 60.00 38.5800 100.0 21.422 24.471
421.969 60.00 38.5800 100.0 21.422 24.452
422.019 60.00 38.5300 100.0 21.469 24.585
422.069 60.00 38.4800 100.0 21.516 24.718
422.118 60.00 38.5800 100.0 21.422 24.393
422.167 60.00 38.5300 100.0 21.469 24.527
422.219 60.00 38.4800 100.0 21.516 24.660
422.269 60.00 38.3000 100.0 21.703 25.252
422.318 60.00 38.4800 100.0 21.516 24.618
422.368 60.00 38.4800 100.0 21.516 24.599
422.418 60.00 38.0100 100.0 21.987 26.112
422.469 60.00 38.8100 100.0 21.188 23.491
422.519 60.00 38.4800 100.0 21.516 24.540
422.568 60.00 38.6200 100.0 21.375 24.064
422.618 60.00 38.3400 100.0 21.656 24.962
422.668 60.00 38.4400 100.0 21.563 24.636
422.719 60.00 38.5300 100.0 21.469 24.312
422.769 60.00 38.4800 100.0 21.516 24.446
422.818 60.00 38.5300 100.0 21.469 24.276
422.868 60.00 38.4400 100.0 21.563 24.563
422.918 60.00 38.4800 100.0 21.516 24.392
422.969 60.00 38.5300 100.0 21.469 24.221
423.019 60.00 38.6700 100.0 21.328 23.748
423.068 60.00 38.3000 100.0 21.703 24.952
423.118 60.00 38.6200 100.0 21.375 23.864
423.168 60.00 38.4800 100.0 21.516 24.305
423.219 60.00 38.3400 100.0 21.656 24.746
423.269 60.00 38.4400 100.0 21.563 24.422
423.318 60.00 38.3900 100.0 21.609 24.556
423.367 60.00 38.3400 100.0 21.656 24.690
423.417 60.00 38.5800 100.0 21.422 23.909
423.468 60.00 38.3400 100.0 21.656 24.656
423.518 60.00 38.3900 100.0 21.609 24.484
423.567 60.00 38.3000 100.0 21.703 24.772
423.617 60.00 38.4400 100.0 21.563 24.295
423.667 60.00 38.4400 100.0 21.563 24.278
423.718 60.00 38.4400 100.0 21.563 24.261
423.768 60.00 38.3900 100.0 21.609 24.396
423.817 60.00 38.3900 100.0 21.609 24.379
423.867 60.00 38.3900 100.0 21.609 24.362
423.917 60.00 38.3000 100.0 21.703 24.650
423.968 60.00 38.2500 100.0 21.751 24.785
424.017 60.00 38.0100 100.0 21.987 25.534
424.067 60.00 38.1500 100.0 21.845 25.050
424.118 60.00 38.6200 100.0 21.375 23.503
424.167 60.00 38.2000 100.0 21.798 24.864
424.218 60.00 38.2000 100.0 21.798 24.845
424.267 60.00 38.2000 100.0 21.798 24.826
424.317 60.00 38.1500 100.0 21.845 24.960
424.368 60.00 38.4400 100.0 21.563 24.022
424.417 60.00 38.2000 100.0 21.798 24.772
424.467 60.00 38.2000 100.0 21.798 24.753
424.517 60.00 38.3400 100.0 21.656 24.275
424.568 60.00 38.1100 100.0 21.892 25.025
424.618 60.00 38.2000 100.0 21.798 24.699
424.667 60.00 38.2000 100.0 21.798 24.681
424.717 60.00 38.0100 100.0 21.987 25.278
424.767 60.00 38.2000 100.0 21.798 24.642
424.818 60.00 38.2000 100.0 21.798 24.625
424.867 60.00 38.3400 100.0 21.656 24.147
424.916 60.00 38.2000 100.0 21.798 24.591
424.966 60.00 38.0600 100.0 21.940 25.035
425.017 60.00 38.1100 100.0 21.892 24.861
425.067 60.00 38.1100 100.0 21.892 24.843
425.117 60.00 38.0600 100.0 21.940 24.978
425.166 60.00 38.1500 100.0 21.845 24.651
425.217 60.00 38.3400 100.0 21.656 24.021
425.267 60.00 38.3900 100.0 21.609 23.854
425.317 60.00 38.1500 100.0 21.845 24.605
425.366 60.00 38.0600 100.0 21.940 24.896
425.416 60.00 38.2000 100.0 21.798 24.416
425.467 60.00 37.8200 100.0 22.177 25.632
425.517 60.00 38.2000 100.0 21.798 24.378
425.566 60.00 38.0600 100.0 21.940 24.823
425.616 60.00 38.1100 100.0 21.892 24.651
425.666 60.00 38.0600 100.0 21.940 24.788
425.717 60.00 38.0600 100.0 21.940 24.770
425.767 60.00 38.0100 100.0 21.987 24.906
425.816 60.00 38.1100 100.0 21.892 24.580
425.866 60.00 38.0100 100.0 21.987 24.871
425.916 60.00 38.0600 100.0 21.940 24.699
425.967 60.00 38.3900 100.0 21.609 23.609
426.017 60.00 37.9600 100.0 22.035 24.978
426.066 60.00 38.1500 100.0 21.845 24.343
426.116 60.00 38.0100 100.0 21.987 24.789
426.166 60.00 38.0600 100.0 21.940 24.618
426.217 60.00 37.9600 100.0 22.035 24.910
426.266 60.00 37.7700 100.0 22.225 25.509
426.316 60.00 37.9600 100.0 22.035 24.871
426.367 60.00 38.0100 100.0 21.987 24.699
426.416 60.00 37.8200 100.0 22.177 25.299
426.465 60.00 37.9600 100.0 22.035 24.817
426.515 60.00 37.9200 100.0 22.082 24.954
426.566 60.00 37.9600 100.0 22.035 24.782
426.616 60.00 37.9600 100.0 22.035 24.764
426.665 60.00 37.8200 100.0 22.177 25.210
426.714 60.00 37.9200 100.0 22.082 24.882
426.766 60.00 38.0100 100.0 21.987 24.556
426.816 60.00 37.8200 100.0 22.177 25.158
426.865 60.00 38.0100 100.0 21.987 24.522
426.915 60.00 37.8700 100.0 22.129 24.968
426.965 60.00 37.7300 100.0 22.272 25.416
427.016 60.00 37.8700 100.0 22.129 24.931
427.065 60.00 38.0100 100.0 21.987 24.451
427.115 60.00 37.9600 100.0 22.035 24.590
427.165 60.00 37.8200 100.0 22.177 25.037
427.215 60.00 38.0100 100.0 21.987 24.402
427.266 60.00 37.8700 100.0 22.129 24.849
427.315 60.00 38.0600 100.0 21.940 24.216
427.365 60.00 37.9600 100.0 22.035 24.510
427.416 60.00 37.7300 100.0 22.272 25.267
427.465 60.00 37.8700 100.0 22.129 24.784
427.516 60.00 37.7300 100.0 22.272 25.232
427.565 60.00 37.8200 100.0 22.177 24.904
427.615 60.00 37.8200 100.0 22.177 24.887
427.666 60.00 37.9600 100.0 22.035 24.407
427.715 60.00 37.8200 100.0 22.177 24.855
427.766 60.00 37.7700 100.0 22.225 24.993
427.815 60.00 37.7300 100.0 22.272 25.131
427.865 60.00 37.6800 100.0 22.320 25.268
427.916 60.00 37.8200 100.0 22.177 24.784
427.965 60.00 37.7700 100.0 22.225 24.923
428.015 60.00 37.7700 100.0 22.225 24.906
428.064 60.00 37.8200 100.0 22.177 24.734
428.114 60.00 37.8200 100.0 22.177 24.719
428.165 60.00 37.8700 100.0 22.129 24.548
428.214 60.00 37.6800 100.0 22.320 25.152
428.265 60.00 37.7700 100.0 22.225 24.825
428.314 60.00 37.7700 100.0 22.225 24.808
428.364 60.00 37.5400 100.0 22.464 25.569
428.414 60.00 37.8200 100.0 22.177 24.618
428.464 60.00 37.6300 100.0 22.368 25.223
428.515 60.00 37.7300 100.0 22.272 24.895
428.564 60.00 37.7300 100.0 22.272 24.878
428.614 60.00 37.6800 100.0 22.320 25.017
428.664 60.00 37.7700 100.0 22.225 24.690
428.714 60.00 37.7300 100.0 22.272 24.830
428.765 60.00 37.6300 100.0 22.368 25.124
428.814 60.00 37.6300 100.0 22.368 25.107
428.864 60.00 37.5400 100.0 22.464 25.401
428.915 60.00 37.6300 100.0 22.368 25.072
428.964 60.00 37.5800 100.0 22.416 25.210
429.015 60.00 37.5800 100.0 22.416 25.192
429.064 60.00 37.7300 100.0 22.272 24.710
429.114 60.00 37.7300 100.0 22.272 24.694
429.164 60.00 37.3400 100.0 22.656 25.925
429.214 60.00 37.7300 100.0 22.272 24.659
429.265 60.00 37.6800 100.0 22.320 24.799
429.315 60.00 37.5400 100.0 22.464 25.250
429.364 60.00 37.5800 100.0 22.416 25.076
429.414 60.00 37.5800 100.0 22.416 25.060
429.464 60.00 37.4900 100.0 22.511 25.355
429.514 60.00 37.0500 100.0 22.945 26.747
429.563 60.00 37.5400 100.0 22.464 25.158
429.613 60.00 37.4900 100.0 22.511 25.296
429.664 60.00 37.5400 100.0 22.464 25.123
429.713 60.00 37.2900 100.0 22.704 25.888
429.764 60.00 38.0600 100.0 21.940 23.384
429.813 60.00 37.5800 100.0 22.416 24.922
429.863 60.00 37.4400 100.0 22.559 25.373
429.914 60.00 37.3900 100.0 22.607 25.512
429.963 60.00 37.5800 100.0 22.416 24.870
430.013 60.00 37.4400 100.0 22.559 25.322
430.063 60.00 37.5400 100.0 22.464 24.994
430.114 60.00 37.5400 100.0 22.464 24.978
430.164 60.00 37.4900 100.0 22.511 25.118
430.213 60.00 37.3900 100.0 22.607 25.414
430.263 60.00 37.2900 100.0 22.704 25.709
430.313 60.00 37.3400 100.0 22.656 25.534
430.364 60.00 37.4400 100.0 22.559 25.203
430.414 60.00 37.4400 100.0 22.559 25.186
430.462 60.00 37.4400 100.0 22.559 25.170
430.513 60.00 37.4400 100.0 22.559 25.154
430.564 60.00 37.4400 100.0 22.559 25.137
430.614 60.00 37.4400 100.0 22.559 25.121
430.663 60.00 37.5800 100.0 22.416 24.638
430.712 60.00 37.4400 100.0 22.559 25.091
430.764 60.00 37.2900 100.0 22.704 25.545
430.814 60.00 37.3900 100.0 22.607 25.214
430.863 60.00 37.3400 100.0 22.656 25.355
430.913 60.00 37.2000 100.0 22.800 25.807
430.963 60.00 37.2900 100.0 22.704 25.475
431.013 60.00 37.2900 100.0 22.704 25.458
431.063 60.00 37.3400 100.0 22.656 25.284
431.112 60.00 37.3400 100.0 22.656 25.268
431.162 60.00 37.3900 100.0 22.607 25.095
431.212 60.00 37.2900 100.0 22.704 25.393
431.263 60.00 37.5400 100.0 22.464 24.595
431.313 60.00 37.2500 100.0 22.752 25.519
431.362 60.00 37.2000 100.0 22.800 25.658
431.412 60.00 37.2500 100.0 22.752 25.484
431.462 60.00 37.2900 100.0 22.704 25.310
431.513 60.00 37.3400 100.0 22.656 25.137
431.563 60.00 37.2500 100.0 22.752 25.435
431.612 60.00 37.2000 100.0 22.800 25.575
431.663 60.00 37.2900 100.0 22.704 25.244
431.712 60.00 37.2900 100.0 22.704 25.228
431.763 60.00 37.1500 100.0 22.848 25.682
431.812 60.00 38.2500 100.0 21.751 22.097
431.862 60.00 37.2000 100.0 22.800 25.506
431.913 60.00 37.4400 100.0 22.559 24.706
431.962 60.00 37.2900 100.0 22.704 25.162
432.013 60.00 37.2500 100.0 22.752 25.304
432.062 60.00 36.9600 100.0 23.042 26.231
432.112 60.00 37.2000 100.0 22.800 25.424
432.163 60.00 37.2900 100.0 22.704 25.095
432.212 60.00 37.3900 100.0 22.607 24.767
432.262 60.00 37.1500 100.0 22.848 25.536
432.312 60.00 37.1000 100.0 22.897 25.676
432.363 60.00 37.1500 100.0 22.848 25.502
432.413 60.00 37.1000 100.0 22.897 25.643
432.461 60.00 37.2500 100.0 22.752 25.155
432.512 60.00 37.2500 100.0 22.752 25.140
432.563 60.00 37.2500 100.0 22.752 25.125
432.612 60.00 37.2000 100.0 22.800 25.267
432.662 60.00 37.1500 100.0 22.848 25.408
432.710 60.00 37.1000 100.0 22.897 25.549
432.761 60.00 37.1000 100.0 22.897 25.533
432.812 60.00 37.1500 100.0 22.848 25.359
432.862 60.00 37.2500 100.0 22.752 25.030
432.911 60.00 37.1500 100.0 22.848 25.329
432.960 60.00 37.1000 100.0 22.897 25.471
433.012 60.00 37.1500 100.0 22.848 25.297
433.062 60.00 37.0500 100.0 22.945 25.597
433.111 60.00 37.1000 100.0 22.897 25.423
433.161 60.00 37.0100 100.0 22.994 25.722
433.211 60.00 37.1000 100.0 22.897 25.390
433.262 60.00 37.1000 100.0 22.897 25.374
433.312 60.00 36.9600 100.0 23.042 25.832
433.361 60.00 36.9100 100.0 23.091 25.972
433.411 60.00 37.2000 100.0 22.800 25.010
433.461 60.00 37.2000 100.0 22.800 24.996
433.512 60.00 37.1000 100.0 22.897 25.296
433.562 60.00 36.9100 100.0 23.091 25.911
433.611 60.00 36.7600 100.0 23.237 26.369
433.661 60.00 37.0500 100.0 22.945 25.401
433.711 60.00 37.0500 100.0 22.945 25.386
433.762 60.00 37.0500 100.0 22.945 25.371
433.811 60.00 36.9100 100.0 23.091 25.828
433.861 60.00 36.9600 100.0 23.042 25.654
433.912 60.00 36.9600 100.0 23.042 25.637
433.961 60.00 36.7600 100.0 23.237 26.254
434.012 60.00 36.9100 100.0 23.091 25.760
434.061 60.00 37.0100 100.0 22.994 25.428
434.110 60.00 36.8600 100.0 23.139 25.886
434.160 60.00 36.9600 100.0 23.042 25.553
434.210 60.00 37.0100 100.0 22.994 25.380
434.261 60.00 37.0100 100.0 22.994 25.365
434.310 60.00 37.0100 100.0 22.994 25.350
434.360 60.00 36.9100 100.0 23.091 25.651
434.411 60.00 37.0100 100.0 22.994 25.319
434.460 60.00 36.9100 100.0 23.091 25.620
434.511 60.00 36.9100 100.0 23.091 25.604
434.560 60.00 36.8600 100.0 23.139 25.747
434.611 60.00 36.6600 100.0 23.334 26.364
434.661 60.00 36.9100 100.0 23.091 25.553
434.710 60.00 37.0500 100.0 22.945 25.065
434.760 60.00 37.0500 100.0 22.945 25.052
434.811 60.00 36.8600 100.0 23.139 25.670
434.861 60.00 36.8100 100.0 23.188 25.812
434.910 60.00 36.9600 100.0 23.042 25.322
434.960 60.00 36.9100 100.0 23.091 25.465
435.011 60.00 36.8600 100.0 23.139 25.608
435.061 60.00 36.8600 100.0 23.139 25.593
435.110 60.00 36.9100 100.0 23.091 25.420
435.160 60.00 36.8600 100.0 23.139 25.563
435.210 60.00 37.0100 100.0 22.994 25.074
435.261 60.00 36.7600 100.0 23.237 25.852
435.311 60.00 36.6200 100.0 23.383 26.312
435.360 60.00 36.9600 100.0 23.042 25.184
435.410 60.00 36.6600 100.0 23.334 26.121
435.460 60.00 36.7600 100.0 23.237 25.786
435.511 60.00 36.8100 100.0 23.188 25.612
435.561 60.00 36.8100 100.0 23.188 25.597
435.610 60.00 36.5700 100.0 23.432 26.375
