# time_s  setpoint_c  celsius  duty_pct  err_real  err_pred
134.252 54.94 53.7900 11.9 1.153 0.491
134.274 54.94 53.7900 12.0 1.153 0.506
134.292 54.95 53.7500 13.0 1.200 0.625
134.313 54.95 53.7800 12.4 1.169 0.554
134.332 54.96 53.8100 11.8 1.149 0.485
134.353 54.96 53.9200 9.3 1.038 0.188
134.373 54.96 53.8100 12.1 1.157 0.511
134.392 54.97 53.8200 12.1 1.152 0.512
134.413 54.97 53.8200 11.9 1.151 0.495
134.432 54.98 53.8300 12.0 1.147 0.501
134.453 54.98 53.8400 11.7 1.142 0.472
134.472 54.98 53.8300 12.2 1.154 0.521
134.493 54.99 53.8400 11.9 1.149 0.496
134.512 54.99 53.8400 12.1 1.153 0.520
134.533 55.00 53.8500 12.0 1.152 0.505
134.552 55.00 53.8500 12.1 1.149 0.512
134.573 55.00 53.8600 11.8 1.143 0.485
134.592 55.01 53.8600 12.1 1.149 0.514
134.613 55.01 53.8700 11.8 1.140 0.477
134.632 55.02 53.8700 12.2 1.150 0.521
134.653 55.02 53.9000 11.3 1.120 0.424
134.672 55.02 53.8800 12.0 1.144 0.508
134.694 55.03 53.8900 11.7 1.134 0.467
134.713 55.03 53.8900 12.1 1.144 0.510
134.734 55.04 53.8800 12.1 1.152 0.520
134.753 55.04 53.9000 11.9 1.137 0.492
134.774 55.04 53.9000 12.0 1.146 0.506
134.793 55.05 53.9000 12.2 1.148 0.525
134.814 55.05 53.9000 12.1 1.149 0.516
134.833 55.06 53.8500 13.5 1.204 0.684
134.854 55.06 53.9200 11.9 1.141 0.497
134.874 55.06 53.9200 12.2 1.147 0.528
134.894 55.07 53.9300 12.0 1.141 0.498
134.914 55.07 53.9300 12.2 1.144 0.521
134.933 55.08 53.9300 12.1 1.145 0.511
134.954 55.08 53.9400 12.2 1.144 0.524
134.973 55.08 53.9400 12.1 1.145 0.514
134.994 55.09 53.9500 12.0 1.135 0.502
135.013 55.09 53.9600 11.8 1.132 0.481
135.034 55.10 53.9600 12.1 1.140 0.518
135.053 55.10 54.0500 9.9 1.049 0.250
135.074 55.10 53.9700 12.0 1.135 0.507
135.093 55.11 53.9700 12.1 1.142 0.514
135.114 55.11 54.0200 11.0 1.091 0.387
135.133 55.12 53.9800 12.0 1.135 0.497
135.154 55.12 53.9900 12.1 1.134 0.509
135.173 55.12 53.9900 12.1 1.138 0.510
135.194 55.13 54.0000 11.9 1.128 0.495
135.213 55.13 54.0100 11.7 1.123 0.468
135.234 55.14 54.0100 12.0 1.128 0.497
135.253 55.14 54.0100 11.9 1.131 0.493
135.275 55.14 54.0100 12.1 1.131 0.510
135.293 55.15 54.0200 11.9 1.128 0.488
135.314 55.15 54.0300 11.8 1.120 0.482
135.333 55.16 54.0300 11.9 1.129 0.494
135.354 55.16 54.0200 12.2 1.136 0.529
135.374 55.16 54.0300 12.1 1.133 0.508
135.394 55.17 54.0400 12.0 1.126 0.502
135.414 55.17 54.0400 11.9 1.128 0.496
135.433 55.18 54.1700 9.3 1.010 0.179
135.454 55.18 54.0700 11.7 1.114 0.460
135.474 55.18 54.0600 12.0 1.123 0.500
135.494 55.19 54.0900 11.3 1.100 0.424
135.513 55.19 54.0700 12.0 1.124 0.504
135.534 55.20 54.0600 12.2 1.134 0.520
135.553 55.20 54.0700 12.1 1.127 0.516
135.574 55.20 54.0800 12.0 1.125 0.497
135.593 55.21 54.0900 11.9 1.118 0.494
135.615 55.21 54.0900 11.9 1.121 0.489
135.633 55.22 54.1000 11.9 1.117 0.492
135.654 55.22 54.1000 12.0 1.123 0.497
135.674 55.22 54.1000 12.2 1.127 0.524
135.694 55.23 54.1000 12.1 1.126 0.508
135.713 55.23 54.1100 12.2 1.126 0.524
135.735 55.24 54.1200 11.9 1.120 0.492
135.754 55.24 54.1200 12.0 1.118 0.504
135.775 55.24 54.1200 12.0 1.122 0.502
135.794 55.25 54.1300 12.1 1.121 0.514
135.815 55.25 54.0600 13.6 1.188 0.690
135.834 55.26 54.1300 12.2 1.122 0.519
135.855 55.26 54.1400 12.0 1.121 0.504
135.874 55.26 54.1500 11.9 1.112 0.494
135.895 55.27 54.1500 12.0 1.121 0.505
135.915 55.27 54.1400 12.4 1.131 0.548
135.935 55.28 54.1500 12.2 1.126 0.522
135.955 55.28 54.1600 12.3 1.124 0.533
135.974 55.28 54.1700 12.0 1.118 0.502
135.995 55.29 54.1600 12.4 1.127 0.542
136.014 55.29 54.1700 12.1 1.118 0.505
136.035 55.30 54.1800 12.1 1.116 0.513
136.054 55.30 54.1800 12.1 1.120 0.511
136.076 55.30 54.1900 12.1 1.115 0.514
136.094 55.31 54.1900 12.2 1.121 0.519
136.115 55.31 54.1900 12.3 1.122 0.535
136.134 55.32 54.2000 12.0 1.114 0.500
136.155 55.32 54.2100 12.0 1.110 0.505
136.174 55.32 54.2100 12.1 1.115 0.507
136.195 55.33 54.2200 12.2 1.114 0.517
136.214 55.33 54.1900 12.7 1.139 0.576
136.235 55.34 54.2200 12.2 1.115 0.523
136.254 55.34 54.2300 12.0 1.110 0.497
136.276 55.34 54.2300 12.1 1.110 0.512
136.294 55.35 54.2400 11.9 1.105 0.486
136.315 55.35 54.2700 11.5 1.084 0.442
136.334 55.36 54.2400 12.2 1.117 0.522
136.356 55.36 54.2500 12.2 1.111 0.519
136.375 55.36 54.2500 12.1 1.111 0.506
136.395 55.37 54.2500 12.3 1.114 0.529
136.415 55.37 54.2700 12.0 1.107 0.497
136.435 55.38 54.2700 12.2 1.110 0.521
136.455 55.38 54.2800 11.9 1.103 0.491
136.474 55.38 54.2800 12.0 1.102 0.502
136.495 55.39 54.2800 12.1 1.111 0.514
136.514 55.39 54.2800 12.3 1.113 0.536
136.535 55.40 54.2900 12.0 1.103 0.495
136.554 55.40 54.2900 12.3 1.110 0.529
136.576 55.40 54.2900 12.2 1.112 0.521
136.594 55.41 54.3000 12.2 1.107 0.522
136.615 55.41 54.3100 12.1 1.106 0.508
136.634 55.42 54.3100 12.3 1.109 0.532
136.655 55.42 54.3100 12.3 1.114 0.533
136.674 55.42 54.3200 12.1 1.102 0.513
136.695 55.43 54.3100 12.3 1.114 0.534
136.714 55.43 54.3200 12.3 1.109 0.536
136.735 55.44 54.3300 12.2 1.109 0.523
136.754 55.44 54.3300 12.5 1.115 0.553
136.776 55.44 54.3300 12.4 1.115 0.542
136.795 55.45 54.3400 12.3 1.108 0.537
136.816 55.45 54.3400 12.3 1.111 0.533
136.835 55.46 54.3400 12.5 1.115 0.560
136.856 55.46 54.3500 12.2 1.106 0.520
136.875 55.46 54.3500 12.6 1.119 0.572
136.896 55.47 54.3200 13.2 1.149 0.643
136.915 55.47 54.3600 12.5 1.113 0.558
136.936 55.48 54.4000 11.6 1.081 0.456
136.956 55.48 54.3600 12.7 1.120 0.579
136.975 55.48 54.3800 12.3 1.109 0.536
136.996 55.49 54.3700 12.6 1.115 0.567
137.015 55.49 54.3800 12.5 1.115 0.554
137.036 55.50 54.3800 12.7 1.117 0.575
137.055 55.50 54.3900 12.3 1.108 0.536
137.076 55.50 54.3900 12.6 1.112 0.563
137.095 55.51 54.4000 12.4 1.110 0.546
137.116 55.51 54.4000 12.5 1.110 0.561
137.135 55.52 54.4100 12.4 1.111 0.550
137.157 55.52 54.4000 12.7 1.117 0.582
137.175 55.52 54.4200 12.3 1.106 0.538
137.196 55.53 54.4300 12.3 1.100 0.538
137.215 55.53 54.4300 12.3 1.101 0.527
137.236 55.54 54.4300 12.5 1.104 0.551
137.255 55.54 54.4300 12.5 1.112 0.560
137.276 55.54 54.4500 12.3 1.097 0.532
137.295 55.55 54.4400 12.4 1.105 0.543
137.316 55.55 54.4700 12.1 1.086 0.505
137.335 55.56 54.4500 12.5 1.108 0.554
137.357 55.56 54.4600 12.5 1.103 0.553
137.375 55.56 54.4600 12.5 1.107 0.554
137.396 55.57 54.4600 12.6 1.107 0.567
137.415 55.57 54.4700 12.3 1.098 0.530
137.436 55.58 54.4700 12.7 1.111 0.581
137.456 55.58 54.4700 12.6 1.108 0.561
137.475 55.58 54.4800 12.5 1.103 0.560
137.496 55.59 54.4900 12.4 1.103 0.549
137.515 55.59 54.5100 12.2 1.086 0.514
137.536 55.60 54.4400 13.7 1.155 0.696
137.555 55.60 54.4900 12.8 1.110 0.585
137.576 55.60 54.5000 12.5 1.104 0.555
137.595 55.61 54.5100 12.6 1.102 0.566
137.616 55.61 54.5200 12.3 1.095 0.532
137.635 55.62 54.5100 12.6 1.103 0.569
137.656 55.62 54.5200 12.5 1.102 0.554
137.675 55.62 54.5300 12.4 1.095 0.548
137.696 55.63 54.6700 9.2 0.961 0.162
137.715 55.63 54.5400 12.5 1.096 0.554
137.736 55.64 54.5300 12.6 1.106 0.569
137.755 55.64 54.5600 12.0 1.076 0.500
137.777 55.64 54.5600 12.1 1.084 0.512
137.796 55.65 54.5600 12.4 1.089 0.538
137.817 55.65 54.5700 12.2 1.087 0.521
137.836 55.66 54.5700 12.4 1.088 0.540
137.857 55.66 54.5800 12.2 1.085 0.518
137.876 55.66 54.5700 12.5 1.095 0.559
137.897 55.67 54.5800 12.3 1.088 0.529
137.916 55.67 54.5300 13.6 1.138 0.682
137.937 55.68 54.5900 12.2 1.083 0.516
137.957 55.68 54.5900 12.5 1.092 0.558
137.977 55.68 54.6000 12.3 1.088 0.534
137.997 55.69 54.5700 13.3 1.123 0.645
138.016 55.69 54.6100 12.2 1.084 0.522
138.037 55.70 54.6100 12.4 1.086 0.544
138.056 55.70 54.6200 12.2 1.082 0.519
138.077 55.70 54.6200 12.4 1.085 0.544
138.096 55.71 54.5800 13.4 1.133 0.664
138.117 55.71 54.6400 12.2 1.076 0.520
138.136 55.72 54.6200 12.6 1.096 0.562
138.157 55.72 54.6300 12.5 1.086 0.550
138.176 55.72 54.6500 12.2 1.078 0.516
138.197 55.73 54.6500 12.3 1.077 0.529
138.217 55.73 54.6500 12.2 1.080 0.522
138.237 55.74 54.6500 12.5 1.086 0.555
138.256 55.74 54.6500 12.5 1.090 0.554
138.277 55.74 54.6700 12.4 1.079 0.538
138.296 55.75 54.6700 12.4 1.083 0.536
138.317 55.75 54.6600 12.6 1.088 0.564
138.336 55.76 54.6800 12.3 1.078 0.525
138.357 55.76 54.6800 12.5 1.084 0.556
138.376 55.76 54.6800 12.5 1.086 0.550
138.397 55.77 54.6800 12.6 1.084 0.559
138.416 55.77 54.6900 12.3 1.079 0.532
138.437 55.78 54.6900 12.5 1.083 0.557
138.457 55.78 54.7000 12.4 1.082 0.542
138.477 55.78 54.7100 12.4 1.076 0.540
138.497 55.79 54.7100 12.4 1.080 0.539
138.516 55.79 54.7100 12.5 1.078 0.548
138.537 55.80 54.7200 12.3 1.076 0.530
138.556 55.80 54.7200 12.6 1.081 0.559
138.577 55.80 54.7200 12.5 1.084 0.553
138.596 55.81 54.7300 12.5 1.080 0.556
138.617 55.81 54.7400 12.3 1.075 0.532
138.636 55.82 54.7400 12.4 1.072 0.537
138.657 55.82 54.7400 12.3 1.076 0.535
138.676 55.82 54.7400 12.6 1.081 0.563
138.697 55.83 54.7500 12.3 1.075 0.534
138.716 55.83 54.7500 12.6 1.080 0.565
138.737 55.84 54.7600 12.5 1.079 0.548
138.756 55.84 54.7600 12.6 1.079 0.563
138.777 55.84 54.7600 12.6 1.082 0.559
138.796 55.85 54.7700 12.5 1.075 0.554
138.818 55.85 54.7800 12.3 1.070 0.526
138.837 55.86 54.7900 12.4 1.070 0.543
138.858 55.86 54.7900 12.4 1.072 0.536
138.877 55.86 54.8000 12.4 1.067 0.536
138.898 55.87 54.7600 13.2 1.104 0.627
138.917 55.87 54.8000 12.4 1.069 0.544
138.938 55.88 54.8200 12.1 1.059 0.503
138.958 55.88 54.8100 12.4 1.069 0.544
138.978 55.88 54.8200 12.3 1.066 0.523
138.998 55.89 54.8300 12.2 1.059 0.520
139.017 55.89 54.8200 12.4 1.072 0.544
139.038 55.90 54.8500 11.9 1.044 0.481
139.057 55.90 54.8600 11.6 1.037 0.448
139.078 55.90 54.8500 12.2 1.055 0.512
139.097 55.91 54.8600 11.9 1.049 0.483
139.118 55.91 54.8500 12.3 1.061 0.533
139.137 55.92 54.8700 12.0 1.050 0.488
139.159 55.92 54.8700 12.2 1.054 0.515
139.177 55.92 54.8700 12.2 1.058 0.514
139.198 55.93 54.8800 12.1 1.049 0.502
139.217 55.93 54.8500 12.7 1.081 0.579
139.238 55.94 54.8800 12.2 1.054 0.519
139.257 55.94 54.8700 12.4 1.065 0.538
139.278 55.94 54.9000 12.1 1.048 0.503
139.297 55.95 54.9000 12.0 1.048 0.493
139.318 55.95 54.9000 12.3 1.056 0.528
139.337 55.96 54.9100 11.9 1.042 0.476
139.358 55.96 54.9000 12.4 1.061 0.545
139.377 55.96 54.9100 12.1 1.050 0.500
139.398 55.97 54.9200 12.2 1.050 0.517
139.417 55.97 54.9300 11.9 1.040 0.475
139.439 55.98 54.9200 12.4 1.056 0.535
139.457 55.98 54.9300 12.0 1.046 0.494
139.478 55.98 54.9400 12.2 1.049 0.518
139.498 55.99 54.9400 12.1 1.046 0.497
139.517 55.99 54.9500 12.2 1.047 0.513
139.538 56.00 54.9500 12.0 1.044 0.495
139.557 56.00 54.9600 12.1 1.043 0.506
139.579 56.00 54.9600 12.1 1.046 0.501
139.597 56.01 54.9600 12.2 1.047 0.518
139.618 56.01 54.9600 12.3 1.055 0.527
139.637 56.02 54.9600 12.6 1.060 0.556
139.658 56.02 54.9800 12.1 1.044 0.501
139.677 56.02 54.9700 12.4 1.053 0.539
139.698 56.03 54.9800 12.2 1.046 0.508
139.717 56.03 54.9900 12.1 1.038 0.500
139.738 56.04 54.9900 12.2 1.048 0.514
139.757 56.04 54.9900 12.4 1.053 0.544
139.779 56.04 54.9200 14.0 1.123 0.726
139.797 56.05 55.0000 12.4 1.051 0.541
139.819 56.05 55.0000 12.4 1.055 0.538
139.838 56.06 55.0000 12.5 1.052 0.545
139.860 56.06 55.0100 12.2 1.046 0.516
139.878 56.06 55.0000 12.8 1.067 0.588
139.899 56.07 55.0300 12.1 1.041 0.504
139.918 56.07 55.0300 12.3 1.045 0.529
139.939 56.08 55.0300 12.3 1.048 0.526
139.958 56.08 55.0300 12.4 1.048 0.539
139.979 56.08 55.0400 12.2 1.041 0.509
139.999 56.09 55.0400 12.5 1.049 0.544
140.019 56.09 55.0500 12.2 1.042 0.513
140.039 56.10 55.0500 12.4 1.046 0.538
140.058 56.10 55.0600 12.1 1.039 0.506
140.079 56.10 55.0700 12.2 1.037 0.515
140.098 56.11 55.0700 12.2 1.040 0.512
140.119 56.11 55.0400 13.1 1.075 0.623
140.139 56.12 55.0700 12.4 1.049 0.538
140.159 56.12 55.0800 12.4 1.044 0.540
140.178 56.12 55.0800 12.3 1.042 0.521
140.200 56.13 55.0900 12.4 1.041 0.534
140.218 56.13 55.1000 12.2 1.036 0.507
140.239 56.14 55.0900 12.5 1.046 0.548
140.258 56.14 55.1000 12.2 1.037 0.512
140.279 56.14 55.1100 12.3 1.036 0.523
140.298 56.15 55.1100 12.1 1.033 0.503
140.319 56.15 55.1200 12.3 1.035 0.521
140.338 56.16 55.1200 12.2 1.035 0.510
140.359 56.16 55.1200 12.4 1.039 0.536
140.378 56.16 55.1200 12.4 1.044 0.538
140.399 56.17 55.1300 12.5 1.042 0.545
140.418 56.17 55.1300 12.3 1.039 0.524
140.439 56.18 55.1200 12.8 1.053 0.579
140.458 56.18 55.1400 12.3 1.038 0.524
140.479 56.18 55.1800 11.6 1.004 0.443
140.499 56.19 55.1500 12.4 1.040 0.531
140.519 56.19 55.1600 12.3 1.033 0.527
140.540 56.20 55.1500 12.5 1.045 0.549
140.558 56.20 55.1600 12.5 1.040 0.547
140.579 56.20 55.1700 12.3 1.038 0.530
140.598 56.21 55.1700 12.5 1.039 0.548
140.619 56.21 55.1700 12.4 1.039 0.534
140.638 56.22 55.1800 12.4 1.033 0.532
140.659 56.22 55.1900 12.3 1.035 0.526
140.678 56.22 55.1900 12.5 1.037 0.547
140.699 56.23 55.2000 12.2 1.029 0.512
140.718 56.23 55.2300 11.8 1.005 0.459
140.739 56.24 55.2400 11.4 0.994 0.416
140.758 56.24 55.2000 12.5 1.037 0.550
140.779 56.24 55.2100 12.4 1.038 0.542
140.798 56.25 55.1800 13.4 1.073 0.652
140.820 56.25 55.2200 12.3 1.030 0.521
140.839 56.26 55.2800 11.1 0.974 0.379
140.859 56.26 55.2300 12.3 1.029 0.520
140.879 56.26 55.2400 12.3 1.026 0.526
140.900 56.27 55.2500 12.0 1.017 0.487
140.919 56.27 55.2400 12.4 1.030 0.538
140.940 56.28 55.2400 12.5 1.037 0.545
140.959 56.28 55.2500 12.5 1.030 0.542
140.980 56.28 55.2600 12.3 1.027 0.520
141.000 56.29 55.2600 12.4 1.029 0.540
141.020 56.29 55.2100 13.6 1.082 0.676
141.040 56.30 55.2600 12.6 1.036 0.561
141.060 56.30 55.2700 12.4 1.030 0.532
141.080 56.30 55.2700 12.6 1.033 0.555
141.099 56.31 55.2700 12.5 1.035 0.548
141.120 56.31 55.2800 12.6 1.032 0.554
141.140 56.32 55.2800 12.5 1.032 0.542
141.160 56.32 55.2800 12.7 1.039 0.575
141.179 56.32 55.2900 12.5 1.034 0.548
141.200 56.33 55.3000 12.5 1.029 0.550
141.219 56.33 55.3000 12.4 1.028 0.534
141.240 56.34 55.3400 11.8 0.997 0.462
141.259 56.34 55.3100 12.5 1.033 0.550
141.280 56.34 55.3100 12.8 1.037 0.576
141.299 56.35 55.3200 12.6 1.033 0.552
141.320 56.35 55.3200 12.8 1.036 0.575
141.339 56.36 55.2800 13.7 1.079 0.682
141.360 56.36 55.3300 12.5 1.026 0.550
141.379 56.36 55.3600 12.0 1.007 0.483
141.400 56.37 55.3300 12.7 1.034 0.572
141.419 56.37 55.3400 12.6 1.031 0.553
141.440 56.38 55.2700 14.4 1.103 0.769
141.459 56.38 55.3400 12.7 1.038 0.573
141.480 56.38 55.3500 12.7 1.030 0.564
141.499 56.39 55.3600 12.4 1.024 0.536
141.520 56.39 55.3600 12.7 1.029 0.564
141.540 56.40 55.3600 12.7 1.033 0.564
141.560 56.40 55.3700 12.6 1.027 0.560
141.580 56.40 55.3700 12.8 1.037 0.576
141.599 56.41 55.3800 12.7 1.029 0.567
141.620 56.41 55.3800 12.8 1.036 0.575
141.639 56.42 55.3800 12.9 1.037 0.593
141.660 56.42 55.4500 11.1 0.966 0.382
141.679 56.42 55.3900 12.8 1.031 0.579
141.701 56.43 55.3900 12.8 1.035 0.576
141.719 56.43 55.4000 12.9 1.036 0.594
141.740 56.44 55.4100 12.6 1.027 0.556
141.759 56.44 55.4100 12.9 1.033 0.586
141.780 56.44 55.4100 12.9 1.039 0.590
141.799 56.45 55.4100 13.1 1.040 0.608
141.820 56.45 55.4200 12.7 1.031 0.569
141.839 56.46 55.4200 13.0 1.039 0.607
141.860 56.46 55.4200 12.9 1.037 0.588
141.879 56.46 55.3900 13.9 1.075 0.711
141.901 56.47 55.4400 12.7 1.029 0.568
141.920 56.47 55.3900 14.1 1.082 0.732
141.941 56.48 55.4400 12.8 1.033 0.580
141.960 56.48 55.4500 12.9 1.033 0.596
141.981 56.48 55.4400 13.0 1.041 0.605
142.000 56.49 55.4600 12.9 1.031 0.592
142.021 56.49 55.4600 12.9 1.037 0.595
142.040 56.50 55.4600 13.0 1.036 0.607
142.061 56.50 55.4600 13.0 1.039 0.603
142.081 56.50 55.4800 12.8 1.024 0.575
142.100 56.51 55.4800 12.7 1.026 0.569
142.121 56.51 55.4800 13.1 1.036 0.612
142.140 56.52 55.4900 12.8 1.027 0.573
142.161 56.52 55.4800 13.1 1.038 0.617
142.180 56.52 55.4900 13.0 1.035 0.598
142.201 56.53 55.5000 12.9 1.028 0.592
142.220 56.53 55.5100 12.8 1.026 0.574
142.242 56.54 55.5100 13.0 1.031 0.602
142.260 56.54 55.5000 13.0 1.036 0.602
142.281 56.54 55.5100 13.0 1.031 0.604
142.300 56.55 55.5200 12.9 1.031 0.592
142.321 56.55 55.5100 13.2 1.037 0.623
142.340 56.56 55.5300 12.8 1.026 0.580
142.361 56.56 55.5300 13.1 1.035 0.618
142.380 56.56 55.5200 13.2 1.042 0.624
142.401 56.57 55.5300 13.3 1.041 0.636
142.420 56.57 55.5400 12.9 1.030 0.592
142.442 56.58 55.5400 13.3 1.039 0.633
142.460 56.58 55.4800 14.7 1.104 0.801
142.481 56.58 55.5500 13.2 1.038 0.631
142.500 56.59 55.5500 13.1 1.037 0.616
142.521 56.59 55.5500 13.3 1.038 0.634
142.540 56.60 55.5600 13.2 1.039 0.624
142.561 56.60 55.5600 13.3 1.037 0.632
142.581 56.60 55.5600 13.2 1.039 0.625
142.600 56.61 55.5700 13.3 1.038 0.638
142.621 56.61 55.5700 13.2 1.040 0.630
142.641 56.62 55.5800 13.3 1.036 0.632
142.661 56.62 55.5800 13.3 1.040 0.632
142.680 56.62 55.5800 13.4 1.039 0.643
142.701 56.63 55.5900 13.2 1.037 0.625
142.720 56.63 55.6000 13.3 1.036 0.635
142.741 56.64 55.6000 13.2 1.038 0.628
142.760 56.64 55.6000 13.3 1.035 0.635
142.781 56.64 55.6100 13.2 1.034 0.619
142.800 56.65 55.6100 13.5 1.041 0.654
142.821 56.65 55.6200 13.2 1.035 0.622
142.840 56.66 55.6200 13.4 1.037 0.644
142.861 56.66 55.6200 13.3 1.038 0.633
142.880 56.66 55.6300 13.3 1.035 0.641
142.903 56.67 55.5800 14.4 1.086 0.770
142.921 56.67 55.6400 13.4 1.037 0.646
142.942 56.68 55.6400 13.3 1.036 0.631
142.961 56.68 55.6500 13.3 1.034 0.639
142.983 56.68 55.6500 13.2 1.031 0.618
143.001 56.69 55.6500 13.4 1.035 0.645
143.022 56.69 55.6600 13.3 1.036 0.633
143.041 56.70 55.6000 14.9 1.100 0.827
143.062 56.70 55.6600 13.3 1.038 0.640
143.082 56.70 55.6700 13.4 1.034 0.643
143.102 56.71 55.6700 13.3 1.035 0.634
143.122 56.71 55.7100 12.6 0.999 0.548
143.141 56.72 55.6900 13.2 1.029 0.618
143.162 56.72 55.6900 13.3 1.030 0.638
143.181 56.72 55.6900 13.4 1.036 0.641
143.202 56.73 55.7000 13.3 1.029 0.635
143.221 56.73 55.7000 13.3 1.034 0.635
143.242 56.74 55.7000 13.5 1.037 0.658
143.261 56.74 55.6700 14.3 1.074 0.751
143.282 56.74 55.7200 13.3 1.026 0.631
143.301 56.75 55.7100 13.3 1.034 0.640
143.322 56.75 55.7100 13.6 1.038 0.665
143.341 56.76 55.6600 14.8 1.094 0.809
143.362 56.76 55.7200 13.6 1.039 0.668
143.381 56.76 55.7400 13.2 1.028 0.624
143.402 56.77 55.7400 13.4 1.029 0.642
143.421 56.77 55.7400 13.4 1.035 0.645
143.442 56.78 55.7500 13.3 1.027 0.638
143.461 56.78 55.7000 14.5 1.081 0.777
143.482 56.78 55.7500 13.5 1.034 0.659
143.501 56.79 55.7600 13.3 1.030 0.634
143.522 56.79 55.7600 13.6 1.037 0.669
143.541 56.80 55.7700 13.2 1.026 0.627
143.562 56.80 55.7700 13.5 1.033 0.659
143.582 56.80 55.7600 13.6 1.039 0.664
143.602 56.81 55.7800 13.5 1.030 0.652
143.622 56.81 55.7800 13.4 1.034 0.650
143.641 56.82 55.7800 13.5 1.032 0.660
143.662 56.82 55.7800 13.5 1.035 0.656
143.681 56.82 55.7900 13.7 1.037 0.675
143.702 56.83 55.8400 12.5 0.991 0.534
143.721 56.83 55.8100 13.4 1.024 0.641
143.742 56.84 55.8000 13.5 1.033 0.653
143.761 56.84 55.8100 13.6 1.035 0.672
143.783 56.84 55.8100 13.6 1.038 0.669
143.801 56.85 55.8100 13.7 1.036 0.676
143.822 56.85 55.8100 13.8 1.043 0.685
143.842 56.86 55.8200 13.8 1.040 0.691
143.862 56.86 55.8300 13.5 1.032 0.655
143.881 56.86 55.8100 14.2 1.058 0.743
143.902 56.87 55.8300 13.6 1.035 0.666
143.922 56.87 55.8300 13.9 1.043 0.701
143.943 56.88 55.8400 13.6 1.036 0.670
143.962 56.88 55.8300 14.0 1.048 0.717
143.983 56.88 55.8500 13.5 1.032 0.659
144.002 56.89 55.8500 13.7 1.033 0.677
144.023 56.89 55.8500 13.7 1.038 0.678
144.042 56.90 55.8600 13.8 1.036 0.687
144.063 56.90 55.8700 13.6 1.033 0.663
144.082 56.90 55.9000 13.1 1.006 0.603
144.103 56.91 55.8700 13.7 1.039 0.682
144.123 56.91 55.8800 13.8 1.036 0.690
144.142 56.92 55.8800 13.8 1.039 0.684
144.163 56.92 55.8800 13.9 1.040 0.701
144.182 56.92 55.8800 13.9 1.043 0.697
144.204 56.93 55.8900 13.9 1.040 0.703
144.222 56.93 55.8800 14.1 1.054 0.729
144.243 56.94 55.8900 14.0 1.042 0.711
144.262 56.94 55.9000 13.9 1.042 0.698
144.283 56.94 55.9000 14.1 1.047 0.726
144.302 56.95 55.9100 13.9 1.042 0.699
144.323 56.95 55.9000 14.1 1.048 0.728
144.342 56.96 55.9100 14.0 1.048 0.717
144.363 56.96 55.9200 14.0 1.042 0.714
144.382 56.96 55.9200 14.0 1.047 0.714
144.403 56.97 55.9200 14.1 1.045 0.725
144.422 56.97 55.9300 14.0 1.045 0.710
144.443 56.98 55.9200 14.5 1.060 0.768
144.462 56.98 55.9400 13.9 1.040 0.698
144.483 56.98 55.9400 14.1 1.044 0.723
144.502 56.99 55.9900 12.9 0.999 0.585
144.523 56.99 55.9400 14.2 1.050 0.741
144.542 57.00 55.9500 13.9 1.042 0.706
144.563 57.00 55.9800 13.6 1.021 0.662
144.582 57.00 55.9600 14.1 1.047 0.722
144.603 57.01 55.9600 14.1 1.045 0.729
144.623 57.01 55.9600 14.2 1.051 0.735
144.642 57.02 55.9700 14.2 1.045 0.732
144.663 57.02 55.9700 14.2 1.050 0.732
144.682 57.02 55.9700 14.3 1.049 0.744
144.703 57.03 55.9800 14.2 1.051 0.736
144.722 57.03 55.9800 14.4 1.055 0.762
144.744 57.04 55.9800 14.2 1.051 0.737
144.762 57.04 55.9900 14.3 1.050 0.750
144.783 57.04 55.9900 14.2 1.050 0.735
144.802 57.05 56.0000 14.3 1.049 0.748
144.823 57.05 56.0000 14.3 1.054 0.749
144.842 57.06 56.0000 14.4 1.055 0.764
144.863 57.06 56.0100 14.3 1.053 0.746
144.882 57.06 56.0100 14.4 1.051 0.756
144.903 57.07 56.0200 14.1 1.046 0.728
144.922 57.07 55.9600 15.8 1.109 0.919
144.945 57.08 56.0200 14.5 1.061 0.770
144.963 57.08 56.0200 14.6 1.061 0.786
144.984 57.08 56.0600 13.7 1.028 0.680
145.003 57.09 56.0300 14.5 1.055 0.769
145.025 57.09 56.0400 14.4 1.056 0.760
145.043 57.10 56.0300 14.7 1.061 0.788
145.064 57.10 56.0400 14.4 1.056 0.762
145.083 57.10 56.0400 14.7 1.061 0.790
145.104 57.11 56.0500 14.5 1.057 0.765
145.124 57.11 56.0600 14.5 1.055 0.774
145.144 57.12 56.0600 14.3 1.051 0.749
145.164 57.12 56.0800 14.1 1.036 0.721
145.183 57.12 56.0700 14.5 1.056 0.765
145.204 57.13 56.0700 14.6 1.056 0.779
145.223 57.13 56.1000 13.8 1.028 0.686
145.244 57.14 56.0800 14.5 1.052 0.768
145.263 57.14 56.0800 14.7 1.064 0.790
145.284 57.14 56.0800 14.8 1.066 0.808
145.303 57.15 56.0900 14.6 1.062 0.785
145.324 57.15 56.0900 14.7 1.059 0.790
145.343 57.16 56.0900 14.7 1.065 0.793
145.364 57.16 56.0900 15.0 1.071 0.826
145.383 57.16 56.1000 14.7 1.062 0.787
145.404 57.17 56.1100 14.6 1.053 0.776
